"age","female","race","pathway","disease_type1","riskfactor","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
65,0,1,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,1,"medBMI","Cancer","leg_tot",414.75782057696,46.974988147435,424.407541983233,366.742311705939,454.571066252647,0.00412980492909913,0.000492050283046286,0.00424821075753868,0.00362229794919606,0.00453666695482858,0.424821075753868,0.362229794919606,0.453666695482858,4.00923319944947,0.454081087036419,4.10251168995184,3.54509397722489,4.39408570474705
65,0,1,"medSBP","CMD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,1,"medSBP","CMD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,1,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,1,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,2,"direct","CMD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,2,"direct","CMD","leg_tot",306.704048584827,60.3937749509285,288.032500925233,259.360083374077,369.91882930623,0.0233702482067794,0.00462748701961367,0.0219156616742946,0.0197583576977175,0.0282185372684533,2.19156616742946,1.97583576977175,2.82185372684533,27.9011590231199,5.49407915117994,26.2025905729745,23.5942334764073,33.6518677524562
65,0,2,"direct","Cancer","dairy_tot",198.145649155415,32.5121297291728,210.679773086442,163.704433972705,221.932858996751,0.0144613514672678,0.00218115780205585,0.0151914626031006,0.0121679300526839,0.0161341784163939,1.51914626031006,1.21679300526839,1.61341784163939,18.0254981710668,2.95765936556611,19.1657393469779,14.8923480669314,20.1894432756776
65,0,2,"direct","Cancer","leg_tot",49.6631186387719,12.7209699986913,56.7400296014387,36.0655485149858,57.2453144442911,0.0036205946307018,0.000880160936411223,0.00409134690607157,0.00267947772245478,0.00416157210488452,0.409134690607157,0.267947772245478,0.416157210488452,4.51790113993624,1.15723874040632,5.16169446145549,3.28091725236668,5.20766070421442
65,0,2,"medBMI","CMD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,2,"medBMI","CMD","leg_tot",225.539064876318,25.4938857196411,237.187595120841,198.346019581217,242.830859463575,0.0171818569781965,0.0019222588558708,0.0180705382523872,0.0151307745116342,0.0184775603616968,1.80705382523872,1.51307745116342,1.84775603616968,20.5175032546057,2.31920303257498,21.577181130518,18.0437260592855,22.0905542554005
65,0,2,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,2,"medBMI","Cancer","leg_tot",50.5405917149663,11.4262796241652,48.0552246517874,40.9362353638759,62.2575100697589,0.00370414287485997,0.000902340655770367,0.00349495770609368,0.00295327675239626,0.00463281639077502,0.349495770609368,0.295327675239626,0.463281639077502,4.59772570029132,1.03945952558332,4.37162949458245,3.72400826779263,5.66362490764255
65,0,2,"medSBP","CMD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,2,"medSBP","CMD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,2,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,2,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,3,"direct","CMD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,3,"direct","CMD","leg_tot",106.582646723537,20.6721791651997,108.177898824747,86.3099992742923,125.499329886753,0.0171934490519133,0.00333940452757832,0.0175635583902041,0.0138783653145525,0.0201939398517269,1.75635583902041,1.38783653145525,2.01939398517269,9.12473442986698,1.76978289400483,9.26130686656006,7.3891561734506,10.7442261150942
65,0,3,"direct","Cancer","dairy_tot",128.469034157213,14.1206353178557,128.845792501954,114.89788996891,141.719933752486,0.013948575467141,0.00132469381758857,0.0142207910238308,0.0125945131316277,0.0150712545794679,1.42207910238308,1.25945131316277,1.50712545794679,10.9984679043179,1.20889329752382,11.0307228721357,9.83661754279607,12.1329015431947
65,0,3,"direct","Cancer","leg_tot",19.5860670017584,3.75229058523918,18.9881815742282,16.3095940040493,23.3707426128681,0.00212348307071309,0.000362331564992936,0.00208053390846164,0.00179933995066434,0.00248413297867559,0.208053390846164,0.179933995066434,0.248413297867559,1.67679885432193,0.321240428404905,1.62561279436368,1.39629403585674,2.00081182375164
65,0,3,"medBMI","CMD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,3,"medBMI","CMD","leg_tot",90.4471078040186,23.4007819938528,80.320981419141,74.1400291888845,115.361393846299,0.0145846601665478,0.00374216381273538,0.0130407621375509,0.0119204242424522,0.0185612094152907,1.30407621375509,1.19204242424522,1.85612094152907,7.74334156668079,2.0033835498473,6.87642545129338,6.34726287784859,9.87629895359228
65,0,3,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,3,"medBMI","Cancer","leg_tot",37.0198743344379,6.08836062448005,35.0877089835756,32.279836145685,43.4022530714236,0.00402800943439697,0.000709390533936018,0.00372468820775182,0.00353090619988392,0.00478293571155838,0.372468820775182,0.353090619988392,0.478293571155838,3.16933883998019,0.521235637502434,3.00392264660173,2.76353554094985,3.71574590338223
65,0,3,"medSBP","CMD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,3,"medSBP","CMD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,3,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,3,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,4,"direct","CMD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,4,"direct","CMD","leg_tot",37.536032528903,7.68080518425791,36.5437322487901,30.7068094007616,45.2087108951403,0.0121298129172318,0.00250227701000559,0.0117938872029039,0.00991153878103014,0.0146336239106121,1.17938872029039,0.991153878103014,1.46336239106121,3.79325030507898,0.77619329070019,3.69297216999985,3.10311469486691,4.56862233010832
65,0,4,"direct","Cancer","dairy_tot",121.217570366632,19.074815226017,125.430358517447,101.640611182404,137.213659622667,0.0159000184439062,0.00200769765452214,0.0166589096366499,0.0137752635708727,0.0173797158031075,1.66589096366499,1.37752635708727,1.73797158031075,12.2497918611964,1.92762910197555,12.6755203908701,10.2714179789565,13.8662964932138
65,0,4,"direct","Cancer","leg_tot",18.1967186442504,4.20333214401844,17.9065250381289,14.3340291275875,22.3060727261167,0.00240003702789153,0.00060172603743858,0.00226279449242682,0.00189798782268858,0.00301874238823948,0.226279449242682,0.189798782268858,0.301874238823948,1.83889196322467,0.42477294118309,1.80956608857063,1.44854308508405,2.25416783482122
65,0,4,"medBMI","CMD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,4,"medBMI","CMD","leg_tot",36.6741913473819,7.34667266029573,36.9804108710238,29.5692575568883,43.51883854278,0.0118511770248455,0.00239248622230427,0.0119366391758926,0.00954308151938468,0.0140866297019162,1.19366391758926,0.954308151938468,1.40866297019162,3.70615587595366,0.742427114227479,3.73710126957195,2.98815798292637,4.39785018440541
65,0,4,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,4,"medBMI","Cancer","leg_tot",23.548931456246,3.65483857470792,21.8544273047785,21.0891721471953,27.4490192940441,0.00308831041099063,0.000362341954546242,0.00290257425661745,0.00285880059367569,0.00347569595952278,0.290257425661745,0.285880059367569,0.347569595952278,2.37976646471379,0.369344243503894,2.20852624680951,2.13119243808237,2.77389467656385
65,0,4,"medSBP","CMD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,4,"medSBP","CMD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,4,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,4,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"direct","CMD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"direct","CMD","leg_tot",938.470546452715,230.263695023286,893.544777908237,741.958728605369,1173.16926756287,0.0251999721581819,0.00623957924150085,0.0238938615158643,0.019925682671291,0.0315844556910426,2.38938615158643,1.9925682671291,3.15844556910426,8.15078784985296,1.99988218570332,7.7605993566906,6.44404687293369,10.1891890459602
65,1,1,"direct","Cancer","dairy_tot",902.568378672831,47.4777388482471,909.846931481368,854.77042544103,944.179562017375,0.00671841339886326,0.000370974398393928,0.00677209753182549,0.00634595051383045,0.00704524477087819,0.677209753182549,0.634595051383045,0.704524477087819,7.83897097501361,0.412352820667114,7.9021865335845,7.42383703402612,8.20037169121584
65,1,1,"direct","Cancer","leg_tot",165.736238496188,49.1879008708511,193.665278806303,113.177705360077,194.555087368701,0.00123300668210667,0.000363740842254957,0.00144147340747647,0.000844422422793016,0.00144439422485598,0.144147340747647,0.0844422422793016,0.144439422485598,1.43944945754685,0.427205889724857,1.6820182662092,0.982969011877918,1.6897464158528
65,1,1,"medBMI","CMD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"medBMI","CMD","leg_tot",761.653478768828,106.79593343565,759.683832167799,661.047383902312,863.933773246219,0.0204437954320935,0.00284883014107075,0.020314348794194,0.0177945178451235,0.0232031026612781,2.0314348794194,1.77945178451235,2.32031026612781,6.61509936994064,0.927542158836264,6.59799262999568,5.74131708795139,7.50342238088311
65,1,1,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"medBMI","Cancer","leg_tot",942.432880756027,206.89160097369,1042.08404252683,721.449888219433,1078.71238578744,0.00701202607244808,0.00152478536897416,0.00775635387466839,0.00538294881864477,0.00800842469436413,0.775635387466839,0.538294881864477,0.800842469436413,8.1852014459094,1.79689128638833,9.05068995980608,6.26592385387453,9.3688138011321
65,1,1,"medSBP","CMD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"medSBP","CMD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"direct","CMD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"direct","CMD","leg_tot",177.980217902321,25.4932631813225,189.901031830561,150.769962651498,195.057781314141,0.0185677956090709,0.00264388840052832,0.0197521848608239,0.0157494568811496,0.0203794034730021,1.97521848608239,1.57494568811496,2.03794034730021,12.8028032553178,1.83382870688267,13.6603133604592,10.8454646892168,14.0312582320486
65,1,2,"direct","Cancer","dairy_tot",182.42170451229,32.5315970826644,185.247144429587,150.403421498974,212.038363595904,0.0107005997181617,0.00188561713280551,0.0109255723078517,0.00882323801103204,0.0123867347240548,1.09255723078517,0.882323801103204,1.23867347240548,13.1222965107973,2.3401231998671,13.3255412971967,10.8190979709599,15.2527369821952
65,1,2,"direct","Cancer","leg_tot",13.3927530606001,0.625177416791404,13.4677019412805,12.7701908852521,13.9516086873698,0.000785826684198837,3.8809940891216e-05,0.000786403364833158,0.000748715203898439,0.000822447985960061,0.0786403364833158,0.0748715203898439,0.0822447985960061,0.96339236181867,0.0449714218871274,0.968783723762522,0.918609064331319,1.00359300165375
65,1,2,"medBMI","CMD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"medBMI","CMD","leg_tot",173.498569116725,15.0116294373438,165.437532432538,164.299378417029,189.549640997981,0.0181034652196184,0.00159267215480243,0.0172886580815011,0.0170933287090495,0.019806187797587,1.72886580815011,1.70933287090495,1.9806187797587,12.480420979705,1.07984438098355,11.9005595326413,11.818687726288,13.6350364631261
65,1,2,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"medBMI","Cancer","leg_tot",119.083689528657,34.3235799617981,128.393130363469,83.4320551580308,146.822299189693,0.00698174440002144,0.00199354577900108,0.00749710605265252,0.00491692008064426,0.00860851131466219,0.749710605265251,0.491692008064426,0.860851131466219,8.56614890082601,2.46902743714046,9.23581287151812,6.00158938990241,10.5614940366613
65,1,2,"medSBP","CMD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"medSBP","CMD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"direct","CMD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"direct","CMD","leg_tot",66.3857688915385,17.4777137025442,57.2609812297345,55.4540329579306,85.0735743376797,0.0169182461102449,0.0045018404576726,0.0145877491122081,0.0140858389519087,0.0217315757169123,1.45877491122081,1.40858389519087,2.17315757169123,4.10693236038005,1.08125264177795,3.54243056495631,3.43064434247346,5.26304690439683
65,1,3,"direct","Cancer","dairy_tot",117.366721601556,29.0396804907929,122.705917438774,87.8618274262252,142.333299315252,0.00790781646678559,0.0019939309456141,0.00827751959171665,0.00588103801558851,0.00962034726179126,0.827751959171665,0.588103801558851,0.962034726179126,7.26085115869744,1.79652967095386,7.59115864068356,5.43554120595393,8.80539975175275
65,1,3,"direct","Cancer","leg_tot",7.43941195911463,3.15024870661729,7.20732966922406,4.55140794842605,10.5246859162102,0.000501514565857511,0.000214466922426323,0.000486193443529164,0.000304672760549405,0.000711379325144711,0.0486193443529164,0.0304672760549405,0.0711379325144711,0.46023661738413,0.194889033786592,0.445878927738628,0.281571259937074,0.651106011029861
65,1,3,"medBMI","CMD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"medBMI","CMD","leg_tot",52.4409448168376,9.21572048490681,54.7209760781185,42.9203168341227,60.0235462274636,0.0133568509345042,0.00233260704022977,0.0139794781455757,0.0109362770008228,0.0152481917387748,1.39794781455757,1.09362770008228,1.52481917387748,3.24424069907287,0.570127322702521,3.3852940351415,2.65525038072265,3.71333568176475
65,1,3,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"medBMI","Cancer","leg_tot",66.1310890159903,7.76784224581752,68.7020076662129,57.9686256849302,72.1082714943613,0.00445084594601973,0.000513649346385627,0.00459587603886494,0.0039160544071932,0.00486236190592784,0.459587603886494,0.39160544071932,0.486236190592784,4.09117667900601,0.48055484213487,4.25022566159374,3.5862087415326,4.46095298127984
65,1,3,"medSBP","CMD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"medSBP","CMD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"direct","CMD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"direct","CMD","leg_tot",44.963723361702,0.382515379661648,44.947087332468,44.6076619088711,45.3339254393819,0.0230375030684961,0.000282704265963419,0.0231654362743066,0.0227360464764613,0.023230216435592,2.31654362743066,2.27360464764613,2.3230216435592,4.12531282362372,0.0350948605447466,4.12378650819425,4.09264504685743,4.15927796850507
65,1,4,"direct","Cancer","dairy_tot",75.4249973555676,3.92636891920685,75.4099892951022,71.7013457448756,79.1614058176551,0.00762675725948417,0.000291283931523634,0.00773301521549559,0.00731904975992193,0.00784414549643669,0.773301521549559,0.731904975992193,0.784414549643669,6.92006100806439,0.360234848043699,6.91868405483039,6.57842498257948,7.26286744379819
65,1,4,"direct","Cancer","leg_tot",5.14086168133946,0.262064042885799,5.04387359401068,4.94625467438463,5.41790856252377,0.00051978331641728,1.69593459119652e-05,0.000517230563379145,0.00050489433172475,0.000536842141192225,0.0517230563379145,0.050489433172475,0.0536842141192225,0.471661620366813,0.0240437418411903,0.46276319802804,0.453806898352363,0.49708000136922
65,1,4,"medBMI","CMD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"medBMI","CMD","leg_tot",37.2941872825432,0.954698187181576,37.3492502186323,36.3649543408413,38.1766167285695,0.019107530965505,0.000491744102897118,0.0193062233703821,0.0185854642063812,0.0194607091804833,1.93062233703821,1.85854642063812,1.94607091804833,3.42165144567059,0.0875912486737042,3.42670333682576,3.3363965716536,3.50261221220569
65,1,4,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"medBMI","Cancer","leg_tot",61.7918188324023,10.1272971697114,67.3838869954107,50.9655965469645,67.864783179283,0.00624674453396791,0.000993062771338197,0.00666545883112841,0.0051905251181923,0.00694705679715711,0.666545883112841,0.51905251181923,0.694705679715711,5.66924986558083,0.929155011180491,6.18230858889567,4.67597016616078,6.22642965018327
65,1,4,"medSBP","CMD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"medSBP","CMD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,1,"direct","CMD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,1,"direct","CMD","leg_tot",2033.6743460005,398.19585056749,1999.26893504296,1671.07111244943,2425.52217886547,0.0120896648097091,0.00243902142985847,0.011899636175187,0.00985863709005199,0.0144822168687102,1.1899636175187,0.985863709005199,1.44822168687102,29.7676847996192,5.82854801287168,29.2640793768535,24.4601198077617,35.5033144008274
75,0,1,"direct","Cancer","dairy_tot",857.594086748972,232.887296548731,924.174443910754,614.942855125788,1043.65201478464,0.00967274671275416,0.00261151166179352,0.0104736836777078,0.00694052315381196,0.0117241738514858,1.04736836777078,0.694052315381196,1.17241738514858,12.5529392208572,3.40886221588614,13.5275018836236,9.00115847808304,15.2763417002798
75,0,1,"direct","Cancer","leg_tot",281.269106132265,18.4994105619808,289.174289591738,261.5826851693,294.236121154678,0.00317258284012678,0.000195701369245358,0.00326265779230216,0.00296379278151873,0.00330480918938576,0.326265779230216,0.296379278151873,0.330480918938576,4.11704563795184,0.270783089569275,4.23275689229674,3.82888781405509,4.30684889565543
75,0,1,"medBMI","CMD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,1,"medBMI","CMD","leg_tot",2184.08538809169,141.36929692661,2165.19390078537,2058.71582667382,2325.51271371992,0.012970428912982,0.000771543049708544,0.012929605361226,0.0122555829431924,0.0137199749017643,1.2929605361226,1.22555829431924,1.37199749017643,31.9693099025558,2.06927755150729,31.6927878327188,30.1342267216656,34.0394368428074
75,0,1,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,1,"medBMI","Cancer","leg_tot",336.440929934264,29.494091833528,345.32383426043,305.616174898908,359.715216292381,0.00379489075026746,0.000321709798883345,0.00387771020803629,0.00346176045788626,0.00405762450354516,0.387771020803629,0.346176045788626,0.405762450354516,4.92461714712091,0.431716528695038,5.05463968322974,4.47342318200918,5.26529195654014
75,0,1,"medSBP","CMD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,1,"medSBP","CMD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,1,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,1,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,2,"direct","CMD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,2,"direct","CMD","leg_tot",200.411915532454,36.932080704608,196.657419390083,167.058337777521,236.956815008401,0.0126500692989042,0.0021413979004998,0.0126963872335266,0.0105964131101906,0.0146643552431886,1.26963872335266,1.05964131101906,1.46643552431886,29.869294660429,5.50433939048919,29.3097263768767,24.8982936134364,35.3159287484409
75,0,2,"direct","Cancer","dairy_tot",163.950175933384,10.674586192503,167.077515881117,152.812031625613,172.430081285581,0.0176029149401488,0.00142515966099558,0.0174851030677645,0.0163025572854913,0.0190034126863331,1.74851030677645,1.63025572854913,1.90034126863331,24.4350546801215,1.59093514731856,24.901151908692,22.7750310562003,25.6988956597578
75,0,2,"direct","Cancer","leg_tot",15.3566303099749,5.96452669548254,17.9319860920844,9.00685766000972,19.5173505451471,0.00164813159912547,0.000638662264795915,0.00198134641015188,0.000965252518264873,0.00204777809061363,0.198134641015188,0.0965252518264873,0.204777809061363,2.28874473107681,0.88895016498414,2.67257450739972,1.34237769593997,2.90885645633918
75,0,2,"medBMI","CMD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,2,"medBMI","CMD","leg_tot",165.099220866122,12.5060196672486,158.772383640205,157.108382516534,178.467870857741,0.0104409642361642,0.000853062185438461,0.010250493833073,0.00972679998963804,0.0113170283253178,1.0250493833073,0.972679998963804,1.13170283253178,24.6063077794338,1.86389110386841,23.6633590287698,23.4153571085938,26.5987648883382
75,0,2,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,2,"medBMI","Cancer","leg_tot",23.4635073493359,3.01105648573939,22.3933162461059,21.1967121850426,26.6399649513747,0.00251269361020067,0.000260168855022859,0.00239163269665097,0.00233794069181595,0.00279034830510264,0.239163269665097,0.233794069181595,0.279034830510264,3.49698975194398,0.448766397810221,3.33748898912546,3.15914770040115,3.97040745188254
75,0,2,"medSBP","CMD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,2,"medSBP","CMD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,2,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,2,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,3,"direct","CMD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,3,"direct","CMD","leg_tot",114.915403381725,14.5018771953525,113.63515669491,101.723047996345,129.195968450897,0.00904003092310138,0.00121390079436405,0.00883884925287804,0.00798426733122234,0.0102667989346703,0.883884925287804,0.798426733122234,1.02667989346703,20.9498935110933,2.6437951224379,20.7164954550677,18.5448335073779,23.5533418624306
75,0,3,"direct","Cancer","dairy_tot",77.8016036390496,9.29943129156741,77.5356432649731,69.0828872562695,86.7463863397948,0.0128541299715448,0.00143318140309697,0.0131750059778253,0.0113820739272083,0.0140534414105428,1.31750059778253,1.13820739272083,1.40534414105428,14.1837844472084,1.69535231604164,14.1352979836786,12.594300579968,15.814481808449
75,0,3,"direct","Cancer","leg_tot",12.6131625162331,2.22950670776506,13.3346796040773,10.2733712685262,14.3396642392725,0.00208018327895064,0.000330772109997824,0.00215536101739952,0.00174014637870444,0.0023563191015153,0.215536101739952,0.174014637870444,0.23563191015153,2.29946903354143,0.406454894082322,2.43100671875982,1.87290848521511,2.61422254943212
75,0,3,"medBMI","CMD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,3,"medBMI","CMD","leg_tot",126.307391935147,13.4166228217091,118.715952339288,118.423086380998,140.644421145778,0.00993737450853847,0.00116256852961362,0.00929880398882152,0.00923728509076056,0.0111802488680758,0.929880398882152,0.923728509076056,1.11802488680758,23.0267338653931,2.44594554882805,21.6427605559069,21.5893690134447,25.6404760304047
75,0,3,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,3,"medBMI","Cancer","leg_tot",18.6890795875836,4.24718463438933,16.471776234996,16.0325441476789,23.2303228771877,0.0031010023358834,0.000785436316250404,0.00266242800264826,0.00263427600648602,0.00394051684853064,0.266242800264826,0.263427600648602,0.394051684853064,3.40715183220155,0.774291898161311,3.00292169636679,2.9228465699246,4.23505270993806
75,0,3,"medSBP","CMD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,3,"medSBP","CMD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,3,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,3,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,4,"direct","CMD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,4,"direct","CMD","leg_tot",90.7561072607218,19.356856781563,90.9371480758597,72.2907541979425,109.067575630634,0.0132027445652127,0.00265683266519587,0.0132524370304274,0.0106579653668685,0.0157052851681243,1.32524370304274,1.06579653668685,1.57052851681243,14.205412447443,3.02979207204484,14.2337494875219,11.3151611556938,17.0715772551252
75,0,4,"direct","Cancer","dairy_tot",121.736724572748,8.31596923736136,121.978990600398,113.736105493297,129.531417528696,0.0187873224433241,0.00117811410867211,0.0186529858248292,0.0177306775018741,0.0199581535104947,1.86529858248292,1.77306775018741,1.99581535104947,19.0545896552031,1.3016399279621,19.092509845355,17.8023092601,20.2746378886771
75,0,4,"direct","Cancer","leg_tot",16.1815281594777,4.67536481115675,13.8395856278381,13.1749382829629,21.1787691878862,0.00250239095334888,0.000748836265315312,0.00211634473499842,0.00202990247140391,0.00330301872089174,0.211634473499842,0.202990247140391,0.330301872089174,2.53278031058497,0.731801831186373,2.16621258754924,2.06218003314574,3.31496315260457
75,0,4,"medBMI","CMD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,4,"medBMI","CMD","leg_tot",71.8253488028861,10.8101429665689,73.2520385557122,61.0166687237742,81.4213425920957,0.0104621149474832,0.00152072576462279,0.0108080480045108,0.00889871552896703,0.0117314712675258,1.08080480045108,0.889871552896703,1.17314712675258,11.2423145364238,1.69203532512458,11.4656242065402,9.55050818674035,12.7443076665084
