"age","female","race","pathway","disease_type2","riskfactor","V1","V2","V3"
25,1,4,"medBMI","HHD","leg_tot",0.0324373143841841,0.0860959794144066,0.0132954419251301
25,1,4,"medBMI","HSTK","leg_tot",0.0229498804644991,0.0342179453843416,0.0294680638054127
25,1,4,"medBMI","IHD","leg_tot",0.0125652464401618,0.0262017975395984,0.02618647746935
25,1,4,"medBMI","ISTK","leg_tot",0.0399848913510965,0.0415888878664893,0.0323914071757882
25,1,4,"medBMI","OSTK","leg_tot",0.0220500975918016,0.0254289735510298,0.0284336696847067
25,1,4,"medBMI","Other_CVD","leg_tot",0.0253089835912883,0.0262393042790443,0.0280845426347887
25,1,4,"medSBP","Cancer","leg_tot",0,0,0
25,1,4,"medSBP","DIAB","leg_tot",0,0,0
25,1,4,"medSBP","HHD","leg_tot",0,0,0
25,1,4,"medSBP","HSTK","leg_tot",0,0,0
25,1,4,"medSBP","IHD","leg_tot",0,0,0
25,1,4,"medSBP","ISTK","leg_tot",0,0,0
25,1,4,"medSBP","OSTK","leg_tot",0,0,0
25,1,4,"medSBP","Other_CVD","leg_tot",0,0,0
35,0,1,"direct","Cancer","leg_tot",0.00472973548422893,0.00776152660703149,0.00391323614177363
35,0,1,"direct","DIAB","leg_tot",0,0,0
35,0,1,"direct","HHD","leg_tot",0,0,0
35,0,1,"direct","HSTK","leg_tot",0.0139087713884107,0.0987107210663775,0.0876624859931738
35,0,1,"direct","IHD","leg_tot",0.0269702436710611,0.0479632466912866,0.0360685205509177
35,0,1,"direct","ISTK","leg_tot",0.145049876255613,0.131091520221107,0.0941179914122422
35,0,1,"direct","OSTK","leg_tot",0.132711997976936,0.103506862399786,0.100840989812645
35,0,1,"direct","Other_CVD","leg_tot",0,0,0
35,0,1,"medBMI","Cancer","leg_tot",0.00372988987095031,0.00489114205617686,0.00441036343323693
35,0,1,"medBMI","DIAB","leg_tot",0.0693597915514242,0.0667864473855667,0.0632361216099723
35,0,1,"medBMI","HHD","leg_tot",0.0392073857608193,0.0237064949666671,0.0179245676804092
35,0,1,"medBMI","HSTK","leg_tot",0.031506706693111,0.033852273524673,0.0193465816462276
35,0,1,"medBMI","IHD","leg_tot",0.0315499289591327,0.0264053911097971,0.0284420215664918
35,0,1,"medBMI","ISTK","leg_tot",0.0431021499409054,0.0294601832012237,0.0268171097598824
35,0,1,"medBMI","OSTK","leg_tot",0.0303227307255433,0.0347983944597156,0.0220231319795768
35,0,1,"medBMI","Other_CVD","leg_tot",0.0248975102865851,0.0275224613939245,0.0297935767962775
35,0,1,"medSBP","Cancer","leg_tot",0,0,0
35,0,1,"medSBP","DIAB","leg_tot",0,0,0
35,0,1,"medSBP","HHD","leg_tot",0,0,0
35,0,1,"medSBP","HSTK","leg_tot",0,0,0
35,0,1,"medSBP","IHD","leg_tot",0,0,0
35,0,1,"medSBP","ISTK","leg_tot",0,0,0
35,0,1,"medSBP","OSTK","leg_tot",0,0,0
35,0,1,"medSBP","Other_CVD","leg_tot",0,0,0
35,0,2,"direct","Cancer","leg_tot",0.00481231538029483,0.00737406205140502,0.00421626890862935
35,0,2,"direct","DIAB","leg_tot",0,0,0
35,0,2,"direct","HHD","leg_tot",0,0,0
35,0,2,"direct","HSTK","leg_tot",0.0969614704181175,0.0305163695564378,0.0418732351233896
35,0,2,"direct","IHD","leg_tot",0.0496460917697466,0.0366206400927689,0.0332888562189052
35,0,2,"direct","ISTK","leg_tot",0.199979009989253,0.0945632000429643,0.0469257070000017
35,0,2,"direct","OSTK","leg_tot",0.129589091742494,0.12684939104734,0.155222633106497
35,0,2,"direct","Other_CVD","leg_tot",0,0,0
35,0,2,"medBMI","Cancer","leg_tot",0.00832468282482032,0.0085376196721282,0.00633701539269925
35,0,2,"medBMI","DIAB","leg_tot",0.106601551026718,0.087936371717395,0.104210876631571
35,0,2,"medBMI","HHD","leg_tot",0.0564699152525519,0.0764727610506283,4.87528371331669e-09
35,0,2,"medBMI","HSTK","leg_tot",0.0207593682039021,0.0381026248398379,0.0303517212227814
35,0,2,"medBMI","IHD","leg_tot",0.00854346196774879,0.0264367868076554,0.0300387839851712
35,0,2,"medBMI","ISTK","leg_tot",0.0330017094592037,0.0269672323299626,0.0231141352787366
35,0,2,"medBMI","OSTK","leg_tot",0.0308850209379588,0.0300135293612599,0.0358272741115725
35,0,2,"medBMI","Other_CVD","leg_tot",0.0273255464423991,0.0289670878260971,0.0241219201083369
35,0,2,"medSBP","Cancer","leg_tot",0,0,0
35,0,2,"medSBP","DIAB","leg_tot",0,0,0
35,0,2,"medSBP","HHD","leg_tot",0,0,0
35,0,2,"medSBP","HSTK","leg_tot",0,0,0
35,0,2,"medSBP","IHD","leg_tot",0,0,0
35,0,2,"medSBP","ISTK","leg_tot",0,0,0
35,0,2,"medSBP","OSTK","leg_tot",0,0,0
35,0,2,"medSBP","Other_CVD","leg_tot",0,0,0
35,0,3,"direct","Cancer","leg_tot",0.00159931152305448,0.00214783641115818,0.00162630219861978
35,0,3,"direct","DIAB","leg_tot",0,0,0
35,0,3,"direct","HHD","leg_tot",0,0,0
35,0,3,"direct","HSTK","leg_tot",0.054313005005482,0.114315028238959,0.123505417044211
35,0,3,"direct","IHD","leg_tot",0.0334080771323036,0.0201489956581186,0.0275850653983552
35,0,3,"direct","ISTK","leg_tot",0.117196425792498,0.103329506882992,0.0836720652605978
35,0,3,"direct","OSTK","leg_tot",0.073328496104933,0.0714434888061423,0.139160745290738
35,0,3,"direct","Other_CVD","leg_tot",0,0,0
35,0,3,"medBMI","Cancer","leg_tot",0.0060677602583362,0.00526125714925286,0.00534957639556128
35,0,3,"medBMI","DIAB","leg_tot",0.0791835621530457,0.0462081659225054,0.0613039352944923
35,0,3,"medBMI","HHD","leg_tot",0.0179635431967807,0.0198595500219879,0.0585186226347973
35,0,3,"medBMI","HSTK","leg_tot",0.022423796529146,0.0197193565284384,0.0205173560610313
35,0,3,"medBMI","IHD","leg_tot",0.00535155999991271,0.0190011636299299,0.0142309623552186
35,0,3,"medBMI","ISTK","leg_tot",0.0221629350117062,0.0272972903299366,0.0223131890936869
35,0,3,"medBMI","OSTK","leg_tot",0.0330685618115758,0.0280060245183184,0.0109044073445135
35,0,3,"medBMI","Other_CVD","leg_tot",0.0180327172214185,0.0190393155222208,0.0152446259245907
35,0,3,"medSBP","Cancer","leg_tot",0,0,0
35,0,3,"medSBP","DIAB","leg_tot",0,0,0
35,0,3,"medSBP","HHD","leg_tot",0,0,0
35,0,3,"medSBP","HSTK","leg_tot",0,0,0
35,0,3,"medSBP","IHD","leg_tot",0,0,0
35,0,3,"medSBP","ISTK","leg_tot",0,0,0
35,0,3,"medSBP","OSTK","leg_tot",0,0,0
35,0,3,"medSBP","Other_CVD","leg_tot",0,0,0
35,0,4,"direct","Cancer","leg_tot",0.00183749560697872,0.0047479334062218,0.00266727473846949
35,0,4,"direct","DIAB","leg_tot",0,0,0
35,0,4,"direct","HHD","leg_tot",0,0,0
35,0,4,"direct","HSTK","leg_tot",0.12562992986388,0.0531628223165166,0.0376064709537381
35,0,4,"direct","IHD","leg_tot",0.0150308474686742,0.0219759066704968,0.0164891918130122
35,0,4,"direct","ISTK","leg_tot",0.0790029429481104,0.071805811838352,0.0639026314832893
35,0,4,"direct","OSTK","leg_tot",0.071011804461315,0.077811587883805,0.0238977874766393
35,0,4,"direct","Other_CVD","leg_tot",0,0,0
35,0,4,"medBMI","Cancer","leg_tot",0.00331357560570451,0.00518618970122571,0.004357277562627
35,0,4,"medBMI","DIAB","leg_tot",0.0204041065625478,0.0620910985148767,0.0429794426614885
35,0,4,"medBMI","HHD","leg_tot",0.0522652169541773,0.0381126430896238,0.0141951863992506
35,0,4,"medBMI","HSTK","leg_tot",0.0169821429131817,0.0206156964389663,0.0143609255117411
35,0,4,"medBMI","IHD","leg_tot",0.0133319395212995,0.0257989887935028,0.0210335766130156
35,0,4,"medBMI","ISTK","leg_tot",0.0206377653060273,0.0179983058753079,0.0305823168791557
35,0,4,"medBMI","OSTK","leg_tot",0.0162652836652037,0.0263567085913415,0.0142213743488626
35,0,4,"medBMI","Other_CVD","leg_tot",0.0190791914621373,0.0250923294956228,0.0188366934841482
35,0,4,"medSBP","Cancer","leg_tot",0,0,0
35,0,4,"medSBP","DIAB","leg_tot",0,0,0
35,0,4,"medSBP","HHD","leg_tot",0,0,0
35,0,4,"medSBP","HSTK","leg_tot",0,0,0
35,0,4,"medSBP","IHD","leg_tot",0,0,0
35,0,4,"medSBP","ISTK","leg_tot",0,0,0
35,0,4,"medSBP","OSTK","leg_tot",0,0,0
35,0,4,"medSBP","Other_CVD","leg_tot",0,0,0
35,1,1,"direct","Cancer","leg_tot",0.000676025766746025,0.0011867557363383,0.00198009018246624
35,1,1,"direct","DIAB","leg_tot",0,0,0
35,1,1,"direct","HHD","leg_tot",0,0,0
35,1,1,"direct","HSTK","leg_tot",0.10626019645618,0.188303851001875,0.162212264164417
35,1,1,"direct","IHD","leg_tot",0.0355745435466795,0.044189448225851,0.0360521838820897
35,1,1,"direct","ISTK","leg_tot",0.144799407764247,0.0946232018976512,0.111136014789389
35,1,1,"direct","OSTK","leg_tot",0.0711294434031618,0.14611731511278,0.131944457596794
35,1,1,"direct","Other_CVD","leg_tot",0,0,0
35,1,1,"medBMI","Cancer","leg_tot",0.00548614530044683,0.0073755416110055,0.00941839554585597
35,1,1,"medBMI","DIAB","leg_tot",0.0600381856289875,0.100436273373052,0.0352509812947487
35,1,1,"medBMI","HHD","leg_tot",0.0576724392039357,0.0430225681529605,0.0409702638828956
35,1,1,"medBMI","HSTK","leg_tot",0.0235365060433361,0.029378984855319,0.0323891520545534
35,1,1,"medBMI","IHD","leg_tot",0.0176099883110815,0.0264748871532751,0.0174228835540343
35,1,1,"medBMI","ISTK","leg_tot",0.0340509989271151,0.0455755768995789,0.0417025134142586
35,1,1,"medBMI","OSTK","leg_tot",0.0359923123377496,0.0238837445381595,0.0242411487975036
35,1,1,"medBMI","Other_CVD","leg_tot",0.0243858507529794,0.0283186624890904,0.0252408752765801
35,1,1,"medSBP","Cancer","leg_tot",0,0,0
35,1,1,"medSBP","DIAB","leg_tot",0,0,0
35,1,1,"medSBP","HHD","leg_tot",0,0,0
35,1,1,"medSBP","HSTK","leg_tot",0,0,0
35,1,1,"medSBP","IHD","leg_tot",0,0,0
35,1,1,"medSBP","ISTK","leg_tot",0,0,0
35,1,1,"medSBP","OSTK","leg_tot",0,0,0
35,1,1,"medSBP","Other_CVD","leg_tot",0,0,0
35,1,2,"direct","Cancer","leg_tot",0.0017031120463252,0.00181606500925203,0.00199787877795856
35,1,2,"direct","DIAB","leg_tot",0,0,0
35,1,2,"direct","HHD","leg_tot",0,0,0
35,1,2,"direct","HSTK","leg_tot",0.19761008615545,0.126095878867219,0.0468944435705251
35,1,2,"direct","IHD","leg_tot",0.0286707671540097,0.0238661480757703,0.0378755398980266
35,1,2,"direct","ISTK","leg_tot",0.103118527785409,0.096015508897675,0.156756674949297
35,1,2,"direct","OSTK","leg_tot",0.15098153375485,0.0600310511810002,0.167901948520464
35,1,2,"direct","Other_CVD","leg_tot",0,0,0
35,1,2,"medBMI","Cancer","leg_tot",0.0078708787366618,0.00654296835290408,0.0097462977711451
35,1,2,"medBMI","DIAB","leg_tot",0.0758487147393131,0.0531179079404831,0.0415167109049734
35,1,2,"medBMI","HHD","leg_tot",0.0942860418096575,0.0193923538588863,6.45114381379164e-07
35,1,2,"medBMI","HSTK","leg_tot",0.0405783343606986,0.024170919929196,0.0344924652143768
35,1,2,"medBMI","IHD","leg_tot",0.0179182443751961,0.0256639180955449,0.0151703055406548
35,1,2,"medBMI","ISTK","leg_tot",0.0338037808057081,0.016246236715341,0.0489673619637592
35,1,2,"medBMI","OSTK","leg_tot",0.0416465810167641,0.0432712252341761,0.0285152795909091
35,1,2,"medBMI","Other_CVD","leg_tot",0.0335932245515914,0.0245394863450689,0.0185150504160119
35,1,2,"medSBP","Cancer","leg_tot",0,0,0
35,1,2,"medSBP","DIAB","leg_tot",0,0,0
35,1,2,"medSBP","HHD","leg_tot",0,0,0
35,1,2,"medSBP","HSTK","leg_tot",0,0,0
35,1,2,"medSBP","IHD","leg_tot",0,0,0
35,1,2,"medSBP","ISTK","leg_tot",0,0,0
35,1,2,"medSBP","OSTK","leg_tot",0,0,0
35,1,2,"medSBP","Other_CVD","leg_tot",0,0,0
35,1,3,"direct","Cancer","leg_tot",0.000556987467795281,0.00108262248981268,0.00077944949466312
35,1,3,"direct","DIAB","leg_tot",0,0,0
35,1,3,"direct","HHD","leg_tot",0,0,0
35,1,3,"direct","HSTK","leg_tot",0.108723293831803,0.118192991152139,0.152803480359194
35,1,3,"direct","IHD","leg_tot",0.0189171418442476,0.0381434570681284,0.0205449207845791
35,1,3,"direct","ISTK","leg_tot",0.113576935910315,0.137226697947289,0.108390664859053
35,1,3,"direct","OSTK","leg_tot",0.067848817729731,0.095001795739014,0.0508281376184101
35,1,3,"direct","Other_CVD","leg_tot",0,0,0
35,1,3,"medBMI","Cancer","leg_tot",0.00675920306893189,0.00788300893878777,0.0050174098361718
35,1,3,"medBMI","DIAB","leg_tot",0.0345046167492327,0.0433163522075927,0.0465321774967372
35,1,3,"medBMI","HHD","leg_tot",0.0553344582718563,0.00712235569644195,0.0392994061745101
35,1,3,"medBMI","HSTK","leg_tot",0.0204391315916159,0.0229378609740458,0.0237656957333337
35,1,3,"medBMI","IHD","leg_tot",0.01916151381546,0.0211975142577406,0.0263363104059818
35,1,3,"medBMI","ISTK","leg_tot",0.0158089573377942,0.0280381129298314,0.022272059855779
35,1,3,"medBMI","OSTK","leg_tot",0.0242459748890362,0.0222310630283017,0.0135933157233392
35,1,3,"medBMI","Other_CVD","leg_tot",0.0200314059890271,0.0208374119645427,0.0218815428232796
35,1,3,"medSBP","Cancer","leg_tot",0,0,0
35,1,3,"medSBP","DIAB","leg_tot",0,0,0
35,1,3,"medSBP","HHD","leg_tot",0,0,0
35,1,3,"medSBP","HSTK","leg_tot",0,0,0
35,1,3,"medSBP","IHD","leg_tot",0,0,0
35,1,3,"medSBP","ISTK","leg_tot",0,0,0
35,1,3,"medSBP","OSTK","leg_tot",0,0,0
35,1,3,"medSBP","Other_CVD","leg_tot",0,0,0
35,1,4,"direct","Cancer","leg_tot",0.00218348991573091,0.00249817022135386,0.00193705291997496
35,1,4,"direct","DIAB","leg_tot",0,0,0
35,1,4,"direct","HHD","leg_tot",0,0,0
35,1,4,"direct","HSTK","leg_tot",0.118465219742878,0.0627950417628051,0.0994082422032972
35,1,4,"direct","IHD","leg_tot",0.024528496349555,0.0453814935938313,0.029813948361157
35,1,4,"direct","ISTK","leg_tot",0.0942297863933717,0.0662070355912545,0.135688024614156
35,1,4,"direct","OSTK","leg_tot",0.0955686930507222,0.145250751226608,0.0837680943610675
35,1,4,"direct","Other_CVD","leg_tot",0,0,0
35,1,4,"medBMI","Cancer","leg_tot",0.00779083178985835,0.00818038014149597,0.00716184696302432
35,1,4,"medBMI","DIAB","leg_tot",0.0408244946166194,0.0400981814256789,0.0575168605703988
35,1,4,"medBMI","HHD","leg_tot",0.00178362928051659,0.0847078896419804,0.066362201758
35,1,4,"medBMI","HSTK","leg_tot",0.0211199726556119,0.0202990667282173,0.0238386782714891
35,1,4,"medBMI","IHD","leg_tot",0.0112619456538596,0.0294120413405323,0.023395550077115
35,1,4,"medBMI","ISTK","leg_tot",0.0332403509802966,0.0355612411786394,0.0243748115207847
35,1,4,"medBMI","OSTK","leg_tot",0.0189730384302466,0.0162661922470704,0.0218283147896939
35,1,4,"medBMI","Other_CVD","leg_tot",0.0222029580027503,0.0293499487156425,0.0278276897103715
35,1,4,"medSBP","Cancer","leg_tot",0,0,0
35,1,4,"medSBP","DIAB","leg_tot",0,0,0
35,1,4,"medSBP","HHD","leg_tot",0,0,0
35,1,4,"medSBP","HSTK","leg_tot",0,0,0
35,1,4,"medSBP","IHD","leg_tot",0,0,0
35,1,4,"medSBP","ISTK","leg_tot",0,0,0
35,1,4,"medSBP","OSTK","leg_tot",0,0,0
35,1,4,"medSBP","Other_CVD","leg_tot",0,0,0
45,0,1,"direct","Cancer","leg_tot",0.0067960092388864,0.00822343251128236,0.00351832859526995
45,0,1,"direct","DIAB","leg_tot",0,0,0
45,0,1,"direct","HHD","leg_tot",0,0,0
45,0,1,"direct","HSTK","leg_tot",0.0725946938743581,0.0937687384872874,0.083218746946394
45,0,1,"direct","IHD","leg_tot",0.0277069996404651,0.0331303784123357,0.0375108768120885
45,0,1,"direct","ISTK","leg_tot",0.0797337525573608,0.148411616098185,0.10781152134221
45,0,1,"direct","OSTK","leg_tot",0.0509955064310531,0.144560254853251,0.0613308694135532
45,0,1,"direct","Other_CVD","leg_tot",0,0,0
45,0,1,"medBMI","Cancer","leg_tot",0.00502624305150232,0.00594800584406946,0.00473635927452207
45,0,1,"medBMI","DIAB","leg_tot",0.0621876171113212,0.0755392812998619,0.0602504641107293
45,0,1,"medBMI","HHD","leg_tot",0.0601229012770111,0.0235919781276532,0.0368400870242173
45,0,1,"medBMI","HSTK","leg_tot",0.0234631999735671,0.0190228490375527,0.0246632414420612
45,0,1,"medBMI","IHD","leg_tot",0.0302739937031047,0.0225907911330294,0.0222513526132515
45,0,1,"medBMI","ISTK","leg_tot",0.0308842573429984,0.0273470034071486,0.0404644204985134
45,0,1,"medBMI","OSTK","leg_tot",0.0244517344117676,0.024318127830949,0.0270638383567845
45,0,1,"medBMI","Other_CVD","leg_tot",0.0242408759024278,0.0230392841813391,0.01720785813855
45,0,1,"medSBP","Cancer","leg_tot",0,0,0
45,0,1,"medSBP","DIAB","leg_tot",0,0,0
45,0,1,"medSBP","HHD","leg_tot",0,0,0
45,0,1,"medSBP","HSTK","leg_tot",0,0,0
45,0,1,"medSBP","IHD","leg_tot",0,0,0
45,0,1,"medSBP","ISTK","leg_tot",0,0,0
45,0,1,"medSBP","OSTK","leg_tot",0,0,0
45,0,1,"medSBP","Other_CVD","leg_tot",0,0,0
45,0,2,"direct","Cancer","leg_tot",0.00461415165949593,0.00511744525493703,0.00441822705949421
45,0,2,"direct","DIAB","leg_tot",0,0,0
45,0,2,"direct","HHD","leg_tot",0,0,0
45,0,2,"direct","HSTK","leg_tot",0.157313961973604,0.101417262883352,0.0788182396366303
45,0,2,"direct","IHD","leg_tot",0.0401921734496139,0.0167168026615911,0.017240659087095
45,0,2,"direct","ISTK","leg_tot",0.128770415356646,0.12105989775719,0.0684236360690243
45,0,2,"direct","OSTK","leg_tot",0.0742430548694422,0.0993611904555244,0.108575319295606
45,0,2,"direct","Other_CVD","leg_tot",0,0,0
45,0,2,"medBMI","Cancer","leg_tot",0.00507626359725385,0.00615012309877869,0.00438737536508369
45,0,2,"medBMI","DIAB","leg_tot",0.0862770446573004,0.071234266182703,0.0495655028890805
45,0,2,"medBMI","HHD","leg_tot",0.0376709119549378,0.0280737689704134,0.0200006662056265
45,0,2,"medBMI","HSTK","leg_tot",0.0307310732119279,0.0311577359041096,0.0270591523066779
45,0,2,"medBMI","IHD","leg_tot",0.0177435887498126,0.0113207890105615,0.015581292128972
45,0,2,"medBMI","ISTK","leg_tot",0.0304265430823905,0.0269084098389817,0.0149211916401455
45,0,2,"medBMI","OSTK","leg_tot",0.0355009248865292,0.0173624124273243,0.0180614353768936
45,0,2,"medBMI","Other_CVD","leg_tot",0.0215616538216058,0.0300642856941455,0.0193543394821466
45,0,2,"medSBP","Cancer","leg_tot",0,0,0
45,0,2,"medSBP","DIAB","leg_tot",0,0,0
45,0,2,"medSBP","HHD","leg_tot",0,0,0
45,0,2,"medSBP","HSTK","leg_tot",0,0,0
45,0,2,"medSBP","IHD","leg_tot",0,0,0
45,0,2,"medSBP","ISTK","leg_tot",0,0,0
45,0,2,"medSBP","OSTK","leg_tot",0,0,0
45,0,2,"medSBP","Other_CVD","leg_tot",0,0,0
45,0,3,"direct","Cancer","leg_tot",0.00248987963054485,0.00146631387773849,0.00275239417868856
45,0,3,"direct","DIAB","leg_tot",0,0,0
45,0,3,"direct","HHD","leg_tot",0,0,0
45,0,3,"direct","HSTK","leg_tot",0.0556750313173109,0.0770700820338804,0.0472026537995737
45,0,3,"direct","IHD","leg_tot",0.0253584510752893,0.0121419540652377,0.0131156159265019
45,0,3,"direct","ISTK","leg_tot",0.0580752294904236,0.0430367749885052,0.0664546979589234
45,0,3,"direct","OSTK","leg_tot",0.0972310840111478,0.053097276479298,0.0341882542440569
45,0,3,"direct","Other_CVD","leg_tot",0,0,0
45,0,3,"medBMI","Cancer","leg_tot",0.00619772629252448,0.00292659916698075,0.00514958755835683
45,0,3,"medBMI","DIAB","leg_tot",0.0453718554218339,0.0303897747678008,0.0353006279529484
45,0,3,"medBMI","HHD","leg_tot",0.0238181641419236,0.00222469236005942,0.0288032957275369
45,0,3,"medBMI","HSTK","leg_tot",0.0255536921242547,0.0223431544798354,0.0163048070078684
45,0,3,"medBMI","IHD","leg_tot",0.0165615710773375,0.016088873156351,0.0144504932476905
45,0,3,"medBMI","ISTK","leg_tot",0.0249243612545711,0.0107208112870415,0.0243245204370229
45,0,3,"medBMI","OSTK","leg_tot",0.0138874880659209,0.0176677958313306,0.0143782784332458
45,0,3,"medBMI","Other_CVD","leg_tot",0.0232047502678123,0.0160795187560719,0.0159600231832913
45,0,3,"medSBP","Cancer","leg_tot",0,0,0
45,0,3,"medSBP","DIAB","leg_tot",0,0,0
45,0,3,"medSBP","HHD","leg_tot",0,0,0
45,0,3,"medSBP","HSTK","leg_tot",0,0,0
45,0,3,"medSBP","IHD","leg_tot",0,0,0
45,0,3,"medSBP","ISTK","leg_tot",0,0,0
45,0,3,"medSBP","OSTK","leg_tot",0,0,0
45,0,3,"medSBP","Other_CVD","leg_tot",0,0,0
45,0,4,"direct","Cancer","leg_tot",0.0037344684634625,0.00542424778654313,0.00566771225851144
45,0,4,"direct","DIAB","leg_tot",0,0,0
45,0,4,"direct","HHD","leg_tot",0,0,0
45,0,4,"direct","HSTK","leg_tot",0.0737739011656361,0.0925629998446686,0.126721788590271
45,0,4,"direct","IHD","leg_tot",0.026700937156627,0.0397915961172654,0.0331155748204222
45,0,4,"direct","ISTK","leg_tot",0.122749060042824,0.134913590918675,0.0776839126542508
45,0,4,"direct","OSTK","leg_tot",0.0878740446607123,0.0861808732243052,0.0885838300510716
45,0,4,"direct","Other_CVD","leg_tot",0,0,0
45,0,4,"medBMI","Cancer","leg_tot",0.00251640775383314,0.00416798832646489,0.00590048619748832
45,0,4,"medBMI","DIAB","leg_tot",0.070583679936768,0.0551826804158124,0.0451023071110538
45,0,4,"medBMI","HHD","leg_tot",0.00955604067658162,0.0545935063540081,0.037780060524677
45,0,4,"medBMI","HSTK","leg_tot",0.0134705743179195,0.0238263221476041,0.0296851196217276
45,0,4,"medBMI","IHD","leg_tot",0.0245581873859727,0.0286702661011767,0.0188639462750603
45,0,4,"medBMI","ISTK","leg_tot",0.0179137018556933,0.0261647724291854,0.0341705419745719
45,0,4,"medBMI","OSTK","leg_tot",0.0232886092837111,0.00340618838956057,0.0237074155343115
45,0,4,"medBMI","Other_CVD","leg_tot",0.0240511611300913,0.0235770683555144,0.0179414787975128
45,0,4,"medSBP","Cancer","leg_tot",0,0,0
45,0,4,"medSBP","DIAB","leg_tot",0,0,0
45,0,4,"medSBP","HHD","leg_tot",0,0,0
45,0,4,"medSBP","HSTK","leg_tot",0,0,0
45,0,4,"medSBP","IHD","leg_tot",0,0,0
45,0,4,"medSBP","ISTK","leg_tot",0,0,0
45,0,4,"medSBP","OSTK","leg_tot",0,0,0
45,0,4,"medSBP","Other_CVD","leg_tot",0,0,0
45,1,1,"direct","Cancer","leg_tot",0.00170516033711247,0.000764720354832856,0.00209707261589024
45,1,1,"direct","DIAB","leg_tot",0,0,0
45,1,1,"direct","HHD","leg_tot",0,0,0
45,1,1,"direct","HSTK","leg_tot",0.0714267438557536,0.0549129049425927,0.100620311704276
45,1,1,"direct","IHD","leg_tot",0.0239524829039396,0.0294551771988451,0.0235451665506141
45,1,1,"direct","ISTK","leg_tot",0.124552357276615,0.12293945057431,0.121590310865961
45,1,1,"direct","OSTK","leg_tot",0.108893760363768,0.123550774137846,0.133334248822998
45,1,1,"direct","Other_CVD","leg_tot",0,0,0
45,1,1,"medBMI","Cancer","leg_tot",0.00830410338253391,0.00868172947902375,0.00698745256308225
45,1,1,"medBMI","DIAB","leg_tot",0.0392474795058224,0.0827975585906898,0.0869956691485124
45,1,1,"medBMI","HHD","leg_tot",0.0533662706873059,7.94500809419827e-08,0.0367122707948298
45,1,1,"medBMI","HSTK","leg_tot",0.0117167478708083,0.00649428825537756,0.0162013305734589
45,1,1,"medBMI","IHD","leg_tot",0.00693643815802654,0.0258519589457201,0.027503094939836
45,1,1,"medBMI","ISTK","leg_tot",0.0333456450235487,0.0307624362765156,0.0328113767747708
45,1,1,"medBMI","OSTK","leg_tot",0.0327852492669394,0.020154389197933,0.0249234330605236
45,1,1,"medBMI","Other_CVD","leg_tot",0.0236162075980895,0.0216232952162483,0.0225241394615001
45,1,1,"medSBP","Cancer","leg_tot",0,0,0
45,1,1,"medSBP","DIAB","leg_tot",0,0,0
45,1,1,"medSBP","HHD","leg_tot",0,0,0
45,1,1,"medSBP","HSTK","leg_tot",0,0,0
45,1,1,"medSBP","IHD","leg_tot",0,0,0
45,1,1,"medSBP","ISTK","leg_tot",0,0,0
45,1,1,"medSBP","OSTK","leg_tot",0,0,0
45,1,1,"medSBP","Other_CVD","leg_tot",0,0,0
45,1,2,"direct","Cancer","leg_tot",0.00112911113747757,0.002254420311338,0.00113377523683777
45,1,2,"direct","DIAB","leg_tot",0,0,0
45,1,2,"direct","HHD","leg_tot",0,0,0
45,1,2,"direct","HSTK","leg_tot",0.110629125467005,0.0908414778715566,0.12250984969678
45,1,2,"direct","IHD","leg_tot",0.0217786851956479,0.0352365845175966,0.0261865837683364
45,1,2,"direct","ISTK","leg_tot",0.0769141354923917,0.122647656723842,0.0851707205098729
45,1,2,"direct","OSTK","leg_tot",0.119670491737304,0.148540564720352,0.10350308768759
45,1,2,"direct","Other_CVD","leg_tot",0,0,0
45,1,2,"medBMI","Cancer","leg_tot",0.00821058637324479,0.00715230848152806,0.00713242029312957
45,1,2,"medBMI","DIAB","leg_tot",0.0783894416986209,0.0413706827284152,0.064287216709365
45,1,2,"medBMI","HHD","leg_tot",0.0141772955503872,0.0261435711851398,0.00953795803969253
45,1,2,"medBMI","HSTK","leg_tot",0.0190519082046066,0.0357485025066316,0.0320459783312196
45,1,2,"medBMI","IHD","leg_tot",0.0123792031561119,0.0228030144018698,0.0292957438492257
45,1,2,"medBMI","ISTK","leg_tot",0.0217150854870572,0.0331451619606192,0.0351204164094965
45,1,2,"medBMI","OSTK","leg_tot",0.0258330914001941,0.0220489140112897,0.0192434679084834
45,1,2,"medBMI","Other_CVD","leg_tot",0.0245854639235519,0.0223494042339208,0.0200062399523246
45,1,2,"medSBP","Cancer","leg_tot",0,0,0
45,1,2,"medSBP","DIAB","leg_tot",0,0,0
45,1,2,"medSBP","HHD","leg_tot",0,0,0
45,1,2,"medSBP","HSTK","leg_tot",0,0,0
45,1,2,"medSBP","IHD","leg_tot",0,0,0
45,1,2,"medSBP","ISTK","leg_tot",0,0,0
45,1,2,"medSBP","OSTK","leg_tot",0,0,0
45,1,2,"medSBP","Other_CVD","leg_tot",0,0,0
45,1,3,"direct","Cancer","leg_tot",0.000669520187949887,0.000661593096222993,0.000792857639943169
45,1,3,"direct","DIAB","leg_tot",0,0,0
45,1,3,"direct","HHD","leg_tot",0,0,0
45,1,3,"direct","HSTK","leg_tot",0.0440799126206815,0.0375906716615781,0.123663546306916
