"age","female","race","pathway","disease_type2","riskfactor","V1","V2","V3"
25,1,2,"medBMI","ISTK","leg_tot",0.30553263392207,0.727919457979048,0.355375761329653
25,1,2,"medSBP","ISTK","leg_tot",0,0,0
25,1,3,"direct","ISTK","leg_tot",0.344098903554583,0.900976449224503,0.953911861975132
25,1,3,"medBMI","ISTK","leg_tot",0.307572117753021,0.262804877802148,0.446749038704453
25,1,3,"medSBP","ISTK","leg_tot",0,0,0
25,1,4,"direct","ISTK","leg_tot",0.301860757035359,0.552833020272337,1.01770755461186
25,1,4,"medBMI","ISTK","leg_tot",0.140748961945439,0.284093020839313,0.184086284599479
25,1,4,"medSBP","ISTK","leg_tot",0,0,0
35,1,1,"direct","ISTK","leg_tot",9.13609777259725,4.96916644483763,8.08452941858815
35,1,1,"medBMI","ISTK","leg_tot",2.14844287180532,2.39341538746985,3.03362683253989
35,1,1,"medSBP","ISTK","leg_tot",0,0,0
35,1,2,"direct","ISTK","leg_tot",3.09147728925887,3.83682921151915,5.47961012446501
35,1,2,"medBMI","ISTK","leg_tot",1.01343204656107,0.649207990691435,1.71171053782397
35,1,2,"medSBP","ISTK","leg_tot",0,0,0
35,1,3,"direct","ISTK","leg_tot",2.23987611137189,1.93403692787058,1.67431768165287
35,1,3,"medBMI","ISTK","leg_tot",0.311771977319266,0.395161776864506,0.344037963710739
35,1,3,"medSBP","ISTK","leg_tot",0,0,0
35,1,4,"direct","ISTK","leg_tot",0.793093480842049,0.528735858170425,1.41646381934329
35,1,4,"medBMI","ISTK","leg_tot",0.27977040670899,0.283995548271867,0.254451626963264
35,1,4,"medSBP","ISTK","leg_tot",0,0,0
45,1,1,"direct","ISTK","leg_tot",29.999616908733,25.4394256682165,30.8416871978123
45,1,1,"medBMI","ISTK","leg_tot",8.03161496220742,6.36556213138957,8.32268798237227
45,1,1,"medSBP","ISTK","leg_tot",0,0,0
45,1,2,"direct","ISTK","leg_tot",8.12571596542666,11.0693062625382,8.39640443615775
45,1,2,"medBMI","ISTK","leg_tot",2.29412468466528,2.99144687036,3.46228396771894
45,1,2,"medSBP","ISTK","leg_tot",0,0,0
45,1,3,"direct","ISTK","leg_tot",2.46794283587886,0.108939848932408,3.24991543989863
45,1,3,"medBMI","ISTK","leg_tot",0.728097629106218,1.13714921444153,0.813032345926198
45,1,3,"medSBP","ISTK","leg_tot",0,0,0
45,1,4,"direct","ISTK","leg_tot",3.60255911348952,2.17017875446349,3.16841950016002
45,1,4,"medBMI","ISTK","leg_tot",0.566313857605885,0.468523234499392,0.466672188473401
45,1,4,"medSBP","ISTK","leg_tot",0,0,0
55,1,1,"direct","ISTK","leg_tot",57.1443592738694,41.5586382131613,49.8979444002974
55,1,1,"medBMI","ISTK","leg_tot",16.337506557901,7.99704129103588,17.4919014087091
55,1,1,"medSBP","ISTK","leg_tot",0,0,0
55,1,2,"direct","ISTK","leg_tot",24.7146003755361,22.1797852038316,21.7910360893034
55,1,2,"medBMI","ISTK","leg_tot",7.2413091692645,9.10224723940814,5.74426090478182
55,1,2,"medSBP","ISTK","leg_tot",0,0,0
55,1,3,"direct","ISTK","leg_tot",7.93569031865334,9.79211989143036,5.36263334792462
55,1,3,"medBMI","ISTK","leg_tot",2.0060805179432,1.86558662029664,2.30863057412503
55,1,3,"medSBP","ISTK","leg_tot",0,0,0
55,1,4,"direct","ISTK","leg_tot",2.41230475971554,3.99774710631216,1.47590289134865
55,1,4,"medBMI","ISTK","leg_tot",0.477467143182197,0.708612581134632,0.882661669261671
55,1,4,"medSBP","ISTK","leg_tot",0,0,0
65,1,1,"direct","ISTK","leg_tot",105.182058229715,140.638590424491,71.8356127354732
65,1,1,"medBMI","ISTK","leg_tot",36.3537780048918,22.8472291676656,30.5138813048468
65,1,1,"medSBP","ISTK","leg_tot",0,0,0
65,1,2,"direct","ISTK","leg_tot",35.8449609183804,32.0769849016057,31.1203232895087
65,1,2,"medBMI","ISTK","leg_tot",5.38390319221093,11.925531663865,8.42089417173429
65,1,2,"medSBP","ISTK","leg_tot",0,0,0
65,1,3,"direct","ISTK","leg_tot",15.2249806667418,4.04262049406071,8.6699963154469
65,1,3,"medBMI","ISTK","leg_tot",2.61431872557051,3.3152418182849,3.59609504818498
65,1,3,"medSBP","ISTK","leg_tot",0,0,0
65,1,4,"direct","ISTK","leg_tot",3.69842815498694,7.43281473863426,5.89703323064283
65,1,4,"medBMI","ISTK","leg_tot",1.05994352936595,1.50182550366718,0.783720000051861
65,1,4,"medSBP","ISTK","leg_tot",0,0,0
75,1,1,"direct","ISTK","leg_tot",445.961301802318,873.45680242369,649.379214605077
75,1,1,"medBMI","ISTK","leg_tot",262.760640219183,144.051744837384,123.336783015299
75,1,1,"medSBP","ISTK","leg_tot",0,0,0
75,1,2,"direct","ISTK","leg_tot",53.1949192757013,77.6265485468242,129.58659699173
75,1,2,"medBMI","ISTK","leg_tot",10.7290355488687,14.0347402068581,23.5494038174505
75,1,2,"medSBP","ISTK","leg_tot",0,0,0
75,1,3,"direct","ISTK","leg_tot",50.3466894821355,107.859707640081,43.3798125762163
75,1,3,"medBMI","ISTK","leg_tot",14.6938612449135,19.5140191993023,20.0754231388998
75,1,3,"medSBP","ISTK","leg_tot",0,0,0
75,1,4,"direct","ISTK","leg_tot",26.3812055209195,20.4133311451836,37.7233569166117
75,1,4,"medBMI","ISTK","leg_tot",3.65821274023129,4.34695155565141,7.06680841501002
75,1,4,"medSBP","ISTK","leg_tot",0,0,0
25,0,1,"direct","OSTK","leg_tot",3.79808273128489,2.27317652065878,2.3813027356258
25,0,1,"medBMI","OSTK","leg_tot",0.687031402497214,0.686852686352138,0.573029463853777
25,0,1,"medSBP","OSTK","leg_tot",0,0,0
25,0,2,"direct","OSTK","leg_tot",0.916461501656525,0.9466173556997,0.843168240143045
25,0,2,"medBMI","OSTK","leg_tot",0.259201538807083,0.183954531521377,0.0570369831734817
25,0,2,"medSBP","OSTK","leg_tot",0,0,0
25,0,3,"direct","OSTK","leg_tot",1.18984162474299,0.787674674614377,0.423464436738063
25,0,3,"medBMI","OSTK","leg_tot",0.284970077649639,0.230411120681911,0.136867895015469
25,0,3,"medSBP","OSTK","leg_tot",0,0,0
25,0,4,"direct","OSTK","leg_tot",0.226480101896626,0.539920016152265,0.387666955856407
25,0,4,"medBMI","OSTK","leg_tot",0.0345551070631207,0.136721129205243,0.105277322213369
25,0,4,"medSBP","OSTK","leg_tot",0,0,0
35,0,1,"direct","OSTK","leg_tot",7.56645123455959,9.94197688176519,8.48174283511019
35,0,1,"medBMI","OSTK","leg_tot",1.72882231321225,3.34243377897768,1.85236719930568
35,0,1,"medSBP","OSTK","leg_tot",0,0,0
35,0,2,"direct","OSTK","leg_tot",6.62002441217727,6.5898856324758,8.51080160836001
35,0,2,"medBMI","OSTK","leg_tot",1.57775311047148,1.55921699177762,1.96439666065144
35,0,2,"medSBP","OSTK","leg_tot",0,0,0
35,0,3,"direct","OSTK","leg_tot",2.31519781156468,1.80148450462791,3.52364722243699
35,0,3,"medBMI","OSTK","leg_tot",1.04407244119931,0.706186386598218,0.276107206608744
35,0,3,"medSBP","OSTK","leg_tot",0,0,0
35,0,4,"direct","OSTK","leg_tot",0.953909970428278,1.09538414977469,0.351795734991887
35,0,4,"medBMI","OSTK","leg_tot",0.218493479750038,0.37103369326299,0.209350712761316
35,0,4,"medSBP","OSTK","leg_tot",0,0,0
45,0,1,"direct","OSTK","leg_tot",26.0961993349332,69.521079651041,29.1785722288807
45,0,1,"medBMI","OSTK","leg_tot",12.5128149508046,11.694933047924,12.8758025091632
45,0,1,"medSBP","OSTK","leg_tot",0,0,0
45,0,2,"direct","OSTK","leg_tot",19.4976135821918,27.6096510261935,26.4146201817097
45,0,2,"medBMI","OSTK","leg_tot",9.32320627788256,4.8245209814172,4.39405528357902
45,0,2,"medSBP","OSTK","leg_tot",0,0,0
45,0,3,"direct","OSTK","leg_tot",8.33846081248581,5.75586314858218,3.79207222122364
45,0,3,"medBMI","OSTK","leg_tot",1.1909799854568,1.9152284577511,1.5948012392358
45,0,3,"medSBP","OSTK","leg_tot",0,0,0
45,0,4,"direct","OSTK","leg_tot",2.3818772729556,2.21350306699928,3.45368874162194
45,0,4,"medBMI","OSTK","leg_tot",0.631251348288223,0.0874858673971209,0.924300000085788
45,0,4,"medSBP","OSTK","leg_tot",0,0,0
55,0,1,"direct","OSTK","leg_tot",120.628489240864,180.373819306428,157.605312514494
55,0,1,"medBMI","OSTK","leg_tot",25.5007367980123,39.7246723702131,40.8221249132795
55,0,1,"medSBP","OSTK","leg_tot",0,0,0
55,0,2,"direct","OSTK","leg_tot",59.7054605737127,55.8745599965559,34.5884420970299
55,0,2,"medBMI","OSTK","leg_tot",15.5585414228028,14.8010884012279,15.3595626542104
55,0,2,"medSBP","OSTK","leg_tot",0,0,0
55,0,3,"direct","OSTK","leg_tot",8.38080808927371,13.0984796677567,17.6925570718507
55,0,3,"medBMI","OSTK","leg_tot",2.33798278665517,3.53066978934173,2.56334883506553
55,0,3,"medSBP","OSTK","leg_tot",0,0,0
55,0,4,"direct","OSTK","leg_tot",6.66011477501408,8.63893187854675,8.50224272860866
55,0,4,"medBMI","OSTK","leg_tot",1.85668244446657,2.26270365004229,1.33512525169537
55,0,4,"medSBP","OSTK","leg_tot",0,0,0
65,0,1,"direct","OSTK","leg_tot",378.028994110637,288.212320730564,406.98564856083
65,0,1,"medBMI","OSTK","leg_tot",94.6127849512149,85.7879407840313,75.3377446534134
65,0,1,"medSBP","OSTK","leg_tot",0,0,0
65,0,2,"direct","OSTK","leg_tot",96.4516340535434,99.0005617947341,120.836882747327
65,0,2,"medBMI","OSTK","leg_tot",16.031899826152,20.9781453942971,20.9994110893175
65,0,2,"medSBP","OSTK","leg_tot",0,0,0
65,0,3,"direct","OSTK","leg_tot",15.1536568254547,17.5865746268425,34.8576171918101
65,0,3,"medBMI","OSTK","leg_tot",4.95333388504175,6.88716724740892,7.79325125500967
65,0,3,"medSBP","OSTK","leg_tot",0,0,0
65,0,4,"direct","OSTK","leg_tot",12.2975692274739,11.2909485566236,7.92048615675324
65,0,4,"medBMI","OSTK","leg_tot",2.5716458346572,2.80476960508703,1.9844392752563
65,0,4,"medSBP","OSTK","leg_tot",0,0,0
75,0,1,"direct","OSTK","leg_tot",492.871586231314,865.637469112812,667.62409426909
75,0,1,"medBMI","OSTK","leg_tot",140.679233073847,157.698190515116,132.581466991882
75,0,1,"medSBP","OSTK","leg_tot",0,0,0
75,0,2,"direct","OSTK","leg_tot",53.2704750276885,66.5489763147438,62.4979055673438
75,0,2,"medBMI","OSTK","leg_tot",18.8888570542798,15.5189516466421,16.6287948593738
75,0,2,"medSBP","OSTK","leg_tot",0,0,0
75,0,3,"direct","OSTK","leg_tot",26.8627824950283,29.6417676306075,23.1040575743521
75,0,3,"medBMI","OSTK","leg_tot",8.0348523945261,14.0166340226432,14.5575606417875
75,0,3,"medSBP","OSTK","leg_tot",0,0,0
75,0,4,"direct","OSTK","leg_tot",17.8377355219086,29.486203730428,24.6983327895987
75,0,4,"medBMI","OSTK","leg_tot",4.27717541321949,4.68294552556308,8.96001946928446
75,0,4,"medSBP","OSTK","leg_tot",0,0,0
25,1,1,"direct","OSTK","leg_tot",2.84482640834204,1.81250003917234,1.87377301698978
25,1,1,"medBMI","OSTK","leg_tot",0.722061531363479,0.433270266100385,0.282569240566046
25,1,1,"medSBP","OSTK","leg_tot",0,0,0
25,1,2,"direct","OSTK","leg_tot",1.81281166609546,1.84235341233233,1.87631372930613
25,1,2,"medBMI","OSTK","leg_tot",0.24983124101187,0.5635065885063,0.740964938422809
25,1,2,"medSBP","OSTK","leg_tot",0,0,0
25,1,3,"direct","OSTK","leg_tot",1.07534962552862,0.552532670648398,0.689014067738205
25,1,3,"medBMI","OSTK","leg_tot",0.0860972033036426,0.162275863046308,0.124235209367194
25,1,3,"medSBP","OSTK","leg_tot",0,0,0
25,1,4,"direct","OSTK","leg_tot",0.321722457653383,0.368236965979862,0.479990293304646
25,1,4,"medBMI","OSTK","leg_tot",0.085607320365511,0.117726245363153,0.103436909857729
25,1,4,"medSBP","OSTK","leg_tot",0,0,0
35,1,1,"direct","OSTK","leg_tot",7.24234350165937,12.9249079365472,10.9388045869825
35,1,1,"medBMI","OSTK","leg_tot",3.66470869020477,2.11265310409966,2.00970313182977
35,1,1,"medSBP","OSTK","leg_tot",0,0,0
35,1,2,"direct","OSTK","leg_tot",5.6061742706595,2.9623352431128,9.15703464300984
35,1,2,"medBMI","OSTK","leg_tot",1.54640097467959,2.13529286930831,1.55516600831611
35,1,2,"medSBP","OSTK","leg_tot",0,0,0
35,1,3,"direct","OSTK","leg_tot",1.53422528022075,1.6615906270028,1.00036223041887
35,1,3,"medBMI","OSTK","leg_tot",0.54825992350426,0.388823449796803,0.267533698320322
35,1,3,"medSBP","OSTK","leg_tot",0,0,0
35,1,4,"direct","OSTK","leg_tot",0.810779424255643,1.45612424347725,0.331995878823023
35,1,4,"medBMI","OSTK","leg_tot",0.160962221872085,0.163066949258449,0.0865115842386662
35,1,4,"medSBP","OSTK","leg_tot",0,0,0
45,1,1,"direct","OSTK","leg_tot",37.5735198704488,38.6244141255439,37.9016634317834
45,1,1,"medBMI","OSTK","leg_tot",11.312468323932,6.30066043908256,7.08474814058139
45,1,1,"medSBP","OSTK","leg_tot",0,0,0
45,1,2,"direct","OSTK","leg_tot",20.7422927332383,26.937298558724,17.6419593668226
45,1,2,"medBMI","OSTK","leg_tot",4.47760794033985,3.99849146080677,3.28002271722493
45,1,2,"medSBP","OSTK","leg_tot",0,0,0
45,1,3,"direct","OSTK","leg_tot",4.7241470726371,3.86192839551625,10.4613286244482
45,1,3,"medBMI","OSTK","leg_tot",1.07759925431105,1.11841735680964,1.02160495696203
45,1,3,"medSBP","OSTK","leg_tot",0,0,0
45,1,4,"direct","OSTK","leg_tot",1.2787649602066,1.59541707200606,2.92090258087027
45,1,4,"medBMI","OSTK","leg_tot",0.620961618869409,0.603995453162182,0.701895562578583
45,1,4,"medSBP","OSTK","leg_tot",0,0,0
55,1,1,"direct","OSTK","leg_tot",125.978846584842,111.059871228966,127.433729357498
55,1,1,"medBMI","OSTK","leg_tot",28.0484704146134,13.5012627134558,17.3796443858224
55,1,1,"medSBP","OSTK","leg_tot",0,0,0
55,1,2,"direct","OSTK","leg_tot",15.377925602448,73.1915768255613,37.2379853540775
55,1,2,"medBMI","OSTK","leg_tot",10.5256725437598,10.8763881511291,10.1567249194462
55,1,2,"medSBP","OSTK","leg_tot",0,0,0
55,1,3,"direct","OSTK","leg_tot",13.189340922849,14.7667078636953,10.1223517564948
55,1,3,"medBMI","OSTK","leg_tot",1.74594336205039,2.55673645288968,3.54271958124422
55,1,3,"medSBP","OSTK","leg_tot",0,0,0
55,1,4,"direct","OSTK","leg_tot",4.17680102995646,5.86125889096977,6.86914568544824
55,1,4,"medBMI","OSTK","leg_tot",1.16712829977839,1.35839502548462,1.31480143797711
55,1,4,"medSBP","OSTK","leg_tot",0,0,0
65,1,1,"direct","OSTK","leg_tot",224.831806309716,287.672155428199,215.027496224209
65,1,1,"medBMI","OSTK","leg_tot",42.5330871978378,51.7673202266115,57.0179953479789
65,1,1,"medSBP","OSTK","leg_tot",0,0,0
65,1,2,"direct","OSTK","leg_tot",59.8967147674809,29.0203952314248,61.0060247590702
65,1,2,"medBMI","OSTK","leg_tot",13.1346972111677,11.6563546629053,18.8027968519478
65,1,2,"medSBP","OSTK","leg_tot",0,0,0
65,1,3,"direct","OSTK","leg_tot",13.2004195158263,15.9859286118222,13.0617430799628
65,1,3,"medBMI","OSTK","leg_tot",0.547691949813177,3.11110830738185,3.00655945684832
65,1,3,"medSBP","OSTK","leg_tot",0,0,0
65,1,4,"direct","OSTK","leg_tot",17.634820495988,10.0041340550247,13.0994127331694
65,1,4,"medBMI","OSTK","leg_tot",3.19885212709876,3.59230502907179,2.26731310836258
65,1,4,"medSBP","OSTK","leg_tot",0,0,0
75,1,1,"direct","OSTK","leg_tot",1245.09596430266,1168.33659142722,832.899343548482
75,1,1,"medBMI","OSTK","leg_tot",300.818246937319,298.376751161459,345.473931752434
75,1,1,"medSBP","OSTK","leg_tot",0,0,0
75,1,2,"direct","OSTK","leg_tot",65.4268174667085,97.2377879067723,170.752366057592
75,1,2,"medBMI","OSTK","leg_tot",26.8730218660678,27.1301571834558,26.4195867686951
75,1,2,"medSBP","OSTK","leg_tot",0,0,0
75,1,3,"direct","OSTK","leg_tot",53.754050612615,64.1922022773216,46.5539071772344
75,1,3,"medBMI","OSTK","leg_tot",17.4791747209289,10.4838120513889,18.5278250643328
75,1,3,"medSBP","OSTK","leg_tot",0,0,0
75,1,4,"direct","OSTK","leg_tot",28.8411279746959,31.8307212733735,57.2097760046075
75,1,4,"medBMI","OSTK","leg_tot",5.55585917444758,16.5281015170439,11.2300684631691
75,1,4,"medSBP","OSTK","leg_tot",0,0,0
