age,female,race,outcome,disease_type,disease_type1,disease_type2,disease_type3,pathway,riskfactor,V1,V2,V3
45,1,1,ECA,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
45,1,1,ECA,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,0.018651592052004156,0.014694027827990258,0.015055791950743636
45,1,2,ECA,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
45,1,2,ECA,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,0.011219217881870957,0,0.002789834725382909
45,1,2,ECA,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
45,1,3,ECA,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
45,1,3,ECA,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,0.018911862989856563,0.003921800381846637,0.005969992939514674
45,1,3,ECA,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
45,1,4,ECA,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
45,1,4,ECA,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,0.011857340350152411,0.004801421827326525,0
45,1,4,ECA,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
55,1,1,ECA,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
55,1,1,ECA,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
55,1,1,ECA,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,0.025231786611653116,0.032352703923369766,0.035670055345563244
55,1,2,ECA,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
55,1,2,ECA,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,0.01656917301141755,0.007935030011905275,0.02539035301288133
55,1,2,ECA,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
55,1,3,ECA,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
55,1,3,ECA,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,0.017857267296829526,0.005896896550601082,0.016339979944479537
55,1,3,ECA,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
55,1,4,ECA,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
55,1,4,ECA,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,5.192938299358126e-4,0.0058774337755922446,0.0032290740611506234
55,1,4,ECA,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
65,1,1,ECA,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
65,1,1,ECA,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
65,1,1,ECA,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,0.06192791738427667,0.06168931533029375,0.06943002363961748
65,1,2,ECA,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
65,1,2,ECA,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,0.021483877153822994,0.006831189740046203,0.00487179546011582
65,1,2,ECA,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
65,1,3,ECA,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
65,1,3,ECA,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,0.05356100065669561,0.037221147475308955,0.042739703324671745
65,1,3,ECA,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
65,1,4,ECA,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
65,1,4,ECA,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,0.0012133620593487299,0,0.01282029602948538
65,1,4,ECA,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
75,1,1,ECA,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
75,1,1,ECA,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,0.1363989632789509,0.09509417659924664,0.13288783808282506
75,1,1,ECA,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
75,1,2,ECA,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
75,1,2,ECA,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,0.011559532109605702,0.037256980932786656,0.01910334657879702
75,1,2,ECA,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
75,1,3,ECA,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
75,1,3,ECA,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,0.050230560584878986,0.04058535020417485,0.057321389848860364
75,1,3,ECA,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
75,1,4,ECA,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,0.015116128697240577,0.023953225138271545,0.02010880400134847
75,1,4,ECA,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
75,1,4,ECA,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
25,0,1,ENDO,CMD,CMD,Other_CVD,Other_CVD,direct,leg_tot,0,0,0
25,0,1,ENDO,CMD,CMD,Other_CVD,Other_CVD,medBMI,leg_tot,0.0060093112417576615,0.007397037681888101,0.012075816746324158
25,0,1,ENDO,CMD,CMD,Other_CVD,Other_CVD,medSBP,leg_tot,0,0,0
25,0,2,ENDO,CMD,CMD,Other_CVD,Other_CVD,direct,leg_tot,0,0,0
25,0,2,ENDO,CMD,CMD,Other_CVD,Other_CVD,medBMI,leg_tot,0.011049991757691086,0.006829227013166035,0.007414055471459223
25,0,2,ENDO,CMD,CMD,Other_CVD,Other_CVD,medSBP,leg_tot,0,0,0
25,0,3,ENDO,CMD,CMD,Other_CVD,Other_CVD,direct,leg_tot,0,0,0
25,0,3,ENDO,CMD,CMD,Other_CVD,Other_CVD,medBMI,leg_tot,0.005055495135579997,0.0038104898279886054,0.0034782461376047912
25,0,3,ENDO,CMD,CMD,Other_CVD,Other_CVD,medSBP,leg_tot,0,0,0
25,0,4,ENDO,CMD,CMD,Other_CVD,Other_CVD,medBMI,leg_tot,0.003995829717032943,0.0068612753141271,0.008754942517918947
25,0,4,ENDO,CMD,CMD,Other_CVD,Other_CVD,medSBP,leg_tot,0,0,0
25,0,4,ENDO,CMD,CMD,Other_CVD,Other_CVD,direct,leg_tot,0,0,0
35,0,1,ENDO,CMD,CMD,Other_CVD,Other_CVD,direct,leg_tot,0,0,0
35,0,1,ENDO,CMD,CMD,Other_CVD,Other_CVD,medBMI,leg_tot,0.03501681613964299,0.038087717023204286,0.01404815011287265
35,0,1,ENDO,CMD,CMD,Other_CVD,Other_CVD,medSBP,leg_tot,0,0,0
35,0,2,ENDO,CMD,CMD,Other_CVD,Other_CVD,direct,leg_tot,0,0,0
35,0,2,ENDO,CMD,CMD,Other_CVD,Other_CVD,medBMI,leg_tot,0.02547809692510283,0.008939433810019016,0.013399994306327774
35,0,2,ENDO,CMD,CMD,Other_CVD,Other_CVD,medSBP,leg_tot,0,0,0
35,0,3,ENDO,CMD,CMD,Other_CVD,Other_CVD,direct,leg_tot,0,0,0
35,0,3,ENDO,CMD,CMD,Other_CVD,Other_CVD,medBMI,leg_tot,0.007940305961511322,0.005939032492549435,0.0034531932513840154
35,0,3,ENDO,CMD,CMD,Other_CVD,Other_CVD,medSBP,leg_tot,0,0,0
35,0,4,ENDO,CMD,CMD,Other_CVD,Other_CVD,direct,leg_tot,0,0,0
35,0,4,ENDO,CMD,CMD,Other_CVD,Other_CVD,medBMI,leg_tot,0.010218831593661956,0.011608538509340668,0.008053483873731398
35,0,4,ENDO,CMD,CMD,Other_CVD,Other_CVD,medSBP,leg_tot,0,0,0
45,0,1,ENDO,CMD,CMD,Other_CVD,Other_CVD,direct,leg_tot,0,0,0
45,0,1,ENDO,CMD,CMD,Other_CVD,Other_CVD,medBMI,leg_tot,0.019995542713670354,0.02404661345807114,0.024410185016778226
45,0,1,ENDO,CMD,CMD,Other_CVD,Other_CVD,medSBP,leg_tot,0,0,0
45,0,2,ENDO,CMD,CMD,Other_CVD,Other_CVD,direct,leg_tot,0,0,0
45,0,2,ENDO,CMD,CMD,Other_CVD,Other_CVD,medBMI,leg_tot,0.015460075840182327,0.01810854736213837,0.01624112767149362
45,0,2,ENDO,CMD,CMD,Other_CVD,Other_CVD,medSBP,leg_tot,0,0,0
45,0,3,ENDO,CMD,CMD,Other_CVD,Other_CVD,direct,leg_tot,0,0,0
45,0,3,ENDO,CMD,CMD,Other_CVD,Other_CVD,medBMI,leg_tot,0.010208181380413869,0.0024685493778165983,0.008299976544528666
45,0,3,ENDO,CMD,CMD,Other_CVD,Other_CVD,medSBP,leg_tot,0,0,0
45,0,4,ENDO,CMD,CMD,Other_CVD,Other_CVD,direct,leg_tot,0,0,0
45,0,4,ENDO,CMD,CMD,Other_CVD,Other_CVD,medBMI,leg_tot,0.007995755202622265,0.008411368635181857,0.005589319338544165
45,0,4,ENDO,CMD,CMD,Other_CVD,Other_CVD,medSBP,leg_tot,0,0,0
55,0,1,ENDO,CMD,CMD,Other_CVD,Other_CVD,medBMI,leg_tot,0.01970508776659411,0.019724361124066777,0.015160810007696184
55,0,1,ENDO,CMD,CMD,Other_CVD,Other_CVD,medSBP,leg_tot,0,0,0
55,0,1,ENDO,CMD,CMD,Other_CVD,Other_CVD,direct,leg_tot,0,0,0
55,0,2,ENDO,CMD,CMD,Other_CVD,Other_CVD,direct,leg_tot,0,0,0
55,0,2,ENDO,CMD,CMD,Other_CVD,Other_CVD,medBMI,leg_tot,0.03666769944694131,0.02349454913490185,0.013465620600916316
55,0,2,ENDO,CMD,CMD,Other_CVD,Other_CVD,medSBP,leg_tot,0,0,0
55,0,3,ENDO,CMD,CMD,Other_CVD,Other_CVD,direct,leg_tot,0,0,0
55,0,3,ENDO,CMD,CMD,Other_CVD,Other_CVD,medBMI,leg_tot,0.004974115246590981,0.009412837765911602,0.008585925672194822
55,0,3,ENDO,CMD,CMD,Other_CVD,Other_CVD,medSBP,leg_tot,0,0,0
55,0,4,ENDO,CMD,CMD,Other_CVD,Other_CVD,direct,leg_tot,0,0,0
55,0,4,ENDO,CMD,CMD,Other_CVD,Other_CVD,medBMI,leg_tot,0.005641618654270695,0.006548013340003808,0.0050196020457946786
55,0,4,ENDO,CMD,CMD,Other_CVD,Other_CVD,medSBP,leg_tot,0,0,0
65,0,1,ENDO,CMD,CMD,Other_CVD,Other_CVD,direct,leg_tot,0,0,0
65,0,1,ENDO,CMD,CMD,Other_CVD,Other_CVD,medBMI,leg_tot,0.01643403066534491,0.02922445935904865,0.017552368037801885
65,0,1,ENDO,CMD,CMD,Other_CVD,Other_CVD,medSBP,leg_tot,0,0,0
65,0,2,ENDO,CMD,CMD,Other_CVD,Other_CVD,medBMI,leg_tot,0.04717188351834047,0.048454830387632944,0.02069214484930653
65,0,2,ENDO,CMD,CMD,Other_CVD,Other_CVD,direct,leg_tot,0,0,0
65,0,2,ENDO,CMD,CMD,Other_CVD,Other_CVD,medSBP,leg_tot,0,0,0
65,0,3,ENDO,CMD,CMD,Other_CVD,Other_CVD,direct,leg_tot,0,0,0
65,0,3,ENDO,CMD,CMD,Other_CVD,Other_CVD,medBMI,leg_tot,0.024446037521391826,0.009466295250945111,0.0021315968080254143
65,0,3,ENDO,CMD,CMD,Other_CVD,Other_CVD,medSBP,leg_tot,0,0,0
65,0,4,ENDO,CMD,CMD,Other_CVD,Other_CVD,direct,leg_tot,0,0,0
65,0,4,ENDO,CMD,CMD,Other_CVD,Other_CVD,medBMI,leg_tot,0.011895022247440448,0.012075683627651414,0.01091490746527263
65,0,4,ENDO,CMD,CMD,Other_CVD,Other_CVD,medSBP,leg_tot,0,0,0
75,0,1,ENDO,CMD,CMD,Other_CVD,Other_CVD,direct,leg_tot,0,0,0
75,0,1,ENDO,CMD,CMD,Other_CVD,Other_CVD,medBMI,leg_tot,0.04212056450326787,0.03491694593796601,0.04831085157612578
75,0,1,ENDO,CMD,CMD,Other_CVD,Other_CVD,medSBP,leg_tot,0,0,0
75,0,2,ENDO,CMD,CMD,Other_CVD,Other_CVD,direct,leg_tot,0,0,0
75,0,2,ENDO,CMD,CMD,Other_CVD,Other_CVD,medBMI,leg_tot,0.012815694744502693,0.013953022359702695,0.02580981421387081
75,0,2,ENDO,CMD,CMD,Other_CVD,Other_CVD,medSBP,leg_tot,0,0,0
75,0,3,ENDO,CMD,CMD,Other_CVD,Other_CVD,direct,leg_tot,0,0,0
75,0,3,ENDO,CMD,CMD,Other_CVD,Other_CVD,medBMI,leg_tot,0.008677394351516085,0.01677623869696867,0.01294030720836387
75,0,3,ENDO,CMD,CMD,Other_CVD,Other_CVD,medSBP,leg_tot,0,0,0
75,0,4,ENDO,CMD,CMD,Other_CVD,Other_CVD,direct,leg_tot,0,0,0
75,0,4,ENDO,CMD,CMD,Other_CVD,Other_CVD,medBMI,leg_tot,0.018923198291821673,0.009815438567522821,0.007282196802537112
75,0,4,ENDO,CMD,CMD,Other_CVD,Other_CVD,medSBP,leg_tot,0,0,0
25,1,1,ENDO,CMD,CMD,Other_CVD,Other_CVD,medSBP,leg_tot,0,0,0
25,1,1,ENDO,CMD,CMD,Other_CVD,Other_CVD,direct,leg_tot,0,0,0
25,1,1,ENDO,CMD,CMD,Other_CVD,Other_CVD,medBMI,leg_tot,0.015092780052307162,0.010964781823221794,0.007326738141148342
25,1,2,ENDO,CMD,CMD,Other_CVD,Other_CVD,direct,leg_tot,0,0,0
25,1,2,ENDO,CMD,CMD,Other_CVD,Other_CVD,medBMI,leg_tot,0.0039657190319575715,0.009871814128719712,0.0043593840396938385
25,1,2,ENDO,CMD,CMD,Other_CVD,Other_CVD,medSBP,leg_tot,0,0,0
25,1,3,ENDO,CMD,CMD,Other_CVD,Other_CVD,direct,leg_tot,0,0,0
25,1,3,ENDO,CMD,CMD,Other_CVD,Other_CVD,medBMI,leg_tot,0.0015338107356670455,0.004669410639009399,0.004347013653192086
25,1,3,ENDO,CMD,CMD,Other_CVD,Other_CVD,medSBP,leg_tot,0,0,0
25,1,4,ENDO,CMD,CMD,Other_CVD,Other_CVD,direct,leg_tot,0,0,0
25,1,4,ENDO,CMD,CMD,Other_CVD,Other_CVD,medBMI,leg_tot,0.004408462184623875,0.00686981792070281,0.0034850367900895276
25,1,4,ENDO,CMD,CMD,Other_CVD,Other_CVD,medSBP,leg_tot,0,0,0
35,1,1,ENDO,CMD,CMD,Other_CVD,Other_CVD,direct,leg_tot,0,0,0
35,1,1,ENDO,CMD,CMD,Other_CVD,Other_CVD,medSBP,leg_tot,0,0,0
35,1,1,ENDO,CMD,CMD,Other_CVD,Other_CVD,medBMI,leg_tot,0.010020894774350532,0.006907772850859788,0.013903593861778998
35,1,2,ENDO,CMD,CMD,Other_CVD,Other_CVD,direct,leg_tot,0,0,0
35,1,2,ENDO,CMD,CMD,Other_CVD,Other_CVD,medBMI,leg_tot,0.014937294772170515,0.006888351188521691,0.007589289220541388
35,1,2,ENDO,CMD,CMD,Other_CVD,Other_CVD,medSBP,leg_tot,0,0,0
35,1,3,ENDO,CMD,CMD,Other_CVD,Other_CVD,direct,leg_tot,0,0,0
35,1,3,ENDO,CMD,CMD,Other_CVD,Other_CVD,medBMI,leg_tot,0.002390695068641489,0.004362670505881311,0.002629543172920966
35,1,3,ENDO,CMD,CMD,Other_CVD,Other_CVD,medSBP,leg_tot,0,0,0
35,1,4,ENDO,CMD,CMD,Other_CVD,Other_CVD,direct,leg_tot,0,0,0
35,1,4,ENDO,CMD,CMD,Other_CVD,Other_CVD,medBMI,leg_tot,0.004259108175246409,0.004694638221757127,0.0050001668262179425
35,1,4,ENDO,CMD,CMD,Other_CVD,Other_CVD,medSBP,leg_tot,0,0,0
45,1,1,ENDO,CMD,CMD,Other_CVD,Other_CVD,direct,leg_tot,0,0,0
45,1,1,ENDO,CMD,CMD,Other_CVD,Other_CVD,medBMI,leg_tot,0.00856109547241757,0.010583802838504458,0.005900308848836686
45,1,1,ENDO,CMD,CMD,Other_CVD,Other_CVD,medSBP,leg_tot,0,0,0
45,1,2,ENDO,CMD,CMD,Other_CVD,Other_CVD,medSBP,leg_tot,0,0,0
45,1,2,ENDO,CMD,CMD,Other_CVD,Other_CVD,direct,leg_tot,0,0,0
45,1,2,ENDO,CMD,CMD,Other_CVD,Other_CVD,medBMI,leg_tot,0.0078025524168647215,0.011818483397943386,0.015213672413032715
45,1,3,ENDO,CMD,CMD,Other_CVD,Other_CVD,direct,leg_tot,0,0,0
45,1,3,ENDO,CMD,CMD,Other_CVD,Other_CVD,medBMI,leg_tot,0.004447979156432734,0.006168299886189364,0.007769163057990169
45,1,3,ENDO,CMD,CMD,Other_CVD,Other_CVD,medSBP,leg_tot,0,0,0
45,1,4,ENDO,CMD,CMD,Other_CVD,Other_CVD,direct,leg_tot,0,0,0
45,1,4,ENDO,CMD,CMD,Other_CVD,Other_CVD,medBMI,leg_tot,0.0027583390450614752,0.0033002211361007052,0.0043709184342866705
45,1,4,ENDO,CMD,CMD,Other_CVD,Other_CVD,medSBP,leg_tot,0,0,0
55,1,1,ENDO,CMD,CMD,Other_CVD,Other_CVD,direct,leg_tot,0,0,0
55,1,1,ENDO,CMD,CMD,Other_CVD,Other_CVD,medBMI,leg_tot,0.010824100081522754,0.007648883625802963,0.00845176061085529
55,1,1,ENDO,CMD,CMD,Other_CVD,Other_CVD,medSBP,leg_tot,0,0,0
55,1,2,ENDO,CMD,CMD,Other_CVD,Other_CVD,direct,leg_tot,0,0,0
55,1,2,ENDO,CMD,CMD,Other_CVD,Other_CVD,medBMI,leg_tot,0.009926820512174358,0.008083011954660286,0.010367556652031427
55,1,2,ENDO,CMD,CMD,Other_CVD,Other_CVD,medSBP,leg_tot,0,0,0
55,1,3,ENDO,CMD,CMD,Other_CVD,Other_CVD,direct,leg_tot,0,0,0
55,1,3,ENDO,CMD,CMD,Other_CVD,Other_CVD,medBMI,leg_tot,0.0014397402403538242,0.003617010930714944,0.005669484042915133
55,1,3,ENDO,CMD,CMD,Other_CVD,Other_CVD,medSBP,leg_tot,0,0,0
55,1,4,ENDO,CMD,CMD,Other_CVD,Other_CVD,direct,leg_tot,0,0,0
55,1,4,ENDO,CMD,CMD,Other_CVD,Other_CVD,medSBP,leg_tot,0,0,0
55,1,4,ENDO,CMD,CMD,Other_CVD,Other_CVD,medBMI,leg_tot,0.005527426948486131,0.0034656411106112183,0.00363147707998464
65,1,1,ENDO,CMD,CMD,Other_CVD,Other_CVD,direct,leg_tot,0,0,0
65,1,1,ENDO,CMD,CMD,Other_CVD,Other_CVD,medBMI,leg_tot,0.011704593790752416,0.011740825987512532,0.01330146928965726
65,1,1,ENDO,CMD,CMD,Other_CVD,Other_CVD,medSBP,leg_tot,0,0,0
65,1,2,ENDO,CMD,CMD,Other_CVD,Other_CVD,direct,leg_tot,0,0,0
65,1,2,ENDO,CMD,CMD,Other_CVD,Other_CVD,medBMI,leg_tot,0.02007513031338581,0.02336871878252849,0.026517792289528518
65,1,2,ENDO,CMD,CMD,Other_CVD,Other_CVD,medSBP,leg_tot,0,0,0
65,1,3,ENDO,CMD,CMD,Other_CVD,Other_CVD,direct,leg_tot,0,0,0
65,1,3,ENDO,CMD,CMD,Other_CVD,Other_CVD,medBMI,leg_tot,0.0078021935052825,0.01962834501274294,0.015568631689362187
65,1,3,ENDO,CMD,CMD,Other_CVD,Other_CVD,medSBP,leg_tot,0,0,0
65,1,4,ENDO,CMD,CMD,Other_CVD,Other_CVD,direct,leg_tot,0,0,0
65,1,4,ENDO,CMD,CMD,Other_CVD,Other_CVD,medBMI,leg_tot,0.007018831155697065,0.013477691214669518,0.013549607682316021
65,1,4,ENDO,CMD,CMD,Other_CVD,Other_CVD,medSBP,leg_tot,0,0,0
75,1,1,ENDO,CMD,CMD,Other_CVD,Other_CVD,medSBP,leg_tot,0,0,0
75,1,1,ENDO,CMD,CMD,Other_CVD,Other_CVD,direct,leg_tot,0,0,0
75,1,1,ENDO,CMD,CMD,Other_CVD,Other_CVD,medBMI,leg_tot,0.032270674723103965,0.016191628929483386,0.02810673981671438
75,1,2,ENDO,CMD,CMD,Other_CVD,Other_CVD,direct,leg_tot,0,0,0
75,1,2,ENDO,CMD,CMD,Other_CVD,Other_CVD,medBMI,leg_tot,0.014582778529458875,0.007750820070660689,0.034258078248071415
75,1,2,ENDO,CMD,CMD,Other_CVD,Other_CVD,medSBP,leg_tot,0,0,0
75,1,3,ENDO,CMD,CMD,Other_CVD,Other_CVD,direct,leg_tot,0,0,0
75,1,3,ENDO,CMD,CMD,Other_CVD,Other_CVD,medBMI,leg_tot,0.013314537264519088,0.02119820681958688,0.007282133305408381
75,1,3,ENDO,CMD,CMD,Other_CVD,Other_CVD,medSBP,leg_tot,0,0,0
75,1,4,ENDO,CMD,CMD,Other_CVD,Other_CVD,direct,leg_tot,0,0,0
75,1,4,ENDO,CMD,CMD,Other_CVD,Other_CVD,medBMI,leg_tot,0.011192156549671116,0.020236551858033424,0.021091648195693355
75,1,4,ENDO,CMD,CMD,Other_CVD,Other_CVD,medSBP,leg_tot,0,0,0
25,0,1,GC,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,1.8215779254529522e-4,3.34675477494713e-5,4.238327433733574e-4
25,0,1,GC,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
25,0,1,GC,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
25,0,2,GC,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
25,0,2,GC,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,0,0,0
25,0,2,GC,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
25,0,3,GC,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
25,0,3,GC,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,0,0,0
25,0,3,GC,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
25,0,4,GC,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
25,0,4,GC,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,0,0,0
25,0,4,GC,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
35,0,1,GC,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
35,0,1,GC,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,0.0025123561692889525,7.818732130175859e-4,0.0035225009286619234
35,0,1,GC,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
35,0,2,GC,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
35,0,2,GC,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
35,0,2,GC,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,0,0,0
35,0,3,GC,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
35,0,3,GC,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,1.3501875084807337e-4,0.0011015004927550282,0.0023236733736861255
35,0,3,GC,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
35,0,4,GC,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
35,0,4,GC,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,0.006209471075975398,6.939474827807941e-5,0.002483424825714098
35,0,4,GC,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
45,0,1,GC,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
45,0,1,GC,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,0.0041710383218651545,0.0033737100391185776,0.002088667110165253
45,0,1,GC,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
45,0,2,GC,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
45,0,2,GC,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
45,0,2,GC,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,0.0011869445827286012,0.007099855560877889,0.005153920310467627
45,0,3,GC,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
45,0,3,GC,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,0.013960055418172258,0.012747077499717818,0.008040308410872856
45,0,3,GC,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
45,0,4,GC,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
45,0,4,GC,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,0.012564187275147689,0.007211573033766352,0.018908657622647252
45,0,4,GC,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
55,0,1,GC,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
55,0,1,GC,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,0.009363775412642774,0.006251027689225461,0.008875563419367473
55,0,1,GC,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
55,0,2,GC,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
55,0,2,GC,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,0.019260796795502924,0.013222696284421675,0.020859990274125415
55,0,2,GC,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
55,0,3,GC,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
55,0,3,GC,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,0.021626732271560877,0.0059264622341124035,0.014163075166597582
55,0,3,GC,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
55,0,4,GC,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
55,0,4,GC,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,0.02236329823687649,0.015154864200477978,0.00932163032250364
55,0,4,GC,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
65,0,1,GC,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
65,0,1,GC,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,0.028402524888828357,0.013886849864698205,0.032897001003062816
65,0,1,GC,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
65,0,2,GC,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
65,0,2,GC,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,0.058182599718061376,0.07536990254512023,0.09524987248874235
65,0,2,GC,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
65,0,3,GC,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,0.04573690968429348,0.03024261601656289,0.04002175722527261
65,0,3,GC,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
65,0,3,GC,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
65,0,4,GC,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
65,0,4,GC,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,0.03257118631058726,0.048801876476214694,0.06422182119501843
65,0,4,GC,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
75,0,1,GC,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
75,0,1,GC,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,0.06044854883989287,0.050013981252780414,0.0605697925460979
75,0,1,GC,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
75,0,2,GC,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
