"age","race","outcome","pathway","riskfactor","V1","V2","V3"
45,1,"TC","medBMI","leg_tot",0.00427883029963341,0.00479466062936248,0.00399086837415888
45,1,"TC","medSBP","leg_tot",0,0,0
45,1,"UC","direct","leg_tot",0,0,0
45,1,"UC","medBMI","leg_tot",0.0355500792393411,0.028725193039241,0.0281515242533726
45,1,"UC","medSBP","leg_tot",0,0,0
45,2,"AA","direct","leg_tot",0,0,0
45,2,"AA","medBMI","leg_tot",0.0276204748711119,0.0289156821273491,0.0332110663116556
45,2,"AA","medSBP","leg_tot",0,0,0
45,2,"AFF","direct","leg_tot",0,0,0
45,2,"AFF","medBMI","leg_tot",0.0242503181953993,0.0275192047378656,0.0234102192980074
45,2,"AFF","medSBP","leg_tot",0,0,0
45,2,"APCA","direct","leg_tot",0,0,0
45,2,"APCA","medBMI","leg_tot",0.00211080295574311,0.0052669530482544,0.00283581886163039
45,2,"APCA","medSBP","leg_tot",0,0,0
45,2,"BC","direct","leg_tot",0,0,0
45,2,"BC","medBMI","leg_tot",0.00661899233278444,0.00563693608763558,0.0101944781520568
45,2,"BC","medSBP","leg_tot",0,0,0
45,2,"CC","direct","leg_tot",0,0,0
45,2,"CC","medBMI","leg_tot",0.000747409834615899,0.00592551924872292,0.00157828853843733
45,2,"CC","medSBP","leg_tot",0,0,0
45,2,"CM","direct","leg_tot",0,0,0
45,2,"CM","medBMI","leg_tot",0.0278083296749887,0.0247710391031329,0.0221031622577875
45,2,"CM","medSBP","leg_tot",0,0,0
45,2,"DIAB","direct","leg_tot",0,0,0
45,2,"DIAB","medBMI","leg_tot",0.0829003534191774,0.0591502402103594,0.0559742704504004
45,2,"DIAB","medSBP","leg_tot",0,0,0
45,2,"ECA","direct","leg_tot",0,0,0
45,2,"ECA","medBMI","leg_tot",0.021701190424212,0.0278631854427911,0.0221550500134096
45,2,"ECA","medSBP","leg_tot",0,0,0
45,2,"ENDO","direct","leg_tot",0,0,0
45,2,"ENDO","medBMI","leg_tot",0.0204872759218965,0.0190074497216348,0.0245053325744618
45,2,"ENDO","medSBP","leg_tot",0,0,0
45,2,"GC","direct","leg_tot",0,0,0
45,2,"GC","medBMI","leg_tot",0.00733291393510866,0.0130683976045694,0.0170753235877014
45,2,"GC","medSBP","leg_tot",0,0,0
45,2,"HHD","direct","leg_tot",0,0,0
45,2,"HHD","medBMI","leg_tot",0.0292971518288807,0.0273638609765159,0.0161398507305361
45,2,"HHD","medSBP","leg_tot",0,0,0
45,2,"HSTK","direct","leg_tot",0.137168862125938,0.0966607723377224,0.0988657595242455
45,2,"HSTK","medBMI","leg_tot",0.0256913651864623,0.0332224467428542,0.0293473145823515
45,2,"HSTK","medSBP","leg_tot",0,0,0
45,2,"IHD","direct","leg_tot",0.03411513337785,0.0226185025260645,0.0201539198211089
45,2,"IHD","medBMI","leg_tot",0.0159731699261934,0.0149798303838681,0.0200474345467505
45,2,"IHD","medSBP","leg_tot",0,0,0
45,2,"ISTK","direct","leg_tot",0.106200260874061,0.121729651666954,0.0765577146676247
45,2,"ISTK","medBMI","leg_tot",0.0266349301049487,0.0295392179184382,0.0247319788541838
45,2,"ISTK","medSBP","leg_tot",0,0,0
45,2,"KC","direct","leg_tot",0,0,0
45,2,"KC","medBMI","leg_tot",0.0198492787958338,0.0200676882461359,0.0119091440950581
45,2,"KC","medSBP","leg_tot",0,0,0
45,2,"LC","direct","leg_tot",0,0,0
45,2,"LC","medBMI","leg_tot",0,0,0
45,2,"LC","medSBP","leg_tot",0,0,0
45,2,"LVC","direct","leg_tot",0,0,0
45,2,"LVC","medBMI","leg_tot",0.01396889865729,0.00594258116859688,0.0176845080343518
45,2,"LVC","medSBP","leg_tot",0,0,0
45,2,"MLPC","direct","leg_tot",0.0413806007793195,0.0470105546850807,0.0358639025399013
45,2,"MLPC","medBMI","leg_tot",0,0,0
45,2,"MLPC","medSBP","leg_tot",0,0,0
45,2,"MMC","direct","leg_tot",0,0,0
45,2,"MMC","medBMI","leg_tot",0.0101598330882431,0.00588249024713236,0.00412362532694279
45,2,"MMC","medSBP","leg_tot",0,0,0
45,2,"OC","direct","leg_tot",0,0,0
45,2,"OC","medBMI","leg_tot",0.00509234034894327,0.0029399495410907,0.00402225229018546
45,2,"OC","medSBP","leg_tot",0,0,0
45,2,"OSTK","direct","leg_tot",0.0923045689807525,0.118782256781878,0.106485672009599
45,2,"OSTK","medBMI","leg_tot",0.0316570868234847,0.0192131244272499,0.0185484066476267
45,2,"OSTK","medSBP","leg_tot",0,0,0
45,2,"OTH","direct","leg_tot",0,0,0
45,2,"OTH","medBMI","leg_tot",0.0142111035229943,0.0297993032950202,0.0111501772259672
45,2,"OTH","medSBP","leg_tot",0,0,0
45,2,"PC","direct","leg_tot",0,0,0
45,2,"PC","medBMI","leg_tot",0.00384815731862213,0.00803051213887239,0.0041842703961704
45,2,"PC","medSBP","leg_tot",0,0,0
45,2,"PVD","direct","leg_tot",0,0,0
45,2,"PVD","medBMI","leg_tot",0.0228474537390963,0.0252144503499141,0.0220975691821415
45,2,"PVD","medSBP","leg_tot",0,0,0
45,2,"RHD","direct","leg_tot",0,0,0
45,2,"RHD","medBMI","leg_tot",0.0323890371453966,0.0199771289952594,0.0238894462630514
45,2,"RHD","medSBP","leg_tot",0,0,0
45,2,"SCC","direct","leg_tot",0,0,0
45,2,"SCC","medBMI","leg_tot",0.00917370805570219,0.00651490394833682,0.0102401767855102
45,2,"SCC","medSBP","leg_tot",0,0,0
45,2,"SCNC","direct","leg_tot",0,0,0
45,2,"SCNC","medBMI","leg_tot",0,0,0
45,2,"SCNC","medSBP","leg_tot",0,0,0
45,2,"TC","direct","leg_tot",0,0,0
45,2,"TC","medBMI","leg_tot",0.00332522772837134,0.0034176977616078,0.00322128143932949
45,2,"TC","medSBP","leg_tot",0,0,0
45,2,"UC","direct","leg_tot",0,0,0
45,2,"UC","medBMI","leg_tot",0.0374739440673956,0.0216035683083263,0.0214905800449046
45,2,"UC","medSBP","leg_tot",0,0,0
45,3,"AA","direct","leg_tot",0,0,0
45,3,"AA","medBMI","leg_tot",0.0188974946152997,0.0153134573457491,0.0187908969503064
45,3,"AA","medSBP","leg_tot",0,0,0
45,3,"AFF","direct","leg_tot",0,0,0
45,3,"AFF","medBMI","leg_tot",0.0269013277489985,0.0100895314643706,0.0162566813654051
45,3,"AFF","medSBP","leg_tot",0,0,0
45,3,"APCA","direct","leg_tot",0,0,0
45,3,"APCA","medBMI","leg_tot",0.00833237295676417,0.00176868867673602,0.00483046632211252
45,3,"APCA","medSBP","leg_tot",0,0,0
45,3,"BC","direct","leg_tot",0,0,0
45,3,"BC","medBMI","leg_tot",0.00778950605798464,0.00628123349439681,0.00870846195940964
45,3,"BC","medSBP","leg_tot",0,0,0
45,3,"CC","direct","leg_tot",0,0,0
45,3,"CC","medBMI","leg_tot",0.00402233078256918,0.00171954222008571,0.00286346992043677
45,3,"CC","medSBP","leg_tot",0,0,0
45,3,"CM","direct","leg_tot",0,0,0
45,3,"CM","medBMI","leg_tot",0.0249383346650463,0.0129178252161654,0.0186189955744762
45,3,"CM","medSBP","leg_tot",0,0,0
45,3,"DIAB","direct","leg_tot",0,0,0
45,3,"DIAB","medBMI","leg_tot",0.0497789496068743,0.0295196953407007,0.0490567526294593
45,3,"DIAB","medSBP","leg_tot",0,0,0
45,3,"ECA","direct","leg_tot",0,0,0
45,3,"ECA","medBMI","leg_tot",0.0194211643620022,0.00868633729413469,0.0119331856961455
45,3,"ECA","medSBP","leg_tot",0,0,0
45,3,"ENDO","direct","leg_tot",0,0,0
45,3,"ENDO","medBMI","leg_tot",0.0226525608040064,0.0111569653883784,0.021794322025674
45,3,"ENDO","medSBP","leg_tot",0,0,0
45,3,"GC","direct","leg_tot",0,0,0
45,3,"GC","medBMI","leg_tot",0.0101564337238527,0.00962136133377084,0.0154046423068926
45,3,"GC","medSBP","leg_tot",0,0,0
45,3,"HHD","direct","leg_tot",0,0,0
45,3,"HHD","medBMI","leg_tot",0.025739755991381,0.0025552582212972,0.031120060231737
45,3,"HHD","medSBP","leg_tot",0,0,0
45,3,"HSTK","direct","leg_tot",0.0513288836458792,0.0626802201026873,0.0757555833788719
45,3,"HSTK","medBMI","leg_tot",0.0220605091664436,0.0207891882514831,0.0158851130459667
45,3,"HSTK","medSBP","leg_tot",0,0,0
45,3,"IHD","direct","leg_tot",0.0264993021857794,0.0122275970066341,0.011180509567083
45,3,"IHD","medBMI","leg_tot",0.017504506592973,0.0188665652849033,0.0173143253767108
45,3,"IHD","medSBP","leg_tot",0,0,0
45,3,"ISTK","direct","leg_tot",0.0634203093516737,0.0298290294681107,0.070625130366855
45,3,"ISTK","medBMI","leg_tot",0.0243086287693334,0.0165626189183568,0.022783632081205
45,3,"ISTK","medSBP","leg_tot",0,0,0
45,3,"KC","direct","leg_tot",0,0,0
45,3,"KC","medBMI","leg_tot",0.00992482506523508,0.00794967815722107,0.0114752427848158
45,3,"KC","medSBP","leg_tot",0,0,0
45,3,"LC","direct","leg_tot",0,0,0
45,3,"LC","medBMI","leg_tot",0,0,0
45,3,"LC","medSBP","leg_tot",0,0,0
45,3,"LVC","direct","leg_tot",0,0,0
45,3,"LVC","medBMI","leg_tot",0.0149949069100986,0.00660762690956669,0.00869894974609784
45,3,"LVC","medSBP","leg_tot",0,0,0
45,3,"MLPC","direct","leg_tot",0.0277146728389893,0.0206944698199293,0.0332011356270587
45,3,"MLPC","medBMI","leg_tot",0,0,0
45,3,"MLPC","medSBP","leg_tot",0,0,0
45,3,"MMC","direct","leg_tot",0,0,0
45,3,"MMC","medBMI","leg_tot",0.00397509793989764,0.00428499628195006,0.00323429045560279
45,3,"MMC","medSBP","leg_tot",0,0,0
45,3,"OC","direct","leg_tot",0,0,0
45,3,"OC","medBMI","leg_tot",0.00217127454712693,0.00225188561150328,0.00206106951852491
45,3,"OC","medSBP","leg_tot",0,0,0
45,3,"OSTK","direct","leg_tot",0.0975053137713327,0.0564977229927342,0.0779880808153264
45,3,"OSTK","medBMI","leg_tot",0.0169337189429547,0.0178205235685618,0.0143157762897518
45,3,"OSTK","medSBP","leg_tot",0,0,0
45,3,"OTH","direct","leg_tot",0,0,0
45,3,"OTH","medBMI","leg_tot",0.0238961242110465,0.0212465210356476,0.0155050182190676
45,3,"OTH","medSBP","leg_tot",0,0,0
45,3,"PC","direct","leg_tot",0,0,0
45,3,"PC","medBMI","leg_tot",0.00272732746075549,0.00283827822871159,0.00541769229584658
45,3,"PC","medSBP","leg_tot",0,0,0
45,3,"PVD","direct","leg_tot",0,0,0
45,3,"PVD","medBMI","leg_tot",0.0169937429363715,0.016982436126143,0.0177611585953066
45,3,"PVD","medSBP","leg_tot",0,0,0
45,3,"RHD","direct","leg_tot",0,0,0
45,3,"RHD","medBMI","leg_tot",0.0178167414554758,0.0130517898238495,0.0176090179247788
45,3,"RHD","medSBP","leg_tot",0,0,0
45,3,"SCC","direct","leg_tot",0,0,0
45,3,"SCC","medBMI","leg_tot",0.00827434530188383,0.00632670657762124,0.00820099529173556
45,3,"SCC","medSBP","leg_tot",0,0,0
45,3,"SCNC","direct","leg_tot",0,0,0
45,3,"SCNC","medBMI","leg_tot",0,0,0
45,3,"SCNC","medSBP","leg_tot",0,0,0
45,3,"TC","direct","leg_tot",0,0,0
45,3,"TC","medBMI","leg_tot",0.00326433464209395,0.00124547115668657,0.00205916080050866
45,3,"TC","medSBP","leg_tot",0,0,0
45,3,"UC","direct","leg_tot",0,0,0
45,3,"UC","medBMI","leg_tot",0.0210192589981059,0.0251602477234961,0.0172016558769503
45,3,"UC","medSBP","leg_tot",0,0,0
45,4,"AA","direct","leg_tot",0,0,0
45,4,"AA","medBMI","leg_tot",0.0231793980103314,0.0270287389021716,0.0237148604714295
45,4,"AA","medSBP","leg_tot",0,0,0
45,4,"AFF","direct","leg_tot",0,0,0
45,4,"AFF","medBMI","leg_tot",0.0212784021190755,0.0249493142682497,0.0249481795543676
45,4,"AFF","medSBP","leg_tot",0,0,0
45,4,"APCA","direct","leg_tot",0,0,0
45,4,"APCA","medBMI","leg_tot",0.00164547623323353,0.00368790682581799,0.00410098462935787
45,4,"APCA","medSBP","leg_tot",0,0,0
45,4,"BC","direct","leg_tot",0,0,0
45,4,"BC","medBMI","leg_tot",0.00516273304254033,0.00465149295136188,0.0060298188491524
45,4,"BC","medSBP","leg_tot",0,0,0
45,4,"CC","direct","leg_tot",0,0,0
45,4,"CC","medBMI","leg_tot",0.000676509594246249,0.00262217295566178,0.00435891038967038
45,4,"CC","medSBP","leg_tot",0,0,0
45,4,"CM","direct","leg_tot",0,0,0
45,4,"CM","medBMI","leg_tot",0.0226894891667502,0.0174393101992477,0.0152654995792503
45,4,"CM","medSBP","leg_tot",0,0,0
45,4,"DIAB","direct","leg_tot",0,0,0
45,4,"DIAB","medBMI","leg_tot",0.0651880668182183,0.0533075631498895,0.0448047369061003
45,4,"DIAB","medSBP","leg_tot",0,0,0
45,4,"ECA","direct","leg_tot",0,0,0
45,4,"ECA","medBMI","leg_tot",0.0241146862735281,0.019913893604916,0.0237477260189421
45,4,"ECA","medSBP","leg_tot",0,0,0
45,4,"ENDO","direct","leg_tot",0,0,0
45,4,"ENDO","medBMI","leg_tot",0.0214444417283502,0.0248997970803431,0.0178156700874383
45,4,"ENDO","medSBP","leg_tot",0,0,0
45,4,"GC","direct","leg_tot",0,0,0
45,4,"GC","medBMI","leg_tot",0.0123115395690406,0.01254211644854,0.0101790441133256
45,4,"GC","medSBP","leg_tot",0,0,0
45,4,"HHD","direct","leg_tot",0,0,0
45,4,"HHD","medBMI","leg_tot",0.0100851856558783,0.0468517855641602,0.0389832443778943
45,4,"HHD","medSBP","leg_tot",0,0,0
45,4,"HSTK","direct","leg_tot",0.0820267178481762,0.118711340726995,0.09599303381425
45,4,"HSTK","medBMI","leg_tot",0.0158591973247183,0.0233510752932346,0.0249452425821719
45,4,"HSTK","medSBP","leg_tot",0,0,0
45,4,"IHD","direct","leg_tot",0.0271307698103116,0.0356771452895935,0.0312623756736415
45,4,"IHD","medBMI","leg_tot",0.0242134952888354,0.0275079394859391,0.0197802337419416
45,4,"IHD","medSBP","leg_tot",0,0,0
45,4,"ISTK","direct","leg_tot",0.122368926644718,0.133502884801497,0.103395193621017
45,4,"ISTK","medBMI","leg_tot",0.0184846474917406,0.026862580676632,0.0287223160076635
45,4,"ISTK","medSBP","leg_tot",0,0,0
45,4,"KC","direct","leg_tot",0,0,0
45,4,"KC","medBMI","leg_tot",0.00872486436170684,0.00841665718867677,0.0124368946133615
45,4,"KC","medSBP","leg_tot",0,0,0
45,4,"LC","direct","leg_tot",0,0,0
45,4,"LC","medBMI","leg_tot",0,0,0
45,4,"LC","medSBP","leg_tot",0,0,0
45,4,"LVC","direct","leg_tot",0,0,0
45,4,"LVC","medBMI","leg_tot",0.00801771932273919,0.0119188911611544,0.018530838009008
45,4,"LVC","medSBP","leg_tot",0,0,0
45,4,"MLPC","direct","leg_tot",0.0313062098813235,0.0474882315999326,0.0391564470070772
45,4,"MLPC","medBMI","leg_tot",0,0,0
45,4,"MLPC","medSBP","leg_tot",0,0,0
45,4,"MMC","direct","leg_tot",0,0,0
45,4,"MMC","medBMI","leg_tot",0.00311670569862944,0.00341581252086903,0.00273553804737243
45,4,"MMC","medSBP","leg_tot",0,0,0
45,4,"OC","direct","leg_tot",0,0,0
45,4,"OC","medBMI","leg_tot",0.00395001544627834,0.00248672366931971,0.00342272226736917
45,4,"OC","medSBP","leg_tot",0,0,0
45,4,"OSTK","direct","leg_tot",0.0638079549730245,0.0791960770878221,0.0905512472754928
45,4,"OSTK","medBMI","leg_tot",0.0218270848489911,0.0143774628947994,0.0231001532590108
45,4,"OSTK","medSBP","leg_tot",0,0,0
45,4,"OTH","direct","leg_tot",0,0,0
45,4,"OTH","medBMI","leg_tot",0.0257396554930417,0.025931642605451,0.0214778664509414
45,4,"OTH","medSBP","leg_tot",0,0,0
45,4,"PC","direct","leg_tot",0,0,0
45,4,"PC","medBMI","leg_tot",0.0041850281728497,0.00345140308447102,0.00529817250779503
45,4,"PC","medSBP","leg_tot",0,0,0
45,4,"PVD","direct","leg_tot",0,0,0
45,4,"PVD","medBMI","leg_tot",0.0214263979962692,0.0225589353138234,0.021153893718367
45,4,"PVD","medSBP","leg_tot",0,0,0
45,4,"RHD","direct","leg_tot",0,0,0
45,4,"RHD","medBMI","leg_tot",0.016493995542365,0.0179240329905979,0.0172687737902423
45,4,"RHD","medSBP","leg_tot",0,0,0
45,4,"SCC","direct","leg_tot",0,0,0
45,4,"SCC","medBMI","leg_tot",0.00838373687752628,0.00978558662855457,0.0084228888559456
45,4,"SCC","medSBP","leg_tot",0,0,0
45,4,"SCNC","direct","leg_tot",0,0,0
45,4,"SCNC","medBMI","leg_tot",0,0,0
45,4,"SCNC","medSBP","leg_tot",0,0,0
45,4,"TC","direct","leg_tot",0,0,0
45,4,"TC","medBMI","leg_tot",0.00246087893675144,0.00330734512424649,0.00321808441601982
45,4,"TC","medSBP","leg_tot",0,0,0
45,4,"UC","direct","leg_tot",0,0,0
45,4,"UC","medBMI","leg_tot",0.0193455339969365,0.0223253394646691,0.0181176396943118
45,4,"UC","medSBP","leg_tot",0,0,0
55,1,"AA","direct","leg_tot",0,0,0
55,1,"AA","medBMI","leg_tot",0.0142226174489495,0.017800856415884,0.0196975872272786
55,1,"AA","medSBP","leg_tot",0,0,0
55,1,"AFF","direct","leg_tot",0,0,0
55,1,"AFF","medBMI","leg_tot",0.0225314125901673,0.0196844216185223,0.0201912434677022
55,1,"AFF","medSBP","leg_tot",0,0,0
55,1,"APCA","direct","leg_tot",0,0,0
55,1,"APCA","medBMI","leg_tot",2.56738054657749e-07,0.00163845925706857,0.00311960480040556
55,1,"APCA","medSBP","leg_tot",0,0,0
55,1,"BC","direct","leg_tot",0,0,0
55,1,"BC","medBMI","leg_tot",0.00648762616574424,0.00539792659929725,0.00629750692719179
55,1,"BC","medSBP","leg_tot",0,0,0
55,1,"CC","direct","leg_tot",0,0,0
55,1,"CC","medBMI","leg_tot",0.000811320110143892,0.00317641567879416,0.00299088765602509
55,1,"CC","medSBP","leg_tot",0,0,0
55,1,"CM","direct","leg_tot",0,0,0
55,1,"CM","medBMI","leg_tot",0.0208121496697739,0.0183234300964225,0.0113971092115148
55,1,"CM","medSBP","leg_tot",0,0,0
55,1,"DIAB","direct","leg_tot",0,0,0
55,1,"DIAB","medBMI","leg_tot",0.0355256868602692,0.037128639564559,0.0500119959529519
55,1,"DIAB","medSBP","leg_tot",0,0,0
55,1,"ECA","direct","leg_tot",0,0,0
55,1,"ECA","medBMI","leg_tot",0.022090782846767,0.0237556059544571,0.0206887518380806
55,1,"ECA","medSBP","leg_tot",0,0,0
55,1,"ENDO","direct","leg_tot",0,0,0
55,1,"ENDO","medBMI","leg_tot",0.0219893906337336,0.0178735578980091,0.017503902983985
55,1,"ENDO","medSBP","leg_tot",0,0,0
55,1,"GC","direct","leg_tot",0,0,0
55,1,"GC","medBMI","leg_tot",0.0123818036217778,0.0114528938490736,0.00979613847829656
55,1,"GC","medSBP","leg_tot",0,0,0
55,1,"HHD","direct","leg_tot",0,0,0
55,1,"HHD","medBMI","leg_tot",0.0258182381643311,0.0245268035283568,0.0307306006279781
55,1,"HHD","medSBP","leg_tot",0,0,0
55,1,"HSTK","direct","leg_tot",0.0651195410867316,0.0199668564599582,0.0673330611334214
55,1,"HSTK","medBMI","leg_tot",0.0192870237902396,0.0153821617589654,0.0140846595332211
55,1,"HSTK","medSBP","leg_tot",0,0,0
55,1,"IHD","direct","leg_tot",0.0183878553156357,0.0196331788634164,0.0319966459556356
55,1,"IHD","medBMI","leg_tot",0.0245281244083022,0.0188036339972705,0.0151352192339847
55,1,"IHD","medSBP","leg_tot",0,0,0
55,1,"ISTK","direct","leg_tot",0.0827680840675954,0.0743302291956326,0.057746583750222
55,1,"ISTK","medBMI","leg_tot",0.0270475084603565,0.0166084294206746,0.0242148745114935
55,1,"ISTK","medSBP","leg_tot",0,0,0
55,1,"KC","direct","leg_tot",0,0,0
55,1,"KC","medBMI","leg_tot",0.0133059047171324,0.0128675948609325,0.0163527761597474
55,1,"KC","medSBP","leg_tot",0,0,0
55,1,"LC","direct","leg_tot",0,0,0
55,1,"LC","medBMI","leg_tot",0,0,0
55,1,"LC","medSBP","leg_tot",0,0,0
55,1,"LVC","direct","leg_tot",0,0,0
55,1,"LVC","medBMI","leg_tot",0.0145751812469711,0.0150463621145733,0.0225408888399095
55,1,"LVC","medSBP","leg_tot",0,0,0
55,1,"MLPC","direct","leg_tot",0.0286572625194577,0.0345738138850148,0.0337674535663425
55,1,"MLPC","medBMI","leg_tot",0,0,0
55,1,"MLPC","medSBP","leg_tot",0,0,0
55,1,"MMC","direct","leg_tot",0,0,0
55,1,"MMC","medBMI","leg_tot",0.00557728527798524,0.00392425986320382,0.00614555732081224
55,1,"MMC","medSBP","leg_tot",0,0,0
55,1,"OC","direct","leg_tot",0,0,0
55,1,"OC","medBMI","leg_tot",0.00249188524694132,0.00159841625313552,0.0021319319467074
55,1,"OC","medSBP","leg_tot",0,0,0
55,1,"OSTK","direct","leg_tot",0.0817295765238394,0.0960912668318604,0.0929188287635575
55,1,"OSTK","medBMI","leg_tot",0.0177470553096946,0.0175496097280453,0.0189729806826534
55,1,"OSTK","medSBP","leg_tot",0,0,0
55,1,"OTH","direct","leg_tot",0,0,0
55,1,"OTH","medBMI","leg_tot",0.0221200885102982,0.0221676243925855,0.0133877875014276
55,1,"OTH","medSBP","leg_tot",0,0,0
55,1,"PC","direct","leg_tot",0,0,0
55,1,"PC","medBMI","leg_tot",0.00506691732886995,0.00628880253425369,0.00714936061665241
55,1,"PC","medSBP","leg_tot",0,0,0
55,1,"PVD","direct","leg_tot",0,0,0
55,1,"PVD","medBMI","leg_tot",0.0210492863805742,0.0169598082374341,0.0142357425570611
55,1,"PVD","medSBP","leg_tot",0,0,0
55,1,"RHD","direct","leg_tot",0,0,0
55,1,"RHD","medBMI","leg_tot",0.0157829809797795,0.015140794642506,0.0207727955850785
55,1,"RHD","medSBP","leg_tot",0,0,0
55,1,"SCC","direct","leg_tot",0,0,0
55,1,"SCC","medBMI","leg_tot",0.00607748589682511,0.0136444424197634,0.0167323817538856
55,1,"SCC","medSBP","leg_tot",0,0,0
55,1,"SCNC","direct","leg_tot",0,0,0
55,1,"SCNC","medBMI","leg_tot",0,0,0
55,1,"SCNC","medSBP","leg_tot",0,0,0
55,1,"TC","direct","leg_tot",0,0,0
55,1,"TC","medBMI","leg_tot",0.00403104930279985,0.00256771364976407,0.00378129049496001
55,1,"TC","medSBP","leg_tot",0,0,0
55,1,"UC","direct","leg_tot",0,0,0
55,1,"UC","medBMI","leg_tot",0.0244532716455394,0.0194297988487297,0.0240237384627802
55,1,"UC","medSBP","leg_tot",0,0,0
55,2,"AA","direct","leg_tot",0,0,0
55,2,"AA","medBMI","leg_tot",0.0177530274261079,0.0168579005097486,0.0240777642986026
55,2,"AA","medSBP","leg_tot",0,0,0
55,2,"AFF","direct","leg_tot",0,0,0
55,2,"AFF","medBMI","leg_tot",0.0175690119024768,0.0228676880304983,0.00987076251873996
55,2,"AFF","medSBP","leg_tot",0,0,0
55,2,"APCA","direct","leg_tot",0,0,0
55,2,"APCA","medBMI","leg_tot",0.00361460226002009,0.00750612796575442,0.00365632471424608
55,2,"APCA","medSBP","leg_tot",0,0,0
55,2,"BC","direct","leg_tot",0,0,0
55,2,"BC","medBMI","leg_tot",0.00450719912745676,0.0095742183563567,0.00478275930449317
55,2,"BC","medSBP","leg_tot",0,0,0
55,2,"CC","direct","leg_tot",0,0,0
55,2,"CC","medBMI","leg_tot",0.00285123278403255,6.18074080087559e-08,0.00371629984945017
55,2,"CC","medSBP","leg_tot",0,0,0
55,2,"CM","direct","leg_tot",0,0,0
55,2,"CM","medBMI","leg_tot",0.0209185038322639,0.0200886470857685,0.0159237729766228
55,2,"CM","medSBP","leg_tot",0,0,0
55,2,"DIAB","direct","leg_tot",0,0,0
55,2,"DIAB","medBMI","leg_tot",0.0367573644197064,0.038765505926729,0.0308308355610705
55,2,"DIAB","medSBP","leg_tot",0,0,0
55,2,"ECA","direct","leg_tot",0,0,0
55,2,"ECA","medBMI","leg_tot",0.0175457745378276,0.0231133502888921,0.0251061316258386
55,2,"ECA","medSBP","leg_tot",0,0,0
55,2,"ENDO","direct","leg_tot",0,0,0
55,2,"ENDO","medBMI","leg_tot",0.0196449387924655,0.0149879763188998,0.0102848680340556
55,2,"ENDO","medSBP","leg_tot",0,0,0
55,2,"GC","direct","leg_tot",0,0,0
55,2,"GC","medBMI","leg_tot",0.0135848479909732,0.00554292135074343,0.00976704526626935
55,2,"GC","medSBP","leg_tot",0,0,0
55,2,"HHD","direct","leg_tot",0,0,0
55,2,"HHD","medBMI","leg_tot",0.0305563141452637,0.0248016683527301,0.0479126003108439
55,2,"HHD","medSBP","leg_tot",0,0,0
55,2,"HSTK","direct","leg_tot",0.0652777080956393,0.112046471290502,0.100596690123935
55,2,"HSTK","medBMI","leg_tot",0.0211397476278346,0.0197153646487057,0.020308846004469
55,2,"HSTK","medSBP","leg_tot",0,0,0
55,2,"IHD","direct","leg_tot",0.0186025534033134,0.0175326486637211,0.0220885871293139
55,2,"IHD","medBMI","leg_tot",0.0173180339278305,0.0130091697964007,0.0240991614872741
55,2,"IHD","medSBP","leg_tot",0,0,0
55,2,"ISTK","direct","leg_tot",0.0639640621170696,0.0652404649476994,0.0883321704128908
55,2,"ISTK","medBMI","leg_tot",0.0248469083843553,0.0196608038700353,0.0148955574880727
55,2,"ISTK","medSBP","leg_tot",0,0,0
55,2,"KC","direct","leg_tot",0,0,0
55,2,"KC","medBMI","leg_tot",0.00882780723515093,0.0139361773527219,0.0174764887169186
55,2,"KC","medSBP","leg_tot",0,0,0
55,2,"LC","direct","leg_tot",0,0,0
55,2,"LC","medBMI","leg_tot",0,0,0
55,2,"LC","medSBP","leg_tot",0,0,0
