"age","race","pathway","disease_type2","riskfactor","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
45,2,"medBMI","HHD","leg_tot",33.0188693198553,9.41599639523709,36.810842960043,23.0237423216691,39.790818723882,0.0242669545119776,0.00710434833645559,0.0273638609765159,0.0167010512428351,0.0292004872862625,2.73638609765159,1.67010512428351,2.92004872862625,0.714945145673553,0.20388102479349,0.797051323214406,0.498524423978919,0.861575616458463
45,2,"medBMI","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"medBMI","HSTK","leg_tot",20.0201453423302,3.08242961981765,20.0422750828295,17.0824886640665,22.9389917411694,0.0294203755038894,0.00376607232749835,0.0293473145823515,0.0258741626562567,0.0330286901348291,2.93473145823515,2.58741626562567,3.30286901348291,0.433488669449105,0.0667426880133599,0.433967836388219,0.36988069543174,0.496689351568222
45,2,"medBMI","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"medBMI","IHD","leg_tot",58.9801941007701,9.53483725969012,55.1114703915011,52.1439365703395,69.1048667840794,0.0170001449522707,0.00268536054675258,0.0159731699261934,0.0150294973609844,0.0198437213157226,1.59731699261934,1.50294973609844,1.98437213157226,1.27707593663338,0.206454241287528,1.19330791874336,1.12905302619966,1.49630166227362
45,2,"medBMI","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"medBMI","ISTK","leg_tot",5.93504421812964,0.795865913518854,6.32018015190652,5.08488847067046,6.45783442187848,0.0269687089591902,0.00242093847461627,0.0266349301049487,0.0248271264167221,0.0293940035277637,2.66349301049487,2.4827126416722,2.93940035277637,0.128509277892144,0.017232584979377,0.136848481261311,0.110101175578752,0.139829057341744
45,2,"medBMI","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"medBMI","OSTK","leg_tot",10.0993015537501,3.25667155107894,8.82301244222397,7.73152472287495,13.5519241294225,0.0231395392994538,0.00738389628175605,0.0192131244272499,0.0185816425366079,0.031034888703673,1.92131244272499,1.85816425366079,3.1034888703673,0.218676374124208,0.0705154829483195,0.191041366519241,0.167407793880773,0.293434710831865
45,2,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"medBMI","Other_CVD","leg_tot",31.4982524129758,6.00583414710055,29.1423710656734,27.1332706704686,37.86573330069,0.0230882508215206,0.00369932733008503,0.0226785078647583,0.0197642359328431,0.026760547223446,2.26785078647583,1.97642359328431,2.6760547223446,0.682019800305991,0.130042065571518,0.631008788489669,0.587506494064986,0.819892466590868
45,2,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"medSBP","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"medSBP","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"medSBP","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"medSBP","HSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"medSBP","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"medSBP","IHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"medSBP","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"medSBP","ISTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"medSBP","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"medSBP","OSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"direct","Cancer","dairy_tot",200.054503099545,40.4808554759981,210.497775766981,158.131380125838,233.100844305932,0.0159657484649347,0.00327949272242116,0.0166246890700103,0.0126177104452064,0.0187536869703487,1.66246890700103,1.26177104452064,1.87536869703487,3.23266701062911,0.654127370450584,3.40141913823419,2.55523413848718,3.76666057430672
45,3,"direct","Cancer","leg_tot",16.0325980401524,3.63394363565952,17.3301671101918,12.1980897660264,18.764172604745,0.00127784497659465,0.000283096117123677,0.00136870158693359,0.000980886423421642,0.00149757541097957,0.136870158693359,0.0980886423421642,0.149757541097957,0.259069653399846,0.058720646261268,0.280036983111199,0.197108096885502,0.303208979659541
45,3,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"direct","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"direct","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"direct","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"direct","HSTK","leg_tot",31.5073965116272,6.90933673342655,31.668743271015,24.8762966466968,38.0013516310779,0.0632548957091462,0.0122234857549285,0.0626802201026873,0.0518964504687196,0.0751018152150627,6.26802201026873,5.18964504687196,7.51018152150627,0.50912586178211,0.111647498943635,0.511733053013818,0.401974373335578,0.614061237681689
45,3,"direct","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"direct","IHD","leg_tot",29.2549662617038,16.4445427059227,20.2022049873415,19.3697587968492,46.8350208097663,0.0166358029198322,0.00855806995493274,0.0122275970066341,0.0112328639390606,0.0257857169268221,1.22275970066341,1.12328639390606,2.57857169268221,0.47272899567884,0.265726239033301,0.326446046415908,0.312994605451397,0.756803892779775
45,3,"direct","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"direct","ISTK","leg_tot",6.50388003482731,2.59627261755832,7.21624279884138,3.80531024397908,8.59694147626359,0.0546248230622131,0.0217738580971815,0.0634203093516737,0.0315085934622889,0.070264889316096,6.34203093516737,3.15085934622889,7.0264889316096,0.105095751927232,0.041952991366579,0.116606773029731,0.0614897475454435,0.138917388371897
45,3,"direct","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"direct","OSTK","leg_tot",12.3112667582977,2.40740597238037,13.0626078851229,9.79003236114966,14.1938611976444,0.0773303725264644,0.0205117054510633,0.0779880808153264,0.0575722408838638,0.0965294521235324,7.79880808153264,5.75722408838638,9.65294521235324,0.198936916150298,0.0389011081856682,0.211077785947206,0.158196462246752,0.229357630726473
45,3,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"medBMI","Cancer","leg_tot",77.1266719522404,10.0052005427499,78.2705116795435,67.1823007118576,86.0987794244157,0.00614837283274294,0.000740111227823453,0.00624995214241755,0.00540708033233805,0.00680332291992441,0.624995214241755,0.540708033233805,0.680332291992441,1.24628460842773,0.161673350152894,1.26476783622121,1.08559419480461,1.3912642784264
45,3,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"medBMI","DIAB","leg_tot",34.6732140147809,9.97053754299602,39.7180684687396,24.0149192183791,41.0433825253179,0.0427851325256781,0.0114938792363581,0.0490567526294593,0.0304965482051386,0.0497428397580036,4.90567526294593,3.04965482051386,4.97428397580035,0.560282089937719,0.161113233114499,0.641801547455867,0.388055434481012,0.663217206504001
45,3,"medBMI","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"medBMI","HHD","leg_tot",7.74223715877037,6.00019282361138,9.44118817215437,1.49403305883228,12.5463328973321,0.019805024814805,0.0151790234889328,0.025739755991381,0.00371448310980139,0.0308510450197192,2.5739755991381,0.371448310980139,3.08510450197192,0.125106279857995,0.0969567047868472,0.152559512894736,0.0241419778472729,0.202735333787486
45,3,"medBMI","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"medBMI","HSTK","leg_tot",9.69327267442569,1.43330408240682,10.5035921135955,8.16161592380282,10.5361579017542,0.0195782701546311,0.00326092337983627,0.0207891882514831,0.0161303168062426,0.0219969431206956,2.07891882514831,1.61303168062426,2.19969431206956,0.156632929097609,0.02316066247752,0.169726825403319,0.131882992592145,0.17025305374322
45,3,"medBMI","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"medBMI","IHD","leg_tot",30.9876555364838,0.980446739604639,31.1709830709898,29.990610040028,31.8288726286095,0.0178951324181957,0.000846642536519712,0.017504506592973,0.0173238344375239,0.0187984623503068,1.7504506592973,1.73238344375239,1.87984623503068,0.500727402970202,0.015842971698676,0.503689780041228,0.484616213096685,0.514320572333349
45,3,"medBMI","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"medBMI","ISTK","leg_tot",2.52532651767172,0.443761750320511,2.76594310402526,2.05086053655961,2.79526840038333,0.0212182932562984,0.00410339875961701,0.022783632081205,0.0168736695764993,0.024232378934927,2.2783632081205,1.68736695764993,2.4232378934927,0.040806578198753,0.00717071572303641,0.0446946851339326,0.0331397149137826,0.0451685505888207
45,3,"medBMI","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"medBMI","OSTK","leg_tot",2.63954375017547,0.383057731640261,2.61640619619783,2.28597058758935,3.01278383364259,0.0163566729337561,0.00182223762024345,0.0169337189429547,0.0144466734224119,0.0177761833372814,1.69337189429547,1.44466734224119,1.77761833372814,0.0426522066342024,0.00618980364377864,0.0422783284845416,0.0369388421218963,0.0486833675737202
45,3,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"medBMI","Other_CVD","leg_tot",9.20343468604045,2.38322549473557,8.60525612571148,7.24773093479754,11.667590213563,0.0188955284988872,0.0037422720629808,0.0174076243226126,0.0161901271512166,0.0228656483963912,1.74076243226126,1.61901271512166,2.28656483963912,0.148717670600189,0.0385103775039165,0.139051744222721,0.117115587661517,0.188535790959708
45,3,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"medSBP","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"medSBP","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"medSBP","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"medSBP","HSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"medSBP","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"medSBP","IHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"medSBP","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"medSBP","ISTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"medSBP","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"medSBP","OSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"direct","Cancer","dairy_tot",235.67437055689,39.0128621795066,257.24256399424,193.969685362986,259.046091329046,0.0219447281109317,0.00460920439121382,0.0241919866471276,0.017020378052495,0.0249589084136019,2.41919866471276,1.7020378052495,2.4958908413602,4.99776741879313,0.827316144109693,5.45514771936933,4.1133678280332,5.4933937540633
45,4,"direct","Cancer","leg_tot",32.671482184986,4.032496301638,33.3282942812557,28.5997691765315,36.1849049116113,0.00301287383173192,0.000225218590124994,0.00311134713234789,0.00277299684782971,0.00316904851011056,0.311134713234789,0.277299684782971,0.316904851011056,0.692839313846339,0.0855140870223108,0.706767829226478,0.60649358790149,0.767345801718071
45,4,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"direct","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"direct","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"direct","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"direct","HSTK","leg_tot",21.7563099190227,4.20289152985745,22.1350348824824,17.6147812105218,25.5759224085829,0.0989103641298072,0.0185154935410279,0.09599303381425,0.0827250336464799,0.117575425381358,9.599303381425,8.27250336464799,11.7575425381358,0.461369543958156,0.0891275292387925,0.469400876676218,0.373543289476463,0.542369165629496
45,4,"direct","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"direct","IHD","leg_tot",23.7142141454349,3.84031140762973,24.9022562173611,19.694372171447,26.7242203582855,0.0313567635911822,0.00427396949772117,0.0312623756736415,0.0273373501034781,0.0354564068087959,3.12623756736415,2.73373501034781,3.54564068087959,0.502889332167448,0.081438567909269,0.528083238255743,0.417643595862642,0.566720248297203
45,4,"direct","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"direct","ISTK","leg_tot",6.73062077272877,1.11358142059516,6.5480002968375,5.76105567519506,7.85541327477007,0.119755668355744,0.0152230123897489,0.122368926644718,0.104343880272202,0.132946186893658,12.2368926644718,10.4343880272202,13.2946186893658,0.142731163879681,0.0236148755966676,0.138858470118975,0.122170333088438,0.166583784367524
45,4,"direct","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"direct","OSTK","leg_tot",4.61471789821992,1.52589725618576,3.80892013900534,3.66805612845436,6.24630776331787,0.0778517597787798,0.0134222320261706,0.0791960770878221,0.0645773610787644,0.0899834887661093,7.91960770878221,6.45773610787644,8.99834887661093,0.0978608183153193,0.032358544433028,0.0807728771122813,0.0777856810045811,0.13246070564864
45,4,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"medBMI","Cancer","leg_tot",57.4208398968665,10.5174219546825,61.2373315668863,46.313474214228,65.2841876599882,0.00529499904119299,0.000846140029258375,0.00534604913224537,0.00447056772482309,0.00607603778016836,0.534604913224537,0.447056772482309,0.607603778016836,1.21768014959871,0.223034981065637,1.29861359041983,0.982134679863762,1.38443219463572
45,4,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"medBMI","DIAB","leg_tot",14.9301986865257,1.55730511751425,15.4048533153114,13.3015001170857,16.1554408214979,0.054433455624736,0.0102382010126412,0.0533075631498895,0.0452298782182898,0.0645940416348018,5.33075631498895,4.52298782182898,6.45940416348018,0.316613386408151,0.033024587098892,0.326679026695293,0.282074812586364,0.342596165985866
45,4,"medBMI","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"medBMI","HHD","leg_tot",3.97361232650181,2.11330390603622,5.03649581229754,1.71469756747555,5.3290761226017,0.0319734051993109,0.0193597288510485,0.0389832443778943,0.0115300885919791,0.0464583585048469,3.89832443778943,1.15300885919791,4.64583585048469,0.0842653792747129,0.0448152312134703,0.106805142265194,0.0363622892704173,0.113009670737099
45,4,"medBMI","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"medBMI","HSTK","leg_tot",4.72610903114229,1.23201612217057,5.06652650520614,3.44501927138598,5.71784393794431,0.0213851717333749,0.00485156028614768,0.0233510752932346,0.0162337912231441,0.024865534217725,2.33510752932346,1.62337912231441,2.4865534217725,0.100223005487163,0.0261264303804543,0.10744198036612,0.0730559077381357,0.121253974589077
45,4,"medBMI","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"medBMI","IHD","leg_tot",17.9223711151213,2.5139626145465,17.3320805989188,15.8348787104145,20.5116104586001,0.023833889505572,0.00387781309883136,0.0242134952888354,0.0200018968192863,0.0273432172760839,2.42134952888354,2.00018968192863,2.73432172760839,0.380066115017163,0.0533116962075926,0.367548272272837,0.335798248712612,0.434974147654391
45,4,"medBMI","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"medBMI","ISTK","leg_tot",1.36780682933546,0.200706688487257,1.31754595794649,1.20303421541228,1.57530118393926,0.0246898480586787,0.00545371794579795,0.026862580676632,0.0189035441509851,0.0286293292411119,2.6862580676632,1.89035441509851,2.86293292411119,0.0290060407956212,0.00425623433759566,0.0279401966612998,0.0255118330910297,0.0334062160143858
45,4,"medBMI","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"medBMI","OSTK","leg_tot",1.18996328346044,0.470456104157246,1.25221296715763,0.719517902889219,1.60749643288903,0.0197682336676005,0.0047117388443983,0.0218270848489911,0.014749943992509,0.0230364998385099,2.18270848489911,1.4749943992509,2.30364998385099,0.0252346477624434,0.00997660536346641,0.0265547295357685,0.015258269805923,0.0340889562116373
45,4,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"medBMI","Other_CVD","leg_tot",4.80113987486775,0.303540755310369,4.63932062755633,4.61412145151245,5.12570465843775,0.0215231332080248,0.00193031294385383,0.022253059643616,0.0194802348910987,0.0229455940546983,2.2253059643616,1.94802348910987,2.29455940546983,0.101814127615928,0.00643695830641807,0.0983825497144545,0.0978481699229014,0.108696926525206
45,4,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"medSBP","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"medSBP","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"medSBP","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"medSBP","HSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"medSBP","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"medSBP","IHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"medSBP","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"medSBP","ISTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"medSBP","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"medSBP","OSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"direct","Cancer","dairy_tot",1809.88144397925,131.67307970063,1842.94568211737,1673.73338117668,1917.9249043644,0.00881121996367363,0.000672409423173456,0.00900851380005628,0.00810954805216785,0.00934519211425415,0.900851380005628,0.810954805216785,0.934519211425415,5.62227569767847,0.409033618473752,5.7249875427911,5.19934084339437,5.95790548361682
55,1,"direct","Cancer","leg_tot",508.050709255559,48.9503269768639,525.902340546378,456.341159839554,544.586372074367,0.00247368797638991,0.000249347670699716,0.0025620746082235,0.00221068100480934,0.00266156631091194,0.25620746082235,0.221068100480934,0.266156631091194,1.5782255602089,0.152060917951813,1.63368045925998,1.41759330223055,1.69172115399383
55,1,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"direct","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"direct","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"direct","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"direct","HSTK","leg_tot",152.096217246219,81.1485854555958,190.543974339179,65.4532220050018,206.05861895842,0.0508064862267037,0.026730824732165,0.0651195410867316,0.0222244906912969,0.0672223851310869,6.51195410867316,2.22244906912969,6.72223851310869,0.47247672977526,0.252082655151644,0.59191211658089,0.203326057978909,0.640107322786827
55,1,"direct","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"direct","IHD","leg_tot",832.598248262773,266.96444745055,699.378380780349,660.506551893973,1117.92683199163,0.0233392267115626,0.00752335620985733,0.0196331788634164,0.0184501214930248,0.0313784726010247,1.96331788634164,1.84501214930248,3.13784726010247,2.58641079099937,0.829307206855146,2.17257217969917,2.05181944222059,3.47276495938333
55,1,"direct","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"direct","ISTK","leg_tot",123.265612912665,23.855772183102,129.209225932813,98.610429731745,142.868725026459,0.07161496567115,0.012729821740253,0.0743302291956326,0.0585757660224926,0.0823461913239973,7.43302291956326,5.85757660224926,8.23461913239973,0.382916385017241,0.0741063612981858,0.401379821476433,0.306326706902675,0.443812142141494
55,1,"direct","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"direct","OSTK","leg_tot",274.360022744364,24.2462699458262,285.039041871992,248.52892112802,291.113958102224,0.0902465573730857,0.00754455518331774,0.0929188287635575,0.0822890391358253,0.0959326449284452,9.29188287635575,8.22890391358253,9.59326449284452,0.852281067039791,0.0753194164895442,0.885454725964267,0.772038476927077,0.904326047066699
55,1,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medBMI","Cancer","leg_tot",1225.10122019664,133.598439468067,1186.85400870368,1118.40042292077,1364.31214724153,0.0059629744754449,0.000648831201780198,0.00574755942501217,0.00546416435222873,0.00664488739152888,0.574755942501217,0.546416435222873,0.664488739152888,3.80569503069992,0.415014619862412,3.68688262539228,3.47423613794059,4.23814446797075
55,1,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medBMI","DIAB","leg_tot",335.518017798391,65.3964291055811,304.412845094719,292.126610290189,405.348822104714,0.0408887741259267,0.007941488948672,0.037128639564559,0.0356058344954837,0.0493678281335323,3.7128639564559,3.56058344954837,4.93678281335323,1.04226428967287,0.203149634634012,0.945638150349932,0.907471783383039,1.25918901438721
55,1,"medBMI","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medBMI","HHD","leg_tot",135.467025753687,17.5708113050751,128.300641070403,122.896414898006,154.129063590159,0.0270252141068887,0.00327328089349998,0.0258182381643311,0.0245913752601555,0.0304849825047958,2.58182381643311,2.45913752601555,3.04849825047958,0.420819258225662,0.054582550540891,0.398557363349024,0.381769496069153,0.478791631027313
55,1,"medBMI","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medBMI","HSTK","leg_tot",48.3537242620698,7.07537477264629,45.3521637602702,43.3778457902575,55.8809291604117,0.016251281694142,0.00270789134973451,0.0153821617589654,0.0141495346445083,0.0190917806886759,1.53821617589654,1.41495346445083,1.90917806886759,0.150207611506955,0.0219791786741324,0.140883464491404,0.134750377719772,0.173590370257356
55,1,"medBMI","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medBMI","IHD","leg_tot",695.798915564384,171.041784023056,669.82811032716,545.757767948304,867.915247632104,0.0194889925465191,0.00473380968768301,0.0188036339972705,0.015318639972149,0.0242418998877506,1.88036339972705,1.5318639972149,2.42418998877506,2.16145281032757,0.531329866273509,2.08077624025713,1.6953600169571,2.69612068825792
55,1,"medBMI","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medBMI","ISTK","leg_tot",38.8227270055248,9.16737423292659,40.6749953071887,29.4608708168663,46.610155137769,0.0226236041308415,0.00539839780559345,0.0242148745114935,0.0169887516752156,0.0269058767629133,2.42148745114935,1.69887516752156,2.69058767629133,0.120600205768655,0.0284778351271377,0.12635415340576,0.091518225449032,0.144791330596739
55,1,"medBMI","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
