"age","female","race","pathway","disease_type3","riskfactor","V1","V2","V3"
65,0,1,"medBMI","DIAB","leg_tot",0.0197992777582031,0.0287480127471795,0.0125365445883519
65,0,1,"medBMI","Other_CVD","leg_tot",0.00754108371606748,0.00601701301873972,0.00470948267825254
65,0,1,"medSBP","All_HD","leg_tot",0,0,0
65,0,1,"medSBP","All_STK","leg_tot",0,0,0
65,0,1,"medSBP","Cancer","leg_tot",0,0,0
65,0,1,"medSBP","DIAB","leg_tot",0,0,0
65,0,1,"medSBP","Other_CVD","leg_tot",0,0,0
65,0,2,"direct","All_HD","leg_tot",0.00401523413997145,0.00615136455995203,0.00712392375627133
65,0,2,"direct","All_STK","leg_tot",0.0226636034734742,0.0188846434129605,0.0304604061828988
65,0,2,"direct","Cancer","leg_tot",0.000842355901187725,0.00129068737506065,0.00136493253131628
65,0,2,"direct","DIAB","leg_tot",0,0,0
65,0,2,"direct","Other_CVD","leg_tot",0,0,0
65,0,2,"medBMI","All_HD","leg_tot",0.00480049833905904,0.00463602216170237,0.00392783103272631
65,0,2,"medBMI","All_STK","leg_tot",0.00463811781099355,0.00506961357885804,0.00582853330781859
65,0,2,"medBMI","Cancer","leg_tot",0.00150092736130118,0.0010626582145042,0.000958664841676786
65,0,2,"medBMI","DIAB","leg_tot",0.0118775316652022,0.0112625601344351,0.00755676053524696
65,0,2,"medBMI","Other_CVD","leg_tot",0.00493321671741261,0.00403944283620694,0.00516440512839788
65,0,2,"medSBP","All_HD","leg_tot",0,0,0
65,0,2,"medSBP","All_STK","leg_tot",0,0,0
65,0,2,"medSBP","Cancer","leg_tot",0,0,0
65,0,2,"medSBP","DIAB","leg_tot",0,0,0
65,0,2,"medSBP","Other_CVD","leg_tot",0,0,0
65,0,3,"direct","All_HD","leg_tot",0.0018045791696726,0,0.00169790157744452
65,0,3,"direct","All_STK","leg_tot",0.00290173840970122,0,0.00748188930677991
65,0,3,"direct","Cancer","leg_tot",0.000200597927045898,0,0.000224642927136811
65,0,3,"direct","DIAB","leg_tot",0,0,0
65,0,3,"direct","Other_CVD","leg_tot",0,0,0
65,0,3,"medBMI","All_HD","leg_tot",0.000847608698806482,0,0.00147183978163274
65,0,3,"medBMI","All_STK","leg_tot",0.0013783302266698,0,0.00145996283037119
65,0,3,"medBMI","Cancer","leg_tot",0.000532732223062518,0,0.000367711942509222
65,0,3,"medBMI","DIAB","leg_tot",0.00292666823886898,0,0.00490354039726951
65,0,3,"medBMI","Other_CVD","leg_tot",0.00158711923035899,0,0.00141019885272617
65,0,3,"medSBP","All_HD","leg_tot",0,0,0
65,0,3,"medSBP","All_STK","leg_tot",0,0,0
65,0,3,"medSBP","Cancer","leg_tot",0,0,0
65,0,3,"medSBP","DIAB","leg_tot",0,0,0
65,0,3,"medSBP","Other_CVD","leg_tot",0,0,0
65,0,4,"direct","All_HD","leg_tot",0.000987487528628942,0.000274899998710457,0
65,0,4,"direct","All_STK","leg_tot",0.00361527797562445,0.00179142070126479,1.21574547949571e-06
65,0,4,"direct","Cancer","leg_tot",0.000262839231152707,8.85882975894765e-05,0
65,0,4,"direct","DIAB","leg_tot",0,0,0
65,0,4,"direct","Other_CVD","leg_tot",0,0,0
65,0,4,"medBMI","All_HD","leg_tot",0.00102971506004216,0.000431503945624506,0
65,0,4,"medBMI","All_STK","leg_tot",0.00075365943572886,0.000497412312375726,0
65,0,4,"medBMI","Cancer","leg_tot",0.000228551242756386,0.000127762180707826,0
65,0,4,"medBMI","DIAB","leg_tot",0.00251555062948017,0.00105326887096749,0
65,0,4,"medBMI","Other_CVD","leg_tot",0.000628240177885895,0.000480217404918353,0
65,0,4,"medSBP","All_HD","leg_tot",0,0,0
65,0,4,"medSBP","All_STK","leg_tot",0,0,0
65,0,4,"medSBP","Cancer","leg_tot",0,0,0
65,0,4,"medSBP","DIAB","leg_tot",0,0,0
65,0,4,"medSBP","Other_CVD","leg_tot",0,0,0
65,1,1,"direct","All_HD","leg_tot",0.0125754073021815,0.00434270802151348,0.00575944300782004
65,1,1,"direct","All_STK","leg_tot",0.0273867528806317,0.0279670596131161,0.0184738296324999
65,1,1,"direct","Cancer","leg_tot",0.000544818716933793,0.000264637565068177,0.000494130400297701
65,1,1,"direct","DIAB","leg_tot",0,0,0
65,1,1,"direct","Other_CVD","leg_tot",0,0,0
65,1,1,"medBMI","All_HD","leg_tot",0.00649756615215589,0.00629487619901251,0.00747159299941872
65,1,1,"medBMI","All_STK","leg_tot",0.00521781734913664,0.00530699117802445,0.00508975396814828
65,1,1,"medBMI","Cancer","leg_tot",0.00289243379782465,0.00170155041560661,0.0027052905464548
65,1,1,"medBMI","DIAB","leg_tot",0.0109079014986122,0.0112207347603418,0.0161887035193788
65,1,1,"medBMI","Other_CVD","leg_tot",0.00523740674002967,0.00533791708007934,0.00601587559972819
65,1,1,"medSBP","All_HD","leg_tot",0,0,0
65,1,1,"medSBP","All_STK","leg_tot",0,0,0
65,1,1,"medSBP","Cancer","leg_tot",0,0,0
65,1,1,"medSBP","DIAB","leg_tot",0,0,0
65,1,1,"medSBP","Other_CVD","leg_tot",0,0,0
65,1,2,"direct","All_HD","leg_tot",0.00417372606105479,0.00334491489466408,0.00523701711322314
65,1,2,"direct","All_STK","leg_tot",0.0167606694304807,0.0129924256812795,0.0146761753674991
65,1,2,"direct","Cancer","leg_tot",0.000201678721945416,0.000224820737254834,0.000234649096678479
65,1,2,"direct","DIAB","leg_tot",0,0,0
65,1,2,"direct","Other_CVD","leg_tot",0,0,0
65,1,2,"medBMI","All_HD","leg_tot",0.00388014643303561,0.0048145966388097,0.0047186086169888
65,1,2,"medBMI","All_STK","leg_tot",0.00342600687795724,0.004352516977434,0.00544939124393556
65,1,2,"medBMI","Cancer","leg_tot",0.00232617591855905,0.00211793649046445,0.00134520132424157
65,1,2,"medBMI","DIAB","leg_tot",0.0081088214613614,0.0106210891855019,0.00626793928966771
65,1,2,"medBMI","Other_CVD","leg_tot",0.00486784967252495,0.00458145114802642,0.0025012639367274
65,1,2,"medSBP","All_HD","leg_tot",0,0,0
65,1,2,"medSBP","All_STK","leg_tot",0,0,0
65,1,2,"medSBP","Cancer","leg_tot",0,0,0
65,1,2,"medSBP","DIAB","leg_tot",0,0,0
65,1,2,"medSBP","Other_CVD","leg_tot",0,0,0
65,1,3,"direct","All_HD","leg_tot",0.00184469926677491,0.00216289476787159,0.000537611510305577
65,1,3,"direct","All_STK","leg_tot",0.00502734537136019,0.00607455156836091,0.0023093874833892
65,1,3,"direct","Cancer","leg_tot",2.49326525670783e-05,7.67365601875758e-05,3.92917431977778e-05
65,1,3,"direct","DIAB","leg_tot",0,0,0
65,1,3,"direct","Other_CVD","leg_tot",0,0,0
65,1,3,"medBMI","All_HD","leg_tot",0.00108544706708966,0.000803489644157048,0.000657958061979804
65,1,3,"medBMI","All_STK","leg_tot",0.000559984161712622,0.00148941896550064,0.000640187328481114
65,1,3,"medBMI","Cancer","leg_tot",0.000384705000794637,0.00076101125771191,0.000196282173420098
65,1,3,"medBMI","DIAB","leg_tot",0.00225653796106956,0.00422383828778519,0.00135049661518007
65,1,3,"medBMI","Other_CVD","leg_tot",0.000891580621872322,0.00159054667469889,0.000706738692037649
65,1,3,"medSBP","All_HD","leg_tot",0,0,0
65,1,3,"medSBP","All_STK","leg_tot",0,0,0
65,1,3,"medSBP","Cancer","leg_tot",0,0,0
65,1,3,"medSBP","DIAB","leg_tot",0,0,0
65,1,3,"medSBP","Other_CVD","leg_tot",0,0,0
65,1,4,"direct","All_HD","leg_tot",0.003931157147833,0.00387796154188521,0.00650108574760946
65,1,4,"direct","All_STK","leg_tot",0.0203167108641625,0.0177964701910531,0.0190304969408107
65,1,4,"direct","Cancer","leg_tot",0.000166624587106411,0.000139337143852087,0.000192144641063515
65,1,4,"direct","DIAB","leg_tot",0,0,0
65,1,4,"direct","Other_CVD","leg_tot",0,0,0
65,1,4,"medBMI","All_HD","leg_tot",0.00582293454736637,0.00339086232942927,0.00869739202856683
65,1,4,"medBMI","All_STK","leg_tot",0.00382137633143149,0.00550944076287745,0.00306030338295853
65,1,4,"medBMI","Cancer","leg_tot",0.00221869629185294,0.0014006319704838,0.00236978793409527
65,1,4,"medBMI","DIAB","leg_tot",0.0118100550722658,0.0107913966006422,0.00763140637001287
65,1,4,"medBMI","Other_CVD","leg_tot",0.00531466933885019,0.00417510235862443,0.00592046185810604
65,1,4,"medSBP","All_HD","leg_tot",0,0,0
65,1,4,"medSBP","All_STK","leg_tot",0,0,0
65,1,4,"medSBP","Cancer","leg_tot",0,0,0
65,1,4,"medSBP","DIAB","leg_tot",0,0,0
65,1,4,"medSBP","Other_CVD","leg_tot",0,0,0
75,0,1,"direct","All_HD","leg_tot",0.00508684589823126,0.00156822899163883,0.00269834056567493
75,0,1,"direct","All_STK","leg_tot",0.012823016489085,0.015252583860895,0.0142465176442156
75,0,1,"direct","Cancer","leg_tot",0.00122071398996806,0.00123207230685461,0.00104523412624559
75,0,1,"direct","DIAB","leg_tot",0,0,0
75,0,1,"direct","Other_CVD","leg_tot",0,0,0
75,0,1,"medBMI","All_HD","leg_tot",0.00475693106732638,0.0051947321143404,0.00379846360650289
75,0,1,"medBMI","All_STK","leg_tot",0.00398913102248442,0.00375040050771032,0.0036278493665659
75,0,1,"medBMI","Cancer","leg_tot",0.00141739701037391,0.00152245845893721,0.00120906784223806
75,0,1,"medBMI","DIAB","leg_tot",0.00833753140211353,0.0101428421515429,0.00963129749417758
75,0,1,"medBMI","Other_CVD","leg_tot",0.00381396570219809,0.00430713560790615,0.00457997081131003
75,0,1,"medSBP","All_HD","leg_tot",0,0,0
75,0,1,"medSBP","All_STK","leg_tot",0,0,0
75,0,1,"medSBP","Cancer","leg_tot",0,0,0
75,0,1,"medSBP","DIAB","leg_tot",0,0,0
75,0,1,"medSBP","Other_CVD","leg_tot",0,0,0
75,0,2,"direct","All_HD","leg_tot",0.0019512638772727,0.00124617032597629,0.00306412316051429
75,0,2,"direct","All_STK","leg_tot",0.00635340983940625,0.00730227127547302,0.00792009822219377
75,0,2,"direct","Cancer","leg_tot",0.000389598769829629,0.000452625295504237,0.000212747943774918
75,0,2,"direct","DIAB","leg_tot",0,0,0
75,0,2,"direct","Other_CVD","leg_tot",0,0,0
75,0,2,"medBMI","All_HD","leg_tot",0.00204384120687736,0.00270635247703122,0.0022481954460108
75,0,2,"medBMI","All_STK","leg_tot",0.00180300397513431,0.00166780195469341,0.00201438486561188
75,0,2,"medBMI","Cancer","leg_tot",0.000452099812230187,0.000609683416636013,0.000555262473826813
75,0,2,"medBMI","DIAB","leg_tot",0.00251362534462211,0.00352517233167073,0.00309633745864737
75,0,2,"medBMI","Other_CVD","leg_tot",0.00156847428401457,0.0018277341771899,0.00194660645396428
75,0,2,"medSBP","All_HD","leg_tot",0,0,0
75,0,2,"medSBP","All_STK","leg_tot",0,0,0
75,0,2,"medSBP","Cancer","leg_tot",0,0,0
75,0,2,"medSBP","DIAB","leg_tot",0,0,0
75,0,2,"medSBP","Other_CVD","leg_tot",0,0,0
75,0,3,"direct","All_HD","leg_tot",0,0,0
75,0,3,"direct","All_STK","leg_tot",0,0,0.000108113345050459
75,0,3,"direct","Cancer","leg_tot",0,0,9.35206276924e-06
75,0,3,"direct","DIAB","leg_tot",0,0,0
75,0,3,"direct","Other_CVD","leg_tot",0,0,0
75,0,3,"medBMI","All_HD","leg_tot",0,0,2.37570251489255e-06
75,0,3,"medBMI","All_STK","leg_tot",0,0,7.73524363309139e-07
75,0,3,"medBMI","Cancer","leg_tot",3.10290260217331e-06,0,7.51455451988795e-07
75,0,3,"medBMI","DIAB","leg_tot",0,0,2.51232761135627e-05
75,0,3,"medBMI","Other_CVD","leg_tot",0,0,1.73608943991255e-09
75,0,3,"medSBP","All_HD","leg_tot",0,0,0
75,0,3,"medSBP","All_STK","leg_tot",0,0,0
75,0,3,"medSBP","Cancer","leg_tot",0,0,0
75,0,3,"medSBP","DIAB","leg_tot",0,0,0
75,0,3,"medSBP","Other_CVD","leg_tot",0,0,0
75,0,4,"direct","All_HD","leg_tot",0.00166365088687214,0.00413190918166448,0.00160016458001523
75,0,4,"direct","All_STK","leg_tot",0.00547715278990639,0.0110723388623108,0.00555799430814549
75,0,4,"direct","Cancer","leg_tot",0.00043802328185438,0.000630221997744625,0.000575712464923694
75,0,4,"direct","DIAB","leg_tot",0,0,0
75,0,4,"direct","Other_CVD","leg_tot",0,0,0
75,0,4,"medBMI","All_HD","leg_tot",0.00224698872377687,0.00385832229843599,0.00119008782851423
75,0,4,"medBMI","All_STK","leg_tot",0.00138705297145591,0.001937292369827,0.00138152953515953
75,0,4,"medBMI","Cancer","leg_tot",0.000558197463685259,0.000949266555085223,0.000416711373729901
75,0,4,"medBMI","DIAB","leg_tot",0.00437632011025357,0.00698165641541046,0.00331841721366452
75,0,4,"medBMI","Other_CVD","leg_tot",0.00178205256801268,0.00313160349799036,0.00155435861208201
75,0,4,"medSBP","All_HD","leg_tot",0,0,0
75,0,4,"medSBP","All_STK","leg_tot",0,0,0
75,0,4,"medSBP","Cancer","leg_tot",0,0,0
75,0,4,"medSBP","DIAB","leg_tot",0,0,0
75,0,4,"medSBP","Other_CVD","leg_tot",0,0,0
75,1,1,"direct","All_HD","leg_tot",0.00359295229217204,0.00247344436235012,0.00247913497991441
75,1,1,"direct","All_STK","leg_tot",0.016351480365622,0.0188827255987767,0.0131804849959816
75,1,1,"direct","Cancer","leg_tot",0.000583983927931544,0.00060542619271583,0.000505534521077855
75,1,1,"direct","DIAB","leg_tot",0,0,0
75,1,1,"direct","Other_CVD","leg_tot",0,0,0
75,1,1,"medBMI","All_HD","leg_tot",0.00536763524302528,0.00514674566118971,0.00557554586716187
75,1,1,"medBMI","All_STK","leg_tot",0.00480143553923255,0.00415804029802167,0.0038770076584948
75,1,1,"medBMI","Cancer","leg_tot",0.00209649594966103,0.00234000963785778,0.00150652555445975
75,1,1,"medBMI","DIAB","leg_tot",0.0137587081905207,0.00791884503720465,0.0110713984851341
75,1,1,"medBMI","Other_CVD","leg_tot",0.00376508939415907,0.00527216906424169,0.00348321826197731
75,1,1,"medSBP","All_HD","leg_tot",0,0,0
75,1,1,"medSBP","All_STK","leg_tot",0,0,0
75,1,1,"medSBP","Cancer","leg_tot",0,0,0
75,1,1,"medSBP","DIAB","leg_tot",0,0,0
75,1,1,"medSBP","Other_CVD","leg_tot",0,0,0
75,1,2,"direct","All_HD","leg_tot",0,0.00114629132612947,0.00683108099985372
75,1,2,"direct","All_STK","leg_tot",0,0.00580738396426317,0.0225283299736954
75,1,2,"direct","Cancer","leg_tot",0,4.62145877601604e-05,0.000149317731071004
75,1,2,"direct","DIAB","leg_tot",0,0,0
75,1,2,"direct","Other_CVD","leg_tot",0,0,0
75,1,2,"medBMI","All_HD","leg_tot",0,0.00283556170687539,0.00828223220950602
75,1,2,"medBMI","All_STK","leg_tot",0,0.00122171082602002,0.00406070526878362
75,1,2,"medBMI","Cancer","leg_tot",0,0.000799416938676534,0.00236136645625116
75,1,2,"medBMI","DIAB","leg_tot",0,0.00339325958626196,0.0183856041806755
75,1,2,"medBMI","Other_CVD","leg_tot",0,0.00123994315544187,0.00620670201061048
75,1,2,"medSBP","All_HD","leg_tot",0,0,0
75,1,2,"medSBP","All_STK","leg_tot",0,0,0
75,1,2,"medSBP","Cancer","leg_tot",0,0,0
75,1,2,"medSBP","DIAB","leg_tot",0,0,0
75,1,2,"medSBP","Other_CVD","leg_tot",0,0,0
75,1,3,"direct","All_HD","leg_tot",0.00135117016804914,0.00217441148878178,0.00136709199613669
75,1,3,"direct","All_STK","leg_tot",0.00579402067743968,0.0169488036299662,0.00455299820934459
75,1,3,"direct","Cancer","leg_tot",0.000162789372970973,0.000527482396998182,7.6577921327826e-05
75,1,3,"direct","DIAB","leg_tot",0,0,0
75,1,3,"direct","Other_CVD","leg_tot",0,0,0
75,1,3,"medBMI","All_HD","leg_tot",0.00233227433915048,0.00675066957591925,0.00117264276147086
75,1,3,"medBMI","All_STK","leg_tot",0.00147610808591234,0.00305868145383187,0.00174003860078348
75,1,3,"medBMI","Cancer","leg_tot",0.00100289164561257,0.00208493708554919,0.000765711475798319
75,1,3,"medBMI","DIAB","leg_tot",0.00379753152228733,0.0132703298038589,0.00356305514684324
75,1,3,"medBMI","Other_CVD","leg_tot",0.00160168886237162,0.00561280131201853,0.0013584326400528
75,1,3,"medSBP","All_HD","leg_tot",0,0,0
75,1,3,"medSBP","All_STK","leg_tot",0,0,0
75,1,3,"medSBP","Cancer","leg_tot",0,0,0
75,1,3,"medSBP","DIAB","leg_tot",0,0,0
75,1,3,"medSBP","Other_CVD","leg_tot",0,0,0
75,1,4,"direct","All_HD","leg_tot",0.0012667207005216,0.00263335102326576,0.00485458427702563
75,1,4,"direct","All_STK","leg_tot",0.00380538196087784,0.00988749683177534,0.0189153914469851
75,1,4,"direct","Cancer","leg_tot",8.15774496833417e-05,0.000223146752637057,0.000415799582281993
75,1,4,"direct","DIAB","leg_tot",0,0,0
75,1,4,"direct","Other_CVD","leg_tot",0,0,0
75,1,4,"medBMI","All_HD","leg_tot",0.00108213894305975,0.00240071012439097,0.00464174035821045
75,1,4,"medBMI","All_STK","leg_tot",0.000891681819708577,0.00357417642532266,0.00375830623236883
75,1,4,"medBMI","Cancer","leg_tot",0.000572304955441122,0.00131733483386861,0.0019109351968932
75,1,4,"medBMI","DIAB","leg_tot",0.00312297041012901,0.0100262976530087,0.00900476585144173
75,1,4,"medBMI","Other_CVD","leg_tot",0.00104884103439211,0.00350236806193541,0.0045963951821793
75,1,4,"medSBP","All_HD","leg_tot",0,0,0
75,1,4,"medSBP","All_STK","leg_tot",0,0,0
75,1,4,"medSBP","Cancer","leg_tot",0,0,0
75,1,4,"medSBP","DIAB","leg_tot",0,0,0
75,1,4,"medSBP","Other_CVD","leg_tot",0,0,0
