"age","female","race","pathway","disease_type2","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
65,0,4,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"direct","Cancer",12175.6818781167,470.260092219068,12000.5139425721,11827.2643726942,12672.9921287522,0.0906220978567096,0.00346471891860331,0.0890809191056679,0.088239645116262,0.0943145525355426,8.90809191056679,8.8239645116262,9.43145525355426,105.748017655905,4.0842946647799,104.226652189383,102.721948078539,110.067247879814
65,1,1,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"direct","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"direct","HSTK",62.4003636655199,20.2049261530441,67.6198416291385,41.4739145235887,78.8902565383754,0.0273836666049364,0.00903606680507892,0.0295049346862971,0.0180771415421725,0.0348871137985436,2.95049346862971,1.80771415421725,3.48871137985436,0.541958538724318,0.175483468520028,0.587290656742559,0.360208511457785,0.685176265675346
65,1,1,"direct","IHD",146.747813638224,85.5907980839221,111.177687928256,86.0026391903628,237.727594939559,0.00846648567985254,0.00495481142090992,0.00642248173940585,0.00493876100440744,0.0137316137046773,0.642248173940585,0.493876100440744,1.37316137046773,1.27453152463447,0.743371691012149,0.965598495728632,0.746948606131259,2.06470751770765
65,1,1,"direct","ISTK",36.8993321806046,11.3381722767823,39.7759025650684,25.1687351270702,46.1848444073447,0.0199983399003113,0.00623097647650559,0.0212063039802303,0.0136495508825253,0.0253203594501661,2.12063039802303,1.36495508825253,2.53203594501661,0.32047742951783,0.0984740940271936,0.345460967922481,0.218595054735931,0.401123796655776
65,1,1,"direct","OSTK",84.8209344191637,10.8845019321591,85.344897642286,74.2669627387859,94.9295373598877,0.0252854536296728,0.00311118951199248,0.0255883541628255,0.0222116153891176,0.0281018264170483,2.55883541628255,2.22116153891176,2.81018264170483,0.736685284679553,0.0945338843458459,0.741236000830355,0.645022115851004,0.824480344779921
65,1,1,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"medBMI","Cancer",5583.13301263845,864.680401322899,5954.66975899642,4662.77423493031,6187.68555594231,0.0415461704660888,0.0063592551892121,0.0442020614817465,0.0347851257413972,0.0460497078274712,4.42020614817465,3.47851257413972,4.60497078274712,48.4905284407019,7.50990698189564,51.7173928419716,40.4970446055361,53.7411775347883
65,1,1,"medBMI","DIAB",61.0742186694279,14.7933987459607,54.3434861565965,51.0180084230692,76.8515515516932,0.0127724465927776,0.00296269720083309,0.0112207347603418,0.0109235431616987,0.015940305081427,1.12207347603418,1.09235431616987,1.5940305081427,0.530440727577077,0.128483366060207,0.471983088183319,0.443100707582409,0.667469741056439
65,1,1,"medBMI","HHD",25.0215494064577,11.7344501127568,26.4674382143668,13.322969809895,35.4911235162977,0.0120102190675958,0.00534535323268009,0.0127380144535937,0.00665824584053436,0.0167435662165592,1.27380144535937,0.665824584053436,1.67435662165592,0.217316719909362,0.101915839303949,0.229874527900556,0.115712422580458,0.308246880445752
65,1,1,"medBMI","HSTK",11.2441255384711,3.82846708125043,9.53992080458366,8.61248798521676,15.3243371155298,0.00492431876282577,0.00165929447679232,0.00422129083124468,0.00375672533159581,0.00668948593589966,0.422129083124468,0.375672533159581,0.668948593589966,0.0976572809531527,0.0332509348187522,0.0828559520343751,0.0748010288572719,0.133094662629994
65,1,1,"medBMI","IHD",106.059563066888,22.3166050347879,96.2751539055841,90.6048685714847,129.8310053494,0.00611490713469069,0.00129721746775234,0.00552639177578274,0.00523177116107625,0.00749828116337689,0.552639177578274,0.523177116107625,0.749828116337689,0.921146647887752,0.193823784726185,0.836167269886607,0.78691980763958,1.1276059594369
65,1,1,"medBMI","ISTK",10.4184954421611,3.10046369020448,10.2851345140178,7.53177759114765,13.4185700820963,0.00562756687200364,0.00159399401421653,0.00558594985320159,0.00413134692934311,0.00715916128064592,0.558594985320159,0.413134692934311,0.715916128064592,0.0904865329921078,0.0269280925976319,0.0893282690094348,0.0654148619898261,0.116542728379662
65,1,1,"medBMI","OSTK",17.2778451760744,1.74197125051291,16.753210709528,15.9032229983228,19.0984066503904,0.00515304178739688,0.000524988126032907,0.00495643174859672,0.00476482211834943,0.00570837998942446,0.495643174859672,0.476482211834943,0.570837998942446,0.150061236407576,0.0151293380033522,0.145504690385216,0.138122392096578,0.165873144837579
65,1,1,"medBMI","Other_CVD",205.896608069337,23.5649060505806,218.53630651382,180.699911100715,220.34956136015,0.0368658689450965,0.00411099659809691,0.0388697602025688,0.0324738100100683,0.0395546203112732,3.88697602025688,3.24738100100683,3.95546203112732,1.78824959155183,0.204665506707702,1.89802767771182,1.56941168312247,1.91377612674521
65,1,1,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"medSBP","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"medSBP","HSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"medSBP","IHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"medSBP","ISTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"medSBP","OSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"direct","Cancer",1902.52905464031,290.77697504855,1994.38911359431,1597.78973748827,2129.18732168145,0.111614167376667,0.0169522361253458,0.117625794112304,0.0937328795871059,0.124385572440936,11.7625794112304,9.37328795871059,12.4385572440936,136.856249875217,20.9167088713542,143.464098071332,114.935175906206,153.160652877531
65,1,2,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"direct","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"direct","HSTK",6.48754363432013,3.41237022882929,7.3960799014727,2.94701629295504,9.25581514860554,0.0123909132488345,0.00653075412887123,0.0145844821269886,0.00552270915200582,0.0173945837992321,1.45844821269886,0.552270915200582,1.73945837992321,0.466674025571056,0.245464946548059,0.532028542021075,0.211990243823762,0.665806468335835
65,1,2,"direct","IHD",19.9775296222608,4.70355931466693,19.4073000951516,15.776191983894,24.6635623586704,0.00514060915579802,0.00113815177179497,0.0050314325961236,0.00410950236870918,0.00626451601861011,0.50314325961236,0.410950236870918,0.626451601861011,1.43706072672334,0.338345155518616,1.39604191838612,1.13484231263705,1.77414512789626
65,1,2,"direct","ISTK",9.34627973566053,0.43216390424409,9.24613833774947,8.9866357958006,9.79104386374486,0.018824390803722,0.000894431135553138,0.0190122783789424,0.0179090079131371,0.0195800692553697,1.90122783789424,1.79090079131371,1.95800692553697,0.672313934858177,0.0310872157889123,0.665110378023162,0.646443359699532,0.704307533326585
65,1,2,"direct","OSTK",14.0462185111911,5.05542113112071,16.3498703819701,8.65429898502153,17.4800339471986,0.0141441074073702,0.00523282710693692,0.0167000439494422,0.00855330433266123,0.017562364421318,1.67000439494422,0.855330433266123,1.7562364421318,1.01039865103816,0.363655932537604,1.17610921155963,0.622537091615068,1.25740623401799
65,1,2,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"medBMI","Cancer",539.538216638754,70.7419928885085,561.209501341773,465.531261772393,595.124579507549,0.0316416671467583,0.00400165191542319,0.0329111040704658,0.0274468636525089,0.0347574492558563,3.29111040704658,2.74468636525089,3.47574492558563,38.8110640483765,5.08874428582691,40.3699631081305,33.4874584598093,42.8096054361529
65,1,2,"medBMI","DIAB",13.3641836589368,3.57679530102913,13.2459915580176,10.0178514049867,16.8109791986681,0.00833261664551034,0.00218518688382399,0.00810882146136138,0.00635998339825243,0.0104954757992949,0.810882146136138,0.635998339825243,1.04954757992949,0.961337254611088,0.257292675912742,0.952835241116355,0.720622674197666,1.20927854649503
65,1,2,"medBMI","HHD",6.13649604926315,1.23721078639993,6.77120099265743,4.81376550718869,6.91972738945247,0.0075705358262681,0.00161027922439974,0.0082381994905687,0.00585903650791533,0.00871452102996535,0.82381994905687,0.585903650791533,0.871452102996535,0.441421819355613,0.0889973417850769,0.487078592963533,0.3462727118336,0.497762669310893
65,1,2,"medBMI","HSTK",2.46490079872609,0.638068480078139,2.32218374360635,1.93087127934285,3.1202398149611,0.0046678958699173,0.00109148536716791,0.00435516304126882,0.00379632485908491,0.00580528978510091,0.435516304126882,0.379632485908491,0.580528978510091,0.177309817584813,0.0458987257693066,0.167043629581385,0.138895015368154,0.224450879604385
65,1,2,"medBMI","IHD",14.845639994097,3.38559225404681,15.7001938131464,11.3439245892542,17.6209846527478,0.00382792969441607,0.000878663757778128,0.00398445135461223,0.00293667024669797,0.00458614573096743,0.398445135461223,0.293667024669797,0.458614573096743,1.06790412037821,0.243538703582652,1.12937547121325,0.816012230859783,1.26754536168687
65,1,2,"medBMI","ISTK",2.39946666014951,0.972227147455934,2.37817851159709,1.48506440732131,3.33196383924725,0.00483712687969036,0.00189854000703491,0.00519737928852493,0.00290492606614995,0.0064631131457214,0.519737928852493,0.290492606614995,0.64631131457214,0.172602887723445,0.0699360470228688,0.17107154912414,0.106826408308167,0.239681004948132
65,1,2,"medBMI","OSTK",4.03805376341007,1.10818044904202,3.51274177780118,3.30134145939936,5.22128125518834,0.00405343496915829,0.00112070585305415,0.00358797597178584,0.00325783819864532,0.00524467188743784,0.358797597178584,0.325783819864532,0.524467188743785,0.290472775439053,0.0797156921577726,0.2526850590362,0.237478219104722,0.37558689071581
65,1,2,"medBMI","Other_CVD",37.428045061083,6.17684052311527,38.2382587099814,31.2536893059556,42.9137192146468,0.0294436090037598,0.00496987855407186,0.0307391532602347,0.0242935046620045,0.0334925007275115,3.07391532602347,2.42935046620045,3.34925007275115,2.69234358062872,0.444323952903126,2.75062537207653,2.24819836666669,3.08694927186011
65,1,2,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"medSBP","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"medSBP","HSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"medSBP","IHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"medSBP","ISTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"medSBP","OSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"direct","Cancer",1173.67924052353,285.666037536535,1223.80187803089,884.145707351417,1420.60853181438,0.0790777288881938,0.0196216207869299,0.0825554645873934,0.0591800506428537,0.0960193317892141,8.25554645873934,5.91800506428537,9.60193317892141,72.6092554789517,17.6726294416675,75.7100749076293,54.6973647732424,87.8854496702851
65,1,3,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"direct","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"direct","HSTK",1.3350399051106,0.513107839233553,1.52224901198656,0.79299654194028,1.71795552743636,0.00473949562437914,0.00173311058948996,0.00538186719526124,0.00290715845074146,0.00602581696276704,0.538186719526124,0.290715845074146,0.602581696276704,0.0825917765245059,0.0317432369090412,0.0941734024064455,0.0490584535532753,0.106280717496088
65,1,3,"direct","IHD",2.89531310638088,1.65412637268685,3.51494561399189,1.14553779528042,4.11840078601199,0.00167976001499374,0.00095293222937544,0.00204251358787855,0.000670913220534775,0.00238026627250062,0.204251358787855,0.0670913220534775,0.238026627250062,0.179117532094198,0.102331949174902,0.217450880333469,0.0708682948172532,0.254783423367762
65,1,3,"direct","ISTK",0.833572131798428,0.493639610504513,0.63617445157905,0.477527226321342,1.35740506546199,0.00384805606586007,0.00245165715248393,0.00284454561060055,0.00209671618598578,0.00645237983270494,0.284454561060055,0.209671618598578,0.645237983270494,0.0515686482201805,0.0305388417517416,0.0393567098139018,0.0295420547428745,0.0839753893428234
65,1,3,"direct","OSTK",1.48507113070437,0.983506514415431,1.15627544905737,0.730493850435394,2.51912474037329,0.00472921838506272,0.00330643057642798,0.00364267708806476,0.00217977503322138,0.00820222183935232,0.364267708806476,0.217977503322138,0.820222183935232,0.0918734057915438,0.0608442863303517,0.071532576010458,0.0451917464165145,0.155844770480496
65,1,3,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"medBMI","Cancer",131.557004977966,84.8412562805604,114.582615668555,59.3910091563955,218.151231712535,0.00885571693274398,0.00572637119909589,0.00766509619893631,0.00401059537074696,0.0147128661184775,0.766509619893631,0.401059537074696,1.47128661184775,8.13872807380487,5.24867462909423,7.08861341946677,3.67420399722323,13.4958496065739
65,1,3,"medBMI","DIAB",1.97977450443064,1.13907801251125,1.71499179239804,1.03233689076736,3.15227742332164,0.00261029095467824,0.00146897208184759,0.0022565379610695,0.00139579868247453,0.00412547327144938,0.22565379610695,0.139579868247453,0.412547327144938,0.12247805688273,0.070468662616878,0.106097367065119,0.063865160474883,0.195014539635545
65,1,3,"medBMI","HHD",0.41926991238123,0.306576413388709,0.387829197386161,0.142535582759575,0.722728849748695,0.00223508809547893,0.00163709639298982,0.00210162241317702,0.000740450601890745,0.00384317141902375,0.210162241317702,0.0740450601890745,0.384317141902375,0.0259379864034633,0.0189662425260517,0.0239929175731587,0.00881791394624548,0.0447113673664401
65,1,3,"medBMI","HSTK",0.198849455865587,0.00959798038930633,0.198733615318202,0.189781104818679,0.208016271377773,0.000710563994800369,3.57361212953026e-05,0.000731071504903479,0.000672388316104772,0.000731308289908323,0.0731071504903479,0.0672388316104772,0.0731308289908323,0.0123017519985739,0.000593775697914068,0.0122945855636489,0.0117407416345803,0.0128688538322536
65,1,3,"medBMI","IHD",1.20050634394236,0.445049972198625,1.11972420437488,0.817297636858311,1.65237986965878,0.000698752014236637,0.00025928018012489,0.000656724485738614,0.000472736525616135,0.000960490902080459,0.0656724485738614,0.0472736525616135,0.0960490902080459,0.0742689048436534,0.027532860782181,0.0692713460495016,0.0505618322860666,0.102223902376269
65,1,3,"medBMI","ISTK",0.308102851346799,0.184526695133152,0.21927068176643,0.186517603986077,0.505195442850835,0.00139342979250864,0.000816177952995607,0.00104378037823816,0.000821998840675732,0.00226206274647145,0.104378037823816,0.0821998840675732,0.226206274647145,0.019060675076143,0.0114156794181971,0.0135651039923999,0.0115388462976529,0.0312537392758146
65,1,3,"medBMI","OSTK",0.227815655419634,0.230083041444235,0.152009804212411,0.0505407786853863,0.469525505680022,0.000726066980484644,0.000759213536525272,0.000451419708146439,0.000157848098753832,0.00152773604370293,0.0451419708146439,0.0157848098753832,0.152773604370293,0.014093735797091,0.0142340068400177,0.00940403334086499,0.00312668758632508,0.0290470310956491
65,1,3,"medBMI","Other_CVD",3.75077188141357,2.15012015708064,3.23606467647131,1.97128510427168,5.96775978275637,0.00860308999590054,0.00522224851776465,0.00737829057076434,0.0042659072018607,0.0139813523013062,0.737829057076434,0.42659072018607,1.39813523013062,0.232040189838704,0.133016431070447,0.200198008729802,0.121952863112812,0.369193370507164
65,1,3,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"medSBP","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"medSBP","HSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"medSBP","IHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"medSBP","ISTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"medSBP","OSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"direct","Cancer",882.956003794365,53.8841020444799,902.624692598671,826.031890575192,923.161731529879,0.0892902071053619,0.0047147032659732,0.0914239510913344,0.0842627548094995,0.0925039770131476,9.14239510913344,8.42627548094995,9.25039770131476,81.0090769362515,4.9437359839038,82.8136315434301,75.7864272827203,84.6978551736808
65,1,4,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"direct","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"direct","HSTK",4.10274126804298,0.261387546923895,4.2505147889074,3.82341734974971,4.25645769360149,0.0158966573348704,0.00112682392149639,0.01607993878355,0.0147589534816804,0.0168785719566829,1.607993878355,1.47589534816804,1.68785719566829,0.376416584296574,0.0239816749735442,0.389974447281143,0.350789290648969,0.390519694407296
65,1,4,"direct","IHD",4.06761527553849,1.33797231827853,3.36727141366666,3.23228583249771,5.49823700117032,0.00539921089580845,0.0017691497837134,0.00439476283258389,0.00436260665882036,0.00728959598653743,0.439476283258389,0.436260665882036,0.728959598653743,0.373193859475597,0.122755722826754,0.308939004710014,0.296554404250639,0.504449941251301
65,1,4,"direct","ISTK",1.81110424275949,0.535024566840456,2.11082279972775,1.2392721893122,2.12817552278377,0.0208816297388311,0.00653037395645732,0.0212695475634308,0.0145211239573188,0.0269124053694336,2.12695475634308,1.45211239573188,2.69124053694336,0.166164432101698,0.0490872094551804,0.193662884500599,0.113700224810215,0.195254954854114
65,1,4,"direct","OSTK",4.43913946952627,1.52266437429127,4.74012798021112,2.88604163944675,5.73639706552365,0.0222884903731018,0.00672506381037199,0.023485339347265,0.015467356726891,0.028092302391274,2.3485339347265,1.5467356726891,2.8092302391274,0.407280305329183,0.139700772082612,0.434895272908786,0.264787337315186,0.526300550900517
65,1,4,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"medBMI","Cancer",385.452172439345,101.688298291596,366.270719088928,298.298105029586,488.910475196958,0.03887885698263,0.00953066885175384,0.0375597062163905,0.0304506419568056,0.0484283501597578,3.75597062163905,3.04506419568056,4.84283501597578,35.364304176198,9.32965532191891,33.6044522429924,27.3681293704727,44.8563531251481
65,1,4,"medBMI","DIAB",3.343746724567,0.820864483160333,3.58702229099394,2.48665592763667,3.99405329003443,0.0100776193476403,0.00217884940264058,0.0107913966006422,0.00778940588154439,0.0117591221486847,1.07913966006422,0.778940588154439,1.17591221486847,0.306780671405765,0.0753123301555335,0.329100615992699,0.228144664615497,0.366444725297141
65,1,4,"medBMI","HHD",0.843847185596441,0.155677402706484,0.901717169500302,0.679232134720224,0.959272750154377,0.00863662610172685,0.000847086965657486,0.00881985609541402,0.00776826634944812,0.00934924035937148,0.881985609541402,0.776826634944812,0.934924035937148,0.0774209374947994,0.0142830250192426,0.0827303684950095,0.062317904881634,0.0880109537577861
65,1,4,"medBMI","HSTK",0.941303693890032,0.432499661247177,0.754189134464768,0.63988204494566,1.40177271834588,0.00367011347426157,0.00177592978630785,0.00285314031727657,0.00246986403469265,0.00556479009726773,0.285314031727657,0.246986403469265,0.556479009726773,0.0863623363236957,0.039680797437598,0.0691950282412602,0.0587076293568091,0.128609255160652
65,1,4,"medBMI","IHD",4.23193062115322,2.25293174603056,4.10970198634535,2.14595633377382,6.4217992481193,0.00564168808374995,0.00301737506880505,0.00560004654142132,0.00279308416010312,0.00852568731837611,0.560004654142132,0.279308416010312,0.852568731837611,0.388269394856192,0.206701036475219,0.377055213358572,0.196886301239769,0.589184542745592
65,1,4,"medBMI","ISTK",0.342617592317166,0.0674617961957588,0.337823560167964,0.280687831238412,0.408622280722741,0.00403313773662225,0.0012708190089412,0.00401004284177741,0.00283582453902655,0.00525008159483605,0.401004284177741,0.283582453902655,0.525008159483605,0.0314343350930977,0.00618945656951749,0.0309944942431113,0.025752429360181,0.0374901055485029
65,1,4,"medBMI","OSTK",0.937138428577367,0.116299703452614,0.986330704800434,0.81342647458769,1.01903694777744,0.00476775477715786,0.000697065223571506,0.00499633696260737,0.00403566003614463,0.005305554660539,0.499633696260737,0.403566003614463,0.5305554660539,0.0859801833095891,0.0106702163914955,0.0904934556267813,0.0746299108660963,0.0934941742834685
65,1,4,"medBMI","Other_CVD",7.83614824543882,1.54865258308414,7.93175446234245,6.32639983384343,9.26463137266612,0.034478368843611,0.00776054584365786,0.0317469550102879,0.0286175303537902,0.0426609090917563,3.17469550102879,2.86175303537902,4.26609090917563,0.718947641072347,0.142085127357948,0.727719280143204,0.58043187731545,0.850007511619016
65,1,4,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"medSBP","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"medSBP","HSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"medSBP","IHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"medSBP","ISTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"medSBP","OSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,1,"direct","Cancer",6217.10169164503,1283.14636998938,6429.77041036678,4920.35078570516,7333.08418667142,0.0701218606031914,0.0143289276033421,0.0728686903670431,0.0555308752255458,0.082378040681563,7.28686903670431,5.55308752255458,8.2378040681563,91.002142937994,18.7819140113252,94.1150579423545,72.0210940264248,107.337214095857
75,0,1,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,1,"direct","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,1,"direct","HSTK",67.3880637604314,11.1252517789675,72.0089429752652,55.5626211352752,75.2857590529787,0.0110660536616732,0.00188508798834923,0.0119845746775687,0.00905210024448948,0.0122992642153458,1.19845746775687,0.905210024448948,1.22992642153458,0.986385379361358,0.162844650582334,1.05402299117212,0.813291762197963,1.10198702648561
75,0,1,"direct","IHD",312.108894056723,177.639802816648,270.043613308508,164.815583845086,495.157692904344,0.00338892518724632,0.00195281041424817,0.00293163683770792,0.00176665163625277,0.0053998938353475,0.293163683770792,0.176665163625277,0.53998938353475,4.56845964532613,2.60018309642935,3.95273372008989,2.41247000023106,7.24781632687202
75,0,1,"direct","ISTK",114.358452186033,29.0457058542974,127.290949032233,83.4025677755287,134.321714277268,0.0126082685522024,0.00309968736064663,0.0139510138717146,0.00930796925478023,0.0147672343280391,1.39510138717146,0.930796925478023,1.47672343280391,1.67390927930077,0.425153328188252,1.86320728099256,1.22079592236751,1.96611933479601
75,0,1,"direct","OSTK",249.01144535259,74.3098315228129,237.056794181065,184.186334488594,323.998009712382,0.0161826725432306,0.00484052518819479,0.0152975377723794,0.0120183828741035,0.0210993267675812,1.52975377723794,1.20183828741035,2.10993267675812,3.64487767244112,1.08770199448804,3.46989277937639,2.6960072345095,4.74248526947775
75,0,1,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,1,"medBMI","Cancer",3586.96841126041,488.829328998987,3798.89748575117,3066.48599815812,3927.31111104556,0.040453684618714,0.00538545384455943,0.0426585775387608,0.0347328152034287,0.0443003950519596,4.26585775387608,3.47328152034287,4.43003950519596,52.503856019318,7.1551855955052,55.6059445625121,44.8853518829776,57.4855848939434
75,0,1,"medBMI","DIAB",112.765589618146,11.6348243823019,114.603621476722,101.035274547933,122.93357760857,0.0093705570159447,0.00093047080730303,0.00963129749417756,0.00840221970671678,0.0101172649186747,0.963129749417756,0.840221970671678,1.01172649186747,1.65059392847126,0.170303463576858,1.67749791785646,1.47889273044168,1.79942673552343
75,0,1,"medBMI","HHD",88.4745020088886,18.3358937444072,85.3646793888049,72.5660008817777,107.026352363071,0.0109885178189715,0.00212519544122364,0.0106920915622566,0.00911034698086961,0.013118650975281,1.06920915622566,0.911034698086961,1.3118650975281,1.29503580245449,0.268389630117648,1.24951611552948,1.0621768650747,1.56658647372055
75,0,1,"medBMI","HSTK",26.9638982632254,4.97461519921935,28.6743570147567,21.725448951189,30.7484576364602,0.00441862856670816,0.000770739504530953,0.00466455956130785,0.0036104163752626,0.00501779941274399,0.466455956130785,0.36104163752626,0.501779941274399,0.394681098302302,0.0728153834172035,0.419717750349602,0.318003872046214,0.450077170318186
75,0,1,"medBMI","IHD",372.148103259121,57.4248564687021,388.758520094038,312.274445790941,417.902906417622,0.00402576545528081,0.000601551084228135,0.00424010468950586,0.00339108552566792,0.00447825703580239,0.424010468950586,0.339108552566792,0.447825703580239,5.44727697351352,0.840550027287054,5.69041012494678,4.57088289064656,6.11700787766219
75,0,1,"medBMI","ISTK",36.4327835940131,8.77030903273769,39.5557226580958,27.1797920845208,43.0312768990351,0.00401689626482793,0.00093124337532942,0.0043493968922419,0.00303425847589731,0.00471690852045668,0.43493968922419,0.303425847589731,0.471690852045668,0.533280866984519,0.128374434872143,0.578992544417465,0.397841220391243,0.629865587759791
75,0,1,"medBMI","OSTK",52.3056615658835,6.26690775847814,51.3956582224677,46.7861129103257,58.5987130633447,0.00340058078019733,0.000421039666433944,0.00335617488738538,0.0030211375454082,0.00381776902387663,0.335617488738538,0.30211375454082,0.381776902387663,0.765618374343399,0.0917311737690671,0.75229830038629,0.684826587330925,0.857732224219416
75,0,1,"medBMI","Other_CVD",746.713229918546,41.4534596469185,726.63096687504,719.500960968054,790.995422456019,0.029452812496681,0.00157086030456184,0.0288088448632814,0.0283313949171326,0.0311216025646191,2.88088448632814,2.83313949171326,3.11216025646191,10.9299328614904,0.606770461086843,10.6359809426309,10.5316162645418,11.5781085894696
75,0,1,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,1,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,1,"medSBP","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,1,"medSBP","HSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,1,"medSBP","IHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,1,"medSBP","ISTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,1,"medSBP","OSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,1,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
