"age","female","race","pathway","disease_type3","riskfactor","V1","V2","V3"
65,0,1,"medBMI","DIAB","leg_tot",0.0504974201991425,0.0704585362697254,0.0319529519996099
65,0,1,"medBMI","Other_CVD","leg_tot",0.0194175951397839,0.0149986161498524,0.0120699282076367
65,0,1,"medSBP","All_HD","leg_tot",0,0,0
65,0,1,"medSBP","All_STK","leg_tot",0,0,0
65,0,1,"medSBP","Cancer","leg_tot",0,0,0
65,0,1,"medSBP","DIAB","leg_tot",0,0,0
65,0,1,"medSBP","Other_CVD","leg_tot",0,0,0
65,0,2,"direct","All_HD","leg_tot",0.0125277157818992,0.0201224857863623,0.0215953477024502
65,0,2,"direct","All_STK","leg_tot",0.069247017061185,0.0605945493799686,0.0900446069204348
65,0,2,"direct","Cancer","leg_tot",0.00260516881805389,0.00416526816797994,0.00409134690607157
65,0,2,"direct","DIAB","leg_tot",0,0,0
65,0,2,"direct","Other_CVD","leg_tot",0,0,0
65,0,2,"medBMI","All_HD","leg_tot",0.0149436115152749,0.0152153488149741,0.0119655723159105
65,0,2,"medBMI","All_STK","leg_tot",0.014471872857192,0.0166293458157857,0.0177189228362437
65,0,2,"medBMI","Cancer","leg_tot",0.00469270368996878,0.00349495770609368,0.00292476722851745
65,0,2,"medBMI","DIAB","leg_tot",0.0367611803441884,0.0366638306025159,0.0229312773127525
65,0,2,"medBMI","Other_CVD","leg_tot",0.015386584544646,0.0132614289446065,0.0157074211363912
65,0,2,"medSBP","All_HD","leg_tot",0,0,0
65,0,2,"medSBP","All_STK","leg_tot",0,0,0
65,0,2,"medSBP","Cancer","leg_tot",0,0,0
65,0,2,"medSBP","DIAB","leg_tot",0,0,0
65,0,2,"medSBP","Other_CVD","leg_tot",0,0,0
65,0,3,"direct","All_HD","leg_tot",0.016205905402317,0.018196670884337,0.0160306785950331
65,0,3,"direct","All_STK","leg_tot",0.0255936760356184,0.0439676795495912,0.0658690876956861
65,0,3,"direct","Cancer","leg_tot",0.001784540268675,0.00250537503500264,0.00208053390846164
65,0,3,"direct","DIAB","leg_tot",0,0,0
65,0,3,"direct","Other_CVD","leg_tot",0,0,0
65,0,3,"medBMI","All_HD","leg_tot",0.00770501411542079,0.00959653698298235,0.013946671469174
65,0,3,"medBMI","All_STK","leg_tot",0.0124670371258358,0.0119317773974861,0.0138453794661559
65,0,3,"medBMI","Cancer","leg_tot",0.00483863294860083,0.00372468820775182,0.00352070714683824
65,0,3,"medBMI","DIAB","leg_tot",0.0259913675321268,0.0280480776461096,0.0445561402712
65,0,3,"medBMI","Other_CVD","leg_tot",0.0143143105467137,0.0116596675921592,0.0133905056665918
65,0,3,"medSBP","All_HD","leg_tot",0,0,0
65,0,3,"medSBP","All_STK","leg_tot",0,0,0
65,0,3,"medSBP","Cancer","leg_tot",0,0,0
65,0,3,"medSBP","DIAB","leg_tot",0,0,0
65,0,3,"medSBP","Other_CVD","leg_tot",0,0,0
65,0,4,"direct","All_HD","leg_tot",0.0121950320946261,0.00629110640778865,0.0116886065430186
65,0,4,"direct","All_STK","leg_tot",0.0419550223588581,0.0362020220367693,0.0291504770158595
65,0,4,"direct","Cancer","leg_tot",0.00305852911959804,0.00187878747164973,0.00226279449242682
65,0,4,"direct","DIAB","leg_tot",0,0,0
65,0,4,"direct","Other_CVD","leg_tot",0,0,0
65,0,4,"medBMI","All_HD","leg_tot",0.0127240140329886,0.00971891191327403,0.00885219377916622
65,0,4,"medBMI","All_STK","leg_tot",0.00938004151724871,0.0111883469109383,0.00940642777299483
65,0,4,"medBMI","Cancer","leg_tot",0.00285649671667875,0.00290257425661745,0.0035058602596757
65,0,4,"medBMI","DIAB","leg_tot",0.0300044273101885,0.0227010445972196,0.0132526843637264
65,0,4,"medBMI","Other_CVD","leg_tot",0.00784159516127466,0.0107947783123808,0.0072413869778054
65,0,4,"medSBP","All_HD","leg_tot",0,0,0
65,0,4,"medSBP","All_STK","leg_tot",0,0,0
65,0,4,"medSBP","Cancer","leg_tot",0,0,0
65,0,4,"medSBP","DIAB","leg_tot",0,0,0
65,0,4,"medSBP","Other_CVD","leg_tot",0,0,0
65,1,1,"direct","All_HD","leg_tot",0.0334576135201436,0.0134203063211194,0.0170727775574036
65,1,1,"direct","All_STK","leg_tot",0.0719693616954374,0.0843197730979038,0.0540672301683836
65,1,1,"direct","Cancer","leg_tot",0.00144147340747647,0.000812998686757045,0.00144454795208648
65,1,1,"direct","DIAB","leg_tot",0,0,0
65,1,1,"direct","Other_CVD","leg_tot",0,0,0
65,1,1,"medBMI","All_HD","leg_tot",0.0173700313563567,0.0194073506420776,0.0221244247794887
65,1,1,"medBMI","All_STK","leg_tot",0.0139855627580586,0.0163887488487839,0.0151053263365624
65,1,1,"medBMI","Cancer","leg_tot",0.00775635387466839,0.00525803276306458,0.00802169157961128
65,1,1,"medBMI","DIAB","leg_tot",0.0291012777694561,0.0344419611305066,0.0475207546637272
65,1,1,"medBMI","Other_CVD","leg_tot",0.0140372032604262,0.0164804905434928,0.0178371812485799
65,1,1,"medSBP","All_HD","leg_tot",0,0,0
65,1,1,"medSBP","All_STK","leg_tot",0,0,0
65,1,1,"medSBP","Cancer","leg_tot",0,0,0
65,1,1,"medSBP","DIAB","leg_tot",0,0,0
65,1,1,"medSBP","Other_CVD","leg_tot",0,0,0
65,1,2,"direct","All_HD","leg_tot",0.015570991024724,0.0118361522747597,0.0185134846135103
65,1,2,"direct","All_STK","leg_tot",0.061381839643261,0.0452750721711059,0.0510882492185208
65,1,2,"direct","Cancer","leg_tot",0.000746731616480822,0.000786403364833158,0.00082434507128253
65,1,2,"direct","DIAB","leg_tot",0,0,0
65,1,2,"direct","Other_CVD","leg_tot",0,0,0
65,1,2,"medBMI","All_HD","leg_tot",0.0144736763263497,0.0170173151407583,0.0167065527224263
65,1,2,"medBMI","All_STK","leg_tot",0.0128127653883329,0.0153860494799564,0.0192883695452856
65,1,2,"medBMI","Cancer","leg_tot",0.00866700632845217,0.00749710605265252,0.00478112081895962
65,1,2,"medBMI","DIAB","leg_tot",0.030106503637888,0.0372306176853231,0.0221598839768233
65,1,2,"medBMI","Other_CVD","leg_tot",0.018157357102481,0.0161964232530635,0.0088813302169795
65,1,2,"medSBP","All_HD","leg_tot",0,0,0
65,1,2,"medSBP","All_STK","leg_tot",0,0,0
65,1,2,"medSBP","Cancer","leg_tot",0,0,0
65,1,2,"medSBP","DIAB","leg_tot",0,0,0
65,1,2,"medSBP","Other_CVD","leg_tot",0,0,0
65,1,3,"direct","All_HD","leg_tot",0.0216187774169618,0.0137776049866559,0.0105617410120375
65,1,3,"direct","All_STK","leg_tot",0.055956747581188,0.0377869619937484,0.0422028026759474
65,1,3,"direct","Cancer","leg_tot",0.000295119040392576,0.000486193443529164,0.000723231213650793
65,1,3,"direct","DIAB","leg_tot",0,0,0
65,1,3,"direct","Other_CVD","leg_tot",0,0,0
65,1,3,"medBMI","All_HD","leg_tot",0.0129102538896408,0.00512634938316012,0.0128914088331342
65,1,3,"medBMI","All_STK","leg_tot",0.00670595465057648,0.00952101467978065,0.0125322730773661
65,1,3,"medBMI","Cancer","leg_tot",0.00459587603886494,0.00487638747787852,0.00388027432131574
65,1,3,"medBMI","DIAB","leg_tot",0.0263502961136165,0.026642551049781,0.0256770817346462
65,1,3,"medBMI","Other_CVD","leg_tot",0.0106266071493207,0.0101646588848808,0.0137739776317866
65,1,3,"medSBP","All_HD","leg_tot",0,0,0
65,1,3,"medSBP","All_STK","leg_tot",0,0,0
65,1,3,"medSBP","Cancer","leg_tot",0,0,0
65,1,3,"medSBP","DIAB","leg_tot",0,0,0
65,1,3,"medSBP","Other_CVD","leg_tot",0,0,0
65,1,4,"direct","All_HD","leg_tot",0.012328485640546,0.0141449842488674,0.0182614707395938
65,1,4,"direct","All_STK","leg_tot",0.0623556310272736,0.0634901661473224,0.0527830159120248
65,1,4,"direct","Cancer","leg_tot",0.000517230563379145,0.000504245056374518,0.000537874329498177
65,1,4,"direct","DIAB","leg_tot",0,0,0
65,1,4,"direct","Other_CVD","leg_tot",0,0,0
65,1,4,"medBMI","All_HD","leg_tot",0.0182279635168506,0.012361835663182,0.0243996475592898
65,1,4,"medBMI","All_STK","leg_tot",0.0119889014143459,0.0200598221597922,0.00863339546770758
65,1,4,"medBMI","Cancer","leg_tot",0.00696187774273756,0.00511289702803777,0.00666545883112841
65,1,4,"medBMI","DIAB","leg_tot",0.0367049693340088,0.038971453735032,0.0214323919481889
65,1,4,"medBMI","Other_CVD","leg_tot",0.0166398295536822,0.0152288152282258,0.0166497818125729
65,1,4,"medSBP","All_HD","leg_tot",0,0,0
65,1,4,"medSBP","All_STK","leg_tot",0,0,0
65,1,4,"medSBP","Cancer","leg_tot",0,0,0
65,1,4,"medSBP","DIAB","leg_tot",0,0,0
65,1,4,"medSBP","Other_CVD","leg_tot",0,0,0
75,0,1,"direct","All_HD","leg_tot",0.0138972745418739,0.0042007586574043,0.00768686652596056
75,0,1,"direct","All_STK","leg_tot",0.0348062167046333,0.0403071401926808,0.040157531618311
75,0,1,"direct","Cancer","leg_tot",0.00330702768396911,0.00326265779230216,0.00294806304410908
75,0,1,"direct","DIAB","leg_tot",0,0,0
75,0,1,"direct","Other_CVD","leg_tot",0,0,0
75,0,1,"medBMI","All_HD","leg_tot",0.0129974155664746,0.0138614673448716,0.0108059596261431
75,0,1,"medBMI","All_STK","leg_tot",0.0109118619674384,0.0100280074318963,0.0103266627824278
75,0,1,"medBMI","Cancer","leg_tot",0.00387771020803629,0.00406709367699299,0.00343986836577311
75,0,1,"medBMI","DIAB","leg_tot",0.0227224527066953,0.0269769898863802,0.0272675122508329
75,0,1,"medBMI","Other_CVD","leg_tot",0.0104326833506256,0.0115109837935595,0.0130257976862398
75,0,1,"medSBP","All_HD","leg_tot",0,0,0
75,0,1,"medSBP","All_STK","leg_tot",0,0,0
75,0,1,"medSBP","Cancer","leg_tot",0,0,0
75,0,1,"medSBP","DIAB","leg_tot",0,0,0
75,0,1,"medSBP","Other_CVD","leg_tot",0,0,0
75,0,2,"direct","All_HD","leg_tot",0.0100499984331958,0.0057514139512746,0.0131410401302627
75,0,2,"direct","All_STK","leg_tot",0.0323503164516699,0.0332363355596951,0.0336582793008746
75,0,2,"direct","Cancer","leg_tot",0.00198134641015188,0.00205127449484846,0.000911773892376083
75,0,2,"direct","DIAB","leg_tot",0,0,0
75,0,2,"direct","Other_CVD","leg_tot",0,0,0
75,0,2,"medBMI","All_HD","leg_tot",0.0105268256224627,0.0124450298583541,0.00966250624925022
75,0,2,"medBMI","All_STK","leg_tot",0.00929780765886316,0.00769275748725375,0.00866660582826349
75,0,2,"medBMI","Cancer","leg_tot",0.00233511479682463,0.00281133333712641,0.00239163269665097
75,0,2,"medBMI","DIAB","leg_tot",0.0129382259342506,0.0161914871374468,0.0132918994216313
75,0,2,"medBMI","Other_CVD","leg_tot",0.00809414584471958,0.00842525872155501,0.00837317666500482
75,0,2,"medSBP","All_HD","leg_tot",0,0,0
75,0,2,"medSBP","All_STK","leg_tot",0,0,0
75,0,2,"medSBP","Cancer","leg_tot",0,0,0
75,0,2,"medSBP","DIAB","leg_tot",0,0,0
75,0,2,"medSBP","Other_CVD","leg_tot",0,0,0
75,0,3,"direct","All_HD","leg_tot",0.00963469625733079,0.00592161330432167,0.00481057362867862
75,0,3,"direct","All_STK","leg_tot",0.0235289641356047,0.0213778201634434,0.0282525062611401
75,0,3,"direct","Cancer","leg_tot",0.00215536101739952,0.00171829297666786,0.00236689584278455
75,0,3,"direct","DIAB","leg_tot",0,0,0
75,0,3,"direct","Other_CVD","leg_tot",0,0,0
75,0,3,"medBMI","All_HD","leg_tot",0.0127732280094069,0.00859011606018785,0.00780135267135809
75,0,3,"medBMI","All_STK","leg_tot",0.00633033670734874,0.0105160286179501,0.00899013161107821
75,0,3,"medBMI","Cancer","leg_tot",0.00266242800264826,0.00400778468252445,0.00263279432247748
75,0,3,"medBMI","DIAB","leg_tot",0.0151132250413554,0.0127984093837944,0.0184729071763049
75,0,3,"medBMI","Other_CVD","leg_tot",0.00783685324283884,0.00703765897042623,0.00752654822220523
75,0,3,"medSBP","All_HD","leg_tot",0,0,0
75,0,3,"medSBP","All_STK","leg_tot",0,0,0
75,0,3,"medSBP","Cancer","leg_tot",0,0,0
75,0,3,"medSBP","DIAB","leg_tot",0,0,0
75,0,3,"medSBP","Other_CVD","leg_tot",0,0,0
75,0,4,"direct","All_HD","leg_tot",0.00813186589958575,0.013366763123732,0.00955224733131601
75,0,4,"direct","All_STK","leg_tot",0.0265445399512791,0.0354886674216818,0.0327828790178406
75,0,4,"direct","Cancer","leg_tot",0.00211634473499842,0.00202535287858315,0.00336547524646507
75,0,4,"direct","DIAB","leg_tot",0,0,0
75,0,4,"direct","Other_CVD","leg_tot",0,0,0
75,0,4,"medBMI","All_HD","leg_tot",0.0109708945830193,0.0124910640009634,0.00710322165987775
75,0,4,"medBMI","All_STK","leg_tot",0.00678413566905096,0.00628546041731592,0.00824998658730123
75,0,4,"medBMI","Cancer","leg_tot",0.00273271752691013,0.00307695923507812,0.00249231800841948
75,0,4,"medBMI","DIAB","leg_tot",0.0212644960128606,0.0225169279391093,0.0197120264005719
75,0,4,"medBMI","Other_CVD","leg_tot",0.00871098853757923,0.0101470665994693,0.0092819077059074
75,0,4,"medSBP","All_HD","leg_tot",0,0,0
75,0,4,"medSBP","All_STK","leg_tot",0,0,0
75,0,4,"medSBP","Cancer","leg_tot",0,0,0
75,0,4,"medSBP","DIAB","leg_tot",0,0,0
75,0,4,"medSBP","Other_CVD","leg_tot",0,0,0
75,1,1,"direct","All_HD","leg_tot",0.00931362453952457,0.00644895355406011,0.00733942741198056
75,1,1,"direct","All_STK","leg_tot",0.0419233464862742,0.0485729115018017,0.0385670854019365
75,1,1,"direct","Cancer","leg_tot",0.00149310674507002,0.00155551970182404,0.00147507157309857
75,1,1,"direct","DIAB","leg_tot",0,0,0
75,1,1,"direct","Other_CVD","leg_tot",0,0,0
75,1,1,"medBMI","All_HD","leg_tot",0.0138828499627627,0.0133861867016868,0.0164614656298082
75,1,1,"medBMI","All_STK","leg_tot",0.0124380485190277,0.0108285855459638,0.0114631059108243
75,1,1,"medBMI","Cancer","leg_tot",0.00542678850888025,0.0060903466423623,0.00445314859908018
75,1,1,"medBMI","DIAB","leg_tot",0.035385944682862,0.0205609861506108,0.0325083261844016
75,1,1,"medBMI","Other_CVD","leg_tot",0.00976012815201992,0.013713845852047,0.0103047626922697
75,1,1,"medSBP","All_HD","leg_tot",0,0,0
75,1,1,"medSBP","All_STK","leg_tot",0,0,0
75,1,1,"medSBP","Cancer","leg_tot",0,0,0
75,1,1,"medSBP","DIAB","leg_tot",0,0,0
75,1,1,"medSBP","Other_CVD","leg_tot",0,0,0
75,1,2,"direct","All_HD","leg_tot",0.00762557758981705,0.00680371055950842,0.0162390448513311
75,1,2,"direct","All_STK","leg_tot",0.0246162071426655,0.0338635634871948,0.0529449131895442
75,1,2,"direct","Cancer","leg_tot",0.000557411275306501,0.000272442287236427,0.000354598035022776
75,1,2,"direct","DIAB","leg_tot",0,0,0
75,1,2,"direct","Other_CVD","leg_tot",0,0,0
75,1,2,"medBMI","All_HD","leg_tot",0.00974191184216033,0.0167209095655663,0.0196698033838445
75,1,2,"medBMI","All_STK","leg_tot",0.00706583588266117,0.00725459104562211,0.00968314966488499
75,1,2,"medBMI","Cancer","leg_tot",0.00403064172570337,0.00471305843983237,0.00562533530384207
75,1,2,"medBMI","DIAB","leg_tot",0.0188736110319083,0.0199808676141695,0.0433547946292072
75,1,2,"medBMI","Other_CVD","leg_tot",0.00854152150547111,0.00735786978810221,0.0147749959967492
75,1,2,"medSBP","All_HD","leg_tot",0,0,0
75,1,2,"medSBP","All_STK","leg_tot",0,0,0
75,1,2,"medSBP","Cancer","leg_tot",0,0,0
75,1,2,"medSBP","DIAB","leg_tot",0,0,0
75,1,2,"medSBP","Other_CVD","leg_tot",0,0,0
75,1,3,"direct","All_HD","leg_tot",0.00763428882830558,0.00619585913916487,0.00838204980546266
75,1,3,"direct","All_STK","leg_tot",0.0322575025571715,0.0475104136843231,0.0275900406263608
75,1,3,"direct","Cancer","leg_tot",0.000908720410111804,0.00147652249872647,0.000467019526360962
75,1,3,"direct","DIAB","leg_tot",0,0,0
75,1,3,"direct","Other_CVD","leg_tot",0,0,0
75,1,3,"medBMI","All_HD","leg_tot",0.0131331052582483,0.0191224296572462,0.00717861777376294
75,1,3,"medBMI","All_STK","leg_tot",0.00833991056179521,0.00870840981303771,0.0106610995629562
75,1,3,"medBMI","Cancer","leg_tot",0.00565738272549851,0.00593238800330826,0.00469444350306758
75,1,3,"medBMI","DIAB","leg_tot",0.0212954140118058,0.0373786028972681,0.0216799830927204
75,1,3,"medBMI","Other_CVD","leg_tot",0.00904555426401545,0.0159337079174142,0.00832727205170162
75,1,3,"medSBP","All_HD","leg_tot",0,0,0
75,1,3,"medSBP","All_STK","leg_tot",0,0,0
75,1,3,"medSBP","Cancer","leg_tot",0,0,0
75,1,3,"medSBP","DIAB","leg_tot",0,0,0
75,1,3,"medSBP","Other_CVD","leg_tot",0,0,0
75,1,4,"direct","All_HD","leg_tot",0.0090107065941839,0.00847037623370407,0.0131949188882506
75,1,4,"direct","All_STK","leg_tot",0.0267815452503405,0.0315291401682948,0.0507623998324164
75,1,4,"direct","Cancer","leg_tot",0.000577072600478339,0.000712315644214959,0.00111908039962592
75,1,4,"direct","DIAB","leg_tot",0,0,0
75,1,4,"direct","Other_CVD","leg_tot",0,0,0
75,1,4,"medBMI","All_HD","leg_tot",0.00770103232609234,0.00772831744370951,0.0126275987460141
75,1,4,"medBMI","All_STK","leg_tot",0.00635439597498348,0.0114868720679441,0.0102326547244786
75,1,4,"medBMI","Cancer","leg_tot",0.00407896912324702,0.00423869869260024,0.00519835747211221
75,1,4,"medBMI","DIAB","leg_tot",0.0220701776198385,0.0319775489224439,0.0243973094769527
75,1,4,"medBMI","Other_CVD","leg_tot",0.00747263625675118,0.0112585264105916,0.0125041178821322
75,1,4,"medSBP","All_HD","leg_tot",0,0,0
75,1,4,"medSBP","All_STK","leg_tot",0,0,0
75,1,4,"medSBP","Cancer","leg_tot",0,0,0
75,1,4,"medSBP","DIAB","leg_tot",0,0,0
75,1,4,"medSBP","Other_CVD","leg_tot",0,0,0
