"age","female","race","pathway","disease_type2","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
65,1,1,"direct","Cancer",16094.3454438235,1395.65782472611,16884.2840467954,14602.951900067,16914.2911750539,0.119773971910919,0.0101300228922561,0.125333593921673,0.10894411579724,0.125878149315456,12.5333593921673,10.894411579724,12.5878149315456,139.782325391778,12.1215427413555,146.643086223932,126.829300470806,146.903703605418
65,1,1,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"direct","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"direct","HSTK",176.256573609888,50.8809700639775,203.55403505158,121.852306431606,207.457998562732,0.0773128553811304,0.0226385082560143,0.0888178434706813,0.0531116142061316,0.091734856680011,8.88178434706813,5.31116142061316,9.1734856680011,1.53082048665932,0.441910504441277,1.76790391766499,1.05830950421771,1.80181055274613
65,1,1,"direct","IHD",413.818066392227,207.515322201182,329.565191072877,265.074256707413,634.176820098488,0.0238721541784419,0.0120206587356617,0.0190382302515163,0.0152218328622774,0.0366313108324931,1.90382302515163,1.52218328622774,3.66313108324931,3.59408537683857,1.80230841900048,2.86233378904089,2.30221826251896,5.50794134078622
65,1,1,"direct","ISTK",105.885420463226,34.4068811946465,105.182058229715,73.5029350101852,138.865763814752,0.0574303273079816,0.0191282265265285,0.0560772366242792,0.0398677060983057,0.0761430755988046,5.60772366242792,3.98677060983057,7.61430755988046,0.919634187615628,0.298830038143119,0.913525358341636,0.638386395688269,1.20607448442588
65,1,1,"direct","OSTK",242.510485987375,39.417171563608,224.831806309716,215.517711728484,284.530137972275,0.0722725548334846,0.0112237759570284,0.0674097227350861,0.064455705989715,0.084222810960893,6.74097227350861,6.4455705989715,8.4222810960893,2.10624779873944,0.342345323751099,1.95270524158327,1.87181063148384,2.47119613957778
65,1,1,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"medBMI","Cancer",15603.6224977815,1662.49000889836,16050.4009013743,13877.7456629191,16949.73768959,0.116116012252777,0.0120825780182927,0.119465018310316,0.103549836237497,0.125835533119149,11.9465018310316,10.3549836237497,12.5835533119149,135.520307109625,14.4390289245092,139.400659026204,120.530752041422,147.211563048735
65,1,1,"medBMI","DIAB",177.173613667532,47.5674696399086,166.806922886813,137.202528321439,225.956386177237,0.0370213311878966,0.00947676868370049,0.0344419611305065,0.0293683119375087,0.0468668149870661,3.44419611305065,2.93683119375087,4.68668149870661,1.53878514680548,0.413132148957379,1.44874854674589,1.19162898083327,1.96247242282835
65,1,1,"medBMI","HHD",71.3376123093283,30.2149031061597,81.1106063535891,39.6290649580906,94.7391147229442,0.0342748195046741,0.0137374440205581,0.039036194878541,0.0198024519847451,0.0447000179568163,3.9036194878541,1.98024519847451,4.47000179568163,0.619580173129802,0.262421943931066,0.704460408757592,0.344185656526316,0.822826489449668
65,1,1,"medBMI","HSTK",33.0831256274838,13.0895186780405,25.5981536053435,25.4610680277578,47.0674094460291,0.0144835094805976,0.00567081995369657,0.0113268499104428,0.0111051264659785,0.0205450531298483,1.13268499104428,1.11051264659785,2.05450531298483,0.287332979621903,0.113684856924565,0.222324632535089,0.221134019292724,0.408789034974874
65,1,1,"medBMI","IHD",309.684416755377,74.5367307864932,297.309627607974,244.869544316765,385.017859969281,0.0178530490928499,0.00431592806644127,0.0170661838929394,0.0141387648050203,0.0222361688006035,1.70661838929394,1.41387648050203,2.22361688006035,2.68966563832987,0.647365100544389,2.58218833772796,2.12673665056433,3.34395033160705
65,1,1,"medBMI","ISTK",29.9049628258014,6.77383212507418,30.5138813048468,23.2305617745246,36.0617831698896,0.0161651524701375,0.00343840402865603,0.0165723657345572,0.0127428291648879,0.0192413445006304,1.65723657345572,1.27428291648879,1.92413445006304,0.259730056070681,0.0588319673863948,0.265018624112922,0.201761665693995,0.313203163611462
65,1,1,"medBMI","OSTK",50.4394675908093,7.33318044891227,51.7673202266113,42.9947988492765,56.7554615919104,0.0150393256585207,0.00216217716850906,0.0153153442620419,0.0128805408255494,0.0169634946784989,1.53153442620419,1.28805408255494,1.69634946784989,0.438075974942635,0.063690009590285,0.449608617252188,0.373417669198223,0.492931534723927
65,1,1,"medBMI","Other_CVD",579.197803570939,45.5360182063809,573.910481778548,538.404965076299,624.484865589111,0.103701106773475,0.00755047762928108,0.103071053493086,0.0968146800677447,0.111123078767537,10.3071053493086,9.68146800677447,11.1123078767537,5.03043855542609,0.395488622770489,4.98451720138192,4.67614531349121,5.42376494829851
65,1,1,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"medSBP","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"medSBP","HSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"medSBP","IHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"medSBP","ISTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"medSBP","OSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"direct","Cancer",2329.56756741554,306.507995745285,2399.69171989298,2014.3548496389,2585.17475558636,0.136663912936401,0.0177981849027774,0.14152987611752,0.118168370806767,0.151023386362085,14.152987611752,11.8168370806767,15.1023386362085,167.574776495436,22.0483018391534,172.619077138484,144.900310440544,185.961587003736
65,1,2,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"direct","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"direct","HSTK",23.0856227508804,11.9667650572456,27.1843679191573,10.486869099769,32.2004430089565,0.0441205619325478,0.023022823825658,0.0536054143995237,0.0196572412189378,0.0605217580492282,5.36054143995237,1.96572412189378,6.05217580492282,1.66063784834908,0.860815547009897,1.95547639052871,0.754360925225405,2.31630201062006
65,1,2,"direct","IHD",71.9061271956175,16.5146226424963,72.4031455766796,56.0113325994261,87.378456167906,0.0185053595281545,0.00400922758899634,0.0187708514286022,0.0145900276253476,0.0221950233155807,1.87708514286022,1.45900276253476,2.21950233155807,5.17248495471889,1.18796047684207,5.20823740306407,4.029111098921,6.28546922942339
65,1,2,"direct","ISTK",33.0140897031649,2.4978339091834,32.0769849016056,31.1681563701136,35.6565621175416,0.0664471218528649,0.00397392339703482,0.0680117673792586,0.0622331656284024,0.0693311293798928,6.80117673792586,6.22331656284024,6.93311293798928,2.37483075425272,0.179678823189706,2.30742119298024,2.24204565282949,2.56491398275757
65,1,2,"direct","OSTK",49.9743782526586,18.1551561685648,59.8967147674809,30.5642112082276,60.9505592594907,0.0503348249734958,0.0188389012517095,0.0611795534567173,0.0302114660789952,0.061240164657258,6.11795534567173,3.02114660789952,6.1240164657258,3.59484969799712,1.30597037825446,4.30860161789894,2.19860154889614,4.38440871518155
65,1,2,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"medBMI","Cancer",1876.78611848211,252.27467206825,2014.4266747816,1607.06856852587,2029.50919558378,0.110067729460125,0.0143342248480676,0.118132365502638,0.0947485039898734,0.11853201429424,11.8132365502638,9.47485039898734,11.853201429424,135.004461228523,18.1470897769223,144.905477099972,115.602637996173,145.990420970142
65,1,2,"medBMI","DIAB",47.8608854591847,12.4372024614386,49.1798339535691,35.534925181771,59.0657395163717,0.0298323351000115,0.00753910670560504,0.030106503637888,0.0225572149598766,0.0368744119829514,3.0106503637888,2.25572149598766,3.68744119829514,3.44281801304195,0.894655923209068,3.53769506329238,2.55616416901082,4.24882636436021
65,1,2,"medBMI","HHD",22.0652186389454,4.79532323117796,23.8712014735854,16.9912363010724,25.6041155673743,0.0272333567137882,0.00628639754450819,0.0290429600350371,0.0206807492716222,0.0322478013328924,2.90429600350371,2.06807492716222,3.22478013328924,1.58723624653066,0.344946087818142,1.71714755457876,1.22224513483083,1.84180274638959
65,1,2,"medBMI","HSTK",8.84688131658787,2.09567138566073,8.21368753039002,7.1944653620169,11.037511989427,0.0167637412936089,0.00356237762895956,0.0154044435387061,0.0141472994738817,0.0205355862050037,1.54044435387061,1.41472994738817,2.05355862050037,0.636390281202955,0.150749722382847,0.590842210958261,0.517525630897095,0.793970791216805
65,1,2,"medBMI","IHD",53.3186629544281,10.725885391126,55.6902905980313,42.3096910523231,62.3117513594703,0.0137489893882957,0.00279035584757486,0.0141332811844828,0.0109537494625221,0.0162175812873104,1.41332811844828,1.09537494625221,1.62175812873104,3.8354169900881,0.771554288561657,4.00601731002134,3.04349919738528,4.48232451084765
65,1,2,"medBMI","ISTK",8.5767763426034,3.27359896806025,8.42089417173429,5.53575274118706,11.7502997892585,0.0172837429675357,0.00637415109534783,0.0184034044314193,0.0108229192026954,0.0227928544880748,1.84034044314193,1.08229192026954,2.27928544880748,0.616960589066586,0.235482594744818,0.605747383530765,0.398208037111184,0.845244365727437
65,1,2,"medBMI","OSTK",14.5312829086736,3.77236632608637,13.1346972111677,11.7302717903184,18.5193918699088,0.0145906830193681,0.00383530227809266,0.0134160097642735,0.0115768902336729,0.0186029480718936,1.34160097642735,1.15768902336729,1.86029480718936,1.04529120325728,0.271360853745982,0.944829409665296,0.843803674548103,1.33217125651964
65,1,2,"medBMI","Other_CVD",130.760505456025,23.994865238827,130.74279273271,107.972916044632,153.563150682236,0.102843833546035,0.0190046792918303,0.105102137991257,0.0839254635972603,0.119842644716371,10.5102137991257,8.39254635972603,11.9842644716371,9.40610728905934,1.72604316598356,9.40483314458199,7.76690812785175,11.0463894730727
65,1,2,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"medSBP","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"medSBP","HSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"medSBP","IHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"medSBP","ISTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"medSBP","OSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"direct","Cancer",1498.08955691353,423.085561493372,1470.70652391448,1108.42793767359,1911.02675420267,0.10094319594761,0.0289743854827004,0.0992112061053769,0.0741905335980079,0.12916804966311,9.92112061053769,7.41905335980079,12.916804966311,92.678786173098,26.1740402004768,90.9847444194668,68.5725064632219,118.225001373561
65,1,3,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"direct","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"direct","HSTK",13.7623829058347,3.06590214948242,13.572254942615,10.9347836612627,16.7515909191434,0.0492048040029431,0.0110001357192225,0.0499446038801034,0.0384580001425981,0.0593227779677019,4.99446038801034,3.84580001425981,5.93227779677019,0.851405002241647,0.189670963547024,0.839642802333475,0.676476564511389,1.03633130989385
65,1,3,"direct","IHD",29.2281564244169,10.8420637529507,26.4364627405548,20.3740124123481,40.4552400677685,0.0169916230069485,0.00626615721988995,0.0152754937318892,0.0119379898684613,0.0235039660292361,1.52754937318892,1.19379898684613,2.35039660292361,1.80818966862923,0.670740479831546,1.63548251584692,1.260431147883,2.50274926924043
65,1,3,"direct","ISTK",9.31253249208315,5.61880185730069,8.66999631544693,4.27398928513004,14.8972314491771,0.0428561980709538,0.0275201261419516,0.0380181919005032,0.0190730035631238,0.0707516978236669,3.80181919005032,1.90730035631238,7.07516978236669,0.576116563646547,0.347605210568752,0.536366287938307,0.264408851416579,0.921612010228519
65,1,3,"direct","OSTK",14.0826970692038,1.649704675716,13.2004195158263,13.068676901756,15.8466531570224,0.0441548886625778,0.0070124618434772,0.0415859955881134,0.0389289744803958,0.0515643619580545,4.15859955881134,3.89289744803958,5.15643619580544,0.871221125862626,0.1020584024392,0.816639333781212,0.808489123065861,0.980347651928593
65,1,3,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"medBMI","Cancer",1259.85295259572,156.990997828438,1318.72666520812,1093.7747370833,1375.88851238761,0.0847899732678959,0.0103752067774827,0.0882172805180313,0.0738888630296226,0.0927778723435542,8.82172805180313,7.38888630296226,9.27778723435542,77.9403620192944,9.71219314072214,81.5825636468541,67.6659913366784,85.1188613184847
65,1,3,"medBMI","DIAB",19.7773057783693,0.740107636761459,20.0264929470504,18.9988517994668,20.3439506638929,0.0262233096326812,0.000495102943206678,0.0263502961136164,0.0257107424535947,0.0266279383029727,2.63502961136164,2.57107424535947,2.66279383029727,1.22351610079294,0.0457864999431748,1.23893197777886,1.17535731781274,1.25857138833511
65,1,3,"medBMI","HHD",3.91874807903197,1.19726234837299,4.54059907716069,2.63862167708178,4.67030113257276,0.0208536027556727,0.00671805473699541,0.0246052253263186,0.0136730132723795,0.024845313053917,2.46052253263186,1.36730132723795,2.4845313053917,0.242431978520097,0.0740682161930096,0.280902572898872,0.163237406651303,0.288926545166933
65,1,3,"medBMI","HSTK",2.49783122300923,1.28526188688819,2.27213261205723,1.38695649211706,3.80054977321058,0.00900480590904499,0.00486435377898022,0.00803305889629447,0.00486634467210349,0.0139692521068244,0.803305889629447,0.486634467210349,1.39692521068244,0.154527454480561,0.07951227684729,0.140564688898589,0.085803578011142,0.235119681694657
65,1,3,"medBMI","IHD",15.7194519803089,9.19358815112701,20.0589880220687,5.90429344139986,21.8460048837222,0.00916842351956383,0.00539248620781122,0.0116561563374058,0.00341489813470717,0.0128073760092548,1.16561563374058,0.341489813470717,1.28073760092548,0.972478395646023,0.568758113618575,1.24094227422302,0.365267047509568,1.35149544699203
65,1,3,"medBMI","ISTK",3.17521853068013,0.505644220490391,3.3152418182849,2.64936488020623,3.58205238668998,0.0143457662594812,0.00171283061367137,0.0148235386360999,0.0125637144362121,0.0157217115626243,1.48235386360999,1.25637144362121,1.57217115626243,0.196433783213901,0.0312815027474333,0.205096274899588,0.163902031152949,0.221602417342021
65,1,3,"medBMI","OSTK",2.22178657134778,1.45075057019645,3.00655945684833,0.670635325164923,3.10588086485518,0.00693045191237521,0.00454803408506361,0.00892850431304337,0.00208557761018061,0.0100769816740019,0.892850431304337,0.208557761018061,1.00769816740019,0.137450048708995,0.0897501763264058,0.185999748634544,0.041488619698504,0.192144232782769
65,1,3,"medBMI","Other_CVD",37.0314362521356,0.784197596404725,37.2120176623431,36.2246658354163,37.6847124701784,0.0837200196016886,0.00534400887866382,0.0848441259636907,0.0782504135821421,0.0882341352135332,8.48441259636907,7.82504135821421,8.82341352135332,2.29093684436682,0.0485141098669618,2.30210845011377,2.2410262748706,2.33135154897815
65,1,3,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"medSBP","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"medSBP","HSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"medSBP","IHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"medSBP","ISTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"medSBP","OSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"direct","Cancer",1098.51798715177,49.3958220593341,1105.15688927439,1049.08938238476,1142.30352511454,0.111139450533608,0.00551987952705133,0.109319572910629,0.106887308366561,0.116938488680187,10.9319572910629,10.6887308366561,11.6938488680187,100.786367332702,4.53194715516755,101.395470538879,96.2514124434269,104.803584496727
65,1,4,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"direct","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"direct","HSTK",12.9894322407409,2.31857071651047,13.1420709636679,10.7255013595675,15.1236202074265,0.0504023612286837,0.00980377754555009,0.0497172006403418,0.0413970401708896,0.0599900687865686,4.97172006403418,4.13970401708896,5.99900687865686,1.19174897868804,0.21272325319584,1.20575321218994,0.98403879817711,1.38755556072235
65,1,4,"direct","IHD",12.7187433181457,2.84772757527078,12.2822262659215,10.222865221633,15.585660909049,0.0168644431145262,0.00365632867175024,0.015906569059098,0.0138886060848939,0.0206544730912724,1.5906569059098,1.38886060848939,2.06544730912724,1.16691392500238,0.26127211463225,1.12686454166317,0.937923148706593,1.4299466771365
65,1,4,"direct","ISTK",5.67609204142135,1.8769715090678,5.89703323064284,3.80835840876973,7.3560256632347,0.0662081780708558,0.0267136756476303,0.05891122407322,0.0446516890246206,0.0939670780150814,5.891122407322,4.46516890246206,9.39670780150814,0.520767710853954,0.172207594412187,0.541038530372838,0.349407669250866,0.674897555865991
65,1,4,"direct","OSTK",13.579455761394,3.83792585543092,13.0994127331694,10.158897988932,17.408050107847,0.0683993028016692,0.0164509783440492,0.0649020774486906,0.0545243336239073,0.0852469135294629,6.49020774486906,5.45243336239073,8.52469135294629,1.24588220907934,0.352120410940249,1.20183942275812,0.932054309882222,1.59714647664951
65,1,4,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"medBMI","Cancer",1161.9800670491,157.424172026497,1108.10597432528,1042.04268520887,1327.71042770459,0.117365336551977,0.0136342963711037,0.113632165180475,0.106368768881725,0.131535099888006,11.3632165180475,10.6368768881725,13.1535099888006,106.608859609605,14.4432868778479,101.666041956652,95.6048950278198,121.8142191964
65,1,4,"medBMI","DIAB",10.7516106577166,3.41226124771345,12.4798675020894,7.10393412263657,12.9302688750797,0.0323696050057433,0.00953945543439316,0.0367049693340089,0.0221960208174799,0.0388581295149808,3.67049693340089,2.21960208174799,3.88581295149808,0.986434263107892,0.313066713125817,1.14499764686626,0.651768766980098,1.18632088304107
65,1,4,"medBMI","HHD",2.68260980424192,0.589462031401884,2.69930428983569,2.11569418332933,3.2353351123998,0.0275897538159346,0.00550745001051534,0.0247401289935722,0.0241234342601095,0.0334782544707677,2.47401289935722,2.41234342601095,3.34782544707677,0.246122958661468,0.0540817151110911,0.247654637320502,0.194109822159181,0.296834168303578
65,1,4,"medBMI","HSTK",3.1285471903898,1.83978561169595,2.36965475416841,1.81860359646296,5.08354935510481,0.0122185315922127,0.00748039770398904,0.00896453848004863,0.00701865751605297,0.0201842998137118,0.896453848004863,0.701865751605297,2.01842998137118,0.287036634844611,0.168795878303803,0.217410090047352,0.166852479658457,0.466403353108436
65,1,4,"medBMI","IHD",12.8991007512351,5.44359669440251,12.8695216341063,7.74031227506755,18.0830314769621,0.0171872240491363,0.00734403427149841,0.0175365319325536,0.0100678569983423,0.0240096793990257,1.75365319325536,1.00678569983423,2.40096793990257,1.18346128309313,0.499436825313754,1.18074747066659,0.710154922676749,1.65907438407208
65,1,4,"medBMI","ISTK",1.11516301102833,0.362223372999246,1.05994352936595,0.797531176517563,1.47973140495212,0.0132567605733364,0.00579447149462827,0.0125817718589815,0.00806696584266769,0.0190202957112069,1.25817718589815,0.806696584266769,1.90202957112069,0.10231350799886,0.0332331180322755,0.0972472541661154,0.0731715557286329,0.135761776026919
65,1,4,"medBMI","OSTK",3.01949008817771,0.680462308464342,3.19885212709875,2.31389005929938,3.57263238397315,0.0154245605886707,0.00407949069585562,0.0156575191861561,0.0114547791399312,0.0191963272295475,1.56575191861561,1.14547791399312,1.91963272295475,0.277030909592641,0.0624307703461124,0.293486942676915,0.212293814222102,0.327780376841548
65,1,4,"medBMI","Other_CVD",23.8545666665772,1.68227365974675,24.1473110921961,22.1502428205233,25.3100577508552,0.104883304789004,0.0111026658623088,0.100489524024875,0.0968419199178673,0.116659403309649,10.0489524024875,9.68419199178673,11.6659403309649,2.18859877283733,0.15434453783044,2.21545736555962,2.03223118376612,2.32213655809459
65,1,4,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"medSBP","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"medSBP","HSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"medSBP","IHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"medSBP","ISTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"medSBP","OSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,1,"direct","Cancer",8340.01459239565,1278.14810035212,8498.43788251483,7065.45965341457,9479.90973477543,0.0940703645969419,0.0142160619799809,0.0963129317441984,0.0797386360964386,0.106495911022277,9.63129317441984,7.97386360964386,10.6495911022277,122.076047278121,18.7087523886701,124.394950781261,103.419889394239,138.761137184334
75,0,1,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,1,"direct","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,1,"direct","HSTK",184.662938729042,33.8112722205581,203.423100323963,148.520417542508,204.859322559894,0.0303315196776456,0.00575509609667406,0.0334482154319254,0.0241781769858092,0.0338356709783443,3.34482154319254,2.41781769858092,3.38356709783443,2.70298347671451,0.494908782281235,2.9775832808797,2.17395129382831,2.9986058260603
75,0,1,"direct","IHD",860.35830643927,485.692350456805,769.283624942044,443.781958036827,1354.34813411436,0.00934230747458764,0.00533911080206461,0.00835146658680308,0.00475719608250441,0.0147696336212877,0.835146658680308,0.475719608250441,1.47696336212877,12.5934001828689,7.10926841675409,11.2603045388358,6.49580965240483,19.8241220107611
75,0,1,"direct","ISTK",313.275384294444,84.402362551173,358.938115507863,223.031936499467,364.705510558015,0.034534290454408,0.00902049389548851,0.0393394083916309,0.0248890022649596,0.0400952283972168,3.93394083916309,2.48890022649596,4.00952283972168,4.58553401801839,1.23543030854847,5.25391722918688,3.26460546597424,5.33833684056932
75,0,1,"direct","OSTK",675.377716537738,186.503860157956,667.62409426909,501.609211633204,855.736800370623,0.0438862244221259,0.012123189102738,0.0430825230515489,0.0327297648882948,0.0557258301209474,4.30825230515489,3.27297648882948,5.57258301209474,9.8857671220174,2.72992976186805,9.77227432795117,7.34224972343682,12.5257533955543
75,0,1,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,1,"medBMI","Cancer",9528.15889213067,999.066351386614,10044.7492897875,8459.97326278483,10157.2426834682,0.107464611570747,0.0108941233160157,0.112794493150447,0.0958248710779601,0.114573952720788,11.2794493150447,9.58248710779601,11.4573952720788,139.467378923983,14.6237239509216,147.028914111857,123.831929136074,148.6755238022
75,0,1,"medBMI","DIAB",308.66639666492,30.5904405741964,324.458428835312,275.959931682397,327.949634302611,0.0256556516146361,0.00254437471419217,0.0269769898863802,0.0229351795656796,0.0272529861326102,2.69769898863802,2.29351795656796,2.72529861326102,4.51807046798108,0.447764212930648,4.74922460380334,4.03933318026132,4.80032674025191
75,0,1,"medBMI","HHD",240.91954345602,42.3279595476388,232.168589728223,205.076909853134,284.200487727534,0.0299300539535168,0.00484042147809744,0.0290795658933816,0.0257466590906222,0.0348363636675263,2.90795658933816,2.57466590906222,3.48363636675263,3.52643334748798,0.619570857302262,3.39834222376534,3.00179073615876,4.15995341398146
75,0,1,"medBMI","HSTK",73.9235391208024,11.9922998457482,76.6180636417577,61.6034459452148,83.9532864535779,0.0121167768567962,0.00184666003691727,0.0124637327053273,0.0102383722559685,0.0137002689863726,1.24637327053273,1.02383722559685,1.37002689863726,1.08204768189559,0.175535971397196,1.12148848852345,0.901713671647548,1.22885700650995
75,0,1,"medBMI","IHD",1020.65644548394,127.040691705638,1063.28349191158,887.05910374,1118.02079776439,0.0110425149874111,0.00132591679429289,0.0115970019621381,0.00963274738053485,0.0119809686657695,1.15970019621381,0.963274738053485,1.19809686657695,14.9397465811659,1.85954416687031,15.5636952898134,12.9842301697396,16.3649065902418
75,0,1,"medBMI","ISTK",100.68794274117,26.7557150062859,108.177544677776,72.8451293857944,122.164594450429,0.0110995279325187,0.00285235137102451,0.0118947915753874,0.00813198358873639,0.0133910981798626,1.18947915753874,0.813198358873639,1.33910981798626,1.47380869928155,0.391633838751961,1.58343692474546,1.06626257788437,1.78817082903439
75,0,1,"medBMI","OSTK",143.652963526948,12.8197018195195,140.679233073847,132.986355295981,156.847242643051,0.00933840394475922,0.000868770632588268,0.00918645904242322,0.00858717056737593,0.0102187904891281,0.918645904242322,0.858717056737593,1.02187904891281,2.10270447046311,0.187646976881552,2.05917681767985,1.94657316442342,2.29583428136856
75,0,1,"medBMI","Other_CVD",2006.99259189568,65.4114262953501,2000.66155738589,1947.76110980338,2071.6054533213,0.0791622219669571,0.00228352951044124,0.078750152249393,0.0771946527771619,0.0814800504166817,7.8750152249393,7.71946527771619,8.14800504166817,29.3771335554364,0.957452565639549,29.2844637333907,28.5101392440781,30.3228972155337
75,0,1,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,1,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,1,"medSBP","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,1,"medSBP","HSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,1,"medSBP","IHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,1,"medSBP","ISTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,1,"medSBP","OSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,1,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,2,"direct","Cancer",1198.82793406292,133.612130488988,1253.14502817575,1056.93830449835,1294.54803363157,0.128649386078832,0.0146747568095458,0.135705918057195,0.112975689951489,0.138325030024566,13.5705918057195,11.2975689951489,13.8325030024566,178.672733677254,19.9134871056956,186.768127031707,157.525572125191,192.938810878032
75,0,2,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,2,"direct","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
