"age","female","outcome","pathway","riskfactor","V1","V2","V3"
65,1,"TC","medBMI","leg_tot",0.000989854004453486,0.000855791233442232,0.00148633957283744
65,1,"TC","medSBP","leg_tot",0,0,0
65,1,"UC","direct","leg_tot",0,0,0
65,1,"UC","medBMI","leg_tot",0.00823748627371853,0.00740218115192751,0.00961766595721741
65,1,"UC","medSBP","leg_tot",0,0,0
75,0,"AA","direct","leg_tot",0,0,0
75,0,"AA","medBMI","leg_tot",0.00438255618644693,0.0046027466464001,0.00301031245664081
75,0,"AA","medSBP","leg_tot",0,0,0
75,0,"AFF","direct","leg_tot",0,0,0
75,0,"AFF","medBMI","leg_tot",0.00472182242281604,0.00456366602615568,0.00490004744570698
75,0,"AFF","medSBP","leg_tot",0,0,0
75,0,"APCA","direct","leg_tot",0,0,0
75,0,"APCA","medBMI","leg_tot",0.000280624747434996,0.00109488561538815,0.000737512010491235
75,0,"APCA","medSBP","leg_tot",0,0,0
75,0,"BC","direct","leg_tot",NA,NA,NA
75,0,"BC","medBMI","leg_tot",NA,NA,NA
75,0,"BC","medSBP","leg_tot",NA,NA,NA
75,0,"CC","direct","leg_tot",0,0,0
75,0,"CC","medBMI","leg_tot",0.00114187043511266,0.000395269861202255,0.000518848064781959
75,0,"CC","medSBP","leg_tot",0,0,0
75,0,"CM","direct","leg_tot",0,0,0
75,0,"CM","medBMI","leg_tot",0.00295210423185427,0.0040837323066728,0.00338739801857584
75,0,"CM","medSBP","leg_tot",0,0,0
75,0,"DIAB","direct","leg_tot",0,0,0
75,0,"DIAB","medBMI","leg_tot",0.00675087263026459,0.00838900459356683,0.00774042128152282
75,0,"DIAB","medSBP","leg_tot",0,0,0
75,0,"ECA","direct","leg_tot",0,0,0
75,0,"ECA","medBMI","leg_tot",0.00493670865369846,0.00906232339942895,0.00349902513451727
75,0,"ECA","medSBP","leg_tot",0,0,0
75,0,"ENDO","direct","leg_tot",0,0,0
75,0,"ENDO","medBMI","leg_tot",0.00407789529007579,0.00354624578329623,0.00434057377719879
75,0,"ENDO","medSBP","leg_tot",0,0,0
75,0,"GC","direct","leg_tot",0,0,0
75,0,"GC","medBMI","leg_tot",0.00272531799960467,0.00281783269701743,0.00364536120852202
75,0,"GC","medSBP","leg_tot",0,0,0
75,0,"HHD","direct","leg_tot",0,0,0
75,0,"HHD","medBMI","leg_tot",0.00885885878621171,0.0111125219420296,0.00758979216086285
75,0,"HHD","medSBP","leg_tot",0,0,0
75,0,"HSTK","direct","leg_tot",0.0108606343478122,0.00796287964831342,0.0104752393558972
75,0,"HSTK","medBMI","leg_tot",0.004295107898188,0.00394069701967141,0.00310695240480792
75,0,"HSTK","medSBP","leg_tot",0,0,0
75,0,"IHD","direct","leg_tot",0.00486160521305598,0.00167796842018141,0.0027617603769583
75,0,"IHD","medBMI","leg_tot",0.00375021541198799,0.00404926347040371,0.00296857018645432
75,0,"IHD","medSBP","leg_tot",0,0,0
75,0,"ISTK","direct","leg_tot",0.0125618126617883,0.00827139711652848,0.0119745428654866
75,0,"ISTK","medBMI","leg_tot",0.00363470613528709,0.00257303307959653,0.00389024754739188
75,0,"ISTK","medSBP","leg_tot",0,0,0
75,0,"KC","direct","leg_tot",0,0,0
75,0,"KC","medBMI","leg_tot",0.00487347341064108,0.00533831924882954,0.00581956652983811
75,0,"KC","medSBP","leg_tot",0,0,0
75,0,"LC","direct","leg_tot",0,0,0
75,0,"LC","medBMI","leg_tot",0,0,0
75,0,"LC","medSBP","leg_tot",0,0,0
75,0,"LVC","direct","leg_tot",0,0,0
75,0,"LVC","medBMI","leg_tot",0.00335743236233687,0.00417583352650356,0.00231526506600916
75,0,"LVC","medSBP","leg_tot",0,0,0
75,0,"MLPC","direct","leg_tot",0.013568461966041,0.0140542595016553,0.012092105441613
75,0,"MLPC","medBMI","leg_tot",0,0,0
75,0,"MLPC","medSBP","leg_tot",0,0,0
75,0,"MMC","direct","leg_tot",0,0,0
75,0,"MMC","medBMI","leg_tot",0.00121304698212902,0.00138276504871648,0.00105092972538593
75,0,"MMC","medSBP","leg_tot",0,0,0
75,0,"OC","direct","leg_tot",NA,NA,NA
75,0,"OC","medBMI","leg_tot",NA,NA,NA
75,0,"OC","medSBP","leg_tot",NA,NA,NA
75,0,"OSTK","direct","leg_tot",0.0103009187356748,0.0183779507365663,0.0131445954029631
75,0,"OSTK","medBMI","leg_tot",0.0029467773375035,0.00332640344074109,0.00266580436018927
75,0,"OSTK","medSBP","leg_tot",0,0,0
75,0,"OTH","direct","leg_tot",0,0,0
75,0,"OTH","medBMI","leg_tot",0.00253414390155115,0.00320924366519996,0.00456425412295255
75,0,"OTH","medSBP","leg_tot",0,0,0
75,0,"PC","direct","leg_tot",0,0,0
75,0,"PC","medBMI","leg_tot",0.00220531015697205,0.00249054442357198,0.00130541145884996
75,0,"PC","medSBP","leg_tot",0,0,0
75,0,"PVD","direct","leg_tot",0,0,0
75,0,"PVD","medBMI","leg_tot",0.00279866475653421,0.00355510030589025,0.00277362394370553
75,0,"PVD","medSBP","leg_tot",0,0,0
75,0,"RHD","direct","leg_tot",0,0,0
75,0,"RHD","medBMI","leg_tot",0.00509210566213258,0.00530763544366021,0.00290993285654817
75,0,"RHD","medSBP","leg_tot",0,0,0
75,0,"SCC","direct","leg_tot",0,0,0
75,0,"SCC","medBMI","leg_tot",0.00493623057429809,0.00296262652150885,0.00455926944855064
75,0,"SCC","medSBP","leg_tot",0,0,0
75,0,"SCNC","direct","leg_tot",0,0,0
75,0,"SCNC","medBMI","leg_tot",0,0,0
75,0,"SCNC","medSBP","leg_tot",0,0,0
75,0,"TC","direct","leg_tot",0,0,0
75,0,"TC","medBMI","leg_tot",0.000854173319166187,0.00177377962601962,0.000373254807919033
75,0,"TC","medSBP","leg_tot",0,0,0
75,0,"UC","direct","leg_tot",NA,NA,NA
75,0,"UC","medBMI","leg_tot",NA,NA,NA
75,0,"UC","medSBP","leg_tot",NA,NA,NA
75,1,"AA","direct","leg_tot",0,0,0
75,1,"AA","medBMI","leg_tot",0.00376287881989026,0.00367211950979972,0.00459645990766216
75,1,"AA","medSBP","leg_tot",0,0,0
75,1,"AFF","direct","leg_tot",0,0,0
75,1,"AFF","medBMI","leg_tot",0.00467598005756714,0.0038507485664632,0.00350552307660746
75,1,"AFF","medSBP","leg_tot",0,0,0
75,1,"APCA","direct","leg_tot",NA,NA,NA
75,1,"APCA","medBMI","leg_tot",NA,NA,NA
75,1,"APCA","medSBP","leg_tot",NA,NA,NA
75,1,"BC","direct","leg_tot",0,0,0
75,1,"BC","medBMI","leg_tot",0.00200708076878796,0.00294024390025894,0.00188440423380172
75,1,"BC","medSBP","leg_tot",0,0,0
75,1,"CC","direct","leg_tot",0,0,0
75,1,"CC","medBMI","leg_tot",0.000587748602709731,0.00101082176050037,0.000206371177983845
75,1,"CC","medSBP","leg_tot",0,0,0
75,1,"CM","direct","leg_tot",0,0,0
75,1,"CM","medBMI","leg_tot",0.001526711741277,0.0040971609476768,0.00262500572477309
75,1,"CM","medSBP","leg_tot",0,0,0
75,1,"DIAB","direct","leg_tot",0,0,0
75,1,"DIAB","medBMI","leg_tot",0.00977282399696286,0.00778428425206895,0.0114718604343943
75,1,"DIAB","medSBP","leg_tot",0,0,0
75,1,"ECA","direct","leg_tot",0,0,0
75,1,"ECA","medBMI","leg_tot",0.00851259801712928,0.00626791686427481,0.00812300365609077
75,1,"ECA","medSBP","leg_tot",0,0,0
75,1,"ENDO","direct","leg_tot",0,0,0
75,1,"ENDO","medBMI","leg_tot",0.00512181601686811,0.0031424204210641,0.00514305733423039
75,1,"ENDO","medSBP","leg_tot",0,0,0
75,1,"GC","direct","leg_tot",0,0,0
75,1,"GC","medBMI","leg_tot",0.00283710200743321,0.00477096261310014,0.0038085262627417
75,1,"GC","medSBP","leg_tot",0,0,0
75,1,"HHD","direct","leg_tot",0,0,0
75,1,"HHD","medBMI","leg_tot",0.0103880815962974,0.0092915510700303,0.00602095925543725
75,1,"HHD","medSBP","leg_tot",0,0,0
75,1,"HSTK","direct","leg_tot",0.0189231801726726,0.020373257543444,0.0208265769252826
75,1,"HSTK","medBMI","leg_tot",0.00327191051686069,0.004906281098124,0.00510474956084324
75,1,"HSTK","medSBP","leg_tot",0,0,0
75,1,"IHD","direct","leg_tot",0.00352503785108428,0.0027211250716765,0.00337519874139676
75,1,"IHD","medBMI","leg_tot",0.0035888159051402,0.00421640919038175,0.00545062807722195
75,1,"IHD","medSBP","leg_tot",0,0,0
75,1,"ISTK","direct","leg_tot",0.0087431172915891,0.0188187597580476,0.0139724171895178
75,1,"ISTK","medBMI","leg_tot",0.00492652193640615,0.00311090627890446,0.00269013594802586
75,1,"ISTK","medSBP","leg_tot",0,0,0
75,1,"KC","direct","leg_tot",0,0,0
75,1,"KC","medBMI","leg_tot",0.00426966588679347,0.00313993998361688,0.00319375122634647
75,1,"KC","medSBP","leg_tot",0,0,0
75,1,"LC","direct","leg_tot",0,0,0
75,1,"LC","medBMI","leg_tot",0,0,0
75,1,"LC","medSBP","leg_tot",0,0,0
75,1,"LVC","direct","leg_tot",0,0,0
75,1,"LVC","medBMI","leg_tot",0.00576183152848099,0.00345647512178583,0.00453903750337935
75,1,"LVC","medSBP","leg_tot",0,0,0
75,1,"MLPC","direct","leg_tot",0.0179205301909086,0.0191545854065636,0.0161689206413649
75,1,"MLPC","medBMI","leg_tot",0,0,0
75,1,"MLPC","medSBP","leg_tot",0,0,0
75,1,"MMC","direct","leg_tot",0,0,0
75,1,"MMC","medBMI","leg_tot",0.00142413747100066,0.000823410162012384,0.00166184592967954
75,1,"MMC","medSBP","leg_tot",0,0,0
75,1,"OC","direct","leg_tot",0,0,0
75,1,"OC","medBMI","leg_tot",0.000477609160802492,0.00170715161278389,0.000760962686603565
75,1,"OC","medSBP","leg_tot",0,0,0
75,1,"OSTK","direct","leg_tot",0.015025062973476,0.0150139374617728,0.0113748194451438
75,1,"OSTK","medBMI","leg_tot",0.00360769527561205,0.00382264780049814,0.00399071090963981
75,1,"OSTK","medSBP","leg_tot",0,0,0
75,1,"OTH","direct","leg_tot",0,0,0
75,1,"OTH","medBMI","leg_tot",0.0027189502524864,0.00665212070212175,0.00359251698992371
75,1,"OTH","medSBP","leg_tot",0,0,0
75,1,"PC","direct","leg_tot",0,0,0
75,1,"PC","medBMI","leg_tot",0.00126745595662526,0.00227762632831926,0.00149907910830461
75,1,"PC","medSBP","leg_tot",0,0,0
75,1,"PVD","direct","leg_tot",0,0,0
75,1,"PVD","medBMI","leg_tot",0.00358164037003094,0.00433175036122196,0.00463395901396145
75,1,"PVD","medSBP","leg_tot",0,0,0
75,1,"RHD","direct","leg_tot",0,0,0
75,1,"RHD","medBMI","leg_tot",0.00277798099317517,0.00309268956734488,0.00348644811183223
75,1,"RHD","medSBP","leg_tot",0,0,0
75,1,"SCC","direct","leg_tot",0,0,0
75,1,"SCC","medBMI","leg_tot",0.0041423558281857,0.00682010655323817,0.00639580676482619
75,1,"SCC","medSBP","leg_tot",0,0,0
75,1,"SCNC","direct","leg_tot",0,0,0
75,1,"SCNC","medBMI","leg_tot",0,0,0
75,1,"SCNC","medSBP","leg_tot",0,0,0
75,1,"TC","direct","leg_tot",0,0,0
75,1,"TC","medBMI","leg_tot",0.000818637245894145,0.000494382076352828,0.000600261943997756
75,1,"TC","medSBP","leg_tot",0,0,0
75,1,"UC","direct","leg_tot",0,0,0
75,1,"UC","medBMI","leg_tot",0.00964149774846528,0.00949946657988578,0.00873359689611954
75,1,"UC","medSBP","leg_tot",0,0,0
