"age","race","pathway","disease_type3","riskfactor","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
55,3,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"direct","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"direct","All_HD","leg_tot",6.61503167815225,4.12178933481915,4.99056922316674,3.62486919748046,10.9859872455617,0.00360199004741834,0.00221140511663565,0.00274501390328231,0.00198721409974923,0.00594519571760307,0.274501390328231,0.198721409974923,0.594519571760307,0.137111491901698,0.085433405688455,0.103440833682935,0.0751336120213238,0.227709431268022
55,4,"direct","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"direct","All_STK","leg_tot",9.2869686480785,3.0831579722272,7.89231509497413,7.18479753498195,12.5745952813138,0.0144121465610808,0.00459228858704229,0.0125842379688393,0.0110937278281859,0.0192842875973809,1.25842379688393,1.10937278281859,1.92842875973809,0.192493428381891,0.0639054217588823,0.163586079384047,0.148921177851137,0.260636925560813
55,4,"direct","Cancer","dairy_tot",348.048806843997,22.1744995486504,350.938387125017,325.889534290052,367.751936159076,0.0133070214189345,0.00109406089373709,0.0135276807573542,0.0121898608569973,0.0142366215432149,1.35276807573542,1.21898608569973,1.42366215432149,7.21409865936067,0.459616652378338,7.27399174567934,6.75479762088453,7.62249057446593
55,4,"direct","Cancer","leg_tot",7.48251224963489,2.5455292233249,8.88058866299301,4.76114510996918,9.01551443794619,0.000287115031346797,0.000101716541015977,0.000343863981609607,0.000178393788500253,0.000347599666469954,0.0343863981609607,0.0178393788500253,0.0347599666469954,0.155091988615653,0.0527618500516296,0.184070284133302,0.0986855000777103,0.186866925963594
55,4,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"medBMI","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"medBMI","All_HD","leg_tot",4.49093971783125,1.48268217745052,4.33771000510209,3.15316709664354,5.95895759483875,0.00244987615501053,0.000789777368282983,0.00238591506097905,0.00172861875870031,0.00322550048124751,0.238591506097905,0.172861875870031,0.322550048124751,0.0930848822366385,0.0307319413205115,0.0899088499002624,0.0653565191931031,0.123512872766093
55,4,"medBMI","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"medBMI","All_STK","leg_tot",1.65007156937883,0.2891359733652,1.77023013155901,1.34273113550204,1.85527722540247,0.00256856376162359,0.000462571013536216,0.00282261883453366,0.00207403961944148,0.00284714109183214,0.282261883453366,0.207403961944148,0.284714109183214,0.0342014650314274,0.00599299694988398,0.0366920229798799,0.0278311394667382,0.038454816339932
55,4,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"medBMI","Cancer","leg_tot",30.8915812960181,5.70651611999891,34.1083226454872,24.7931459854926,34.2557864594949,0.00118297751175852,0.00023859960038972,0.0013207033988386,0.000928128275458414,0.00132075974404056,0.13207033988386,0.0928128275458414,0.132075974404056,0.640297885902604,0.118280452285407,0.706972125263282,0.513894022039973,0.71002864630866
55,4,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"medBMI","DIAB","leg_tot",3.78250214672817,1.32411707246268,4.11334895138022,2.41378388729446,4.87000062220764,0.0070113435888634,0.00277329269604879,0.00721175510985121,0.00429670515644032,0.00955563222844684,0.721175510985121,0.429670515644032,0.955563222844684,0.0784009113927843,0.0274453209131992,0.0852584596531463,0.0500311300108042,0.100941776753457
55,4,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"medBMI","Other_CVD","leg_tot",1.0083833484775,0.183777264209168,1.10527886502333,0.811876949221504,1.12252855866953,0.00269059820319504,0.000602784022242276,0.00272945905578425,0.00210233073599509,0.00324583394569417,0.272945905578425,0.210233073599509,0.324583394569417,0.0209010254289817,0.00380919942629361,0.0229094041456042,0.0168279858909842,0.02326694305785
55,4,"medSBP","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"medSBP","All_HD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"medSBP","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"medSBP","All_STK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"direct","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"direct","All_HD","leg_tot",546.517404976109,120.9236947945,496.01691600564,460.879186465241,675.081039111876,0.00884616452014678,0.0019444456549172,0.00801405257377924,0.007484131774338,0.010915492420368,0.801405257377924,0.7484131774338,1.0915492420368,2.5002021140931,0.553200455495786,2.26917300479653,2.10842528682554,3.08835368426274
65,1,"direct","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"direct","All_STK","leg_tot",438.961830531919,59.8009261645899,470.140861056287,375.020859345926,476.400625772198,0.0271506142371913,0.00369500759935548,0.0289288306853797,0.0232040117635034,0.029585732729919,2.89288306853797,2.32040117635034,2.9585732729919,2.00815799590144,0.273576652198238,2.15079549897567,1.71564150899583,2.17943260519396
65,1,"direct","Cancer","dairy_tot",2040.90287039229,153.945733520233,2097.47277622012,1878.21541599824,2155.5059048327,0.00868907670670252,0.000621900219942183,0.00894192139856281,0.00802864585120898,0.00913458957411481,0.894192139856282,0.802864585120898,0.913458957411481,9.33670112745365,0.704269333233266,9.59549654157401,8.59244026090318,9.86098589200183
65,1,"direct","Cancer","leg_tot",267.637342171387,6.83615495715206,265.236262726912,262.471183299531,274.844418571048,0.0011396082993698,2.45792016619484e-05,0.00113396185412974,0.00111912456376677,0.00116489151342689,0.113396185412974,0.111912456376677,0.116489151342689,1.22438451660366,0.0312739702716087,1.21340008344833,1.2007504269744,1.25735537441495
65,1,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medBMI","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medBMI","All_HD","leg_tot",498.212909195556,29.2206942024776,507.444084079582,467.589115498962,520.990204240729,0.00806618076634583,0.000476303632152135,0.00824265706358051,0.0075626164638097,0.00841974021623249,0.824265706358051,0.75626164638097,0.841974021623249,2.27921921149731,0.133678526530177,2.32144989390643,2.13912180006148,2.38342054288538
65,1,"medBMI","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medBMI","All_STK","leg_tot",100.792536305971,8.65419224386896,105.180859816873,91.5411644465856,106.313833181089,0.0062343018489532,0.00053497322884038,0.00647201623391909,0.00566418553436088,0.00660236093632452,0.647201623391909,0.566418553436088,0.660236093632452,0.461104641979353,0.0395911082554364,0.481180298526398,0.418781562658379,0.486363413235338
65,1,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medBMI","Cancer","leg_tot",489.950452431925,84.8322654494861,506.311864457238,403.538330932031,562.455373710303,0.00208585197443358,0.00035785004565658,0.00214498772229812,0.00172426114957918,0.00239717741360313,0.214498772229812,0.172426114957918,0.239717741360313,2.24142021062388,0.388089761623207,2.31627022740793,1.84610294004812,2.5731149669332
65,1,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medBMI","DIAB","leg_tot",219.876676464772,51.8330619104076,205.793930621978,178.002926128289,273.720760767631,0.0174719145463983,0.00413268560750287,0.0164803825943539,0.0140529485724766,0.0217336826795577,1.64803825943539,1.40529485724766,2.17336826795577,1.00588952214801,0.237125350059043,0.941463923607503,0.814325926619226,1.25221487643622
65,1,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medBMI","Other_CVD","leg_tot",78.5937088228382,8.681980240884,77.112496094397,71.0658663876642,87.3805820771873,0.00585737436976463,0.000671221750022127,0.00573610696637968,0.00527910578889088,0.00653872024351559,0.573610696637968,0.527910578889088,0.653872024351559,0.359549677950087,0.0397182324938427,0.352773441436207,0.325111383030999,0.399747773905974
65,1,"medSBP","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medSBP","All_HD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medSBP","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medSBP","All_STK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"direct","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"direct","All_HD","leg_tot",62.6806708131535,14.5553255958246,60.6563305024294,49.8141223432726,77.2679085471498,0.00517529202365425,0.00116074764226112,0.0050604427339956,0.00412544847950018,0.00632275746401817,0.50604427339956,0.412544847950018,0.632275746401817,2.51788453418243,0.584687890736895,2.43656671970836,2.00103487414619,3.10385433652162
65,2,"direct","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"direct","All_STK","leg_tot",86.473044782865,15.3239068779184,87.4896183614721,71.5073343135849,100.574667710329,0.0197733164926365,0.00357200988713702,0.0199658447692382,0.0163017814434195,0.0230812025067419,1.99658447692382,1.63017814434195,2.30812025067419,3.47362495100723,0.615561825210485,3.51446074389565,2.87245188689022,4.04008759116907
65,2,"direct","Cancer","dairy_tot",380.567353667705,64.4730824750416,395.926917516029,314.107855471679,433.971222592655,0.0123766174240165,0.00201901332221855,0.0128448974287841,0.010298626620375,0.0140565702236056,1.28448974287841,1.0298626620375,1.40565702236056,15.2874026647074,2.58988576747825,15.9043968315497,12.6177225147275,17.4326377728712
65,2,"direct","Cancer","leg_tot",19.7511818010017,4.38158478769462,21.5969982470793,15.0911049096276,22.8423147132098,0.000642193689881558,0.000138812416460599,0.000699485114628392,0.000494684537606355,0.000741005131121952,0.0699485114628392,0.0494684537606355,0.0741005131121952,0.793405599260617,0.176008399862724,0.867552104430807,0.606210162762042,0.91757650636453
65,2,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medBMI","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medBMI","All_HD","leg_tot",53.973102361036,2.3091618448367,53.7134693109308,51.9001671145705,56.2667257000908,0.00446247839687832,0.000235265807080917,0.00444625155038201,0.00424627136279179,0.00469247825048672,0.444625155038201,0.424627136279179,0.469247825048672,2.16810123334193,0.0927591045311274,2.15767176548618,2.08483135875817,2.26023615560307
65,2,"medBMI","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medBMI","All_STK","leg_tot",21.0966350072912,3.38244096175461,20.7573232841794,18.0396726773543,24.4420123018732,0.00482372784636054,0.000789554715885927,0.00473180353189777,0.004116541146727,0.00560905021328743,0.473180353189777,0.4116541146727,0.560905021328743,0.847452497221891,0.13587276069164,0.833822334544839,0.724654223491366,0.981836409227909
65,2,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medBMI","Cancer","leg_tot",48.9347639382697,11.9768147137652,50.8825438621666,36.8423965867262,59.3715183545008,0.00159397325942392,0.000398432240504987,0.00164798744801607,0.00119512430433977,0.00194691015420474,0.164798744801607,0.119512430433977,0.194691015420474,1.96571101913257,0.481109026839414,2.04395340044005,1.4799602391694,2.38495577498439
65,2,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medBMI","DIAB","leg_tot",33.1372115266958,8.0532650952068,35.8604907853425,24.6646394874139,39.2949961961279,0.00936159950512086,0.00211291569525082,0.0101372367903124,0.00712882056844652,0.0109350867493824,1.01372367903124,0.712882056844652,1.09350867493824,1.33112283781574,0.323499914245289,1.44051705199137,0.990779350330635,1.57848124325155
65,2,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medBMI","Other_CVD","leg_tot",11.7934977138263,1.39843674640623,11.7572874562068,10.480706228386,13.137067918243,0.00435701107669355,0.00051295225170252,0.00428518194772506,0.00390383035615731,0.004871246556853,0.428518194772506,0.390383035615731,0.4871246556853,0.473745177138843,0.0561752484478794,0.472290609942037,0.421010301539797,0.527716434855175
65,2,"medSBP","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medSBP","All_HD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medSBP","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medSBP","All_STK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"direct","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"direct","All_HD","leg_tot",7.24718161289348,3.09429752603173,7.25263382271368,4.30528519644814,10.1844436509916,0.00128694789867208,0.000538910533092736,0.00130229328041075,0.000768616794606268,0.00179223542826003,0.130229328041075,0.0768616794606268,0.179223542826003,0.260269155193077,0.111125986077609,0.260464961248402,0.154616373757114,0.365755501482015
65,3,"direct","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"direct","All_STK","leg_tot",7.11460416424625,2.34390680408733,6.78114666493862,5.04657710700448,9.46607009589951,0.00395953337084351,0.001165731572631,0.00388978034384183,0.00288322131514668,0.00509513549949178,0.388978034384183,0.288322131514668,0.509513549949178,0.255507880755622,0.0841770879131524,0.243532369960751,0.181238504899613,0.339956440787271
65,3,"direct","Cancer","dairy_tot",245.835755758769,27.0799658076038,257.530109249606,217.006539893623,264.724771156704,0.0102168501995515,0.00110060097874725,0.0107661668334267,0.00904053731470165,0.0109262439456074,1.07661668334267,0.904053731470165,1.09262439456074,8.82873755416222,0.972527004272007,9.24871868147028,7.79338946177397,9.5071016883386
65,3,"direct","Cancer","leg_tot",1.98641343001268,0.7675423572098,2.19020252167314,1.19017546536212,2.60943066675184,8.27183678420905e-05,3.23941000467741e-05,9.12242208182006e-05,4.91352005535478e-05,0.00010907156010094,0.00912242208182006,0.00491352005535478,0.010907156010094,0.071338373026803,0.0275648674969716,0.0786570822239991,0.0427429557374719,0.0937128874985175
65,3,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"medBMI","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"medBMI","All_HD","leg_tot",4.48884976440088,2.64364799980246,5.2733761472658,1.72831762388219,6.58253447948438,0.000798912754612095,0.000472879171804603,0.000927299105176678,0.000307707617400598,0.0011809894938437,0.0927299105176678,0.0307707617400598,0.11809894938437,0.161208756503455,0.0949417398775168,0.18938357394306,0.0620693383856746,0.236399579797571
65,3,"medBMI","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"medBMI","All_STK","leg_tot",1.66266637955692,0.414555291353088,1.73973246255234,1.24122313797141,2.01860345059633,0.000927878219532212,0.000207948640737885,0.000997939945963534,0.00070914712179885,0.00108705684979895,0.0997939945963534,0.070914712179885,0.108705684979895,0.0597115950848152,0.0148879883552705,0.0624792812539561,0.0445762387065306,0.0724944182193299
65,3,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"medBMI","Cancer","leg_tot",9.37283169553337,2.71891014974218,10.577566336899,6.47559417020895,11.246044775697,0.000389190326310519,0.000111109930062232,0.000440566677139659,0.000270633575297885,0.000464077179118385,0.0440566677139659,0.0270633575297885,0.0464077179118385,0.336607955680774,0.097644641119563,0.379873777359952,0.232559015915236,0.403880947019011
65,3,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"medBMI","DIAB","leg_tot",4.58569646860959,1.35806058540021,4.58512034738043,3.29578385107077,5.87609878919319,0.0026336344378967,0.000769405493653572,0.00263408000036199,0.0019025099467995,0.00336438020089841,0.263408000036199,0.19025099467995,0.336438020089841,0.164686827184448,0.0487722400435342,0.164666136853556,0.118361995660641,0.211029245489512
65,3,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"medBMI","Other_CVD","leg_tot",0.985915959236662,0.280927792114872,1.05026172256786,0.696990789878427,1.22014722976338,0.00100906565142841,0.00030133166740455,0.00107566289550578,0.000699789177887654,0.0012617344675034,0.107566289550578,0.0699789177887654,0.12617344675034,0.0354073524727702,0.0100890032883834,0.0377182118325894,0.0250311381373796,0.0438193363523145
65,3,"medSBP","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"medSBP","All_HD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"medSBP","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"medSBP","All_STK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"direct","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"direct","All_HD","leg_tot",4.818635964634,0.879918925879199,4.97420804899148,3.92645182462754,5.5785838329366,0.00181306739942582,0.000339784039055559,0.00191935503244176,0.0014571705043897,0.0020786198063984,0.191935503244176,0.14571705043897,0.20786198063984,0.231721449901731,0.0423140678808653,0.2392026933939,0.188817565063996,0.268266277771122
65,4,"direct","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"direct","All_STK","leg_tot",11.3555949659103,1.7142965870959,10.670789644459,10.1186148542658,13.1746596007884,0.0104711840377424,0.00116301881431124,0.00985820540196443,0.00974864242911618,0.0117147574867798,0.985820540196443,0.974864242911618,1.17147574867798,0.546074646292023,0.0824381201732102,0.513143318183454,0.486590006432609,0.63355091504372
65,4,"direct","Cancer","dairy_tot",196.6425677222,20.6986522649977,196.936512496521,176.855408711705,216.179873674521,0.0112280829569983,0.000899163804330129,0.0113649797646152,0.0103231538609755,0.0120166497665469,1.13649797646152,1.03231538609755,1.20166497665469,9.4562654741752,0.995369176891397,9.47040086638925,8.50472873037468,10.3957871345938
65,4,"direct","Cancer","leg_tot",2.51217543603994,0.910005449830816,2.03238022574136,1.94696536370096,3.48521143713272,0.000144366822289192,5.53437776765402e-05,0.000117286326678313,0.000108253462507677,0.000203498603339953,0.0117286326678313,0.0108253462507677,0.0203498603339953,0.120806995738866,0.0437608866494421,0.0977343165403792,0.0936268355394439,0.167598933257003
65,4,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"medBMI","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"medBMI","All_HD","leg_tot",5.94744176022898,1.96829551901493,6.60104402828687,3.87876835071301,7.46055324189573,0.00224057784591376,0.000753079063273054,0.00254708829029193,0.0014408024351086,0.00277981937899749,0.254708829029193,0.14408024351086,0.277981937899749,0.286004138515792,0.0946525728128668,0.31743495551982,0.186524533634994,0.358767548943168
65,4,"medBMI","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"medBMI","All_STK","leg_tot",2.45155715980817,0.693673903484407,2.54506394900664,1.75733237825043,3.0663011705472,0.00227732039336686,0.000701286032866886,0.00225931867781965,0.00161891403344308,0.00295102821150577,0.225931867781965,0.161891403344308,0.295102821150577,0.11789194779541,0.0333578057886365,0.122388558232005,0.0845076510523196,0.147454125667395
65,4,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"medBMI","Cancer","leg_tot",20.6547224700577,5.17816765713946,23.3201885982352,15.1184789402025,23.9253197909621,0.00117964890585063,0.000288067232523282,0.00132926485864141,0.000871644220500493,0.0013604800313286,0.132926485864141,0.0871644220500493,0.13604800313286,0.99325665462325,0.249010825086834,1.12143518489995,0.727026462684571,1.15053509582673
65,4,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"medBMI","DIAB","leg_tot",3.8826971926585,1.37538410988734,4.05632867407909,2.51012124679091,5.10768637931859,0.00496100808648683,0.0016646706172736,0.00521400595368121,0.00328580484945698,0.00642116313640147,0.521400595368121,0.328580484945698,0.642116313640147,0.18671346613762,0.0661402941525391,0.195063160723113,0.120708212656963,0.245621479220609
65,4,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"medBMI","Other_CVD","leg_tot",1.28200451540317,0.224932078327412,1.27826544542794,1.06993028958338,1.4972569507019,0.00243221512339219,0.000379041380401438,0.00244422495010574,0.0020671572243595,0.00278706466971837,0.244422495010574,0.20671572243595,0.278706466971837,0.0616498003314827,0.0108166683895567,0.0614699936969282,0.0514514480478857,0.0720009882544511
65,4,"medSBP","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"medSBP","All_HD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"medSBP","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"medSBP","All_STK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
