"age","race","pathway","disease_type2","riskfactor","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
55,4,"medBMI","HSTK","leg_tot",0.834917845364883,0.198116750981263,0.880793188738969,0.631033100879208,0.999808547982584,0.00252887604890731,0.000682935143864008,0.00246653179004433,0.00190861468525285,0.0032021300325953,0.246653179004433,0.190861468525285,0.32021300325953,0.0173055605722068,0.00410641771943046,0.0182564308140377,0.0130795881426634,0.0207232932961939
55,4,"medBMI","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"medBMI","IHD","leg_tot",3.72848357840623,1.20210007697229,3.60634005055068,2.64282944954638,4.91795970594328,0.00229801488617841,0.000743589485400319,0.00220275770629199,0.00163644991069879,0.00304054846456148,0.220275770629199,0.163644991069879,0.304054846456148,0.0772812543974176,0.0249162427314114,0.0747495535461998,0.0547786172915601,0.10193583722681
55,4,"medBMI","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"medBMI","ISTK","leg_tot",0.279504252766027,0.0699647045722482,0.240736492546245,0.237666834170836,0.354294267548033,0.00264786609259677,0.000832628156223321,0.00225652995637627,0.00209167683614389,0.00353669106483706,0.225652995637627,0.209167683614389,0.353669106483706,0.00579335775763421,0.0014501767324933,0.004989808250989,0.00492618263890449,0.00734354995701234
55,4,"medBMI","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"medBMI","OSTK","leg_tot",0.535649471247925,0.0776510882242661,0.523421124754203,0.467767234176021,0.613925802839493,0.00264165492381726,0.000498844591522157,0.00260212263988899,0.00218567117495909,0.00313124111401445,0.260212263988899,0.218567117495909,0.313124111401445,0.0111025467015864,0.00160949441699325,0.0108490865652151,0.00969553381768842,0.0127250007014
55,4,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"medBMI","Other_CVD","leg_tot",1.0083833484775,0.183777264209168,1.10527886502333,0.811876949221504,1.12252855866953,0.00269059820319504,0.000602784022242276,0.00272945905578425,0.00210233073599509,0.00324583394569417,0.272945905578425,0.210233073599509,0.324583394569417,0.0209010254289817,0.00380919942629361,0.0229094041456042,0.0168279858909842,0.02326694305785
55,4,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"medSBP","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"medSBP","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"medSBP","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"medSBP","HSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"medSBP","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"medSBP","IHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"medSBP","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"medSBP","ISTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"medSBP","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"medSBP","OSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"direct","Cancer","dairy_tot",2040.90287039229,153.945733520233,2097.47277622012,1878.21541599824,2155.5059048327,0.00868907670670252,0.000621900219942183,0.00894192139856281,0.00802864585120898,0.00913458957411481,0.894192139856282,0.802864585120898,0.913458957411481,9.33670112745365,0.704269333233266,9.59549654157401,8.59244026090318,9.86098589200183
65,1,"direct","Cancer","leg_tot",267.637342171387,6.83615495715206,265.236262726912,262.471183299531,274.844418571048,0.0011396082993698,2.45792016619484e-05,0.00113396185412974,0.00111912456376677,0.00116489151342689,0.113396185412974,0.111912456376677,0.116489151342689,1.22438451660366,0.0312739702716087,1.21340008344833,1.2007504269744,1.25735537441495
65,1,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"direct","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"direct","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"direct","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"direct","HSTK","leg_tot",118.023475806642,40.9413128368044,132.452322378606,74.8528201716111,148.929611855504,0.0246002908406689,0.00865888710158888,0.027826044189573,0.0154432733819366,0.0310154179528326,2.7826044189573,1.54432733819366,3.10154179528326,0.539932563972563,0.18729789019766,0.605941500512701,0.342435899634475,0.681321632251532
65,1,"direct","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"direct","IHD","leg_tot",546.517404976109,120.9236947945,496.01691600564,460.879186465241,675.081039111876,0.00974213711127304,0.00214859345067273,0.00883152282040971,0.0082304453714742,0.0120278509983057,0.883152282040971,0.823044537147421,1.20278509983057,2.5002021140931,0.553200455495786,2.26917300479653,2.10842528682554,3.08835368426274
65,1,"direct","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"direct","ISTK","leg_tot",92.3643600456313,26.9513336145362,107.325666813754,63.5549537444086,108.45665559395,0.0231768809244947,0.00652380732832368,0.026793317218871,0.0162031804188513,0.0270766105799181,2.6793317218871,1.62031804188513,2.70766105799181,0.422547509283878,0.12329667942348,0.490992339166086,0.290750538347092,0.496166374820787
65,1,"direct","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"direct","OSTK","leg_tot",228.573994679645,13.4845014111681,235.761583375206,214.155517962593,236.883021005471,0.0309670099124774,0.00218049550936841,0.0320820397040782,0.0286358559506595,0.0323503885514346,3.20820397040782,2.86358559506595,3.23503885514346,1.045677922645,0.0616887561653551,1.07855962831119,0.979716426008763,1.08368996946498
65,1,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medBMI","Cancer","leg_tot",489.950452431925,84.8322654494861,506.311864457238,403.538330932031,562.455373710303,0.00208585197443358,0.00035785004565658,0.00214498772229812,0.00172426114957918,0.00239717741360313,0.214498772229812,0.172426114957918,0.239717741360313,2.24142021062388,0.388089761623207,2.31627022740793,1.84610294004812,2.5731149669332
65,1,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medBMI","DIAB","leg_tot",219.876676464772,51.8330619104076,205.793930621978,178.002926128289,273.720760767631,0.0174719145463983,0.00413268560750287,0.0164803825943539,0.0140529485724766,0.0217336826795577,1.64803825943539,1.40529485724766,2.17336826795577,1.00588952214801,0.237125350059043,0.941463923607503,0.814325926619226,1.25221487643622
65,1,"medBMI","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medBMI","HHD","leg_tot",80.0895894931954,15.8667062822772,75.6902842139157,67.3269208777533,96.5916675960254,0.0141072696516614,0.00271797237018319,0.0135748003925057,0.0117889286638871,0.0168782095097182,1.35748003925057,1.17889286638871,1.68782095097182,0.36639301721139,0.0725868421196537,0.346267121385113,0.308006494177978,0.441886551697137
65,1,"medBMI","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medBMI","HSTK","leg_tot",25.6479770157009,9.23333773340992,24.7660537221237,17.2811845111057,34.7644043198366,0.00534244163594767,0.00193804423924924,0.00520293863404893,0.00356416919072991,0.00723929163277935,0.520293863404893,0.356416919072991,0.723929163277935,0.117334097273022,0.0422405769898878,0.113299483804187,0.0790577823419699,0.159039833652585
65,1,"medBMI","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medBMI","IHD","leg_tot",418.123319702361,17.3412019794975,424.011417527811,399.875075504316,431.366680748773,0.00745439485338412,0.000315699374985394,0.00754947339329965,0.00712445279834213,0.0077035201494979,0.754947339329965,0.712445279834213,0.77035201494979,1.91282619428592,0.0793323496292865,1.93976300269702,1.82934431739229,1.9734117840301
65,1,"medBMI","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medBMI","ISTK","leg_tot",24.3044453486509,5.21399532325706,25.2784837743316,19.0024373709057,28.7785206645674,0.00610713638805024,0.0012560024539624,0.00645704926706123,0.00480047009515644,0.00711637673378468,0.645704926706123,0.480047009515644,0.711637673378469,0.111187722640258,0.0238529313273174,0.115643743452992,0.0869321519407732,0.131655675648918
65,1,"medBMI","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medBMI","OSTK","leg_tot",50.8401139416192,2.02025688578457,51.2181073790633,48.7855854140805,52.5733480473303,0.00688557213811001,0.000321575090201207,0.00684159114479695,0.00660091819659179,0.00720760992394433,0.684159114479695,0.660091819659179,0.720760992394433,0.232582822066073,0.00924225009278621,0.234312062494294,0.223183786424671,0.240512003343486
65,1,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medBMI","Other_CVD","leg_tot",78.5937088228382,8.681980240884,77.112496094397,71.0658663876642,87.3805820771873,0.00585737436976463,0.000671221750022127,0.00573610696637968,0.00527910578889088,0.00653872024351559,0.573610696637968,0.527910578889088,0.653872024351559,0.359549677950087,0.0397182324938427,0.352773441436207,0.325111383030999,0.399747773905974
65,1,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medSBP","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medSBP","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medSBP","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medSBP","HSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medSBP","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medSBP","IHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medSBP","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medSBP","ISTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medSBP","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medSBP","OSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"direct","Cancer","dairy_tot",380.567353667705,64.4730824750416,395.926917516029,314.107855471679,433.971222592655,0.0123766174240165,0.00201901332221855,0.0128448974287841,0.010298626620375,0.0140565702236056,1.28448974287841,1.0298626620375,1.40565702236056,15.2874026647074,2.58988576747825,15.9043968315497,12.6177225147275,17.4326377728712
65,2,"direct","Cancer","leg_tot",19.7511818010017,4.38158478769462,21.5969982470793,15.0911049096276,22.8423147132098,0.000642193689881558,0.000138812416460599,0.000699485114628392,0.000494684537606355,0.000741005131121952,0.0699485114628392,0.0494684537606355,0.0741005131121952,0.793405599260617,0.176008399862724,0.867552104430807,0.606210162762042,0.91757650636453
65,2,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"direct","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"direct","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"direct","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"direct","HSTK","leg_tot",15.8309457650557,5.29764812758179,15.5561367606109,10.9200549148782,20.9754242690113,0.0153349455486263,0.00510883058366887,0.0154178695796567,0.0104467933107938,0.020152612360083,1.54178695796567,1.04467933107938,2.0152612360083,0.635929593385108,0.212806693274564,0.624890506962306,0.438658952208033,0.842583458021566
65,2,"direct","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"direct","IHD","leg_tot",62.6806708131535,14.5553255958246,60.6563305024294,49.8141223432726,77.2679085471498,0.00621374649429427,0.00138385534366638,0.0060721899826873,0.00496441410098977,0.0075834019224647,0.60721899826873,0.496441410098977,0.75834019224647,2.51788453418243,0.584687890736895,2.43656671970836,2.00103487414619,3.10385433652162
65,2,"direct","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"direct","ISTK","leg_tot",22.1252056169605,1.65109695419308,21.5618115597483,20.8661570143276,23.8631391682238,0.0208834589920889,0.00129294564656669,0.020796604088808,0.0196941542868839,0.0221465903650827,2.0796604088808,1.96941542868839,2.21465903650827,0.888770211228508,0.0663246170065886,0.866138654084942,0.838194188936032,0.958583057093016
65,2,"direct","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"direct","OSTK","leg_tot",48.5168934008488,9.6526903238577,47.9492199269282,39.5999998786699,57.9163093758603,0.0212533264275237,0.00424492981475029,0.0209067345637936,0.0173780386841278,0.0254232172550902,2.09067345637936,1.73780386841278,2.54232172550902,1.94892514639361,0.387748876398327,1.92612168494516,1.590733250851,2.3264999841674
65,2,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medBMI","Cancer","leg_tot",48.9347639382697,11.9768147137652,50.8825438621666,36.8423965867262,59.3715183545008,0.00159397325942392,0.000398432240504987,0.00164798744801607,0.00119512430433977,0.00194691015420474,0.164798744801607,0.119512430433977,0.194691015420474,1.96571101913257,0.481109026839414,2.04395340044005,1.4799602391694,2.38495577498439
65,2,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medBMI","DIAB","leg_tot",33.1372115266958,8.0532650952068,35.8604907853425,24.6646394874139,39.2949961961279,0.00936159950512086,0.00211291569525082,0.0101372367903124,0.00712882056844652,0.0109350867493824,1.01372367903124,0.712882056844652,1.09350867493824,1.33112283781574,0.323499914245289,1.44051705199137,0.990779350330635,1.57848124325155
65,2,"medBMI","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medBMI","HHD","leg_tot",15.3348357548523,5.53908679051233,13.1978947127803,11.2832900665894,21.2027813288766,0.00755778831233365,0.0026569647118694,0.00649199677375609,0.00564383319487674,0.0103776662375815,0.649199677375609,0.564383319487674,1.03776662375815,0.61600083854348,0.222505292020558,0.530159849120568,0.45325011977054,0.851716398325896
65,2,"medBMI","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medBMI","HSTK","leg_tot",5.32073506245765,1.25521137457568,4.59950298513245,4.59292558114054,6.66159180950118,0.00514555628987519,0.00117342157209937,0.00455862134971544,0.00439026973542207,0.00639973754346411,0.455862134971544,0.439026973542207,0.639973754346411,0.213734096180619,0.0504218807197379,0.184762180764036,0.18449796623711,0.267596354228225
65,2,"medBMI","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medBMI","IHD","leg_tot",38.6382666061836,6.56466046119563,38.6068354440871,32.415251024351,44.8879986757983,0.00383658061060032,0.000666291574315766,0.00378594193796147,0.00322649759493165,0.004489706498012,0.378594193796147,0.322649759493165,0.4489706498012,1.55210039479845,0.263702618893076,1.55083780402034,1.30212166154302,1.80315233021527
65,2,"medBMI","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medBMI","ISTK","leg_tot",5.59396324915783,0.915339681894583,5.65096202248392,4.70143144901316,6.43804609197533,0.00528916395247183,0.000910469939747857,0.00545041494203004,0.00436592044437994,0.00607534411943924,0.545041494203004,0.436592044437994,0.607534411943924,0.224709681104492,0.0367692240473309,0.226999323636445,0.188856650390298,0.258616515666526
65,2,"medBMI","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medBMI","OSTK","leg_tot",10.1819366956758,1.83569241629942,9.6852723128794,8.69765894502449,12.088379171704,0.00446171989820687,0.000817313894577255,0.00425203953280511,0.00379379216660674,0.00530787594039848,0.425203953280511,0.379379216660674,0.530787594039848,0.409008719936779,0.0737398225729635,0.389057695930511,0.349385235626339,0.485590574652547
65,2,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medBMI","Other_CVD","leg_tot",11.7934977138263,1.39843674640623,11.7572874562068,10.480706228386,13.137067918243,0.00435701107669355,0.00051295225170252,0.00428518194772506,0.00390383035615731,0.004871246556853,0.428518194772506,0.390383035615731,0.4871246556853,0.473745177138843,0.0561752484478794,0.472290609942037,0.421010301539797,0.527716434855175
65,2,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medSBP","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medSBP","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medSBP","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medSBP","HSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medSBP","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medSBP","IHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medSBP","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medSBP","ISTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medSBP","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medSBP","OSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"direct","Cancer","dairy_tot",245.835755758769,27.0799658076038,257.530109249606,217.006539893623,264.724771156704,0.0102168501995515,0.00110060097874725,0.0107661668334267,0.00904053731470165,0.0109262439456074,1.07661668334267,0.904053731470165,1.09262439456074,8.82873755416222,0.972527004272007,9.24871868147028,7.79338946177397,9.5071016883386
65,3,"direct","Cancer","leg_tot",1.98641343001268,0.7675423572098,2.19020252167314,1.19017546536212,2.60943066675184,8.27183678420905e-05,3.23941000467741e-05,9.12242208182006e-05,4.91352005535478e-05,0.00010907156010094,0.00912242208182006,0.00491352005535478,0.010907156010094,0.071338373026803,0.0275648674969716,0.0786570822239991,0.0427429557374719,0.0937128874985175
65,3,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"direct","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"direct","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"direct","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"direct","HSTK","leg_tot",1.9272523047973,0.42022009023364,1.72825587035478,1.64773249399151,2.37591908487923,0.00367340283850625,0.000653184489554801,0.00332390550359017,0.00327205520437659,0.00437182320731457,0.332390550359017,0.327205520437659,0.437182320731457,0.069213710378266,0.0150914291544298,0.0620671206216847,0.0591752721406038,0.0853267499090222
65,3,"direct","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"direct","IHD","leg_tot",7.24718161289348,3.09429752603173,7.25263382271368,4.30528519644814,10.1844436509916,0.00141889328776073,0.000593659756208398,0.00143687652883219,0.000847467742980698,0.00197503307763002,0.143687652883219,0.0847467742980698,0.197503307763002,0.260269155193077,0.111125986077609,0.260464961248402,0.154616373757114,0.365755501482015
65,3,"direct","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"direct","ISTK","leg_tot",1.79201052008394,1.00756609995892,2.25494297765908,0.717112877883054,2.47341557334594,0.00357204402635623,0.00199111995628416,0.00464435636875304,0.00144307879686681,0.00478954376480837,0.464435636875304,0.144307879686681,0.478954376480837,0.0643567512272041,0.0361848773281662,0.08098211624223,0.0257537857989709,0.0888281563926652
65,3,"direct","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"direct","OSTK","leg_tot",3.39534133936502,1.14995577164369,2.8827092657282,2.60544643120682,4.62097351011451,0.00441620248830601,0.00128418377421103,0.003817655867634,0.00355441184647255,0.00578675775771068,0.3817655867634,0.355441184647255,0.578675775771068,0.121937419150152,0.0412985396505898,0.103527184129553,0.0935698010305934,0.165953737037219
65,3,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"medBMI","Cancer","leg_tot",9.37283169553337,2.71891014974218,10.577566336899,6.47559417020895,11.246044775697,0.000389190326310519,0.000111109930062232,0.000440566677139659,0.000270633575297885,0.000464077179118385,0.0440566677139659,0.0270633575297885,0.0464077179118385,0.336607955680774,0.097644641119563,0.379873777359952,0.232559015915236,0.403880947019011
65,3,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"medBMI","DIAB","leg_tot",4.58569646860959,1.35806058540021,4.58512034738043,3.29578385107077,5.87609878919319,0.0026336344378967,0.000769405493653572,0.00263408000036199,0.0019025099467995,0.00336438020089841,0.263408000036199,0.19025099467995,0.336438020089841,0.164686827184448,0.0487722400435342,0.164666136853556,0.118361995660641,0.211029245489512
65,3,"medBMI","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"medBMI","HHD","leg_tot",0.952316904823839,0.183679938926281,1.05178011870293,0.755926395814541,1.06416368203591,0.00182041350635766,0.000346804881014579,0.00199920068377806,0.00144962268751617,0.00203923522439182,0.199920068377806,0.144962268751617,0.203923522439182,0.0342007044302051,0.00659652608197468,0.0377727422280498,0.0271477016771279,0.0382174750551144
65,3,"medBMI","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"medBMI","HSTK","leg_tot",0.404034878792656,0.17257206218357,0.468526529650769,0.221505917094405,0.53174593726151,0.000775350287457381,0.000339817580331578,0.000860643304401589,0.000423993024475551,0.00105420848603663,0.0860643304401589,0.0423993024475551,0.105420848603663,0.0145101671503327,0.00619760718491397,0.0168262657914907,0.0079549762917299,0.0190966741639511
65,3,"medBMI","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"medBMI","IHD","leg_tot",3.53653285957704,2.46507973016824,4.22159602856287,0.97239122806765,5.51837079744847,0.000694162775340223,0.000486550472485043,0.000818025860936801,0.000190671327273903,0.00109237060064945,0.0818025860936801,0.0190671327273903,0.109237060064945,0.12700805207325,0.0885287899661603,0.15161083171501,0.0349216367085468,0.198182104742457
65,3,"medBMI","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"medBMI","ISTK","leg_tot",0.573753015873014,0.0479362246552337,0.588240448243312,0.523643931174675,0.611547783056601,0.00114667476687787,0.00011030166008152,0.00113561202823045,0.00104698587596472,0.00125576698564134,0.113561202823045,0.104698587596472,0.125576698564134,0.0206052808812016,0.00172154105700437,0.0211255702827016,0.0188057055650908,0.0219626102060374
65,3,"medBMI","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
