"age","race","outcome","pathway","riskfactor","V1","V2","V3"
45,1,"DIAB","medSBP","leg_tot",0,0,0
45,1,"ECA","direct","leg_tot",0,0,0
45,1,"ECA","medBMI","leg_tot",0.00868625920881322,0.00885213823315625,0.00796707749269775
45,1,"ECA","medSBP","leg_tot",0,0,0
45,1,"ENDO","direct","leg_tot",0,0,0
45,1,"ENDO","medBMI","leg_tot",0.00978728297424909,0.00980064205464952,0.00747626400304035
45,1,"ENDO","medSBP","leg_tot",0,0,0
45,1,"GC","direct","leg_tot",0,0,0
45,1,"GC","medBMI","leg_tot",0.00383337071704741,0.00332122162524295,0.00434418162768215
45,1,"GC","medSBP","leg_tot",0,0,0
45,1,"HHD","direct","leg_tot",0,0,0
45,1,"HHD","medBMI","leg_tot",0.020423949252029,0.0064678964308901,0.0114489735842049
45,1,"HHD","medSBP","leg_tot",0,0,0
45,1,"HSTK","direct","leg_tot",0.0264583055876808,0.0286743995081367,0.0323798345271501
45,1,"HSTK","medBMI","leg_tot",0.00620939311861478,0.00486904932513096,0.00665099049617917
45,1,"HSTK","medSBP","leg_tot",0,0,0
45,1,"IHD","direct","leg_tot",0.00921698647813943,0.0122502180137161,0.0100517341295724
45,1,"IHD","medBMI","leg_tot",0.00810921409069421,0.00885197417863165,0.00730824102360038
45,1,"IHD","medSBP","leg_tot",0,0,0
45,1,"ISTK","direct","leg_tot",0.037763004585274,0.0540267200557835,0.0401347324194255
45,1,"ISTK","medBMI","leg_tot",0.0115753179458336,0.0107879435389303,0.012175604648998
45,1,"ISTK","medSBP","leg_tot",0,0,0
45,1,"KC","direct","leg_tot",0,0,0
45,1,"KC","medBMI","leg_tot",0.0056723414803683,0.00821828865451091,0.00462019997280251
45,1,"KC","medSBP","leg_tot",0,0,0
45,1,"LC","direct","leg_tot",0,0,0
45,1,"LC","medBMI","leg_tot",0,0,0
45,1,"LC","medSBP","leg_tot",0,0,0
45,1,"LVC","direct","leg_tot",0,0,0
45,1,"LVC","medBMI","leg_tot",0.00436749904237571,0.00464457037675814,0.0044910951782444
45,1,"LVC","medSBP","leg_tot",0,0,0
45,1,"MLPC","direct","leg_tot",0.0150397545318777,0.0156843222089033,0.0105517734471991
45,1,"MLPC","medBMI","leg_tot",0,0,0
45,1,"MLPC","medSBP","leg_tot",0,0,0
45,1,"MMC","direct","leg_tot",0,0,0
45,1,"MMC","medBMI","leg_tot",0.00171794429455471,0.00206708432074324,0.000908616997205348
45,1,"MMC","medSBP","leg_tot",0,0,0
45,1,"OC","direct","leg_tot",0,0,0
45,1,"OC","medBMI","leg_tot",0.00124084672805905,0.000733955746785807,0.000980970189554897
45,1,"OC","medSBP","leg_tot",0,0,0
45,1,"OSTK","direct","leg_tot",0.0279660615811152,0.0533600204974878,0.0317456618513022
45,1,"OSTK","medBMI","leg_tot",0.0100482520052708,0.00853783971701933,0.00841005623055908
45,1,"OSTK","medSBP","leg_tot",0,0,0
45,1,"OTH","direct","leg_tot",0,0,0
45,1,"OTH","medBMI","leg_tot",0.00863692903162254,0.00852294843613494,0.0068381561756969
45,1,"OTH","medSBP","leg_tot",0,0,0
45,1,"PC","direct","leg_tot",0,0,0
45,1,"PC","medBMI","leg_tot",0.00216447167186525,0.00148638020774232,0.00140532266930146
45,1,"PC","medSBP","leg_tot",0,0,0
45,1,"PVD","direct","leg_tot",0,0,0
45,1,"PVD","medBMI","leg_tot",0.00639410420758234,0.0124018250580768,0.00719484823975638
45,1,"PVD","medSBP","leg_tot",0,0,0
45,1,"RHD","direct","leg_tot",0,0,0
45,1,"RHD","medBMI","leg_tot",0.00936815864917451,0.0113559483089015,0.00755211665394793
45,1,"RHD","medSBP","leg_tot",0,0,0
45,1,"SCC","direct","leg_tot",0,0,0
45,1,"SCC","medBMI","leg_tot",0.00384753780495161,0.00469921027732345,0.00487408494727655
45,1,"SCC","medSBP","leg_tot",0,0,0
45,1,"SCNC","direct","leg_tot",0,0,0
45,1,"SCNC","medBMI","leg_tot",0,0,0
45,1,"SCNC","medSBP","leg_tot",0,0,0
45,1,"TC","direct","leg_tot",0,0,0
45,1,"TC","medBMI","leg_tot",0.00164111265593473,0.00174050186863333,0.00152203001751998
45,1,"TC","medSBP","leg_tot",0,0,0
45,1,"UC","direct","leg_tot",0,0,0
45,1,"UC","medBMI","leg_tot",0.0141366017266025,0.0104231874453872,0.0115957637464529
45,1,"UC","medSBP","leg_tot",0,0,0
45,2,"AA","direct","leg_tot",0,0,0
45,2,"AA","medBMI","leg_tot",0.0105910269024346,0.0103413686253532,0.00947953843777559
45,2,"AA","medSBP","leg_tot",0,0,0
45,2,"AFF","direct","leg_tot",0,0,0
45,2,"AFF","medBMI","leg_tot",0.00909849672801988,0.00983507967835028,0.00697626266206173
45,2,"AFF","medSBP","leg_tot",0,0,0
45,2,"APCA","direct","leg_tot",0,0,0
45,2,"APCA","medBMI","leg_tot",0.000843194266460343,0.00190121977096418,0.000670554266202459
45,2,"APCA","medSBP","leg_tot",0,0,0
45,2,"BC","direct","leg_tot",0,0,0
45,2,"BC","medBMI","leg_tot",0.00227532758379796,0.0019132897052764,0.00394191582309609
45,2,"BC","medSBP","leg_tot",0,0,0
45,2,"CC","direct","leg_tot",0,0,0
45,2,"CC","medBMI","leg_tot",0.000256663180579884,0.00207102150315233,0.000381071643425477
45,2,"CC","medSBP","leg_tot",0,0,0
45,2,"CM","direct","leg_tot",0,0,0
45,2,"CM","medBMI","leg_tot",0.0107091273365744,0.00882497195495986,0.00655057650277585
45,2,"CM","medSBP","leg_tot",0,0,0
45,2,"DIAB","direct","leg_tot",0,0,0
45,2,"DIAB","medBMI","leg_tot",0.0320797274751519,0.0214152689897916,0.0177594371996345
45,2,"DIAB","medSBP","leg_tot",0,0,0
45,2,"ECA","direct","leg_tot",0,0,0
45,2,"ECA","medBMI","leg_tot",0.00776610246036628,0.0101362127489432,0.00565931469678234
45,2,"ECA","medSBP","leg_tot",0,0,0
45,2,"ENDO","direct","leg_tot",0,0,0
45,2,"ENDO","medBMI","leg_tot",0.00784814525410537,0.00673481076485702,0.00762390756450362
45,2,"ENDO","medSBP","leg_tot",0,0,0
45,2,"GC","direct","leg_tot",0,0,0
45,2,"GC","medBMI","leg_tot",0.00255772032025486,0.00454252726692866,0.00629342758246794
45,2,"GC","medSBP","leg_tot",0,0,0
45,2,"HHD","direct","leg_tot",0,0,0
45,2,"HHD","medBMI","leg_tot",0.0115377622061165,0.00974291595181328,0.00436667227404562
45,2,"HHD","medSBP","leg_tot",0,0,0
45,2,"HSTK","direct","leg_tot",0.0546470915103941,0.0351129937976322,0.032960886927971
45,2,"HSTK","medBMI","leg_tot",0.00988094308835902,0.0117559176850432,0.00922282384189015
45,2,"HSTK","medSBP","leg_tot",0,0,0
45,2,"IHD","direct","leg_tot",0.013372828358513,0.00797631829992486,0.0060798004138163
45,2,"IHD","medBMI","leg_tot",0.00617962437629987,0.00527044008592797,0.00620886723607914
45,2,"IHD","medSBP","leg_tot",0,0,0
45,2,"ISTK","direct","leg_tot",0.0420875056088177,0.0446082510121237,0.024941264208688
45,2,"ISTK","medBMI","leg_tot",0.0101921713029828,0.0104467874717899,0.00847110001987524
45,2,"ISTK","medSBP","leg_tot",0,0,0
45,2,"KC","direct","leg_tot",0,0,0
45,2,"KC","medBMI","leg_tot",0.0077640044932011,0.00716610898446771,0.00318093440694966
45,2,"KC","medSBP","leg_tot",0,0,0
45,2,"LC","direct","leg_tot",0,0,0
45,2,"LC","medBMI","leg_tot",0,0,0
45,2,"LC","medSBP","leg_tot",0,0,0
45,2,"LVC","direct","leg_tot",0,0,0
45,2,"LVC","medBMI","leg_tot",0.00538684191875604,0.00209700666588267,0.00470142648122478
45,2,"LVC","medSBP","leg_tot",0,0,0
45,2,"MLPC","direct","leg_tot",0.0161796771052468,0.0168762547046247,0.00988953107773931
45,2,"MLPC","medBMI","leg_tot",0,0,0
45,2,"MLPC","medSBP","leg_tot",0,0,0
45,2,"MMC","direct","leg_tot",0,0,0
45,2,"MMC","medBMI","leg_tot",0.00371427275925672,0.00207506707756845,0.00119423666053189
45,2,"MMC","medSBP","leg_tot",0,0,0
45,2,"OC","direct","leg_tot",0,0,0
45,2,"OC","medBMI","leg_tot",0.00174965986460659,0.000996998466691278,0.00155234295854705
45,2,"OC","medSBP","leg_tot",0,0,0
45,2,"OSTK","direct","leg_tot",0.0352909465315058,0.0433575313775437,0.0328016016773462
45,2,"OSTK","medBMI","leg_tot",0.0121885425012335,0.00677949480439139,0.00560168643477399
45,2,"OSTK","medSBP","leg_tot",0,0,0
45,2,"OTH","direct","leg_tot",0,0,0
45,2,"OTH","medBMI","leg_tot",0.00517857118734612,0.0106585353377592,0.00341024221877622
45,2,"OTH","medSBP","leg_tot",0,0,0
45,2,"PC","direct","leg_tot",0,0,0
45,2,"PC","medBMI","leg_tot",0.00146072826010253,0.00282381584604509,0.00138022889806988
45,2,"PC","medSBP","leg_tot",0,0,0
45,2,"PVD","direct","leg_tot",0,0,0
45,2,"PVD","medBMI","leg_tot",0.00855537047918064,0.00877374531072819,0.0065719949883546
45,2,"PVD","medSBP","leg_tot",0,0,0
45,2,"RHD","direct","leg_tot",0,0,0
45,2,"RHD","medBMI","leg_tot",0.0126086215769555,0.00703565098107477,0.00842027003298156
45,2,"RHD","medSBP","leg_tot",0,0,0
45,2,"SCC","direct","leg_tot",0,0,0
45,2,"SCC","medBMI","leg_tot",0.00356461708984381,0.00233674578237733,0.0024756929160639
45,2,"SCC","medSBP","leg_tot",0,0,0
45,2,"SCNC","direct","leg_tot",0,0,0
45,2,"SCNC","medBMI","leg_tot",0,0,0
45,2,"SCNC","medSBP","leg_tot",0,0,0
45,2,"TC","direct","leg_tot",0,0,0
45,2,"TC","medBMI","leg_tot",0.00117527876966252,0.00116868503224583,0.00108997910761113
45,2,"TC","medSBP","leg_tot",0,0,0
45,2,"UC","direct","leg_tot",0,0,0
45,2,"UC","medBMI","leg_tot",0.0130136483150029,0.00737134914025087,0.00833889625372569
45,2,"UC","medSBP","leg_tot",0,0,0
45,3,"AA","direct","leg_tot",0,0,0
45,3,"AA","medBMI","leg_tot",0.00243785532196584,0.000165005103222433,0.000852983638724611
45,3,"AA","medSBP","leg_tot",0,0,0
45,3,"AFF","direct","leg_tot",0,0,0
45,3,"AFF","medBMI","leg_tot",0.00410801708340093,0.000793055782188229,0.00228879202347383
45,3,"AFF","medSBP","leg_tot",0,0,0
45,3,"APCA","direct","leg_tot",0,0,0
45,3,"APCA","medBMI","leg_tot",0.0009799635518512,0,8.23304158473549e-05
45,3,"APCA","medSBP","leg_tot",0,0,0
45,3,"BC","direct","leg_tot",0,0,0
45,3,"BC","medBMI","leg_tot",0.00141026890393458,0.00111656730717123,0.002450970163354
45,3,"BC","medSBP","leg_tot",0,0,0
45,3,"CC","direct","leg_tot",0,0,0
45,3,"CC","medBMI","leg_tot",0.000526372519023104,0.000128897104115142,0.000138692089026601
45,3,"CC","medSBP","leg_tot",0,0,0
45,3,"CM","direct","leg_tot",0,0,0
45,3,"CM","medBMI","leg_tot",0.00328048844760497,0.000736427897349788,0.00202797632594322
45,3,"CM","medSBP","leg_tot",0,0,0
45,3,"DIAB","direct","leg_tot",0,0,0
45,3,"DIAB","medBMI","leg_tot",0.00737180801810412,0.00171822216211437,0.00789509133335237
45,3,"DIAB","medSBP","leg_tot",0,0,0
45,3,"ECA","direct","leg_tot",0,0,0
45,3,"ECA","medBMI","leg_tot",0.00272850588962587,0.000258336231134573,0.00084318819864201
45,3,"ECA","medSBP","leg_tot",0,0,0
45,3,"ENDO","direct","leg_tot",0,0,0
45,3,"ENDO","medBMI","leg_tot",0.00312802977764546,0.0013968232305798,0.00310043957764366
45,3,"ENDO","medSBP","leg_tot",0,0,0
45,3,"GC","direct","leg_tot",0,0,0
45,3,"GC","medBMI","leg_tot",0.00161253957585571,0.00104817038338099,0.00356460305586447
45,3,"GC","medSBP","leg_tot",0,0,0
45,3,"HHD","direct","leg_tot",0,0,0
45,3,"HHD","medBMI","leg_tot",0.00356086384881498,0.000162289605891529,0.0031130407721959
45,3,"HHD","medSBP","leg_tot",0,0,0
45,3,"HSTK","direct","leg_tot",0.00740894400380768,0.0024808718685592,0.0143879814791534
45,3,"HSTK","medBMI","leg_tot",0.00302882955680507,0.00117955280924808,0.00179172917524877
45,3,"HSTK","medSBP","leg_tot",0,0,0
45,3,"IHD","direct","leg_tot",0.00359986085957057,0.000444757930074771,0.000444484342363616
45,3,"IHD","medBMI","leg_tot",0.00236479058173443,0.00107570304582136,0.00191276564261201
45,3,"IHD","medSBP","leg_tot",0,0,0
45,3,"ISTK","direct","leg_tot",0.00932609460937103,0.000158988472983456,0.00885582827404165
45,3,"ISTK","medBMI","leg_tot",0.00332125452155001,0.00168487873410977,0.00219582194010755
45,3,"ISTK","medSBP","leg_tot",0,0,0
45,3,"KC","direct","leg_tot",0,0,0
45,3,"KC","medBMI","leg_tot",0.00139909580746952,0.000656520173479703,0.00135981171476561
45,3,"KC","medSBP","leg_tot",0,0,0
45,3,"LC","direct","leg_tot",0,0,0
45,3,"LC","medBMI","leg_tot",0,0,0
45,3,"LC","medSBP","leg_tot",0,0,0
45,3,"LVC","direct","leg_tot",0,0,0
45,3,"LVC","medBMI","leg_tot",0.00205342619262783,0.000300796720869305,0.000775976355696364
45,3,"LVC","medSBP","leg_tot",0,0,0
45,3,"MLPC","direct","leg_tot",0.00386470491771245,0.00161410231494191,0.00364053886328925
45,3,"MLPC","medBMI","leg_tot",0,0,0
45,3,"MLPC","medSBP","leg_tot",0,0,0
45,3,"MMC","direct","leg_tot",0,0,0
45,3,"MMC","medBMI","leg_tot",0.000644318950873611,0.00054308764393729,0.000432606033134053
45,3,"MMC","medSBP","leg_tot",0,0,0
45,3,"OC","direct","leg_tot",0,0,0
45,3,"OC","medBMI","leg_tot",0.000391831431559637,0.000399361583457916,0.000578398912859572
45,3,"OC","medSBP","leg_tot",0,0,0
45,3,"OSTK","direct","leg_tot",0.0149435469800605,0.00416913951337647,0.0175977207849359
45,3,"OSTK","medBMI","leg_tot",0.00252185104113952,0.00117598135749665,0.00173820772115999
45,3,"OSTK","medSBP","leg_tot",0,0,0
45,3,"OTH","direct","leg_tot",0,0,0
45,3,"OTH","medBMI","leg_tot",0.00364540286955891,0.00108084101044086,0.00212595990862948
45,3,"OTH","medSBP","leg_tot",0,0,0
45,3,"PC","direct","leg_tot",0,0,0
45,3,"PC","medBMI","leg_tot",0.000402882866015499,0.00016738310647298,0.000981259761510454
45,3,"PC","medSBP","leg_tot",0,0,0
45,3,"PVD","direct","leg_tot",0,0,0
45,3,"PVD","medBMI","leg_tot",0.0027084034773084,0.00187556959318843,0.00249621533810689
45,3,"PVD","medSBP","leg_tot",0,0,0
45,3,"RHD","direct","leg_tot",0,0,0
45,3,"RHD","medBMI","leg_tot",0.00266926690952216,0.00148414379343253,0.00293933935419727
45,3,"RHD","medSBP","leg_tot",0,0,0
45,3,"SCC","direct","leg_tot",0,0,0
45,3,"SCC","medBMI","leg_tot",0.00124568756262864,0.00066143213602432,0.00154539760256207
45,3,"SCC","medSBP","leg_tot",0,0,0
45,3,"SCNC","direct","leg_tot",0,0,0
45,3,"SCNC","medBMI","leg_tot",0,0,0
45,3,"SCNC","medSBP","leg_tot",0,0,0
45,3,"TC","direct","leg_tot",0,0,0
45,3,"TC","medBMI","leg_tot",0.000536458724475057,0.000210567381451862,0.000547284807616652
45,3,"TC","medSBP","leg_tot",0,0,0
45,3,"UC","direct","leg_tot",0,0,0
45,3,"UC","medBMI","leg_tot",0.00383477502144534,0.00452232846687069,0.0048594422621917
45,3,"UC","medSBP","leg_tot",0,0,0
45,4,"AA","direct","leg_tot",0,0,0
45,4,"AA","medBMI","leg_tot",0.00759458758468393,0.00987578184084252,0.00840990983353067
45,4,"AA","medSBP","leg_tot",0,0,0
45,4,"AFF","direct","leg_tot",0,0,0
45,4,"AFF","medBMI","leg_tot",0.00698852132833534,0.00910979231548693,0.0087936262135924
45,4,"AFF","medSBP","leg_tot",0,0,0
45,4,"APCA","direct","leg_tot",0,0,0
45,4,"APCA","medBMI","leg_tot",0.000558095075250244,0.00133765670645925,0.00145843146566615
45,4,"APCA","medSBP","leg_tot",0,0,0
45,4,"BC","direct","leg_tot",0,0,0
45,4,"BC","medBMI","leg_tot",0.00153077508937157,0.0016847444171227,0.00207101899799772
45,4,"BC","medSBP","leg_tot",0,0,0
45,4,"CC","direct","leg_tot",0,0,0
45,4,"CC","medBMI","leg_tot",0.000229430310820765,0.000950874657721046,0.00154270648957515
45,4,"CC","medSBP","leg_tot",0,0,0
45,4,"CM","direct","leg_tot",0,0,0
45,4,"CM","medBMI","leg_tot",0.0076249405799801,0.00635407210186058,0.00542429990179
45,4,"CM","medSBP","leg_tot",0,0,0
45,4,"DIAB","direct","leg_tot",0,0,0
45,4,"DIAB","medBMI","leg_tot",0.0218400183809576,0.0196494010871895,0.0159522973965953
45,4,"DIAB","medSBP","leg_tot",0,0,0
45,4,"ECA","direct","leg_tot",0,0,0
45,4,"ECA","medBMI","leg_tot",0.00797179640822402,0.00726068037486005,0.00850104410476584
45,4,"ECA","medSBP","leg_tot",0,0,0
45,4,"ENDO","direct","leg_tot",0,0,0
45,4,"ENDO","medBMI","leg_tot",0.00715500953627507,0.00910003121769828,0.00628820663893791
45,4,"ENDO","medSBP","leg_tot",0,0,0
45,4,"GC","direct","leg_tot",0,0,0
45,4,"GC","medBMI","leg_tot",0.00405778642548761,0.00456066101357739,0.00359130153965597
45,4,"GC","medSBP","leg_tot",0,0,0
45,4,"HHD","direct","leg_tot",0,0,0
45,4,"HHD","medBMI","leg_tot",0.00330420666106324,0.0172682162618433,0.0138997855564313
45,4,"HHD","medSBP","leg_tot",0,0,0
45,4,"HSTK","direct","leg_tot",0.0269794006588162,0.0449160206427322,0.035129493082717
45,4,"HSTK","medBMI","leg_tot",0.00506993306350881,0.00851951198605808,0.00884061567713234
45,4,"HSTK","medSBP","leg_tot",0,0,0
45,4,"IHD","direct","leg_tot",0.00907628954928901,0.0130856237309034,0.011175558211219
45,4,"IHD","medBMI","leg_tot",0.00811845162373328,0.0100546351091417,0.00702118288827518
45,4,"IHD","medSBP","leg_tot",0,0,0
45,4,"ISTK","direct","leg_tot",0.0408919211983011,0.0506258759381827,0.0374785151513279
45,4,"ISTK","medBMI","leg_tot",0.00592830379394101,0.0098129552550498,0.0101998717171884
45,4,"ISTK","medSBP","leg_tot",0,0,0
45,4,"KC","direct","leg_tot",0,0,0
45,4,"KC","medBMI","leg_tot",0.00284313988111168,0.00305635785915805,0.00440826574799732
45,4,"KC","medSBP","leg_tot",0,0,0
45,4,"LC","direct","leg_tot",0,0,0
45,4,"LC","medBMI","leg_tot",0,0,0
45,4,"LC","medSBP","leg_tot",0,0,0
45,4,"LVC","direct","leg_tot",0,0,0
45,4,"LVC","medBMI","leg_tot",0.00265088869274874,0.00433413941523588,0.00660142623255035
45,4,"LVC","medSBP","leg_tot",0,0,0
45,4,"MLPC","direct","leg_tot",0.0102638552394462,0.0174736481141847,0.0140475450865329
45,4,"MLPC","medBMI","leg_tot",0,0,0
45,4,"MLPC","medSBP","leg_tot",0,0,0
45,4,"MMC","direct","leg_tot",0,0,0
45,4,"MMC","medBMI","leg_tot",0.00103493217697678,0.00123829300582569,0.000944176451182815
45,4,"MMC","medSBP","leg_tot",0,0,0
45,4,"OC","direct","leg_tot",0,0,0
45,4,"OC","medBMI","leg_tot",0.0011706715145431,0.000900026463763933,0.00117452299615564
45,4,"OC","medSBP","leg_tot",0,0,0
45,4,"OSTK","direct","leg_tot",0.0212161654452878,0.0294582441524808,0.0326588718815345
45,4,"OSTK","medBMI","leg_tot",0.0069874797798092,0.00524262155995725,0.00814392753733378
45,4,"OSTK","medSBP","leg_tot",0,0,0
45,4,"OTH","direct","leg_tot",0,0,0
45,4,"OTH","medBMI","leg_tot",0.00838612578046923,0.00948709560565717,0.00751386736315117
45,4,"OTH","medSBP","leg_tot",0,0,0
45,4,"PC","direct","leg_tot",0,0,0
45,4,"PC","medBMI","leg_tot",0.00131838071851763,0.00125071979468965,0.00186592881191918
45,4,"PC","medSBP","leg_tot",0,0,0
45,4,"PVD","direct","leg_tot",0,0,0
45,4,"PVD","medBMI","leg_tot",0.00692146708872339,0.00822955995476373,0.00739411364764288
45,4,"PVD","medSBP","leg_tot",0,0,0
45,4,"RHD","direct","leg_tot",0,0,0
45,4,"RHD","medBMI","leg_tot",0.00525991814116762,0.00652698742129756,0.00608909644409549
45,4,"RHD","medSBP","leg_tot",0,0,0
45,4,"SCC","direct","leg_tot",0,0,0
45,4,"SCC","medBMI","leg_tot",0.00277103696522703,0.00355606102107118,0.00295661373052483
45,4,"SCC","medSBP","leg_tot",0,0,0
45,4,"SCNC","direct","leg_tot",0,0,0
45,4,"SCNC","medBMI","leg_tot",0,0,0
45,4,"SCNC","medSBP","leg_tot",0,0,0
45,4,"TC","direct","leg_tot",0,0,0
45,4,"TC","medBMI","leg_tot",0.000773534648164859,0.00119804178800983,0.00112475384041009
45,4,"TC","medSBP","leg_tot",0,0,0
45,4,"UC","direct","leg_tot",0,0,0
45,4,"UC","medBMI","leg_tot",0.00576648708363092,0.00813431887279395,0.0062488371221688
45,4,"UC","medSBP","leg_tot",0,0,0
55,1,"AA","direct","leg_tot",0,0,0
55,1,"AA","medBMI","leg_tot",0.00484486400019831,0.00536862272554277,0.00581563000276526
55,1,"AA","medSBP","leg_tot",0,0,0
55,1,"AFF","direct","leg_tot",0,0,0
55,1,"AFF","medBMI","leg_tot",0.00767301336915399,0.00594852965008064,0.00603980069303489
55,1,"AFF","medSBP","leg_tot",0,0,0
55,1,"APCA","direct","leg_tot",0,0,0
55,1,"APCA","medBMI","leg_tot",2.56738054657749e-07,0.000500168580342266,0.000902474529906113
55,1,"APCA","medSBP","leg_tot",0,0,0
55,1,"BC","direct","leg_tot",0,0,0
55,1,"BC","medBMI","leg_tot",0.00226758897025366,0.00154719485668153,0.00199266309509417
55,1,"BC","medSBP","leg_tot",0,0,0
55,1,"CC","direct","leg_tot",0,0,0
55,1,"CC","medBMI","leg_tot",0.000270600743220332,0.000960383174374199,0.000881903141612032
55,1,"CC","medSBP","leg_tot",0,0,0
55,1,"CM","direct","leg_tot",0,0,0
55,1,"CM","medBMI","leg_tot",0.00709634767042949,0.00553266545996114,0.00342330253251537
55,1,"CM","medSBP","leg_tot",0,0,0
55,1,"DIAB","direct","leg_tot",0,0,0
55,1,"DIAB","medBMI","leg_tot",0.0121874398518699,0.0112057344538232,0.0153113217551543
55,1,"DIAB","medSBP","leg_tot",0,0,0
55,1,"ECA","direct","leg_tot",0,0,0
55,1,"ECA","medBMI","leg_tot",0.00742845837675342,0.00727060279510812,0.00608614493076733
55,1,"ECA","medSBP","leg_tot",0,0,0
55,1,"ENDO","direct","leg_tot",0,0,0
55,1,"ENDO","medBMI","leg_tot",0.00749992156223108,0.00538937844303526,0.00526686835658669
55,1,"ENDO","medSBP","leg_tot",0,0,0
55,1,"GC","direct","leg_tot",0,0,0
55,1,"GC","medBMI","leg_tot",0.00428732081246383,0.00333103628248465,0.00300240432392804
55,1,"GC","medSBP","leg_tot",0,0,0
55,1,"HHD","direct","leg_tot",0,0,0
55,1,"HHD","medBMI","leg_tot",0.00876270000948478,0.00737552510737597,0.00922461304148562
55,1,"HHD","medSBP","leg_tot",0,0,0
55,1,"HSTK","direct","leg_tot",0.0225683916604376,0.00593648259345666,0.021121189923771
55,1,"HSTK","medBMI","leg_tot",0.00661808985005222,0.00458411201370831,0.00427433412132459
55,1,"HSTK","medSBP","leg_tot",0,0,0
55,1,"IHD","direct","leg_tot",0.00630314945465005,0.00599640510947152,0.00953051504665249
55,1,"IHD","medBMI","leg_tot",0.00829054738909307,0.00568687450046737,0.00453737131401384
55,1,"IHD","medSBP","leg_tot",0,0,0
55,1,"ISTK","direct","leg_tot",0.0288877849607878,0.0228716578456954,0.0178738573520635
55,1,"ISTK","medBMI","leg_tot",0.00923355648182274,0.00501217580743682,0.00734078626268427
55,1,"ISTK","medSBP","leg_tot",0,0,0
55,1,"KC","direct","leg_tot",0,0,0
55,1,"KC","medBMI","leg_tot",0.00452408369619952,0.00385729410581089,0.0048711613578214
55,1,"KC","medSBP","leg_tot",0,0,0
55,1,"LC","direct","leg_tot",0,0,0
55,1,"LC","medBMI","leg_tot",0,0,0
55,1,"LC","medSBP","leg_tot",0,0,0
55,1,"LVC","direct","leg_tot",0,0,0
55,1,"LVC","medBMI","leg_tot",0.00491092037112256,0.00457050616933565,0.00668396293104647
55,1,"LVC","medSBP","leg_tot",0,0,0
55,1,"MLPC","direct","leg_tot",0.00984234717167986,0.010536615460292,0.0103021410739906
55,1,"MLPC","medBMI","leg_tot",0,0,0
55,1,"MLPC","medSBP","leg_tot",0,0,0
55,1,"MMC","direct","leg_tot",0,0,0
55,1,"MMC","medBMI","leg_tot",0.00190612376956545,0.00115322437481401,0.0018365757835204
55,1,"MMC","medSBP","leg_tot",0,0,0
55,1,"OC","direct","leg_tot",0,0,0
55,1,"OC","medBMI","leg_tot",0.000869846693280677,0.000457536609519963,0.000673634102433424
55,1,"OC","medSBP","leg_tot",0,0,0
55,1,"OSTK","direct","leg_tot",0.0286845128335518,0.0296853652691626,0.0289608735162555
55,1,"OSTK","medBMI","leg_tot",0.00608984516809051,0.00530747135693956,0.00567593704507117
55,1,"OSTK","medSBP","leg_tot",0,0,0
55,1,"OTH","direct","leg_tot",0,0,0
55,1,"OTH","medBMI","leg_tot",0.00757561290844381,0.00664536248663864,0.00405743904156524
