"age","female","race","pathway","disease_type2","riskfactor","V1","V2","V3"
25,1,4,"medBMI","DIAB","leg_tot",0.00653263086008478,0.0148649342973729,0.0307859747567906
25,1,4,"medBMI","HHD","leg_tot",0.00769053900436616,0.0316917103023058,0.00518812057732029
25,1,4,"medBMI","HSTK","leg_tot",0.00541928888320384,0.0123664884111889,0.0115598255210111
25,1,4,"medBMI","IHD","leg_tot",0.00295414087005663,0.00944320662150312,0.0102614663807678
25,1,4,"medBMI","ISTK","leg_tot",0.00951061847256223,0.0150689588632788,0.0127188180719508
25,1,4,"medBMI","OSTK","leg_tot",0.00520483599842806,0.009162237172512,0.0111502642934158
25,1,4,"medBMI","Other_CVD","leg_tot",0.00598395394615255,0.00945782510204098,0.0110221397477013
25,1,4,"medSBP","Cancer","leg_tot",0,0,0
25,1,4,"medSBP","DIAB","leg_tot",0,0,0
25,1,4,"medSBP","HHD","leg_tot",0,0,0
25,1,4,"medSBP","HSTK","leg_tot",0,0,0
25,1,4,"medSBP","IHD","leg_tot",0,0,0
25,1,4,"medSBP","ISTK","leg_tot",0,0,0
25,1,4,"medSBP","OSTK","leg_tot",0,0,0
25,1,4,"medSBP","Other_CVD","leg_tot",0,0,0
35,0,1,"direct","Cancer","leg_tot",0.0015251846606949,0.00275766658249994,0.00118944367412553
35,0,1,"direct","DIAB","leg_tot",0,0,0
35,0,1,"direct","HHD","leg_tot",0,0,0
35,0,1,"direct","HSTK","leg_tot",0.00444207557887939,0.0355488241477095,0.0272280207775281
35,0,1,"direct","IHD","leg_tot",0.00865486768436922,0.0169577960788557,0.0109802565280472
35,0,1,"direct","ISTK","leg_tot",0.0487144355919021,0.0477870531705866,0.0293082919806276
35,0,1,"direct","OSTK","leg_tot",0.0443503324936062,0.0373424394187156,0.0314863878842346
35,0,1,"direct","Other_CVD","leg_tot",0,0,0
35,0,1,"medBMI","Cancer","leg_tot",0.0011895940542863,0.00170674414394638,0.00133136198832981
35,0,1,"medBMI","DIAB","leg_tot",0.0226136015729828,0.0237727866146269,0.0194534692064964
35,0,1,"medBMI","HHD","leg_tot",0.0126388899472522,0.00831020666605151,0.00541934417089945
35,0,1,"medBMI","HSTK","leg_tot",0.0101275668756974,0.0119090907301127,0.0058524118165785
35,0,1,"medBMI","IHD","leg_tot",0.0101416222344922,0.00926503966513087,0.00863345396155316
35,0,1,"medBMI","ISTK","leg_tot",0.0139145547444145,0.0103479756932164,0.00813520570307796
35,0,1,"medBMI","OSTK","leg_tot",0.00974272762636705,0.0122460141486665,0.00666880738042943
35,0,1,"medBMI","Other_CVD","leg_tot",0.00798820716260177,0.00966756438417407,0.00905212333551392
35,0,1,"medSBP","Cancer","leg_tot",0,0,0
35,0,1,"medSBP","DIAB","leg_tot",0,0,0
35,0,1,"medSBP","HHD","leg_tot",0,0,0
35,0,1,"medSBP","HSTK","leg_tot",0,0,0
35,0,1,"medSBP","IHD","leg_tot",0,0,0
35,0,1,"medSBP","ISTK","leg_tot",0,0,0
35,0,1,"medSBP","OSTK","leg_tot",0,0,0
35,0,1,"medSBP","Other_CVD","leg_tot",0,0,0
35,0,2,"direct","Cancer","leg_tot",0.00215137497670365,0.0031268267349041,0.0015342096767359
35,0,2,"direct","DIAB","leg_tot",0,0,0
35,0,2,"direct","HHD","leg_tot",0,0,0
35,0,2,"direct","HSTK","leg_tot",0.043961178133302,0.0128146089636539,0.0152251741896185
35,0,2,"direct","IHD","leg_tot",0.0221968466319881,0.0154057577842444,0.0120705660679407
35,0,2,"direct","ISTK","leg_tot",0.093652897536347,0.0404874350386001,0.0170901131043983
35,0,2,"direct","OSTK","leg_tot",0.059341576994632,0.0548661913773797,0.0586424847000599
35,0,2,"direct","Other_CVD","leg_tot",0,0,0
35,0,2,"medBMI","Cancer","leg_tot",0.00368362734733356,0.0035721298592775,0.00228666510747606
35,0,2,"medBMI","DIAB","leg_tot",0.0484727830063023,0.0375728767566416,0.0386800396093247
35,0,2,"medBMI","HHD","leg_tot",0.0252978617478974,0.0325597241763631,4.87528371331669e-09
35,0,2,"medBMI","HSTK","leg_tot",0.00920508994515671,0.0160362599809302,0.0109952323877557
35,0,2,"medBMI","IHD","leg_tot",0.00377530823077988,0.0110881437584396,0.0108807806672214
35,0,2,"medBMI","ISTK","leg_tot",0.0146846296139583,0.0113123901741804,0.00835407151145857
35,0,2,"medBMI","OSTK","leg_tot",0.0137344700254832,0.0126015826482901,0.0130015649811418
35,0,2,"medBMI","Other_CVD","leg_tot",0.0121403353668145,0.0121638386292863,0.00872404422904132
35,0,2,"medSBP","Cancer","leg_tot",0,0,0
35,0,2,"medSBP","DIAB","leg_tot",0,0,0
35,0,2,"medSBP","HHD","leg_tot",0,0,0
35,0,2,"medSBP","HSTK","leg_tot",0,0,0
35,0,2,"medSBP","IHD","leg_tot",0,0,0
35,0,2,"medSBP","ISTK","leg_tot",0,0,0
35,0,2,"medSBP","OSTK","leg_tot",0,0,0
35,0,2,"medSBP","Other_CVD","leg_tot",0,0,0
35,0,3,"direct","Cancer","leg_tot",0.000331420836518176,1.38696208720739e-05,7.11160667322909e-05
35,0,3,"direct","DIAB","leg_tot",0,0,0
35,0,3,"direct","HHD","leg_tot",0,0,0
35,0,3,"direct","HSTK","leg_tot",0.011427570066286,0.00176721441118004,0.00679686585197598
35,0,3,"direct","IHD","leg_tot",0.00693361880300867,0.00011513473727745,0.00121913497843132
35,0,3,"direct","ISTK","leg_tot",0.0257114241089178,0.00147504813630861,0.00421740416121997
35,0,3,"direct","OSTK","leg_tot",0.0156231032120717,0.000779596838611443,0.00791919724050236
35,0,3,"direct","Other_CVD","leg_tot",0,0,0
35,0,3,"medBMI","Cancer","leg_tot",0.00124613890508276,2.64054003591613e-05,0.000225381113011603
35,0,3,"medBMI","DIAB","leg_tot",0.0169361214585994,0.000384620380405185,0.00293564398287
35,0,3,"medBMI","HHD","leg_tot",0.00369095565306591,0.000112912083568604,0.00278415131074791
35,0,3,"medBMI","HSTK","leg_tot",0.00462075787599341,0.000111841549583146,0.000891207544820768
35,0,3,"medBMI","IHD","leg_tot",0.00109064223580445,0.000106418847449106,0.000608603346030336
35,0,3,"medBMI","ISTK","leg_tot",0.0045662297381338,0.000175351796251864,0.000973503590551053
35,0,3,"medBMI","OSTK","leg_tot",0.00686163570437799,0.000181881988419569,0.000462487038252468
35,0,3,"medBMI","Other_CVD","leg_tot",0.00370925560412292,0.000108468171604474,0.000657665541923119
35,0,3,"medSBP","Cancer","leg_tot",0,0,0
35,0,3,"medSBP","DIAB","leg_tot",0,0,0
35,0,3,"medSBP","HHD","leg_tot",0,0,0
35,0,3,"medSBP","HSTK","leg_tot",0,0,0
35,0,3,"medSBP","IHD","leg_tot",0,0,0
35,0,3,"medSBP","ISTK","leg_tot",0,0,0
35,0,3,"medSBP","OSTK","leg_tot",0,0,0
35,0,3,"medSBP","Other_CVD","leg_tot",0,0,0
35,0,4,"direct","Cancer","leg_tot",2.59165398134282e-05,0.00126148328328779,0
35,0,4,"direct","DIAB","leg_tot",0,0,0
35,0,4,"direct","HHD","leg_tot",0,0,0
35,0,4,"direct","HSTK","leg_tot",0.00278330066497927,0.0142361017352788,0
35,0,4,"direct","IHD","leg_tot",0.000214020760188904,0.00579707803665049,0
35,0,4,"direct","ISTK","leg_tot",0.00147700889491806,0.0194043616630535,0
35,0,4,"direct","OSTK","leg_tot",0.00128683249371516,0.0210896023040987,0
35,0,4,"direct","Other_CVD","leg_tot",0,0,0
35,0,4,"medBMI","Cancer","leg_tot",4.51635681217315e-05,0.0013603492664652,0
35,0,4,"medBMI","DIAB","leg_tot",0.000297925801266472,0.0166994307926755,0
35,0,4,"medBMI","HHD","leg_tot",0.000877765866158328,0.0101318869425818,0
35,0,4,"medBMI","HSTK","leg_tot",0.000244036279003253,0.00543473864924457,0
35,0,4,"medBMI","IHD","leg_tot",0.000188308110213501,0.00681801506003198,0
35,0,4,"medBMI","ISTK","leg_tot",0.000301663809388644,0.00473882705082973,0
35,0,4,"medBMI","OSTK","leg_tot",0.000232949189895179,0.00696726402828525,0
35,0,4,"medBMI","Other_CVD","leg_tot",0.000277768348739913,0.00663015921391484,0
35,0,4,"medSBP","Cancer","leg_tot",0,0,0
35,0,4,"medSBP","DIAB","leg_tot",0,0,0
35,0,4,"medSBP","HHD","leg_tot",0,0,0
35,0,4,"medSBP","HSTK","leg_tot",0,0,0
35,0,4,"medSBP","IHD","leg_tot",0,0,0
35,0,4,"medSBP","ISTK","leg_tot",0,0,0
35,0,4,"medSBP","OSTK","leg_tot",0,0,0
35,0,4,"medSBP","Other_CVD","leg_tot",0,0,0
35,1,1,"direct","Cancer","leg_tot",0.000230936939927923,0.000450672761195207,0.000721243844757608
35,1,1,"direct","DIAB","leg_tot",0,0,0
35,1,1,"direct","HHD","leg_tot",0,0,0
35,1,1,"direct","HSTK","leg_tot",0.0374694668946917,0.0755209058709269,0.0615802151792708
35,1,1,"direct","IHD","leg_tot",0.0122310956246176,0.0168474163479174,0.0130858014665036
35,1,1,"direct","ISTK","leg_tot",0.0518003095196202,0.0366957055415305,0.0414075183069924
35,1,1,"direct","OSTK","leg_tot",0.0247640608938336,0.0577025782404238,0.0495320820970638
35,1,1,"direct","Other_CVD","leg_tot",0,0,0
35,1,1,"medBMI","Cancer","leg_tot",0.00187140354983549,0.0027917860651927,0.00339889196144892
35,1,1,"medBMI","DIAB","leg_tot",0.0208201936880344,0.0390283927056422,0.0127915256640104
35,1,1,"medBMI","HHD","leg_tot",0.0199830418800815,0.016396199626554,0.0148957044950963
35,1,1,"medBMI","HSTK","leg_tot",0.00805856214428612,0.011146331331869,0.0117417057012483
35,1,1,"medBMI","IHD","leg_tot",0.00601712952232763,0.0100349785006973,0.00628452464663404
35,1,1,"medBMI","ISTK","leg_tot",0.0117010768249925,0.0173838715286637,0.0151657005876918
35,1,1,"medBMI","OSTK","leg_tot",0.0123765301161804,0.00904517887984822,0.00876385827075485
35,1,1,"medBMI","Other_CVD","leg_tot",0.0083648603407452,0.0107464518332215,0.00913397149443146
35,1,1,"medSBP","Cancer","leg_tot",0,0,0
35,1,1,"medSBP","DIAB","leg_tot",0,0,0
35,1,1,"medSBP","HHD","leg_tot",0,0,0
35,1,1,"medSBP","HSTK","leg_tot",0,0,0
35,1,1,"medSBP","IHD","leg_tot",0,0,0
35,1,1,"medSBP","ISTK","leg_tot",0,0,0
35,1,1,"medSBP","OSTK","leg_tot",0,0,0
35,1,1,"medSBP","Other_CVD","leg_tot",0,0,0
35,1,2,"direct","Cancer","leg_tot",0.000619702250074625,0.000615076801082671,0.000789181238253902
35,1,2,"direct","DIAB","leg_tot",0,0,0
35,1,2,"direct","HHD","leg_tot",0,0,0
35,1,2,"direct","HSTK","leg_tot",0.0757103610372066,0.0439451154595195,0.0184982750480842
35,1,2,"direct","IHD","leg_tot",0.0103564738924213,0.00802639124740591,0.0148983169256741
35,1,2,"direct","ISTK","leg_tot",0.0381880950304559,0.0331025699937256,0.0641191738103118
35,1,2,"direct","OSTK","leg_tot",0.0568636024460329,0.0204380653103536,0.0689445264046328
35,1,2,"direct","Other_CVD","leg_tot",0,0,0
35,1,2,"medBMI","Cancer","leg_tot",0.00282946252086931,0.00219313775868865,0.00381753512749248
35,1,2,"medBMI","DIAB","leg_tot",0.0278291820829026,0.018041589619035,0.0163492353089706
35,1,2,"medBMI","HHD","leg_tot",0.0348113146667973,0.00651208709289802,6.45114381379164e-07
35,1,2,"medBMI","HSTK","leg_tot",0.0147147880314419,0.0081297169112949,0.0135532332754059
35,1,2,"medBMI","IHD","leg_tot",0.00644997383779577,0.00863618861674342,0.00592530138439901
35,1,2,"medBMI","ISTK","leg_tot",0.0122310359945338,0.00544989179502849,0.0193286193225743
35,1,2,"medBMI","OSTK","leg_tot",0.0151074540947095,0.0146479149956987,0.0111837403091113
35,1,2,"medBMI","Other_CVD","leg_tot",0.0121545805347086,0.00825516567535096,0.00724291359631249
35,1,2,"medSBP","Cancer","leg_tot",0,0,0
35,1,2,"medSBP","DIAB","leg_tot",0,0,0
35,1,2,"medSBP","HHD","leg_tot",0,0,0
35,1,2,"medSBP","HSTK","leg_tot",0,0,0
35,1,2,"medSBP","IHD","leg_tot",0,0,0
35,1,2,"medSBP","ISTK","leg_tot",0,0,0
35,1,2,"medSBP","OSTK","leg_tot",0,0,0
35,1,2,"medSBP","Other_CVD","leg_tot",0,0,0
35,1,3,"direct","Cancer","leg_tot",4.86195886618532e-05,0.000111334654826412,8.26844570705172e-05
35,1,3,"direct","DIAB","leg_tot",0,0,0
35,1,3,"direct","HHD","leg_tot",0,0,0
35,1,3,"direct","HSTK","leg_tot",0.0106887983188355,0.0133162499884285,0.0185876337751375
35,1,3,"direct","IHD","leg_tot",0.00164808146080513,0.0039043662557649,0.00214387519037361
35,1,3,"direct","ISTK","leg_tot",0.0112380446482878,0.0158148259158342,0.0125264385728769
35,1,3,"direct","OSTK","leg_tot",0.00631628287546039,0.0104114041376697,0.00549484625055653
35,1,3,"direct","Other_CVD","leg_tot",0,0,0
35,1,3,"medBMI","Cancer","leg_tot",0.000585369226062707,0.000787979392408493,0.000518667500452683
35,1,3,"medBMI","DIAB","leg_tot",0.00307066724565295,0.00446163266940974,0.0050053180833531
35,1,3,"medBMI","HHD","leg_tot",0.00506524454990419,0.000702135423160723,0.00419181280179071
35,1,3,"medBMI","HSTK","leg_tot",0.00178438964639731,0.00230512084598258,0.00248933444142715
35,1,3,"medBMI","IHD","leg_tot",0.0016699296392436,0.00212573592590116,0.00276690300732904
35,1,3,"medBMI","ISTK","leg_tot",0.00137144443630676,0.00283512899625555,0.00232880842352847
35,1,3,"medBMI","OSTK","leg_tot",0.00212777515427789,0.00223217832543873,0.0014069599934428
35,1,3,"medBMI","Other_CVD","leg_tot",0.00174865915130067,0.00209141309654747,0.00228964995740069
35,1,3,"medSBP","Cancer","leg_tot",0,0,0
35,1,3,"medSBP","DIAB","leg_tot",0,0,0
35,1,3,"medSBP","HHD","leg_tot",0,0,0
35,1,3,"medSBP","HSTK","leg_tot",0,0,0
35,1,3,"medSBP","IHD","leg_tot",0,0,0
35,1,3,"medSBP","ISTK","leg_tot",0,0,0
35,1,3,"medSBP","OSTK","leg_tot",0,0,0
35,1,3,"medSBP","Other_CVD","leg_tot",0,0,0
35,1,4,"direct","Cancer","leg_tot",0.000712162433065793,0.000881302187562331,0.000750151839812743
35,1,4,"direct","DIAB","leg_tot",0,0,0
35,1,4,"direct","HHD","leg_tot",0,0,0
35,1,4,"direct","HSTK","leg_tot",0.0396481972979222,0.0221913444130424,0.0389802906338024
35,1,4,"direct","IHD","leg_tot",0.00793488633115253,0.015941724547433,0.0114250718791689
35,1,4,"direct","ISTK","leg_tot",0.0312538283263554,0.0234248279321245,0.0538761345419754
35,1,4,"direct","OSTK","leg_tot",0.0317135624076747,0.0528701533026516,0.0326745248879106
35,1,4,"direct","Other_CVD","leg_tot",0,0,0
35,1,4,"medBMI","Cancer","leg_tot",0.00251797908979198,0.00284903652316262,0.00273189385865774
35,1,4,"medBMI","DIAB","leg_tot",0.0132822837685683,0.0140604374452615,0.0222404192951743
35,1,4,"medBMI","HHD","leg_tot",0.000572481620882933,0.0301653175963139,0.025735606224141
35,1,4,"medBMI","HSTK","leg_tot",0.00682413966655571,0.00707044393504459,0.00911778807364428
35,1,4,"medBMI","IHD","leg_tot",0.00362648100102357,0.0102760615086993,0.0089470326440048
35,1,4,"medBMI","ISTK","leg_tot",0.0107859508276198,0.012450356745905,0.00932444723220431
35,1,4,"medBMI","OSTK","leg_tot",0.00612586758809785,0.00565809820830767,0.00834350273219991
35,1,4,"medBMI","Other_CVD","leg_tot",0.00717986692806668,0.0102573432193066,0.0106593981571965
35,1,4,"medSBP","Cancer","leg_tot",0,0,0
35,1,4,"medSBP","DIAB","leg_tot",0,0,0
35,1,4,"medSBP","HHD","leg_tot",0,0,0
35,1,4,"medSBP","HSTK","leg_tot",0,0,0
35,1,4,"medSBP","IHD","leg_tot",0,0,0
35,1,4,"medSBP","ISTK","leg_tot",0,0,0
35,1,4,"medSBP","OSTK","leg_tot",0,0,0
35,1,4,"medSBP","Other_CVD","leg_tot",0,0,0
45,0,1,"direct","Cancer","leg_tot",0.00224923708489261,0.00318576841919794,0.000947597123988913
45,0,1,"direct","DIAB","leg_tot",0,0,0
45,0,1,"direct","HHD","leg_tot",0,0,0
45,0,1,"direct","HSTK","leg_tot",0.0243080792389153,0.0369149666155941,0.0230056089777416
45,0,1,"direct","IHD","leg_tot",0.00912184306196888,0.012771986781935,0.0101715240599822
45,0,1,"direct","ISTK","leg_tot",0.0267719644953045,0.0595930930791493,0.0301237985369549
45,0,1,"direct","OSTK","leg_tot",0.0169359375739539,0.057964160112865,0.0167973784062967
45,0,1,"direct","Other_CVD","leg_tot",0,0,0
45,0,1,"medBMI","Cancer","leg_tot",0.0016465743727528,0.00228077329625672,0.00127270740665302
45,0,1,"medBMI","DIAB","leg_tot",0.0207406859319148,0.0295484170064153,0.0164939462198344
45,0,1,"medBMI","HHD","leg_tot",0.0200363304923268,0.00906566506686003,0.00998684967488999
45,0,1,"medBMI","HSTK","leg_tot",0.00771254331535333,0.00729869420301677,0.00665231110453611
45,0,1,"medBMI","IHD","leg_tot",0.00997646755674355,0.00867802102625559,0.00599581453557396
45,0,1,"medBMI","ISTK","leg_tot",0.0101798826509063,0.0105218905885181,0.010985893647505
45,0,1,"medBMI","OSTK","leg_tot",0.00804042284221138,0.00934698288903687,0.00730703404472004
45,0,1,"medBMI","Other_CVD","leg_tot",0.00797067230871713,0.00885541660344129,0.00462912485236264
45,0,1,"medSBP","Cancer","leg_tot",0,0,0
45,0,1,"medSBP","DIAB","leg_tot",0,0,0
45,0,1,"medSBP","HHD","leg_tot",0,0,0
45,0,1,"medSBP","HSTK","leg_tot",0,0,0
45,0,1,"medSBP","IHD","leg_tot",0,0,0
45,0,1,"medSBP","ISTK","leg_tot",0,0,0
45,0,1,"medSBP","OSTK","leg_tot",0,0,0
45,0,1,"medSBP","Other_CVD","leg_tot",0,0,0
45,0,2,"direct","Cancer","leg_tot",0.00186748864714527,0.00187116541700745,0.00105910287337335
45,0,2,"direct","DIAB","leg_tot",0,0,0
45,0,2,"direct","HHD","leg_tot",0,0,0
45,0,2,"direct","HSTK","leg_tot",0.0662229153794048,0.0378732962505455,0.0192625268723335
45,0,2,"direct","IHD","leg_tot",0.0162540785367101,0.00605798114528678,0.00410171843675187
45,0,2,"direct","ISTK","leg_tot",0.0536614421233884,0.045537642531864,0.0166450188128348
45,0,2,"direct","OSTK","leg_tot",0.0303654565044508,0.037077565547983,0.0268940758898053
45,0,2,"direct","Other_CVD","leg_tot",0,0,0
45,0,2,"medBMI","Cancer","leg_tot",0.0020379791244734,0.00222601724297996,0.00104073201011982
45,0,2,"medBMI","DIAB","leg_tot",0.0354309114175367,0.0263126732885729,0.0119578697822698
45,0,2,"medBMI","HHD","leg_tot",0.0152218989920351,0.0102135650452329,0.00476396491198372
45,0,2,"medBMI","HSTK","leg_tot",0.0123896196529197,0.0113476809348737,0.00646476257189622
45,0,2,"medBMI","IHD","leg_tot",0.00712354701586657,0.00409494085846493,0.00370431614930032
45,0,2,"medBMI","ISTK","leg_tot",0.0122656300457616,0.00978564341810823,0.00354638513069705
45,0,2,"medBMI","OSTK","leg_tot",0.0143348989912888,0.00629333928146899,0.00429849503441448
45,0,2,"medBMI","Other_CVD","leg_tot",0.00867502041140261,0.0109503572197563,0.00461406905469281
45,0,2,"medSBP","Cancer","leg_tot",0,0,0
45,0,2,"medSBP","DIAB","leg_tot",0,0,0
45,0,2,"medSBP","HHD","leg_tot",0,0,0
45,0,2,"medSBP","HSTK","leg_tot",0,0,0
45,0,2,"medSBP","IHD","leg_tot",0,0,0
45,0,2,"medSBP","ISTK","leg_tot",0,0,0
45,0,2,"medSBP","OSTK","leg_tot",0,0,0
45,0,2,"medSBP","Other_CVD","leg_tot",0,0,0
45,0,3,"direct","Cancer","leg_tot",0.000300004192493713,0,5.82776755233507e-05
45,0,3,"direct","DIAB","leg_tot",0,0,0
45,0,3,"direct","HHD","leg_tot",0,0,0
45,0,3,"direct","HSTK","leg_tot",0.00696389040658985,0,0.00110692876676551
45,0,3,"direct","IHD","leg_tot",0.00304969240305383,0,0.0002397791877961
45,0,3,"direct","ISTK","leg_tot",0.00728656375357079,0,0.00175615786801347
45,0,3,"direct","OSTK","leg_tot",0.0128237757440759,0,0.000733765768678922
45,0,3,"direct","Other_CVD","leg_tot",0,0,0
45,0,3,"medBMI","Cancer","leg_tot",0.000729724332338854,0,9.02392315680679e-05
45,0,3,"medBMI","DIAB","leg_tot",0.00560025589206524,0,0.000763612982771297
45,0,3,"medBMI","HHD","leg_tot",0.00285869789555435,0,0.000594652605911704
45,0,3,"medBMI","HSTK","leg_tot",0.00307395585268935,0,0.000305883828257708
45,0,3,"medBMI","IHD","leg_tot",0.00196896442097652,0,0.000267075018115099
45,0,3,"medBMI","ISTK","leg_tot",0.00299578949349966,0,0.000485710923061892
45,0,3,"medBMI","OSTK","leg_tot",0.00164526770869657,0,0.000265584619727332
45,0,3,"medBMI","Other_CVD","leg_tot",0.00278569750004186,0,0.000299125292366795
45,0,3,"medSBP","Cancer","leg_tot",0,0,0
45,0,3,"medSBP","DIAB","leg_tot",0,0,0
45,0,3,"medSBP","HHD","leg_tot",0,0,0
45,0,3,"medSBP","HSTK","leg_tot",0,0,0
45,0,3,"medSBP","IHD","leg_tot",0,0,0
45,0,3,"medSBP","ISTK","leg_tot",0,0,0
45,0,3,"medSBP","OSTK","leg_tot",0,0,0
45,0,3,"medSBP","Other_CVD","leg_tot",0,0,0
45,0,4,"direct","Cancer","leg_tot",0.00127668786337194,0.00199559935093132,0.00204188622486349
45,0,4,"direct","DIAB","leg_tot",0,0,0
45,0,4,"direct","HHD","leg_tot",0,0,0
45,0,4,"direct","HSTK","leg_tot",0.0256595417842663,0.0346024544460332,0.0470309385526061
45,0,4,"direct","IHD","leg_tot",0.00913422386154507,0.0146073637489532,0.0118920703577198
45,0,4,"direct","ISTK","leg_tot",0.0434658737972954,0.0512039180868595,0.0283292540312225
45,0,4,"direct","OSTK","leg_tot",0.030719641383302,0.0321446493274721,0.0324285769593602
45,0,4,"direct","Other_CVD","leg_tot",0,0,0
45,0,4,"medBMI","Cancer","leg_tot",0.000854999313749661,0.00151371492834326,0.0021033524937392
45,0,4,"medBMI","DIAB","leg_tot",0.024521893571388,0.0203634143658198,0.0162628853209865
45,0,4,"medBMI","HHD","leg_tot",0.00324985677997282,0.0201419495871609,0.0135886430509783
45,0,4,"medBMI","HSTK","leg_tot",0.00458726363484638,0.00869988672288353,0.0106477868880243
45,0,4,"medBMI","IHD","leg_tot",0.00839498327309639,0.0104855309440296,0.00674170641776031
45,0,4,"medBMI","ISTK","leg_tot",0.00610962922015391,0.00956119511274881,0.0122753106367048
45,0,4,"medBMI","OSTK","leg_tot",0.00795750219599506,0.00123535917964675,0.00848649883826
45,0,4,"medBMI","Other_CVD","leg_tot",0.00822084277290795,0.00861732088456051,0.00641153166998432
45,0,4,"medSBP","Cancer","leg_tot",0,0,0
45,0,4,"medSBP","DIAB","leg_tot",0,0,0
45,0,4,"medSBP","HHD","leg_tot",0,0,0
45,0,4,"medSBP","HSTK","leg_tot",0,0,0
45,0,4,"medSBP","IHD","leg_tot",0,0,0
45,0,4,"medSBP","ISTK","leg_tot",0,0,0
45,0,4,"medSBP","OSTK","leg_tot",0,0,0
45,0,4,"medSBP","Other_CVD","leg_tot",0,0,0
45,1,1,"direct","Cancer","leg_tot",0.000680023848987176,0.000276905414548532,0.000870294651254871
45,1,1,"direct","DIAB","leg_tot",0,0,0
45,1,1,"direct","HHD","leg_tot",0,0,0
45,1,1,"direct","HSTK","leg_tot",0.0287242821080936,0.0200961510578831,0.042386353052064
45,1,1,"direct","IHD","leg_tot",0.00949085906278021,0.0106905822265928,0.00968497637286431
45,1,1,"direct","ISTK","leg_tot",0.0509612243420472,0.0460385315327349,0.051566525032985
45,1,1,"direct","OSTK","leg_tot",0.0443246889906603,0.0462773073427619,0.0567640708425698
45,1,1,"direct","Other_CVD","leg_tot",0,0,0
45,1,1,"medBMI","Cancer","leg_tot",0.0032890436290378,0.00313873947086629,0.00286853063418083
45,1,1,"medBMI","DIAB","leg_tot",0.0156247528162933,0.0305832370426967,0.0364890488062562
45,1,1,"medBMI","HHD","leg_tot",0.0213392517574499,7.94500809419827e-08,0.0151610984340803
45,1,1,"medBMI","HSTK","leg_tot",0.00462532590893762,0.00233984264109958,0.00664958081258256
45,1,1,"medBMI","IHD","leg_tot",0.00273428061122258,0.00937194313471679,0.0113264635315039
45,1,1,"medBMI","ISTK","leg_tot",0.0132509793507644,0.0111697507078146,0.0135341721511721
45,1,1,"medBMI","OSTK","leg_tot",0.0130260362223099,0.00729310574558098,0.0102561451325583
45,1,1,"medBMI","Other_CVD","leg_tot",0.00935784997287907,0.00783026227188043,0.00926277283027001
45,1,1,"medSBP","Cancer","leg_tot",0,0,0
45,1,1,"medSBP","DIAB","leg_tot",0,0,0
45,1,1,"medSBP","HHD","leg_tot",0,0,0
45,1,1,"medSBP","HSTK","leg_tot",0,0,0
45,1,1,"medSBP","IHD","leg_tot",0,0,0
45,1,1,"medSBP","ISTK","leg_tot",0,0,0
45,1,1,"medSBP","OSTK","leg_tot",0,0,0
45,1,1,"medSBP","Other_CVD","leg_tot",0,0,0
45,1,2,"direct","Cancer","leg_tot",0.000392162029988446,0.000779166179160244,0.000442443233919348
45,1,2,"direct","DIAB","leg_tot",0,0,0
45,1,2,"direct","HHD","leg_tot",0,0,0
45,1,2,"direct","HSTK","leg_tot",0.0393967666464387,0.0317359214298667,0.0491167636741725
45,1,2,"direct","IHD","leg_tot",0.00752386354940472,0.0120778036449078,0.0101759335502609
45,1,2,"direct","ISTK","leg_tot",0.0270696307339807,0.0433343710055845,0.0337259850835888
45,1,2,"direct","OSTK","leg_tot",0.0427538081048964,0.0529801315921148,0.0412335001674761
45,1,2,"direct","Other_CVD","leg_tot",0,0,0
45,1,2,"medBMI","Cancer","leg_tot",0.00283565688019784,0.00243284500252217,0.00276014077948365
45,1,2,"medBMI","DIAB","leg_tot",0.0276028908746435,0.0142095842749633,0.0252847714697355
45,1,2,"medBMI","HHD","leg_tot",0.0048855990351099,0.00893389803828442,0.00368731233585325
45,1,2,"medBMI","HSTK","leg_tot",0.00657594009064055,0.0122553720281891,0.0124756875245144
45,1,2,"medBMI","IHD","leg_tot",0.00426345258978705,0.00778370676734614,0.0113951915732019
45,1,2,"medBMI","ISTK","leg_tot",0.00750173456886158,0.0113529913412448,0.013685777699434
45,1,2,"medBMI","OSTK","leg_tot",0.00893648813010546,0.00752441609316141,0.00746175069792397
45,1,2,"medBMI","Other_CVD","leg_tot",0.00850601177278108,0.00762966130951987,0.00776828251571686
45,1,2,"medSBP","Cancer","leg_tot",0,0,0
45,1,2,"medSBP","DIAB","leg_tot",0,0,0
45,1,2,"medSBP","HHD","leg_tot",0,0,0
45,1,2,"medSBP","HSTK","leg_tot",0,0,0
45,1,2,"medSBP","IHD","leg_tot",0,0,0
45,1,2,"medSBP","ISTK","leg_tot",0,0,0
45,1,2,"medSBP","OSTK","leg_tot",0,0,0
45,1,2,"medSBP","Other_CVD","leg_tot",0,0,0
45,1,3,"direct","Cancer","leg_tot",0.000122796553885922,0.000119177964188873,0.000225770459219084
45,1,3,"direct","DIAB","leg_tot",0,0,0
45,1,3,"direct","HHD","leg_tot",0,0,0
45,1,3,"direct","HSTK","leg_tot",0.00815125210624485,0.00680641406069615,0.0366717957975202
45,1,3,"direct","IHD","leg_tot",0.00563708823129084,0.00224341049462312,0.00118205163035426
