"age","female","race","pathway","disease_type2","riskfactor","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
65,1,1,"direct","ISTK","leg_tot",36.8993321806045,11.3381722767822,39.7759025650684,25.1687351270701,46.1848444073446,0.0199983399003112,0.00623097647650557,0.0212063039802302,0.0136495508825253,0.025320359450166,2.12063039802302,1.36495508825253,2.5320359450166,0.32047742951783,0.0984740940271933,0.345460967922481,0.218595054735931,0.401123796655775
65,1,1,"direct","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"direct","OSTK","leg_tot",84.8209344191639,10.8845019321593,85.3448976422862,74.2669627387859,94.9295373598881,0.0252854536296729,0.00311118951199253,0.0255883541628255,0.0222116153891176,0.0281018264170484,2.55883541628255,2.22116153891176,2.81018264170484,0.736685284679555,0.0945338843458472,0.741236000830357,0.645022115851004,0.824480344779924
65,1,1,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"medBMI","Cancer","leg_tot",327.018271645568,86.5931000677392,364.442545579592,234.828885296285,387.397025150931,0.00243309158662869,0.00064040613114537,0.0027052905464548,0.00175173742214902,0.00288307663525615,0.27052905464548,0.175173742214902,0.288307663525615,2.84021332931934,0.752076866536793,3.16524997370206,2.03953169580257,3.3646138151108
65,1,1,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"medBMI","DIAB","leg_tot",61.0742186694278,14.7933987459604,54.3434861565966,51.0180084230693,76.8515515516928,0.0127724465927776,0.00296269720083303,0.0112207347603418,0.0109235431616987,0.0159403050814269,1.12207347603418,1.09235431616987,1.59403050814269,0.530440727577076,0.128483366060204,0.471983088183319,0.44310070758241,0.667469741056436
65,1,1,"medBMI","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"medBMI","HHD","leg_tot",25.0215494064577,11.7344501127569,26.4674382143669,13.322969809895,35.4911235162977,0.0120102190675959,0.00534535323268012,0.0127380144535937,0.00665824584053433,0.0167435662165592,1.27380144535937,0.665824584053433,1.67435662165592,0.217316719909363,0.101915839303949,0.229874527900557,0.115712422580458,0.308246880445752
65,1,1,"medBMI","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"medBMI","HSTK","leg_tot",11.244125538471,3.82846708125045,9.53992080458352,8.6124879852167,15.3243371155297,0.00492431876282573,0.00165929447679232,0.00422129083124462,0.00375672533159578,0.00668948593589963,0.422129083124462,0.375672533159578,0.668948593589964,0.097657280953152,0.0332509348187524,0.0828559520343739,0.0748010288572714,0.133094662629994
65,1,1,"medBMI","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"medBMI","IHD","leg_tot",106.059563066888,22.3166050347885,96.2751539055833,90.6048685714843,129.831005349401,0.00611490713469068,0.00129721746775238,0.00552639177578269,0.00523177116107623,0.00749828116337692,0.552639177578269,0.523177116107623,0.749828116337692,0.92114664788775,0.193823784726191,0.836167269886599,0.786919807639576,1.1276059594369
65,1,1,"medBMI","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"medBMI","ISTK","leg_tot",10.4184954421611,3.10046369020452,10.2851345140178,7.53177759114762,13.4185700820964,0.00562756687200365,0.00159399401421655,0.00558594985320161,0.00413134692934309,0.00715916128064594,0.55859498532016,0.413134692934309,0.715916128064594,0.0904865329921078,0.0269280925976322,0.089328269009435,0.0654148619898258,0.116542728379662
65,1,1,"medBMI","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"medBMI","OSTK","leg_tot",17.2778451760744,1.74197125051292,16.7532107095281,15.9032229983227,19.0984066503904,0.00515304178739686,0.000524988126032911,0.00495643174859675,0.00476482211834938,0.00570837998942444,0.495643174859675,0.476482211834938,0.570837998942444,0.150061236407576,0.0151293380033523,0.145504690385217,0.138122392096577,0.165873144837579
65,1,1,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"medBMI","Other_CVD","leg_tot",30.8894719426454,2.55371036424286,29.6831034955095,29.188465913776,33.6158911515802,0.0055303998066124,0.0004234272563148,0.00533791708007934,0.00524243225703215,0.00598197767374575,0.533791708007934,0.524243225703215,0.598197767374575,0.268280697300683,0.0221794402473163,0.257803167325419,0.253507149718353,0.291960145361988
65,1,1,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"medSBP","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"medSBP","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"medSBP","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"medSBP","HSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"medSBP","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"medSBP","IHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"medSBP","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"medSBP","ISTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"medSBP","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"medSBP","OSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"direct","Cancer","dairy_tot",182.42170451229,32.5315970826644,185.247144429587,150.403421498974,212.038363595904,0.0107005997181617,0.00188561713280551,0.0109255723078517,0.00882323801103204,0.0123867347240548,1.09255723078517,0.882323801103204,1.23867347240548,13.1222965107973,2.3401231998671,13.3255412971967,10.8190979709599,15.2527369821952
65,1,2,"direct","Cancer","leg_tot",3.75595212964216,0.281821123265014,3.85021073785641,3.45963928454287,3.97214515775934,0.000220382851959576,1.69272715441693e-05,0.000224820737254834,0.000202835822710887,0.000234157678707297,0.0224820737254834,0.0202835822710887,0.0234157678707297,0.270180117312764,0.020272479924341,0.27696050240449,0.24886519196577,0.28573171533179
65,1,2,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"direct","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"direct","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"direct","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"direct","HSTK","leg_tot",6.48754363432014,3.41237022882929,7.39607990147273,2.94701629295504,9.25581514860555,0.0123909132488345,0.00653075412887124,0.0145844821269886,0.00552270915200583,0.0173945837992321,1.45844821269886,0.552270915200582,1.73945837992321,0.466674025571057,0.245464946548059,0.532028542021077,0.211990243823762,0.665806468335835
65,1,2,"direct","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"direct","IHD","leg_tot",19.9775296222608,4.70355931466688,19.4073000951515,15.7761919838941,24.6635623586703,0.00514060915579802,0.00113815177179496,0.00503143259612358,0.0041095023687092,0.0062645160186101,0.503143259612358,0.41095023687092,0.62645160186101,1.43706072672334,0.338345155518613,1.39604191838611,1.13484231263706,1.77414512789626
65,1,2,"direct","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"direct","ISTK","leg_tot",9.34627973566054,0.432163904244101,9.24613833774949,8.98663579580059,9.79104386374488,0.0188243908037221,0.000894431135553113,0.0190122783789424,0.0179090079131371,0.0195800692553697,1.90122783789424,1.79090079131371,1.95800692553697,0.672313934858178,0.0310872157889131,0.665110378023164,0.646443359699532,0.704307533326587
65,1,2,"direct","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"direct","OSTK","leg_tot",14.0462185111911,5.05542113112068,16.3498703819701,8.65429898502153,17.4800339471984,0.0141441074073702,0.00523282710693689,0.0167000439494423,0.00855330433266123,0.0175623644213179,1.67000439494423,0.855330433266123,1.75623644213179,1.01039865103815,0.363655932537602,1.17610921155963,0.622537091615068,1.25740623401798
65,1,2,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"medBMI","Cancer","leg_tot",32.91537679482,8.91603777452048,36.2711283543254,23.4815260332381,39.4968387308223,0.00192977124442169,0.000516848535392945,0.00211793649046445,0.00138383808255272,0.00231576394715432,0.211793649046445,0.138383808255272,0.231576394715432,2.36772995417957,0.641364971846562,2.6091221015566,1.68911669780718,2.84115988528149
65,1,2,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"medBMI","DIAB","leg_tot",13.3641836589368,3.57679530102915,13.2459915580176,10.0178514049867,16.8109791986681,0.00833261664551033,0.00218518688382399,0.0081088214613614,0.0063599833982524,0.0104954757992948,0.81088214613614,0.63599833982524,1.04954757992948,0.961337254611086,0.257292675912743,0.952835241116356,0.720622674197662,1.20927854649503
65,1,2,"medBMI","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"medBMI","HHD","leg_tot",6.13649604926315,1.23721078639997,6.77120099265747,4.81376550718865,6.91972738945248,0.0075705358262681,0.00161027922439978,0.00823819949056875,0.00585903650791529,0.00871452102996536,0.823819949056875,0.585903650791529,0.871452102996536,0.441421819355613,0.0889973417850793,0.487078592963536,0.346272711833598,0.497762669310893
65,1,2,"medBMI","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"medBMI","HSTK","leg_tot",2.46490079872609,0.638068480078129,2.32218374360638,1.93087127934285,3.12023981496109,0.00466789586991731,0.00109148536716789,0.00435516304126887,0.00379632485908491,0.00580528978510089,0.435516304126887,0.379632485908491,0.580528978510089,0.177309817584813,0.0458987257693059,0.167043629581387,0.138895015368154,0.224450879604385
65,1,2,"medBMI","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"medBMI","IHD","leg_tot",14.845639994097,3.38559225404688,15.7001938131464,11.3439245892542,17.6209846527479,0.00382792969441607,0.000878663757778146,0.00398445135461223,0.00293667024669795,0.00458614573096746,0.398445135461223,0.293667024669795,0.458614573096746,1.06790412037822,0.243538703582657,1.12937547121325,0.81601223085978,1.26754536168687
65,1,2,"medBMI","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"medBMI","ISTK","leg_tot",2.39946666014951,0.972227147455936,2.3781785115971,1.48506440732131,3.33196383924725,0.00483712687969036,0.00189854000703491,0.00519737928852495,0.00290492606614994,0.00646311314572139,0.519737928852495,0.290492606614994,0.646311314572139,0.172602887723445,0.0699360470228689,0.171071549124141,0.106826408308167,0.239681004948132
65,1,2,"medBMI","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"medBMI","OSTK","leg_tot",4.03805376341009,1.10818044904203,3.51274177780119,3.30134145939936,5.22128125518837,0.00405343496915831,0.00112070585305416,0.00358797597178585,0.00325783819864533,0.00524467188743787,0.358797597178585,0.325783819864533,0.524467188743787,0.290472775439055,0.0797156921577734,0.252685059036201,0.237478219104723,0.375586890715812
65,1,2,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"medBMI","Other_CVD","leg_tot",5.0566989169891,1.60961874121576,5.6991392307479,3.34877638564782,6.21854718163541,0.00398352158575959,0.00129163533255117,0.00458145114802642,0.00260527329729235,0.00485352974630003,0.458145114802642,0.260527329729235,0.485352974630003,0.363747848601469,0.115786081749644,0.409961057222511,0.240890396229502,0.447324073645551
65,1,2,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"medSBP","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"medSBP","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"medSBP","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"medSBP","HSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"medSBP","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"medSBP","IHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"medSBP","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"medSBP","ISTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"medSBP","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"medSBP","OSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"direct","Cancer","dairy_tot",117.366721601556,29.0396804907929,122.705917438774,87.8618274262252,142.333299315252,0.00790781646678559,0.0019939309456141,0.00827751959171665,0.00588103801558851,0.00962034726179126,0.827751959171665,0.588103801558851,0.962034726179126,7.26085115869744,1.79652967095386,7.59115864068356,5.43554120595393,8.80539975175275
65,1,3,"direct","Cancer","leg_tot",0.697174156076715,0.395370408922881,0.581271239686393,0.383136889822424,1.10972890126278,4.69869853174773e-05,2.67455374716766e-05,3.92917431977778e-05,2.56506070986132e-05,7.48643193380859e-05,0.00392917431977778,0.00256506070986132,0.00748643193380859,0.0431304351854402,0.024459451985786,0.0359601418238684,0.0237026296078291,0.0686529901203874
65,1,3,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"direct","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"direct","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"direct","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"direct","HSTK","leg_tot",1.33503990511061,0.513107839233549,1.52224901198656,0.792996541940293,1.71795552743637,0.00473949562437917,0.00173311058948994,0.00538186719526125,0.0029071584507415,0.00602581696276707,0.538186719526125,0.29071584507415,0.602581696276707,0.0825917765245064,0.031743236909041,0.0941734024064458,0.0490584535532761,0.106280717496088
65,1,3,"direct","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"direct","IHD","leg_tot",2.89531310638086,1.65412637268689,3.51494561399181,1.14553779528036,4.11840078601205,0.00167976001499373,0.000952932229375464,0.0020425135878785,0.000670913220534741,0.00238026627250066,0.20425135878785,0.0670913220534741,0.238026627250066,0.179117532094196,0.102331949174904,0.217450880333463,0.0708682948172496,0.254783423367766
65,1,3,"direct","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"direct","ISTK","leg_tot",0.833572131798425,0.493639610504512,0.636174451579052,0.477527226321335,1.35740506546198,0.00384805606586005,0.00245165715248392,0.00284454561060056,0.00209671618598575,0.00645237983270492,0.284454561060056,0.209671618598575,0.645237983270492,0.0515686482201803,0.0305388417517416,0.039356709813902,0.0295420547428741,0.0839753893428231
65,1,3,"direct","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"direct","OSTK","leg_tot",1.48507113070436,0.98350651441543,1.15627544905737,0.730493850435376,2.51912474037328,0.00472921838506269,0.00330643057642798,0.00364267708806477,0.00217977503322133,0.00820222183935228,0.364267708806477,0.217977503322133,0.820222183935228,0.0918734057915433,0.0608442863303517,0.0715325760104582,0.0451917464165134,0.155844770480495
65,1,3,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"medBMI","Cancer","leg_tot",6.64526048800222,4.25976400059225,5.75080913634719,3.04609770924178,11.0047069156694,0.000447332810642215,0.000287526375461444,0.000384705000794637,0.000205703314788825,0.000742195944866047,0.0384705000794637,0.0205703314788825,0.0742195944866047,0.411106714541794,0.263528809166872,0.355771794690231,0.188445768782218,0.6808023421752
65,1,3,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"medBMI","DIAB","leg_tot",1.97977450443067,1.13907801251125,1.71499179239808,1.03233689076738,3.15227742332166,0.00261029095467827,0.00146897208184759,0.00225653796106956,0.00139579868247454,0.00412547327144941,0.225653796106956,0.139579868247454,0.412547327144941,0.122478056882731,0.0704686626168779,0.106097367065121,0.0638651604748839,0.195014539635547
65,1,3,"medBMI","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"medBMI","HHD","leg_tot",0.419269912381235,0.306576413388712,0.387829197386166,0.142535582759577,0.722728849748703,0.00223508809547896,0.00163709639298984,0.00210162241317704,0.000740450601890756,0.00384317141902379,0.210162241317704,0.0740450601890756,0.384317141902379,0.0259379864034636,0.018966242526052,0.023992917573159,0.0088179139462456,0.0447113673664406
65,1,3,"medBMI","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"medBMI","HSTK","leg_tot",0.198849455865585,0.00959798038930781,0.198733615318191,0.189781104818679,0.208016271377776,0.00071056399480036,3.57361212952933e-05,0.00073107150490349,0.000672388316104774,0.000731308289908285,0.073107150490349,0.0672388316104773,0.0731308289908285,0.0123017519985737,0.00059377569791416,0.0122945855636483,0.0117407416345803,0.0128688538322537
65,1,3,"medBMI","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"medBMI","IHD","leg_tot",1.20050634394232,0.445049972198666,1.11972420437481,0.817297636858247,1.65237986965878,0.000698752014236614,0.000259280180124914,0.000656724485738573,0.000472736525616098,0.000960490902080464,0.0656724485738573,0.0472736525616098,0.0960490902080463,0.0742689048436509,0.0275328607821836,0.0692713460494973,0.0505618322860626,0.10222390237627
65,1,3,"medBMI","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"medBMI","ISTK","leg_tot",0.308102851346797,0.184526695133151,0.21927068176644,0.186517603986067,0.505195442850832,0.00139342979250863,0.000816177952995602,0.0010437803782382,0.00082199884067569,0.00226206274647143,0.10437803782382,0.082199884067569,0.226206274647143,0.0190606750761428,0.011415679418197,0.0135651039924005,0.0115388462976523,0.0312537392758144
65,1,3,"medBMI","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"medBMI","OSTK","leg_tot",0.227815655419633,0.23008304144425,0.152009804212402,0.0505407786853738,0.469525505680037,0.00072606698048464,0.000759213536525321,0.000451419708146413,0.000157848098753793,0.00152773604370298,0.0451419708146413,0.0157848098753793,0.152773604370298,0.0140937357970909,0.0142340068400187,0.00940403334086445,0.00312668758632431,0.02904703109565
65,1,3,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"medBMI","Other_CVD","leg_tot",0.465865587623203,0.186724223586965,0.391040787699482,0.331302512046561,0.664029743135009,0.00106295532953629,0.000466161029445955,0.000891580621872322,0.000715980788529382,0.00155559837205756,0.0891580621872322,0.0715980788529382,0.155559837205756,0.0288206115458741,0.0115516287469541,0.0241916014839772,0.0204959139664744,0.0410799676778861
65,1,3,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"medSBP","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"medSBP","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"medSBP","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"medSBP","HSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"medSBP","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"medSBP","IHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"medSBP","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"medSBP","ISTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"medSBP","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"medSBP","OSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"direct","Cancer","dairy_tot",75.4249973555676,3.92636891920685,75.4099892951022,71.7013457448756,79.1614058176551,0.00762675725948417,0.000291283931523634,0.00773301521549559,0.00731904975992193,0.00784414549643669,0.773301521549559,0.731904975992193,0.784414549643669,6.92006100806439,0.360234848043699,6.91868405483039,6.57842498257948,7.26286744379819
65,1,4,"direct","Cancer","leg_tot",1.64423723692208,0.289036853955618,1.62487179707301,1.37834515544834,1.92658994226754,0.000166035457340671,2.64086774724596e-05,0.000166624587106411,0.000140701516014803,0.00019086863836566,0.0166624587106411,0.0140701516014803,0.019086863836566,0.150854788069703,0.0265184319930802,0.149078055820422,0.126459832950441,0.176759965600854
65,1,4,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"direct","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"direct","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"direct","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"direct","HSTK","leg_tot",4.10274126804299,0.2613875469239,4.25051478890741,3.82341734974972,4.2564576936015,0.0158966573348705,0.0011268239214964,0.01607993878355,0.0147589534816804,0.0168785719566829,1.607993878355,1.47589534816804,1.68785719566829,0.376416584296575,0.0239816749735445,0.389974447281144,0.350789290648969,0.390519694407297
65,1,4,"direct","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"direct","IHD","leg_tot",4.06761527553848,1.33797231827856,3.36727141366663,3.23228583249769,5.49823700117035,0.00539921089580845,0.00176914978371345,0.00439476283258386,0.00436260665882033,0.00728959598653748,0.439476283258386,0.436260665882033,0.728959598653747,0.373193859475597,0.122755722826758,0.308939004710012,0.296554404250637,0.504449941251304
65,1,4,"direct","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"direct","ISTK","leg_tot",1.81110424275949,0.535024566840448,2.11082279972774,1.2392721893122,2.12817552278376,0.0208816297388311,0.00653037395645722,0.0212695475634308,0.0145211239573189,0.0269124053694335,2.12695475634308,1.45211239573189,2.69124053694335,0.166164432101698,0.0490872094551797,0.193662884500599,0.113700224810216,0.195254954854114
65,1,4,"direct","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"direct","OSTK","leg_tot",4.43913946952627,1.52266437429127,4.74012798021111,2.88604163944676,5.73639706552366,0.0222884903731018,0.006725063810372,0.0234853393472649,0.015467356726891,0.028092302391274,2.34853393472649,1.5467356726891,2.8092302391274,0.407280305329183,0.139700772082612,0.434895272908784,0.264787337315187,0.526300550900517
65,1,4,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
