"age","female","race","pathway","disease_type3","riskfactor","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
65,1,1,"medBMI","Cancer","leg_tot",327.018271645568,86.5931000677392,364.442545579592,234.828885296285,387.397025150931,0.00243309158662869,0.00064040613114537,0.0027052905464548,0.00175173742214902,0.00288307663525615,0.27052905464548,0.175173742214902,0.288307663525615,2.84021332931934,0.752076866536793,3.16524997370206,2.03953169580257,3.3646138151108
65,1,1,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"medBMI","DIAB","leg_tot",61.0742186694278,14.7933987459604,54.3434861565966,51.0180084230693,76.8515515516928,0.0127724465927776,0.00296269720083303,0.0112207347603418,0.0109235431616987,0.0159403050814269,1.12207347603418,1.09235431616987,1.59403050814269,0.530440727577076,0.128483366060204,0.471983088183319,0.44310070758241,0.667469741056436
65,1,1,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"medBMI","Other_CVD","leg_tot",30.8894719426454,2.55371036424286,29.6831034955095,29.188465913776,33.6158911515802,0.0055303998066124,0.0004234272563148,0.00533791708007934,0.00524243225703215,0.00598197767374575,0.533791708007934,0.524243225703215,0.598197767374575,0.268280697300683,0.0221794402473163,0.257803167325419,0.253507149718353,0.291960145361988
65,1,1,"medSBP","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"medSBP","All_HD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"medSBP","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"medSBP","All_STK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"direct","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"direct","All_HD","leg_tot",19.9775296222608,4.70355931466688,19.4073000951515,15.7761919838941,24.6635623586703,0.00425188602298067,0.000948469523023921,0.00417372606105479,0.00338635545298361,0.00518385256061472,0.417372606105479,0.338635545298361,0.518385256061472,1.43706072672334,0.338345155518613,1.39604191838611,1.13484231263706,1.77414512789626
65,1,2,"direct","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"direct","All_STK","leg_tot",29.8800418811718,3.40581059110321,29.2253490577836,26.9679154932061,33.3486571690173,0.0148097568264197,0.00188767005670326,0.0146761753674991,0.0130766131655904,0.0166564447273316,1.46761753674991,1.30766131655904,1.66564447273316,2.14938661146739,0.244993086516517,2.10229203259062,1.9399061330234,2.39889748195663
65,1,2,"direct","Cancer","dairy_tot",182.42170451229,32.5315970826644,185.247144429587,150.403421498974,212.038363595904,0.0107005997181617,0.00188561713280551,0.0109255723078517,0.00882323801103204,0.0123867347240548,1.09255723078517,0.882323801103204,1.23867347240548,13.1222965107973,2.3401231998671,13.3255412971967,10.8190979709599,15.2527369821952
65,1,2,"direct","Cancer","leg_tot",3.75595212964216,0.281821123265014,3.85021073785641,3.45963928454287,3.97214515775934,0.000220382851959576,1.69272715441693e-05,0.000224820737254834,0.000202835822710887,0.000234157678707297,0.0224820737254834,0.0202835822710887,0.0234157678707297,0.270180117312764,0.020272479924341,0.27696050240449,0.24886519196577,0.28573171533179
65,1,2,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"medBMI","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"medBMI","All_HD","leg_tot",20.9821360433602,2.5461394224844,22.4328214943646,18.2617233131347,22.4694661402319,0.00447111722961137,0.000514041133458516,0.0047186086169888,0.00392206954223327,0.00480979723771866,0.47186086169888,0.392206954223327,0.480979723771866,1.50932593973383,0.183153624997619,1.61367933717014,1.31363616382034,1.61631532782645
65,1,2,"medBMI","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"medBMI","All_STK","leg_tot",8.90242122228568,1.99686978928315,8.99456193747659,6.96775035968894,10.7587724769702,0.00440930503310894,0.00101288683255923,0.004352516977434,0.00347233238293108,0.00539454753061049,0.4352516977434,0.347233238293108,0.539454753061049,0.640385480747312,0.143642542637581,0.647013517628585,0.501217146706864,0.77391998343868
65,1,2,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"medBMI","Cancer","leg_tot",32.91537679482,8.91603777452048,36.2711283543254,23.4815260332381,39.4968387308223,0.00192977124442169,0.000516848535392945,0.00211793649046445,0.00138383808255272,0.00231576394715432,0.211793649046445,0.138383808255272,0.231576394715432,2.36772995417957,0.641364971846562,2.6091221015566,1.68911669780718,2.84115988528149
65,1,2,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"medBMI","DIAB","leg_tot",13.3641836589368,3.57679530102915,13.2459915580176,10.0178514049867,16.8109791986681,0.00833261664551033,0.00218518688382399,0.0081088214613614,0.0063599833982524,0.0104954757992948,0.81088214613614,0.63599833982524,1.04954757992948,0.961337254611086,0.257292675912743,0.952835241116356,0.720622674197662,1.20927854649503
65,1,2,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"medBMI","Other_CVD","leg_tot",5.0566989169891,1.60961874121576,5.6991392307479,3.34877638564782,6.21854718163541,0.00398352158575959,0.00129163533255117,0.00458145114802642,0.00260527329729235,0.00485352974630003,0.458145114802642,0.260527329729235,0.485352974630003,0.363747848601469,0.115786081749644,0.409961057222511,0.240890396229502,0.447324073645551
65,1,2,"medSBP","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"medSBP","All_HD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"medSBP","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"medSBP","All_STK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,2,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"direct","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"direct","All_HD","leg_tot",2.89531310638086,1.65412637268689,3.51494561399181,1.14553779528036,4.11840078601205,0.00151506851498402,0.000861323830638491,0.00184469926677491,0.000602965898129043,0.00214698499281675,0.184469926677491,0.0602965898129043,0.214698499281675,0.179117532094196,0.102331949174904,0.217450880333463,0.0708682948172496,0.254783423367766
65,1,3,"direct","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"direct","All_STK","leg_tot",3.65368316761339,1.55488839334106,4.07388903249975,2.03897712469084,4.91121422538254,0.00447042814103677,0.00194338178126779,0.00502734537136019,0.00244528537778775,0.00602219125851088,0.502734537136019,0.244528537778775,0.602219125851088,0.22603383053623,0.0961926263115959,0.252029719313881,0.126140606266817,0.303830549344639
65,1,3,"direct","Cancer","dairy_tot",117.366721601556,29.0396804907929,122.705917438774,87.8618274262252,142.333299315252,0.00790781646678559,0.0019939309456141,0.00827751959171665,0.00588103801558851,0.00962034726179126,0.827751959171665,0.588103801558851,0.962034726179126,7.26085115869744,1.79652967095386,7.59115864068356,5.43554120595393,8.80539975175275
65,1,3,"direct","Cancer","leg_tot",0.697174156076715,0.395370408922881,0.581271239686393,0.383136889822424,1.10972890126278,4.69869853174773e-05,2.67455374716766e-05,3.92917431977778e-05,2.56506070986132e-05,7.48643193380859e-05,0.00392917431977778,0.00256506070986132,0.00748643193380859,0.0431304351854402,0.024459451985786,0.0359601418238684,0.0237026296078291,0.0686529901203874
65,1,3,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"medBMI","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"medBMI","All_HD","leg_tot",1.61977625632356,0.414987464399858,1.54173559633568,1.26396889686312,2.04191817677368,0.000848964924408837,0.000217342387048494,0.000803489644157048,0.000665234641088666,0.00107134919594303,0.0803489644157048,0.0665234641088666,0.107134919594303,0.100206891247114,0.0256730542577639,0.0953789331277582,0.078194993470998,0.126322553424684
65,1,3,"medBMI","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"medBMI","All_STK","leg_tot",0.734767962632015,0.417885037018262,0.535537177317693,0.457868719071526,1.18101337370968,0.000896530151898126,0.000515020384024918,0.000640187328481114,0.000563994320051046,0.00144695738364967,0.0640187328481115,0.0563994320051046,0.144695738364967,0.0454561628718075,0.0258523115737787,0.0331308200603362,0.0283258880714763,0.0730629790618892
65,1,3,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"medBMI","Cancer","leg_tot",6.64526048800222,4.25976400059225,5.75080913634719,3.04609770924178,11.0047069156694,0.000447332810642215,0.000287526375461444,0.000384705000794637,0.000205703314788825,0.000742195944866047,0.0384705000794637,0.0205703314788825,0.0742195944866047,0.411106714541794,0.263528809166872,0.355771794690231,0.188445768782218,0.6808023421752
65,1,3,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"medBMI","DIAB","leg_tot",1.97977450443067,1.13907801251125,1.71499179239808,1.03233689076738,3.15227742332166,0.00261029095467827,0.00146897208184759,0.00225653796106956,0.00139579868247454,0.00412547327144941,0.225653796106956,0.139579868247454,0.412547327144941,0.122478056882731,0.0704686626168779,0.106097367065121,0.0638651604748839,0.195014539635547
65,1,3,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"medBMI","Other_CVD","leg_tot",0.465865587623203,0.186724223586965,0.391040787699482,0.331302512046561,0.664029743135009,0.00106295532953629,0.000466161029445955,0.000891580621872322,0.000715980788529382,0.00155559837205756,0.0891580621872322,0.0715980788529382,0.155559837205756,0.0288206115458741,0.0115516287469541,0.0241916014839772,0.0204959139664744,0.0410799676778861
65,1,3,"medSBP","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"medSBP","All_HD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"medSBP","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"medSBP","All_STK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"direct","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"direct","All_HD","leg_tot",4.06761527553848,1.33797231827856,3.36727141366663,3.23228583249769,5.49823700117035,0.00477006814577589,0.00149934115414614,0.003931157147833,0.0038806213221826,0.00637258931762064,0.3931157147833,0.38806213221826,0.637258931762064,0.373193859475597,0.122755722826758,0.308939004710012,0.296554404250637,0.504449941251304
65,1,4,"direct","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"direct","All_STK","leg_tot",10.3529849803287,1.07406476742911,10.6701553413708,9.23175662140222,11.2046185323695,0.0190478926653421,0.00126021038760306,0.0190304969408107,0.017858171528541,0.0202524001679949,1.90304969408107,1.7858171528541,2.02524001679949,0.949861321727455,0.0985428435904783,0.978960934923516,0.846991332734731,1.02799663950353
65,1,4,"direct","Cancer","dairy_tot",75.4249973555676,3.92636891920685,75.4099892951022,71.7013457448756,79.1614058176551,0.00762675725948417,0.000291283931523634,0.00773301521549559,0.00731904975992193,0.00784414549643669,0.773301521549559,0.731904975992193,0.784414549643669,6.92006100806439,0.360234848043699,6.91868405483039,6.57842498257948,7.26286744379819
65,1,4,"direct","Cancer","leg_tot",1.64423723692208,0.289036853955618,1.62487179707301,1.37834515544834,1.92658994226754,0.000166035457340671,2.64086774724596e-05,0.000166624587106411,0.000140701516014803,0.00019086863836566,0.0166624587106411,0.0140701516014803,0.019086863836566,0.150854788069703,0.0265184319930802,0.149078055820422,0.126459832950441,0.176759965600854
65,1,4,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"medBMI","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"medBMI","All_HD","leg_tot",5.07577780674966,2.29534475409791,4.77722438239292,3.03596376460151,7.36936225960103,0.00597039630178749,0.00265633640353024,0.00582293454736637,0.00351246594032612,0.00855366915450681,0.582293454736637,0.351246594032612,0.855366915450681,0.465690332350991,0.21059232734233,0.438298778050026,0.278542329544603,0.676121156313199
65,1,4,"medBMI","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"medBMI","All_STK","leg_tot",2.22105971478456,0.567138664531505,2.11277102361949,1.73571773198108,2.79844708507834,0.00413037349242249,0.00125346635796674,0.00382137633143149,0.00309835703038218,0.00542503754130515,0.382137633143149,0.309835703038218,0.542503754130515,0.203776854726382,0.0520336002146439,0.193841629328718,0.159247902143964,0.256750748896813
65,1,4,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"medBMI","Cancer","leg_tot",19.7726868407983,5.36462299716879,21.6360447969182,14.1204068179983,23.8411126008962,0.00199637206547734,0.000521427719512544,0.00221869629185294,0.00144153518655226,0.00236223335198315,0.221869629185294,0.144153518655226,0.236223335198315,1.81409617539186,0.492191179678351,1.98505475926061,1.29551315963054,2.18736439486473
65,1,4,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"medBMI","DIAB","leg_tot",3.34374672456698,0.820864483160336,3.58702229099393,2.48665592763665,3.99405329003441,0.0100776193476403,0.00217884940264059,0.0107913966006422,0.00778940588154433,0.0117591221486846,1.07913966006422,0.778940588154433,1.17591221486846,0.306780671405764,0.0753123301555338,0.329100615992698,0.228144664615495,0.36644472529714
65,1,4,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"medBMI","Other_CVD","leg_tot",1.1740072059207,0.224877149763133,1.27826544542794,0.934040353853081,1.32535455440718,0.00513674451852689,0.00088617880637769,0.00531466933885019,0.00423208070763571,0.00589017223214325,0.531466933885019,0.423208070763571,0.589017223214325,0.107712320500052,0.0206319343750781,0.117277761710242,0.0856959424497779,0.121598073521665
65,1,4,"medSBP","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"medSBP","All_HD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"medSBP","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"medSBP","All_STK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,4,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,1,"direct","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,1,"direct","All_HD","leg_tot",312.10889405672,177.63980281665,270.043613308504,164.815583845081,495.157692904342,0.00311780515184834,0.00179642120287246,0.00269834056567493,0.00162473457034064,0.00496742063160345,0.269834056567493,0.162473457034064,0.496742063160345,4.56845964532608,2.60018309642937,3.95273372008983,2.41247000023099,7.24781632687199
75,0,1,"direct","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,1,"direct","All_STK","leg_tot",430.757961299054,36.7264091738111,436.356686188563,393.79380781884,462.963198623186,0.0141073726647318,0.00122074583658007,0.0142465176442156,0.0128941915468415,0.015202280550061,1.42465176442156,1.28941915468415,1.5202280550061,6.30517233110324,0.537578779148146,6.38712305154108,5.76411359579111,6.77657295404322
75,0,1,"direct","Cancer","dairy_tot",857.594086748972,232.887296548731,924.174443910754,614.942855125788,1043.65201478464,0.00967274671275416,0.00261151166179352,0.0104736836777078,0.00694052315381196,0.0117241738514858,1.04736836777078,0.694052315381196,1.17241738514858,12.5529392208572,3.40886221588614,13.5275018836236,9.00115847808304,15.2763417002798
75,0,1,"direct","Cancer","leg_tot",103.37948667318,9.65962447179609,108.708906270897,93.0531128170782,109.175853871223,0.00116600680768942,0.000104746280497081,0.00122071398996806,0.00105400811943171,0.00123150439101028,0.122071398996806,0.105400811943171,0.123150439101028,1.51320587786621,0.141391691902202,1.59121467168403,1.36205471510703,1.59804956588023
75,0,1,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,1,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,1,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,1,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,1,"medBMI","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,1,"medBMI","All_HD","leg_tot",460.622605268012,74.6522141177259,474.123199482844,384.840446672718,524.929258780697,0.00458337559605656,0.000714130634198302,0.00475693106732638,0.00384638697954406,0.0051728420619897,0.475693106732638,0.384638697954406,0.51728420619897,6.74231277596803,1.09271358210348,6.93992624047628,5.63305975572125,7.68359435138281
75,0,1,"medBMI","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,1,"medBMI","All_STK","leg_tot",115.702343423122,5.50583584513904,114.180605545113,111.27058214304,121.427581899513,0.00378912696558688,0.000183727822146117,0.00375040050771032,0.00363397692362312,0.00397719449674571,0.375040050771032,0.363397692362312,0.397719449674571,1.69358033963023,0.0805910672565981,1.67130606863432,1.62871092081099,1.77738288879599
75,0,1,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,1,"medBMI","Cancer","leg_tot",122.615821437889,14.4676964691817,126.224226162443,107.662383768346,134.502115091562,0.00138297443718306,0.000159505814369189,0.00141739701037391,0.00121948430064485,0.00151720538650905,0.141739701037391,0.121948430064485,0.151720538650905,1.794775614487,0.211769317500679,1.84759324218694,1.57589631353446,1.96875993189459
75,0,1,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,1,"medBMI","DIAB","leg_tot",112.765589618146,11.6348243823017,114.603621476722,101.035274547933,122.933577608569,0.00937055701594466,0.000930470807303025,0.00963129749417758,0.00840221970671673,0.0101172649186746,0.963129749417758,0.840221970671673,1.01172649186746,1.65059392847126,0.170303463576856,1.67749791785646,1.47889273044167,1.79942673552342
75,0,1,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,1,"medBMI","Other_CVD","leg_tot",107.354860685741,10.250272300181,109.511879218541,96.8634409579183,116.012814660684,0.00423369070713809,0.000388248080333979,0.00430713560790615,0.0038386241974835,0.00456632905113984,0.430713560790615,0.38386241974835,0.456632905113984,1.5713949782004,0.150037234595662,1.60296809998247,1.41782797462752,1.69812482825853
75,0,1,"medSBP","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,1,"medSBP","All_HD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,1,"medSBP","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,1,"medSBP","All_STK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,1,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,1,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,1,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,1,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,1,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,1,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,2,"direct","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,2,"direct","All_HD","leg_tot",18.2631291564105,8.3867792238661,16.5220855745325,11.1654493993658,26.8406959580515,0.00208718578792109,0.000916566528680226,0.0019512638772727,0.00128142500354111,0.00300848019635221,0.19512638772727,0.128142500354111,0.300848019635221,2.72192790905169,1.24996150665031,2.46244361828186,1.66409316152542,4.00032430373232
75,0,2,"direct","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,2,"direct","All_STK","leg_tot",25.2859695733339,3.35650082666731,25.3257001283742,22.0805758460728,28.4575923288108,0.00719192644569101,0.000789151511615516,0.00730227127547302,0.00640085291120959,0.00788920687485773,0.730227127547302,0.640085291120959,0.788920687485773,3.76860863763485,0.500251254788611,3.77453006028264,3.29087831163161,4.24130575438748
75,0,2,"direct","Cancer","dairy_tot",163.950175933384,10.674586192503,167.077515881117,152.812031625613,172.430081285581,0.0176029149401488,0.00142515966099558,0.0174851030677645,0.0163025572854913,0.0190034126863331,1.74851030677645,1.63025572854913,1.90034126863331,24.4350546801215,1.59093514731856,24.901151908692,22.7750310562003,25.6988956597578
75,0,2,"direct","Cancer","leg_tot",3.28101712052129,1.18565335441521,3.52602638603846,2.06870118183732,4.28507518351567,0.000351657336369595,0.000124358153122019,0.000389598769829629,0.000221590485077653,0.000449473969220507,0.0389598769829629,0.0221590485077653,0.0449473969220507,0.489001199845788,0.176709200718253,0.525517261911381,0.308318220503563,0.638645526432258
75,0,2,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,2,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,2,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,2,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,2,"medBMI","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,2,"medBMI","All_HD","leg_tot",20.3446715398467,3.17263935127062,20.0919114125509,17.4452696016474,23.4589195862476,0.00233279637663979,0.000339261379864685,0.0022481954460108,0.00205405891883403,0.0026834446254802,0.22481954460108,0.205405891883403,0.26834446254802,3.0321599760116,0.472848629696514,2.99448872926687,2.60003451779716,3.49630599395907
75,0,2,"medBMI","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
