"age","race","outcome","pathway","riskfactor","V1","V2","V3"
65,4,"PC","medBMI","leg_tot",0.496910109402461,0.527455383403753,0.788841277447681
65,4,"PC","medSBP","leg_tot",0,0,0
75,1,"PC","direct","leg_tot",0,0,0
75,1,"PC","medBMI","leg_tot",30.8076144311413,41.8053299422595,22.9336596389668
75,1,"PC","medSBP","leg_tot",0,0,0
75,2,"PC","direct","leg_tot",0,0,0
75,2,"PC","medBMI","leg_tot",0.568081277375028,0.799384981695294,2.92526240734773
75,2,"PC","medSBP","leg_tot",0,0,0
75,3,"PC","direct","leg_tot",0,0,0
75,3,"PC","medBMI","leg_tot",0.574411839026024,0.968952901012187,0.459498750423026
75,3,"PC","medSBP","leg_tot",0,0,0
75,4,"PC","direct","leg_tot",0,0,0
75,4,"PC","medBMI","leg_tot",0.630336681280779,1.06999456669709,0.992041919786929
75,4,"PC","medSBP","leg_tot",0,0,0
25,1,"PVD","direct","leg_tot",0,0,0
25,1,"PVD","medBMI","leg_tot",0.123646994017859,0.0304178114575925,0.0215427443256155
25,1,"PVD","medSBP","leg_tot",0,0,0
25,2,"PVD","direct","leg_tot",0,0,0
25,2,"PVD","medBMI","leg_tot",0.0263828513487667,0.0299976055130129,0.0121908326280414
25,2,"PVD","medSBP","leg_tot",0,0,0
25,3,"PVD","direct","leg_tot",0,0,0
25,3,"PVD","medBMI","leg_tot",0.00348219891919949,0.0136102003737763,0.0137718229749194
25,3,"PVD","medSBP","leg_tot",0,0,0
25,4,"PVD","direct","leg_tot",0,0,0
25,4,"PVD","medBMI","leg_tot",0.00700301851771532,0.00872610506827385,0.0207612501435805
25,4,"PVD","medSBP","leg_tot",0,0,0
35,1,"PVD","direct","leg_tot",0,0,0
35,1,"PVD","medBMI","leg_tot",0.182318317953674,0.282258475823611,0.149348886455792
35,1,"PVD","medSBP","leg_tot",0,0,0
35,2,"PVD","direct","leg_tot",0,0,0
35,2,"PVD","medBMI","leg_tot",0.0706255357523311,0.0566006623177353,0.0315466121646052
35,2,"PVD","medSBP","leg_tot",0,0,0
35,3,"PVD","direct","leg_tot",0,0,0
35,3,"PVD","medBMI","leg_tot",0.0243627901212689,0.0138506076013195,0.0114396243753591
35,3,"PVD","medSBP","leg_tot",0,0,0
35,4,"PVD","direct","leg_tot",0,0,0
35,4,"PVD","medBMI","leg_tot",0.0179398672550565,0.0401884273861729,0.0318392748667572
35,4,"PVD","medSBP","leg_tot",0,0,0
45,1,"PVD","direct","leg_tot",0,0,0
45,1,"PVD","medBMI","leg_tot",0.764177560350661,1.55633641926893,0.705950003128249
45,1,"PVD","medSBP","leg_tot",0,0,0
45,2,"PVD","direct","leg_tot",0,0,0
45,2,"PVD","medBMI","leg_tot",0.325304135367261,0.467503069583444,0.286877195391159
45,2,"PVD","medSBP","leg_tot",0,0,0
45,3,"PVD","direct","leg_tot",0,0,0
45,3,"PVD","medBMI","leg_tot",0.0478091740949693,0.0329433135601187,0.0387310181494978
45,3,"PVD","medSBP","leg_tot",0,0,0
45,4,"PVD","direct","leg_tot",0,0,0
45,4,"PVD","medBMI","leg_tot",0.0974169342847819,0.11215278039408,0.116635382505544
45,4,"PVD","medSBP","leg_tot",0,0,0
55,1,"PVD","direct","leg_tot",0,0,0
55,1,"PVD","medBMI","leg_tot",3.80135923827892,2.58366351637092,2.37832903260391
55,1,"PVD","medSBP","leg_tot",0,0,0
55,2,"PVD","direct","leg_tot",0,0,0
55,2,"PVD","medBMI","leg_tot",1.10897524749189,0.843295884547096,1.42325507301579
55,2,"PVD","medSBP","leg_tot",0,0,0
55,3,"PVD","direct","leg_tot",0,0,0
55,3,"PVD","medBMI","leg_tot",0.230762144498448,0.122914827941732,0.284189585252048
55,3,"PVD","medSBP","leg_tot",0,0,0
55,4,"PVD","direct","leg_tot",0,0,0
55,4,"PVD","medBMI","leg_tot",0.0728904089104751,0.0627530650122324,0.0476714187179125
55,4,"PVD","medSBP","leg_tot",0,0,0
65,1,"PVD","direct","leg_tot",0,0,0
65,1,"PVD","medBMI","leg_tot",9.68287112080187,6.43645394535447,7.58108029654443
65,1,"PVD","medSBP","leg_tot",0,0,0
65,2,"PVD","direct","leg_tot",0,0,0
65,2,"PVD","medBMI","leg_tot",1.45475416989456,0.886658260826837,0.844531202444911
65,2,"PVD","medSBP","leg_tot",0,0,0
65,3,"PVD","direct","leg_tot",0,0,0
65,3,"PVD","medBMI","leg_tot",0.117337276800922,0.0525832903784022,0.0969409063331114
65,3,"PVD","medSBP","leg_tot",0,0,0
65,4,"PVD","direct","leg_tot",0,0,0
65,4,"PVD","medBMI","leg_tot",0.0279852388754756,0.0477926858639601,0.0986629173074236
65,4,"PVD","medSBP","leg_tot",0,0,0
75,1,"PVD","direct","leg_tot",0,0,0
75,1,"PVD","medBMI","leg_tot",15.0727413025137,17.8930681316895,16.0976863873112
75,1,"PVD","medSBP","leg_tot",0,0,0
75,2,"PVD","direct","leg_tot",0,0,0
75,2,"PVD","medBMI","leg_tot",0.430088544828127,1.17863745837429,3.42471345923976
75,2,"PVD","medSBP","leg_tot",0,0,0
75,3,"PVD","direct","leg_tot",0,0,0
75,3,"PVD","medBMI","leg_tot",0.397545141385315,0.847515528160369,0.344668789607897
75,3,"PVD","medSBP","leg_tot",0,0,0
75,4,"PVD","direct","leg_tot",0,0,0
75,4,"PVD","medBMI","leg_tot",0.120432160622354,0.31309323731104,0.398440329361116
75,4,"PVD","medSBP","leg_tot",0,0,0
25,1,"RHD","direct","leg_tot",0,0,0
25,1,"RHD","medBMI","leg_tot",0.602121533878879,0.598884688794288,0.402914948282811
25,1,"RHD","medSBP","leg_tot",0,0,0
25,2,"RHD","direct","leg_tot",0,0,0
25,2,"RHD","medBMI","leg_tot",0.301480855654207,0.152401062628319,0.133846926543818
25,2,"RHD","medSBP","leg_tot",0,0,0
25,3,"RHD","direct","leg_tot",0,0,0
25,3,"RHD","medBMI","leg_tot",0.0719523010265119,0.174265904735089,0.111011767313283
25,3,"RHD","medSBP","leg_tot",0,0,0
25,4,"RHD","direct","leg_tot",0,0,0
25,4,"RHD","medBMI","leg_tot",0.06780888800345,0.0769395401050885,0.131628852899802
25,4,"RHD","medSBP","leg_tot",0,0,0
35,1,"RHD","direct","leg_tot",0,0,0
35,1,"RHD","medBMI","leg_tot",0.444866728409034,0.424115515441179,0.479762172776592
35,1,"RHD","medSBP","leg_tot",0,0,0
35,2,"RHD","direct","leg_tot",0,0,0
35,2,"RHD","medBMI","leg_tot",0.316312294637628,0.202542174920921,0.159698547719005
35,2,"RHD","medSBP","leg_tot",0,0,0
35,3,"RHD","direct","leg_tot",0,0,0
35,3,"RHD","medBMI","leg_tot",0.067850273175854,0.00549231546276715,0.0295893007279852
35,3,"RHD","medSBP","leg_tot",0,0,0
35,4,"RHD","direct","leg_tot",0,0,0
35,4,"RHD","medBMI","leg_tot",0.0178612227873266,0.0917232188778779,0.0638702878577754
35,4,"RHD","medSBP","leg_tot",0,0,0
45,1,"RHD","direct","leg_tot",0,0,0
45,1,"RHD","medBMI","leg_tot",0.915890383061884,0.885332777655443,0.74129736689058
45,1,"RHD","medSBP","leg_tot",0,0,0
45,2,"RHD","direct","leg_tot",0,0,0
45,2,"RHD","medBMI","leg_tot",0.477401028485095,0.246324484535395,0.312849994984564
45,2,"RHD","medSBP","leg_tot",0,0,0
45,3,"RHD","direct","leg_tot",0,0,0
45,3,"RHD","medBMI","leg_tot",0.0602668677062356,0.0217560605538638,0.0563394365354134
45,3,"RHD","medSBP","leg_tot",0,0,0
45,4,"RHD","direct","leg_tot",0,0,0
45,4,"RHD","medBMI","leg_tot",0.0638999125799507,0.0892938277741193,0.094600672948859
45,4,"RHD","medSBP","leg_tot",0,0,0
55,1,"RHD","direct","leg_tot",0,0,0
55,1,"RHD","medBMI","leg_tot",1.30838111899059,1.14810097337665,1.42348346086763
55,1,"RHD","medSBP","leg_tot",0,0,0
55,2,"RHD","direct","leg_tot",0,0,0
55,2,"RHD","medBMI","leg_tot",0.430811010900953,0.450277823904006,0.301282007625228
55,2,"RHD","medSBP","leg_tot",0,0,0
55,3,"RHD","direct","leg_tot",0,0,0
55,3,"RHD","medBMI","leg_tot",0.0838718985277654,0.119436930506354,0.156582979713823
55,3,"RHD","medSBP","leg_tot",0,0,0
55,4,"RHD","direct","leg_tot",0,0,0
55,4,"RHD","medBMI","leg_tot",0.109615163489969,0.0384579266276405,0.0625789251923693
55,4,"RHD","medSBP","leg_tot",0,0,0
65,1,"RHD","direct","leg_tot",0,0,0
65,1,"RHD","medBMI","leg_tot",3.04149661553383,2.88398116811353,3.07512397592162
65,1,"RHD","medSBP","leg_tot",0,0,0
65,2,"RHD","direct","leg_tot",0,0,0
65,2,"RHD","medBMI","leg_tot",0.380285803694192,0.453405921429389,0.186524950478901
65,2,"RHD","medSBP","leg_tot",0,0,0
65,3,"RHD","direct","leg_tot",0,0,0
65,3,"RHD","medBMI","leg_tot",0.0538349362217769,0.0673749130132002,0.0393277816836732
65,3,"RHD","medSBP","leg_tot",0,0,0
65,4,"RHD","direct","leg_tot",0,0,0
65,4,"RHD","medBMI","leg_tot",0.0739137739143789,0.0829023648906917,0.116794842506315
65,4,"RHD","medSBP","leg_tot",0,0,0
75,1,"RHD","direct","leg_tot",0,0,0
75,1,"RHD","medBMI","leg_tot",7.43566090713016,7.83574595697007,6.51517628679492
75,1,"RHD","medSBP","leg_tot",0,0,0
75,2,"RHD","direct","leg_tot",0,0,0
75,2,"RHD","medBMI","leg_tot",0.0440918011551325,0.19412516231115,0.445320089730645
75,2,"RHD","medSBP","leg_tot",0,0,0
75,3,"RHD","direct","leg_tot",0,0,0
75,3,"RHD","medBMI","leg_tot",0.0927523275537508,0.371258581122026,0.142374222371469
75,3,"RHD","medSBP","leg_tot",0,0,0
75,4,"RHD","direct","leg_tot",0,0,0
75,4,"RHD","medBMI","leg_tot",0.0379183472501145,0.110381941746655,0.147193030902789
75,4,"RHD","medSBP","leg_tot",0,0,0
25,1,"SCC","direct","leg_tot",0,0,0
25,1,"SCC","medBMI","leg_tot",0.163898760808235,0.291787147447656,0.08614458487842
25,1,"SCC","medSBP","leg_tot",0,0,0
25,2,"SCC","direct","leg_tot",0,0,0
25,2,"SCC","medBMI","leg_tot",0.0371015088346036,0.0112749026878688,0
25,2,"SCC","medSBP","leg_tot",0,0,0
25,3,"SCC","direct","leg_tot",0,0,0
25,3,"SCC","medBMI","leg_tot",0.00348504838202732,0.081189181105895,0.0892864460538093
25,3,"SCC","medSBP","leg_tot",0,0,0
25,4,"SCC","direct","leg_tot",0,0,0
25,4,"SCC","medBMI","leg_tot",0.0266966165465626,0.0747677583109409,0.0415175581014765
25,4,"SCC","medSBP","leg_tot",0,0,0
35,1,"SCC","direct","leg_tot",0,0,0
35,1,"SCC","medBMI","leg_tot",0.762049788361901,0.410291715638174,0.201875951292498
35,1,"SCC","medSBP","leg_tot",0,0,0
35,2,"SCC","direct","leg_tot",0,0,0
35,2,"SCC","medBMI","leg_tot",0.042047831905194,0.171060243017207,0.101584681433605
35,2,"SCC","medSBP","leg_tot",0,0,0
35,3,"SCC","direct","leg_tot",0,0,0
35,3,"SCC","medBMI","leg_tot",0.147057671780448,0.014935219971728,0.0540782099516992
35,3,"SCC","medSBP","leg_tot",0,0,0
35,4,"SCC","direct","leg_tot",0,0,0
35,4,"SCC","medBMI","leg_tot",0.0765647915463365,0.0925799152848344,0.0295031846869842
35,4,"SCC","medSBP","leg_tot",0,0,0
45,1,"SCC","direct","leg_tot",0,0,0
45,1,"SCC","medBMI","leg_tot",1.88947732167759,1.97249278146253,1.96403758559313
45,1,"SCC","medSBP","leg_tot",0,0,0
45,2,"SCC","direct","leg_tot",0,0,0
45,2,"SCC","medBMI","leg_tot",0.190383953860755,0.085258858819146,0.0739135761118953
45,2,"SCC","medSBP","leg_tot",0,0,0
45,3,"SCC","direct","leg_tot",0,0,0
45,3,"SCC","medBMI","leg_tot",0.14651586057992,0.0740760607401784,0.214317620299574
45,3,"SCC","medSBP","leg_tot",0,0,0
45,4,"SCC","direct","leg_tot",0,0,0
45,4,"SCC","medBMI","leg_tot",0.173316295886711,0.334903567571719,0.350144193112287
45,4,"SCC","medSBP","leg_tot",0,0,0
55,1,"SCC","direct","leg_tot",0,0,0
55,1,"SCC","medBMI","leg_tot",3.49856341166481,7.03006337145162,8.15070509002259
55,1,"SCC","medSBP","leg_tot",0,0,0
55,2,"SCC","direct","leg_tot",0,0,0
55,2,"SCC","medBMI","leg_tot",0.563194280429462,0.268787653285473,0.548393490140364
55,2,"SCC","medSBP","leg_tot",0,0,0
55,3,"SCC","direct","leg_tot",0,0,0
55,3,"SCC","medBMI","leg_tot",0.25217544236569,0.172242175413002,0.421675965333767
55,3,"SCC","medSBP","leg_tot",0,0,0
55,4,"SCC","direct","leg_tot",0,0,0
55,4,"SCC","medBMI","leg_tot",0.129655471883111,0.0613003085385722,0.10987641168407
55,4,"SCC","medSBP","leg_tot",0,0,0
65,1,"SCC","direct","leg_tot",0,0,0
65,1,"SCC","medBMI","leg_tot",15.2814089118907,5.83740884756675,11.1502698688056
65,1,"SCC","medSBP","leg_tot",0,0,0
65,2,"SCC","direct","leg_tot",0,0,0
65,2,"SCC","medBMI","leg_tot",0.72650500630795,0.366016104515441,0.144633954821079
65,2,"SCC","medSBP","leg_tot",0,0,0
65,3,"SCC","direct","leg_tot",0,0,0
65,3,"SCC","medBMI","leg_tot",0.0858922760631293,0.0424474778140718,0.0902995006860375
65,3,"SCC","medSBP","leg_tot",0,0,0
65,4,"SCC","direct","leg_tot",0,0,0
65,4,"SCC","medBMI","leg_tot",0.0829821151776536,0.185421119393828,0.187594749825466
65,4,"SCC","medSBP","leg_tot",0,0,0
75,1,"SCC","direct","leg_tot",0,0,0
75,1,"SCC","medBMI","leg_tot",10.519148642691,8.62151290613644,10.4429127516832
75,1,"SCC","medSBP","leg_tot",0,0,0
75,2,"SCC","direct","leg_tot",0,0,0
75,2,"SCC","medBMI","leg_tot",0.172598346917205,0.431625292465279,0.677309498792509
75,2,"SCC","medSBP","leg_tot",0,0,0
75,3,"SCC","direct","leg_tot",0,0,0
75,3,"SCC","medBMI","leg_tot",0.0120703060066766,0.237275395163148,0.0312556681896609
75,3,"SCC","medSBP","leg_tot",0,0,0
75,4,"SCC","direct","leg_tot",0,0,0
75,4,"SCC","medBMI","leg_tot",0.236925763627097,0.3919145363431,0.286548653715118
75,4,"SCC","medSBP","leg_tot",0,0,0
25,1,"SCNC","direct","leg_tot",0,0,0
25,1,"SCNC","medBMI","leg_tot",0,0,0
25,1,"SCNC","medSBP","leg_tot",0,0,0
25,2,"SCNC","direct","leg_tot",0,0,0
25,2,"SCNC","medBMI","leg_tot",0,0,0
25,2,"SCNC","medSBP","leg_tot",0,0,0
25,3,"SCNC","direct","leg_tot",0,0,0
25,3,"SCNC","medBMI","leg_tot",0,0,0
25,3,"SCNC","medSBP","leg_tot",0,0,0
25,4,"SCNC","direct","leg_tot",0,0,0
25,4,"SCNC","medBMI","leg_tot",0,0,0
25,4,"SCNC","medSBP","leg_tot",0,0,0
35,1,"SCNC","direct","leg_tot",0,0,0
35,1,"SCNC","medBMI","leg_tot",0,0,0
35,1,"SCNC","medSBP","leg_tot",0,0,0
35,2,"SCNC","direct","leg_tot",0,0,0
35,2,"SCNC","medBMI","leg_tot",0,0,0
35,2,"SCNC","medSBP","leg_tot",0,0,0
35,3,"SCNC","direct","leg_tot",0,0,0
35,3,"SCNC","medBMI","leg_tot",0,0,0
35,3,"SCNC","medSBP","leg_tot",0,0,0
35,4,"SCNC","direct","leg_tot",0,0,0
35,4,"SCNC","medBMI","leg_tot",0,0,0
35,4,"SCNC","medSBP","leg_tot",0,0,0
45,1,"SCNC","direct","leg_tot",0,0,0
45,1,"SCNC","medBMI","leg_tot",0,0,0
45,1,"SCNC","medSBP","leg_tot",0,0,0
45,2,"SCNC","direct","leg_tot",0,0,0
45,2,"SCNC","medBMI","leg_tot",0,0,0
45,2,"SCNC","medSBP","leg_tot",0,0,0
45,3,"SCNC","direct","leg_tot",0,0,0
45,3,"SCNC","medBMI","leg_tot",0,0,0
45,3,"SCNC","medSBP","leg_tot",0,0,0
45,4,"SCNC","direct","leg_tot",0,0,0
45,4,"SCNC","medBMI","leg_tot",0,0,0
45,4,"SCNC","medSBP","leg_tot",0,0,0
55,1,"SCNC","direct","leg_tot",0,0,0
55,1,"SCNC","medBMI","leg_tot",0,0,0
55,1,"SCNC","medSBP","leg_tot",0,0,0
55,2,"SCNC","direct","leg_tot",0,0,0
55,2,"SCNC","medBMI","leg_tot",0,0,0
55,2,"SCNC","medSBP","leg_tot",0,0,0
55,3,"SCNC","direct","leg_tot",0,0,0
55,3,"SCNC","medBMI","leg_tot",0,0,0
55,3,"SCNC","medSBP","leg_tot",0,0,0
55,4,"SCNC","direct","leg_tot",0,0,0
55,4,"SCNC","medBMI","leg_tot",0,0,0
55,4,"SCNC","medSBP","leg_tot",0,0,0
65,1,"SCNC","direct","leg_tot",0,0,0
65,1,"SCNC","medBMI","leg_tot",0,0,0
65,1,"SCNC","medSBP","leg_tot",0,0,0
65,2,"SCNC","direct","leg_tot",0,0,0
65,2,"SCNC","medBMI","leg_tot",0,0,0
65,2,"SCNC","medSBP","leg_tot",0,0,0
65,3,"SCNC","direct","leg_tot",0,0,0
65,3,"SCNC","medBMI","leg_tot",0,0,0
65,3,"SCNC","medSBP","leg_tot",0,0,0
65,4,"SCNC","direct","leg_tot",0,0,0
65,4,"SCNC","medBMI","leg_tot",0,0,0
65,4,"SCNC","medSBP","leg_tot",0,0,0
75,1,"SCNC","direct","leg_tot",0,0,0
75,1,"SCNC","medBMI","leg_tot",0,0,0
75,1,"SCNC","medSBP","leg_tot",0,0,0
75,2,"SCNC","direct","leg_tot",0,0,0
75,2,"SCNC","medBMI","leg_tot",0,0,0
75,2,"SCNC","medSBP","leg_tot",0,0,0
75,3,"SCNC","direct","leg_tot",0,0,0
75,3,"SCNC","medBMI","leg_tot",0,0,0
75,3,"SCNC","medSBP","leg_tot",0,0,0
75,4,"SCNC","direct","leg_tot",0,0,0
75,4,"SCNC","medBMI","leg_tot",0,0,0
75,4,"SCNC","medSBP","leg_tot",0,0,0
25,1,"TC","direct","leg_tot",0,0,0
25,1,"TC","medBMI","leg_tot",5.06149235435975,6.16597700232626,2.67556069953472
25,1,"TC","medSBP","leg_tot",0,0,0
25,2,"TC","direct","leg_tot",0,0,0
25,2,"TC","medBMI","leg_tot",0.275623694619087,0.276966841657377,0.247710842781815
25,2,"TC","medSBP","leg_tot",0,0,0
25,3,"TC","direct","leg_tot",0,0,0
25,3,"TC","medBMI","leg_tot",0.869453509288868,0.899088633392624,0.731117061560781
25,3,"TC","medSBP","leg_tot",0,0,0
25,4,"TC","direct","leg_tot",0,0,0
25,4,"TC","medBMI","leg_tot",0.474454262985883,0.834815730950564,0.891234576687458
25,4,"TC","medSBP","leg_tot",0,0,0
35,1,"TC","direct","leg_tot",0,0,0
35,1,"TC","medBMI","leg_tot",3.8982795999106,3.7143201789468,13.8247120529976
35,1,"TC","medSBP","leg_tot",0,0,0
35,2,"TC","direct","leg_tot",0,0,0
35,2,"TC","medBMI","leg_tot",0.454274760559943,0.374134500100434,1.00340219569803
35,2,"TC","medSBP","leg_tot",0,0,0
35,3,"TC","direct","leg_tot",0,0,0
35,3,"TC","medBMI","leg_tot",0.459030608625814,0.296117983420639,0.186705290341936
35,3,"TC","medSBP","leg_tot",0,0,0
35,4,"TC","direct","leg_tot",0,0,0
35,4,"TC","medBMI","leg_tot",0.605738896556387,1.55431307894614,1.55093571503259
35,4,"TC","medSBP","leg_tot",0,0,0
45,1,"TC","direct","leg_tot",0,0,0
45,1,"TC","medBMI","leg_tot",9.9283169363374,10.5411164980821,9.49370240002828
45,1,"TC","medSBP","leg_tot",0,0,0
45,2,"TC","direct","leg_tot",0,0,0
45,2,"TC","medBMI","leg_tot",0.62387698784936,0.66185980465736,0.564141109558004
45,2,"TC","medSBP","leg_tot",0,0,0
45,3,"TC","direct","leg_tot",0,0,0
45,3,"TC","medBMI","leg_tot",0.790712652380295,0.282179232521971,0.746964149903877
45,3,"TC","medSBP","leg_tot",0,0,0
45,4,"TC","direct","leg_tot",0,0,0
45,4,"TC","medBMI","leg_tot",0.910647697580047,1.45589686562045,1.29871668241157
45,4,"TC","medSBP","leg_tot",0,0,0
55,1,"TC","direct","leg_tot",0,0,0
55,1,"TC","medBMI","leg_tot",11.0487283773581,5.90922219864796,9.1676818701015
55,1,"TC","medSBP","leg_tot",0,0,0
55,2,"TC","direct","leg_tot",0,0,0
55,2,"TC","medBMI","leg_tot",1.36440360493451,1.03257684815037,1.61101869842255
55,2,"TC","medSBP","leg_tot",0,0,0
55,3,"TC","direct","leg_tot",0,0,0
55,3,"TC","medBMI","leg_tot",1.6958660655867,0.534145501417819,0.589138242165827
55,3,"TC","medSBP","leg_tot",0,0,0
55,4,"TC","direct","leg_tot",0,0,0
55,4,"TC","medBMI","leg_tot",0.827279775419328,0.526794282965001,0.844964610343787
55,4,"TC","medSBP","leg_tot",0,0,0
65,1,"TC","direct","leg_tot",0,0,0
65,1,"TC","medBMI","leg_tot",6.27638780963441,7.08645782968155,10.7986423070302
65,1,"TC","medSBP","leg_tot",0,0,0
65,2,"TC","direct","leg_tot",0,0,0
65,2,"TC","medBMI","leg_tot",0.709703653846087,0.498095574183061,0.548147585895405
65,2,"TC","medSBP","leg_tot",0,0,0
65,3,"TC","direct","leg_tot",0,0,0
65,3,"TC","medBMI","leg_tot",0.0796844501762631,0.205306165299689,0.123428881544917
65,3,"TC","medSBP","leg_tot",0,0,0
65,4,"TC","direct","leg_tot",0,0,0
65,4,"TC","medBMI","leg_tot",0.325425791868584,0.116524976491861,0.43360493253916
65,4,"TC","medSBP","leg_tot",0,0,0
75,1,"TC","direct","leg_tot",0,0,0
75,1,"TC","medBMI","leg_tot",2.59943870416129,2.95930949088592,1.32437798882363
75,1,"TC","medSBP","leg_tot",0,0,0
75,2,"TC","direct","leg_tot",0,0,0
75,2,"TC","medBMI","leg_tot",0.024548103119058,0.0599003684775954,0.401744091472087
75,2,"TC","medSBP","leg_tot",0,0,0
75,3,"TC","direct","leg_tot",0,0,0
75,3,"TC","medBMI","leg_tot",0.124433666911684,0.193064516283554,0.0500966359623563
75,3,"TC","medSBP","leg_tot",0,0,0
75,4,"TC","direct","leg_tot",0,0,0
75,4,"TC","medBMI","leg_tot",0.0732434473444444,0.137905251537071,0.0549102323319743
75,4,"TC","medSBP","leg_tot",0,0,0
25,1,"UC","direct","leg_tot",0,0,0
25,1,"UC","medBMI","leg_tot",3.09688414363343,3.93723979635993,2.44850242482789
25,1,"UC","medSBP","leg_tot",0,0,0
25,2,"UC","direct","leg_tot",0,0,0
25,2,"UC","medBMI","leg_tot",1.42445598929953,0.634720153939219,0.535956546511989
25,2,"UC","medSBP","leg_tot",0,0,0
25,3,"UC","direct","leg_tot",0,0,0
25,3,"UC","medBMI","leg_tot",1.26247340919441,0.847699958164256,1.22935510706377
25,3,"UC","medSBP","leg_tot",0,0,0
25,4,"UC","direct","leg_tot",0,0,0
25,4,"UC","medBMI","leg_tot",0.6384530489615,0.958701830489135,1.56053558072124
25,4,"UC","medSBP","leg_tot",0,0,0
35,1,"UC","direct","leg_tot",0,0,0
35,1,"UC","medBMI","leg_tot",8.27786457753253,13.5960158958395,13.7039652424214
35,1,"UC","medSBP","leg_tot",0,0,0
35,2,"UC","direct","leg_tot",0,0,0
35,2,"UC","medBMI","leg_tot",2.16189757730615,2.2065243199762,4.44111425295402
35,2,"UC","medSBP","leg_tot",0,0,0
35,3,"UC","direct","leg_tot",0,0,0
35,3,"UC","medBMI","leg_tot",1.49701387561935,1.94872788949646,1.20038583111133
35,3,"UC","medSBP","leg_tot",0,0,0
35,4,"UC","direct","leg_tot",0,0,0
35,4,"UC","medBMI","leg_tot",4.5682560583734,5.30113867704808,4.14722409675338
35,4,"UC","medSBP","leg_tot",0,0,0
45,1,"UC","direct","leg_tot",0,0,0
45,1,"UC","medBMI","leg_tot",70.3205650617204,51.863681999649,53.6500043176558
45,1,"UC","medSBP","leg_tot",0,0,0
45,2,"UC","direct","leg_tot",0,0,0
45,2,"UC","medBMI","leg_tot",8.01705414987765,4.1795638916462,4.98318220020455
45,2,"UC","medSBP","leg_tot",0,0,0
45,3,"UC","direct","leg_tot",0,0,0
45,3,"UC","medBMI","leg_tot",4.03350988271134,4.61887143036887,4.91724277767806
45,3,"UC","medSBP","leg_tot",0,0,0
45,4,"UC","direct","leg_tot",0,0,0
45,4,"UC","medBMI","leg_tot",5.53698508126394,7.91951738317769,5.65624660379468
45,4,"UC","medSBP","leg_tot",0,0,0
55,1,"UC","direct","leg_tot",0,0,0
55,1,"UC","medBMI","leg_tot",126.084291178346,79.4742423084188,112.683157540332
55,1,"UC","medSBP","leg_tot",0,0,0
55,2,"UC","direct","leg_tot",0,0,0
55,2,"UC","medBMI","leg_tot",22.0262324446222,14.7042164358809,25.19247333956
55,2,"UC","medSBP","leg_tot",0,0,0
55,3,"UC","direct","leg_tot",0,0,0
55,3,"UC","medBMI","leg_tot",7.07791399996386,15.2762722944789,8.61093417983412
55,3,"UC","medSBP","leg_tot",0,0,0
55,4,"UC","direct","leg_tot",0,0,0
55,4,"UC","medBMI","leg_tot",11.6248790830218,7.74266518577307,12.5864012787893
55,4,"UC","medSBP","leg_tot",0,0,0
65,1,"UC","direct","leg_tot",0,0,0
65,1,"UC","medBMI","leg_tot",115.415827263823,104.087939110433,147.2850751044
65,1,"UC","medSBP","leg_tot",0,0,0
65,2,"UC","direct","leg_tot",0,0,0
65,2,"UC","medBMI","leg_tot",17.7395936643597,12.4926767605496,7.09499535381098
65,2,"UC","medSBP","leg_tot",0,0,0
65,3,"UC","direct","leg_tot",0,0,0
65,3,"UC","medBMI","leg_tot",2.38424768662151,2.69405962517686,1.22947503477536
65,3,"UC","medSBP","leg_tot",0,0,0
65,4,"UC","direct","leg_tot",0,0,0
65,4,"UC","medBMI","leg_tot",5.83315124747414,5.90877861825444,9.97755998168859
65,4,"UC","medSBP","leg_tot",0,0,0
75,1,"UC","direct","leg_tot",0,0,0
75,1,"UC","medBMI","leg_tot",80.3832273637201,72.6017744894241,58.2112577709458
75,1,"UC","medSBP","leg_tot",0,0,0
75,2,"UC","direct","leg_tot",0,0,0
75,2,"UC","medBMI","leg_tot",0,6.08316102897766,12.1244714300787
75,2,"UC","medSBP","leg_tot",0,0,0
75,3,"UC","direct","leg_tot",0,0,0
75,3,"UC","medBMI","leg_tot",1.69080035461337,2.61730541187126,1.18008186426241
75,3,"UC","medSBP","leg_tot",0,0,0
75,4,"UC","direct","leg_tot",0,0,0
